Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,1st Person,Plural,abanteabamur,abantebamur,abantebamur,abanteiebamur,We were advanceed
Passive Indicative,Imperfect,2nd Person,Singular,abanteabaris,abantebaris,abantebaris,abanteiebaris,You were advanceed
Passive Indicative,Imperfect,2nd Person,Plural,abanteabamini,abantebamini,abantebamini,abanteiebamini,You (pl.) were advanceed
Passive Indicative,Imperfect,3rd Person,Singular,abanteabatur,abantebatur,abantebatur,abanteiebatur,He/she/it was advanceed
Passive Indicative,Imperfect,3rd Person,Plural,abanteabantur,abantebantur,abantebantur,abanteiebantur,They were advanceed
Passive Indicative,Future,1st Person,Singular,abanteabor,abantebor,abantear,abanteiar,I will be advanceed
Passive Indicative,Future,1st Person,Plural,abanteabimur,abantebimur,abantemur,abanteiemur,We will be advanceed
Passive Indicative,Future,2nd Person,Singular,abanteaberis,abanteberis,abanteris,abanteieris,You will be advanceed
Passive Indicative,Future,2nd Person,Plural,abanteabimini,abantebimini,abantemini,abanteiemini,You (pl.) will be advanceed
Passive Indicative,Future,3rd Person,Singular,abanteabitur,abantebitur,abantetur,abanteietur,He/she/it will be advanceed
Passive Indicative,Future,3rd Person,Plural,abanteabuntur,abantebuntur,abantentur,abanteientur,They will be advanceed
Passive Indicative,Perfect,1st Person,Singular,abanteatus sum,abantetus sum,abanteus sum,abanteus sum,I have been advanceed
Passive Indicative,Perfect,1st Person,Plural,abanteati sumus,abanteti sumus,abantei sumus,abantei sumus,We have been advanceed
Passive Indicative,Perfect,2nd Person,Singular,abanteatus es,abantetus es,abanteus es,abanteus es,You have been advanceed
Passive Indicative,Perfect,2nd Person,Plural,abanteati estis,abanteti estis,abantei estis,abantei estis,You (pl.) have been advanceed
Passive Indicative,Perfect,3rd Person,Singular,abanteatus est,abantetus est,abanteus est,abanteus est,He/she/it has been advanceed
Passive Indicative,Perfect,3rd Person,Plural,abanteati sunt,abanteti sunt,abantei sunt,abantei sunt,They have been advanceed
Passive Indicative,Pluperfect,1st Person,Singular,abanteatus eram,abantetus eram,abanteus eram,abanteus eram,I had been advanceed
Passive Indicative,Pluperfect,1st Person,Plural,abanteati eramus,abanteti eramus,abantei eramus,abantei eramus,We had been advanceed
Passive Indicative,Pluperfect,2nd Person,Singular,abanteatus eras,abantetus eras,abanteus eras,abanteus eras,You had been advanceed
Passive Indicative,Pluperfect,2nd Person,Plural,abanteati eratis,abanteti eratis,abantei eratis,abantei eratis,You (pl.) had been advanceed
Passive Indicative,Pluperfect,3rd Person,Singular,abanteatus erat,abantetus erat,abanteus erat,abanteus erat,He/she/it had been advanceed
Passive Indicative,Pluperfect,3rd Person,Plural,abanteati erant,abanteti erant,abantei erant,abantei erant,They had been advanceed
Passive Indicative,Future Perfect,1st Person,Singular,abanteatus ero,abantetus ero,abanteus ero,abanteus ero,I will have been advanceed
Passive Indicative,Future Perfect,1st Person,Plural,abanteati erimus,abanteti erimus,abantei erimus,abantei erimus,We will have been advanceed
Passive Indicative,Future Perfect,2nd Person,Singular,abanteatus eris,abantetus eris,abanteus eris,abanteus eris,You will have been advanceed
Passive Indicative,Future Perfect,2nd Person,Plural,abanteati eritis,abanteti eritis,abantei eritis,abantei eritis,You (pl.) will have been advanceed
Passive Indicative,Future Perfect,3rd Person,Singular,abanteatus erit,abantetus erit,abanteus erit,abanteus erit,He/she/it will have been advanceed
Passive Indicative,Future Perfect,3rd Person,Plural,abanteati erunt,abanteti erunt,abantei erunt,abantei erunt,They will have been advanceed
Active Subjunctive,Present,1st Person,Singular,abantem,abantem,abanteam,abanteam,I may advance
Active Subjunctive,Present,1st Person,Plural,abantemus,abantemus,abanteamus,abanteamus,We may advance
Active Subjunctive,Present,2nd Person,Singular,abantes,abantes,abanteas,abanteas,You may advance
Active Subjunctive,Present,2nd Person,Plural,abantetis,abantetis,abanteatis,abanteatis,You (pl.) may advance
Active Subjunctive,Present,3rd Person,Singular,abantet,abantet,abanteat,abanteat,He/she/it may advance
Active Subjunctive,Present,3rd Person,Plural,abantent,abantent,abanteant,abanteant,They may advance
Active Subjunctive,Imperfect,1st Person,Singular,abantearem,abanterem,abanterem,abanteirem,I should advance
Active Subjunctive,Imperfect,1st Person,Plural,abantearemus,abanteremus,abanteremus,abanteiremus,We should advance
Active Subjunctive,Imperfect,2nd Person,Singular,abanteares,abanteres,abanteres,abanteires,You should advance
Active Subjunctive,Imperfect,2nd Person,Plural,abantearetis,abanteretis,abanteretis,abanteiretis,You (pl.) should advance
Active Subjunctive,Imperfect,3rd Person,Singular,abantearet,abanteret,abanteret,abanteiret,He/she/it should advance
Active Subjunctive,Imperfect,3rd Person,Plural,abantearent,abanterent,abanterent,abanteirent,They should advance
Active Subjunctive,Perfect,1st Person,Singular,abanterim,abanteuerim,abanterim,abanteierim,I may have advanceed
Active Subjunctive,Perfect,1st Person,Plural,abanterimus,abanteuerimus,abanterimus,abanteierimus,We may have advanceed
Active Subjunctive,Perfect,2nd Person,Singular,abanteris,abanteueris,abanteris,abanteieris,You may have advanceed
Active Subjunctive,Perfect,2nd Person,Plural,abanteritis,abanteueritis,abanteritis,abanteieritis,You (pl.) may have advanceed
Active Subjunctive,Perfect,3rd Person,Singular,abanterit,abanteuerit,abanterit,abanteierit,He/she/it may have advanceed
Active Subjunctive,Perfect,3rd Person,Plural,abanterint,abanteuerint,abanterint,abanteierint,They may have advanceed
Active Subjunctive,Pluperfect,1st Person,Singular,abanteissem,abanteuissem,abanteissem,abanteissem,I should have advanceed
Active Subjunctive,Pluperfect,1st Person,Plural,abanteissemus,abanteuissemus,abanteissemus,abanteissemus,We should have advanceed
Active Subjunctive,Pluperfect,2nd Person,Singular,abanteisses,abanteuisses,abanteisses,abanteisses,You would have advanceed
Active Subjunctive,Pluperfect,2nd Person,Plural,abanteissetis,abanteuissetis,abanteissetis,abanteissetis,You (pl.) would have advanceed
Active Subjunctive,Pluperfect,3rd Person,Singular,abanteisset,abanteuisset,abanteisset,abanteisset,He/she/it would have advanceed
Active Subjunctive,Pluperfect,3rd Person,Plural,abanteissent,abanteuissent,abanteissent,abanteissent,They would have advanceed
Passive Subjunctive,Present,1st Person,Singular,abanter,abanter,abantear,abantear,I may be advanceed
Passive Subjunctive,Present,1st Person,Plural,abantemur,abantemur,abanteamur,abanteamur,We may be advanceed
Passive Subjunctive,Present,2nd Person,Singular,abanteris,abanteris,abantearis,abantearis,You may be advanceed
Passive Subjunctive,Present,2nd Person,Plural,abantemini,abantemini,abanteamini,abanteamini,You (pl.) may be advanceed
Passive Subjunctive,Present,3rd Person,Singular,abantetur,abantetur,abanteatur,abanteatur,He/she/it may be advanceed
Passive Subjunctive,Present,3rd Person,Plural,abantentur,abantentur,abanteantur,abanteantur,They may be advanceed
Passive Subjunctive,Imperfect,1st Person,Singular,abantearer,abanterer,abanterer,abanteirer,I should be advanceed
Passive Subjunctive,Imperfect,1st Person,Plural,abantearemur,abanteremur,abanteremur,abanteiremur,We should be advanceed
Passive Subjunctive,Imperfect,2nd Person,Singular,abanteareris,abantereris,abantereris,abanteireris,You would be advanceed
Passive Subjunctive,Imperfect,2nd Person,Plural,abantearemini,abanteremini,abanteremini,abanteiremini,You (pl.) would be advanceed
Passive Subjunctive,Imperfect,3rd Person,Singular,abantearetur,abanteretur,abanteretur,abanteiretur,He/she/it would be advanceed
Passive Subjunctive,Imperfect,3rd Person,Plural,abantearentur,abanterentur,abanterentur,abanteirentur,They would be advanceed
Passive Subjunctive,Perfect,1st Person,Singular,abanteatus sim,abantetus sim,abanteus sim,abanteus sim,I may have been advanceed
Passive Subjunctive,Perfect,1st Person,Plural,abanteati simus,abanteti simus,abantei simus,abantei simus,We may have been advanceed
Passive Subjunctive,Perfect,2nd Person,Singular,abanteatus sis,abantetus sis,abanteus sis,abanteus sis,You may have been advanceed
Passive Subjunctive,Perfect,2nd Person,Plural,abanteati sitis,abanteti sitis,abantei sitis,abantei sitis,You (pl.) may have been advanceed
Passive Subjunctive,Perfect,3rd Person,Singular,abanteatus sit,abantetus sit,abanteus sit,abanteus sit,He/she/it may have been advanceed
Passive Subjunctive,Perfect,3rd Person,Plural,abanteati sint,abanteti sint,abantei sint,abantei sint,They may have been advanceed
Passive Subjunctive,Pluperfect,1st Person,Singular,abanteatus essem,abantetus essem,abanteus essem,abanteus essem,I should have been advanceed
Passive Subjunctive,Pluperfect,1st Person,Plural,abanteati essemus,abanteti essemus,abantei essemus,abantei essemus,We should have been advanceed
Passive Subjunctive,Pluperfect,2nd Person,Singular,abanteatus esses,abantetus esses,abanteus esses,abanteus esses,You would have been advanceed
Passive Subjunctive,Pluperfect,2nd Person,Plural,abanteati essetis,abanteti essetis,abantei essetis,abantei essetis,You (pl.) would have been advanceed
Passive Subjunctive,Pluperfect,3rd Person,Singular,abanteatus esset,abantetus esset,abanteus esset,abanteus esset,He/she/it would have been advanceed
Passive Subjunctive,Pluperfect,3rd Person,Plural,abanteati essent,abanteti essent,abantei essent,abantei essent,They would have been advanceed
