Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,1st Person,Singular,accapitabor,accapitebor,accapitar,accapitiar,I will be catched
Passive Indicative,Future,1st Person,Plural,accapitabimur,accapitebimur,accapitemur,accapitiemur,We will be catched
Passive Indicative,Future,2nd Person,Singular,accapitaberis,accapiteberis,accapiteris,accapitieris,You will be catched
Passive Indicative,Future,2nd Person,Plural,accapitabimini,accapitebimini,accapitemini,accapitiemini,You (pl.) will be catched
Passive Indicative,Future,3rd Person,Singular,accapitabitur,accapitebitur,accapitetur,accapitietur,He/she/it will be catched
Passive Indicative,Future,3rd Person,Plural,accapitabuntur,accapitebuntur,accapitentur,accapitientur,They will be catched
Passive Indicative,Perfect,1st Person,Singular,accapitatus sum,accapitetus sum,accapitus sum,accapitus sum,I have been catched
Passive Indicative,Perfect,1st Person,Plural,accapitati sumus,accapiteti sumus,accapiti sumus,accapiti sumus,We have been catched
Passive Indicative,Perfect,2nd Person,Singular,accapitatus es,accapitetus es,accapitus es,accapitus es,You have been catched
Passive Indicative,Perfect,2nd Person,Plural,accapitati estis,accapiteti estis,accapiti estis,accapiti estis,You (pl.) have been catched
Passive Indicative,Perfect,3rd Person,Singular,accapitatus est,accapitetus est,accapitus est,accapitus est,He/she/it has been catched
Passive Indicative,Perfect,3rd Person,Plural,accapitati sunt,accapiteti sunt,accapiti sunt,accapiti sunt,They have been catched
Passive Indicative,Pluperfect,1st Person,Singular,accapitatus eram,accapitetus eram,accapitus eram,accapitus eram,I had been catched
Passive Indicative,Pluperfect,1st Person,Plural,accapitati eramus,accapiteti eramus,accapiti eramus,accapiti eramus,We had been catched
Passive Indicative,Pluperfect,2nd Person,Singular,accapitatus eras,accapitetus eras,accapitus eras,accapitus eras,You had been catched
Passive Indicative,Pluperfect,2nd Person,Plural,accapitati eratis,accapiteti eratis,accapiti eratis,accapiti eratis,You (pl.) had been catched
Passive Indicative,Pluperfect,3rd Person,Singular,accapitatus erat,accapitetus erat,accapitus erat,accapitus erat,He/she/it had been catched
Passive Indicative,Pluperfect,3rd Person,Plural,accapitati erant,accapiteti erant,accapiti erant,accapiti erant,They had been catched
Passive Indicative,Future Perfect,1st Person,Singular,accapitatus ero,accapitetus ero,accapitus ero,accapitus ero,I will have been catched
Passive Indicative,Future Perfect,1st Person,Plural,accapitati erimus,accapiteti erimus,accapiti erimus,accapiti erimus,We will have been catched
Passive Indicative,Future Perfect,2nd Person,Singular,accapitatus eris,accapitetus eris,accapitus eris,accapitus eris,You will have been catched
Passive Indicative,Future Perfect,2nd Person,Plural,accapitati eritis,accapiteti eritis,accapiti eritis,accapiti eritis,You (pl.) will have been catched
Passive Indicative,Future Perfect,3rd Person,Singular,accapitatus erit,accapitetus erit,accapitus erit,accapitus erit,He/she/it will have been catched
Passive Indicative,Future Perfect,3rd Person,Plural,accapitati erunt,accapiteti erunt,accapiti erunt,accapiti erunt,They will have been catched
Active Subjunctive,Present,1st Person,Singular,accapitem,accapitem,accapitam,accapitam,I may catch
Active Subjunctive,Present,1st Person,Plural,accapitemus,accapitemus,accapitamus,accapitamus,We may catch
Active Subjunctive,Present,2nd Person,Singular,accapites,accapites,accapitas,accapitas,You may catch
Active Subjunctive,Present,2nd Person,Plural,accapitetis,accapitetis,accapitatis,accapitatis,You (pl.) may catch
Active Subjunctive,Present,3rd Person,Singular,accapitet,accapitet,accapitat,accapitat,He/she/it may catch
Active Subjunctive,Present,3rd Person,Plural,accapitent,accapitent,accapitant,accapitant,They may catch
Active Subjunctive,Imperfect,1st Person,Singular,accapitarem,accapiterem,accapiterem,accapitirem,I should catch
Active Subjunctive,Imperfect,1st Person,Plural,accapitaremus,accapiteremus,accapiteremus,accapitiremus,We should catch
Active Subjunctive,Imperfect,2nd Person,Singular,accapitares,accapiteres,accapiteres,accapitires,You should catch
Active Subjunctive,Imperfect,2nd Person,Plural,accapitaretis,accapiteretis,accapiteretis,accapitiretis,You (pl.) should catch
Active Subjunctive,Imperfect,3rd Person,Singular,accapitaret,accapiteret,accapiteret,accapitiret,He/she/it should catch
Active Subjunctive,Imperfect,3rd Person,Plural,accapitarent,accapiterent,accapiterent,accapitirent,They should catch
Active Subjunctive,Perfect,1st Person,Singular,accapiterim,accapituerim,accapiterim,accapitierim,I may have catched
Active Subjunctive,Perfect,1st Person,Plural,accapiterimus,accapituerimus,accapiterimus,accapitierimus,We may have catched
Active Subjunctive,Perfect,2nd Person,Singular,accapiteris,accapitueris,accapiteris,accapitieris,You may have catched
Active Subjunctive,Perfect,2nd Person,Plural,accapiteritis,accapitueritis,accapiteritis,accapitieritis,You (pl.) may have catched
Active Subjunctive,Perfect,3rd Person,Singular,accapiterit,accapituerit,accapiterit,accapitierit,He/she/it may have catched
Active Subjunctive,Perfect,3rd Person,Plural,accapiterint,accapituerint,accapiterint,accapitierint,They may have catched
Active Subjunctive,Pluperfect,1st Person,Singular,accapitissem,accapituissem,accapitissem,accapitissem,I should have catched
Active Subjunctive,Pluperfect,1st Person,Plural,accapitissemus,accapituissemus,accapitissemus,accapitissemus,We should have catched
Active Subjunctive,Pluperfect,2nd Person,Singular,accapitisses,accapituisses,accapitisses,accapitisses,You would have catched
Active Subjunctive,Pluperfect,2nd Person,Plural,accapitissetis,accapituissetis,accapitissetis,accapitissetis,You (pl.) would have catched
Active Subjunctive,Pluperfect,3rd Person,Singular,accapitisset,accapituisset,accapitisset,accapitisset,He/she/it would have catched
Active Subjunctive,Pluperfect,3rd Person,Plural,accapitissent,accapituissent,accapitissent,accapitissent,They would have catched
Passive Subjunctive,Present,1st Person,Singular,accapiter,accapiter,accapitar,accapitar,I may be catched
Passive Subjunctive,Present,1st Person,Plural,accapitemur,accapitemur,accapitamur,accapitamur,We may be catched
Passive Subjunctive,Present,2nd Person,Singular,accapiteris,accapiteris,accapitaris,accapitaris,You may be catched
Passive Subjunctive,Present,2nd Person,Plural,accapitemini,accapitemini,accapitamini,accapitamini,You (pl.) may be catched
Passive Subjunctive,Present,3rd Person,Singular,accapitetur,accapitetur,accapitatur,accapitatur,He/she/it may be catched
Passive Subjunctive,Present,3rd Person,Plural,accapitentur,accapitentur,accapitantur,accapitantur,They may be catched
Passive Subjunctive,Imperfect,1st Person,Singular,accapitarer,accapiterer,accapiterer,accapitirer,I should be catched
Passive Subjunctive,Imperfect,1st Person,Plural,accapitaremur,accapiteremur,accapiteremur,accapitiremur,We should be catched
Passive Subjunctive,Imperfect,2nd Person,Singular,accapitareris,accapitereris,accapitereris,accapitireris,You would be catched
Passive Subjunctive,Imperfect,2nd Person,Plural,accapitaremini,accapiteremini,accapiteremini,accapitiremini,You (pl.) would be catched
Passive Subjunctive,Imperfect,3rd Person,Singular,accapitaretur,accapiteretur,accapiteretur,accapitiretur,He/she/it would be catched
Passive Subjunctive,Imperfect,3rd Person,Plural,accapitarentur,accapiterentur,accapiterentur,accapitirentur,They would be catched
Passive Subjunctive,Perfect,1st Person,Singular,accapitatus sim,accapitetus sim,accapitus sim,accapitus sim,I may have been catched
Passive Subjunctive,Perfect,1st Person,Plural,accapitati simus,accapiteti simus,accapiti simus,accapiti simus,We may have been catched
Passive Subjunctive,Perfect,2nd Person,Singular,accapitatus sis,accapitetus sis,accapitus sis,accapitus sis,You may have been catched
Passive Subjunctive,Perfect,2nd Person,Plural,accapitati sitis,accapiteti sitis,accapiti sitis,accapiti sitis,You (pl.) may have been catched
Passive Subjunctive,Perfect,3rd Person,Singular,accapitatus sit,accapitetus sit,accapitus sit,accapitus sit,He/she/it may have been catched
Passive Subjunctive,Perfect,3rd Person,Plural,accapitati sint,accapiteti sint,accapiti sint,accapiti sint,They may have been catched
Passive Subjunctive,Pluperfect,1st Person,Singular,accapitatus essem,accapitetus essem,accapitus essem,accapitus essem,I should have been catched
Passive Subjunctive,Pluperfect,1st Person,Plural,accapitati essemus,accapiteti essemus,accapiti essemus,accapiti essemus,We should have been catched
Passive Subjunctive,Pluperfect,2nd Person,Singular,accapitatus esses,accapitetus esses,accapitus esses,accapitus esses,You would have been catched
Passive Subjunctive,Pluperfect,2nd Person,Plural,accapitati essetis,accapiteti essetis,accapiti essetis,accapiti essetis,You (pl.) would have been catched
Passive Subjunctive,Pluperfect,3rd Person,Singular,accapitatus esset,accapitetus esset,accapitus esset,accapitus esset,He/she/it would have been catched
Passive Subjunctive,Pluperfect,3rd Person,Plural,accapitati essent,accapiteti essent,accapiti essent,accapiti essent,They would have been catched
