Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Singular,putricaveras,putricueras,putriceras,putriceras,You had roted
Active Indicative,Pluperfect,2nd Person,Plural,putricaveratis,putricueratis,putriceratis,putriceratis,You (pl.) had roted
Active Indicative,Pluperfect,3rd Person,Singular,putricaverat,putricuerat,putricerat,putricerat,He/she/it had roted
Active Indicative,Pluperfect,3rd Person,Plural,putricaverant,putricuerant,putricerant,putricerant,They had roted
Active Indicative,Future Perfect,1st Person,Singular,putricavero,putricueero,putricero,putriciero,I will have roted
Active Indicative,Future Perfect,1st Person,Plural,putricaverimus,putricuerimus,putricerimus,putricierimus,We will have roted
Active Indicative,Future Perfect,2nd Person,Singular,putricaveris,putricueris,putriceris,putricieris,You will have roted
Active Indicative,Future Perfect,2nd Person,Plural,putricaveritis,putricueritis,putriceritis,putricieritis,You (pl.) will have roted
Active Indicative,Future Perfect,3rd Person,Singular,putricaverit,putricuerit,putricerit,putricierit,He/she/it will have roted
Active Indicative,Future Perfect,3rd Person,Plural,putricaverint,putricuerint,putricerint,putricierint,They will have roted
Passive Indicative,Present,1st Person,Singular,putricor,putriceor,putricor,putricior,I am being roted
Passive Indicative,Present,1st Person,Plural,putricamur,putricemur,putricimur,putricimur,We are being roted
Passive Indicative,Present,2nd Person,Singular,putricaris,putriceris,putriciris,putriciris,You are being roted
Passive Indicative,Present,2nd Person,Plural,putricamini,putricemini,putricimini,putricimini,You (pl.) are being roted
Passive Indicative,Present,3rd Person,Singular,putricatur,putricetur,putricitur,putricitur,He/she/it is being roted
Passive Indicative,Present,3rd Person,Plural,putricantur,putricentur,putriciuntur,putriciuntur,They are being roted
Passive Indicative,Imperfect,1st Person,Singular,putricabar,putricebar,putricebar,putriciebar,I was roted
Passive Indicative,Imperfect,1st Person,Plural,putricabamur,putricebamur,putricebamur,putriciebamur,We were roted
Passive Indicative,Imperfect,2nd Person,Singular,putricabaris,putricebaris,putricebaris,putriciebaris,You were roted
Passive Indicative,Imperfect,2nd Person,Plural,putricabamini,putricebamini,putricebamini,putriciebamini,You (pl.) were roted
Passive Indicative,Imperfect,3rd Person,Singular,putricabatur,putricebatur,putricebatur,putriciebatur,He/she/it was roted
Passive Indicative,Imperfect,3rd Person,Plural,putricabantur,putricebantur,putricebantur,putriciebantur,They were roted
Passive Indicative,Future,1st Person,Singular,putricabor,putricebor,putricar,putriciar,I will be roted
Passive Indicative,Future,1st Person,Plural,putricabimur,putricebimur,putricemur,putriciemur,We will be roted
Passive Indicative,Future,2nd Person,Singular,putricaberis,putriceberis,putriceris,putricieris,You will be roted
Passive Indicative,Future,2nd Person,Plural,putricabimini,putricebimini,putricemini,putriciemini,You (pl.) will be roted
Passive Indicative,Future,3rd Person,Singular,putricabitur,putricebitur,putricetur,putricietur,He/she/it will be roted
Passive Indicative,Future,3rd Person,Plural,putricabuntur,putricebuntur,putricentur,putricientur,They will be roted
Passive Indicative,Perfect,1st Person,Singular,putricatus sum,putricetus sum,putricus sum,putricus sum,I have been roted
Passive Indicative,Perfect,1st Person,Plural,putricati sumus,putriceti sumus,putrici sumus,putrici sumus,We have been roted
Passive Indicative,Perfect,2nd Person,Singular,putricatus es,putricetus es,putricus es,putricus es,You have been roted
Passive Indicative,Perfect,2nd Person,Plural,putricati estis,putriceti estis,putrici estis,putrici estis,You (pl.) have been roted
Passive Indicative,Perfect,3rd Person,Singular,putricatus est,putricetus est,putricus est,putricus est,He/she/it has been roted
Passive Indicative,Perfect,3rd Person,Plural,putricati sunt,putriceti sunt,putrici sunt,putrici sunt,They have been roted
Passive Indicative,Pluperfect,1st Person,Singular,putricatus eram,putricetus eram,putricus eram,putricus eram,I had been roted
Passive Indicative,Pluperfect,1st Person,Plural,putricati eramus,putriceti eramus,putrici eramus,putrici eramus,We had been roted
Passive Indicative,Pluperfect,2nd Person,Singular,putricatus eras,putricetus eras,putricus eras,putricus eras,You had been roted
Passive Indicative,Pluperfect,2nd Person,Plural,putricati eratis,putriceti eratis,putrici eratis,putrici eratis,You (pl.) had been roted
Passive Indicative,Pluperfect,3rd Person,Singular,putricatus erat,putricetus erat,putricus erat,putricus erat,He/she/it had been roted
Passive Indicative,Pluperfect,3rd Person,Plural,putricati erant,putriceti erant,putrici erant,putrici erant,They had been roted
Passive Indicative,Future Perfect,1st Person,Singular,putricatus ero,putricetus ero,putricus ero,putricus ero,I will have been roted
Passive Indicative,Future Perfect,1st Person,Plural,putricati erimus,putriceti erimus,putrici erimus,putrici erimus,We will have been roted
Passive Indicative,Future Perfect,2nd Person,Singular,putricatus eris,putricetus eris,putricus eris,putricus eris,You will have been roted
Passive Indicative,Future Perfect,2nd Person,Plural,putricati eritis,putriceti eritis,putrici eritis,putrici eritis,You (pl.) will have been roted
Passive Indicative,Future Perfect,3rd Person,Singular,putricatus erit,putricetus erit,putricus erit,putricus erit,He/she/it will have been roted
Passive Indicative,Future Perfect,3rd Person,Plural,putricati erunt,putriceti erunt,putrici erunt,putrici erunt,They will have been roted
Active Subjunctive,Present,1st Person,Singular,putricem,putricem,putricam,putricam,I may rot
Active Subjunctive,Present,1st Person,Plural,putricemus,putricemus,putricamus,putricamus,We may rot
Active Subjunctive,Present,2nd Person,Singular,putrices,putrices,putricas,putricas,You may rot
Active Subjunctive,Present,2nd Person,Plural,putricetis,putricetis,putricatis,putricatis,You (pl.) may rot
Active Subjunctive,Present,3rd Person,Singular,putricet,putricet,putricat,putricat,He/she/it may rot
Active Subjunctive,Present,3rd Person,Plural,putricent,putricent,putricant,putricant,They may rot
Active Subjunctive,Imperfect,1st Person,Singular,putricarem,putricerem,putricerem,putricirem,I should rot
Active Subjunctive,Imperfect,1st Person,Plural,putricaremus,putriceremus,putriceremus,putriciremus,We should rot
Active Subjunctive,Imperfect,2nd Person,Singular,putricares,putriceres,putriceres,putricires,You should rot
Active Subjunctive,Imperfect,2nd Person,Plural,putricaretis,putriceretis,putriceretis,putriciretis,You (pl.) should rot
Active Subjunctive,Imperfect,3rd Person,Singular,putricaret,putriceret,putriceret,putriciret,He/she/it should rot
Active Subjunctive,Imperfect,3rd Person,Plural,putricarent,putricerent,putricerent,putricirent,They should rot
Active Subjunctive,Perfect,1st Person,Singular,putricerim,putricuerim,putricerim,putricierim,I may have roted
Active Subjunctive,Perfect,1st Person,Plural,putricerimus,putricuerimus,putricerimus,putricierimus,We may have roted
Active Subjunctive,Perfect,2nd Person,Singular,putriceris,putricueris,putriceris,putricieris,You may have roted
Active Subjunctive,Perfect,2nd Person,Plural,putriceritis,putricueritis,putriceritis,putricieritis,You (pl.) may have roted
Active Subjunctive,Perfect,3rd Person,Singular,putricerit,putricuerit,putricerit,putricierit,He/she/it may have roted
Active Subjunctive,Perfect,3rd Person,Plural,putricerint,putricuerint,putricerint,putricierint,They may have roted
Active Subjunctive,Pluperfect,1st Person,Singular,putricissem,putricuissem,putricissem,putricissem,I should have roted
Active Subjunctive,Pluperfect,1st Person,Plural,putricissemus,putricuissemus,putricissemus,putricissemus,We should have roted
Active Subjunctive,Pluperfect,2nd Person,Singular,putricisses,putricuisses,putricisses,putricisses,You would have roted
Active Subjunctive,Pluperfect,2nd Person,Plural,putricissetis,putricuissetis,putricissetis,putricissetis,You (pl.) would have roted
Active Subjunctive,Pluperfect,3rd Person,Singular,putricisset,putricuisset,putricisset,putricisset,He/she/it would have roted
Active Subjunctive,Pluperfect,3rd Person,Plural,putricissent,putricuissent,putricissent,putricissent,They would have roted
Passive Subjunctive,Present,1st Person,Singular,putricer,putricer,putricar,putricar,I may be roted
Passive Subjunctive,Present,1st Person,Plural,putricemur,putricemur,putricamur,putricamur,We may be roted
Passive Subjunctive,Present,2nd Person,Singular,putriceris,putriceris,putricaris,putricaris,You may be roted
Passive Subjunctive,Present,2nd Person,Plural,putricemini,putricemini,putricamini,putricamini,You (pl.) may be roted
Passive Subjunctive,Present,3rd Person,Singular,putricetur,putricetur,putricatur,putricatur,He/she/it may be roted
Passive Subjunctive,Present,3rd Person,Plural,putricentur,putricentur,putricantur,putricantur,They may be roted
Passive Subjunctive,Imperfect,1st Person,Singular,putricarer,putricerer,putricerer,putricirer,I should be roted
Passive Subjunctive,Imperfect,1st Person,Plural,putricaremur,putriceremur,putriceremur,putriciremur,We should be roted
Passive Subjunctive,Imperfect,2nd Person,Singular,putricareris,putricereris,putricereris,putricireris,You would be roted
Passive Subjunctive,Imperfect,2nd Person,Plural,putricaremini,putriceremini,putriceremini,putriciremini,You (pl.) would be roted
Passive Subjunctive,Imperfect,3rd Person,Singular,putricaretur,putriceretur,putriceretur,putriciretur,He/she/it would be roted
Passive Subjunctive,Imperfect,3rd Person,Plural,putricarentur,putricerentur,putricerentur,putricirentur,They would be roted
Passive Subjunctive,Perfect,1st Person,Singular,putricatus sim,putricetus sim,putricus sim,putricus sim,I may have been roted
Passive Subjunctive,Perfect,1st Person,Plural,putricati simus,putriceti simus,putrici simus,putrici simus,We may have been roted
Passive Subjunctive,Perfect,2nd Person,Singular,putricatus sis,putricetus sis,putricus sis,putricus sis,You may have been roted
Passive Subjunctive,Perfect,2nd Person,Plural,putricati sitis,putriceti sitis,putrici sitis,putrici sitis,You (pl.) may have been roted
Passive Subjunctive,Perfect,3rd Person,Singular,putricatus sit,putricetus sit,putricus sit,putricus sit,He/she/it may have been roted
Passive Subjunctive,Perfect,3rd Person,Plural,putricati sint,putriceti sint,putrici sint,putrici sint,They may have been roted
Passive Subjunctive,Pluperfect,1st Person,Singular,putricatus essem,putricetus essem,putricus essem,putricus essem,I should have been roted
Passive Subjunctive,Pluperfect,1st Person,Plural,putricati essemus,putriceti essemus,putrici essemus,putrici essemus,We should have been roted
Passive Subjunctive,Pluperfect,2nd Person,Singular,putricatus esses,putricetus esses,putricus esses,putricus esses,You would have been roted
Passive Subjunctive,Pluperfect,2nd Person,Plural,putricati essetis,putriceti essetis,putrici essetis,putrici essetis,You (pl.) would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Singular,putricatus esset,putricetus esset,putricus esset,putricus esset,He/she/it would have been roted
Passive Subjunctive,Pluperfect,3rd Person,Plural,putricati essent,putriceti essent,putrici essent,putrici essent,They would have been roted
