Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,1st Person,Singular,cadissem,caduissem,cadissem,cadissem,I should have falled
Active Subjunctive,Pluperfect,1st Person,Plural,cadissemus,caduissemus,cadissemus,cadissemus,We should have falled
Active Subjunctive,Pluperfect,2nd Person,Singular,cadisses,caduisses,cadisses,cadisses,You would have falled
Active Subjunctive,Pluperfect,2nd Person,Plural,cadissetis,caduissetis,cadissetis,cadissetis,You (pl.) would have falled
Active Subjunctive,Pluperfect,3rd Person,Singular,cadisset,caduisset,cadisset,cadisset,He/she/it would have falled
Active Subjunctive,Pluperfect,3rd Person,Plural,cadissent,caduissent,cadissent,cadissent,They would have falled
Passive Subjunctive,Present,1st Person,Singular,cader,cader,cadar,cadar,I may be falled
Passive Subjunctive,Present,1st Person,Plural,cademur,cademur,cadamur,cadamur,We may be falled
Passive Subjunctive,Present,2nd Person,Singular,caderis,caderis,cadaris,cadaris,You may be falled
Passive Subjunctive,Present,2nd Person,Plural,cademini,cademini,cadamini,cadamini,You (pl.) may be falled
Passive Subjunctive,Present,3rd Person,Singular,cadetur,cadetur,cadatur,cadatur,He/she/it may be falled
Passive Subjunctive,Present,3rd Person,Plural,cadentur,cadentur,cadantur,cadantur,They may be falled
Passive Subjunctive,Imperfect,1st Person,Singular,cadarer,caderer,caderer,cadirer,I should be falled
Passive Subjunctive,Imperfect,1st Person,Plural,cadaremur,caderemur,caderemur,cadiremur,We should be falled
Passive Subjunctive,Imperfect,2nd Person,Singular,cadareris,cadereris,cadereris,cadireris,You would be falled
Passive Subjunctive,Imperfect,2nd Person,Plural,cadaremini,caderemini,caderemini,cadiremini,You (pl.) would be falled
Passive Subjunctive,Imperfect,3rd Person,Singular,cadaretur,caderetur,caderetur,cadiretur,He/she/it would be falled
Passive Subjunctive,Imperfect,3rd Person,Plural,cadarentur,caderentur,caderentur,cadirentur,They would be falled
Passive Subjunctive,Perfect,1st Person,Singular,cadatus sim,cadetus sim,cadus sim,cadus sim,I may have been falled
Passive Subjunctive,Perfect,1st Person,Plural,cadati simus,cadeti simus,cadi simus,cadi simus,We may have been falled
Passive Subjunctive,Perfect,2nd Person,Singular,cadatus sis,cadetus sis,cadus sis,cadus sis,You may have been falled
Passive Subjunctive,Perfect,2nd Person,Plural,cadati sitis,cadeti sitis,cadi sitis,cadi sitis,You (pl.) may have been falled
Passive Subjunctive,Perfect,3rd Person,Singular,cadatus sit,cadetus sit,cadus sit,cadus sit,He/she/it may have been falled
Passive Subjunctive,Perfect,3rd Person,Plural,cadati sint,cadeti sint,cadi sint,cadi sint,They may have been falled
Passive Subjunctive,Pluperfect,1st Person,Singular,cadatus essem,cadetus essem,cadus essem,cadus essem,I should have been falled
Passive Subjunctive,Pluperfect,1st Person,Plural,cadati essemus,cadeti essemus,cadi essemus,cadi essemus,We should have been falled
Passive Subjunctive,Pluperfect,2nd Person,Singular,cadatus esses,cadetus esses,cadus esses,cadus esses,You would have been falled
Passive Subjunctive,Pluperfect,2nd Person,Plural,cadati essetis,cadeti essetis,cadi essetis,cadi essetis,You (pl.) would have been falled
Passive Subjunctive,Pluperfect,3rd Person,Singular,cadatus esset,cadetus esset,cadus esset,cadus esset,He/she/it would have been falled
Passive Subjunctive,Pluperfect,3rd Person,Plural,cadati essent,cadeti essent,cadi essent,cadi essent,They would have been falled
