Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,agurabatur,agurebatur,agurebatur,aguriebatur,He/she/it was foretelled
Passive Indicative,Imperfect,3rd Person,Plural,agurabantur,agurebantur,agurebantur,aguriebantur,They were foretelled
Passive Indicative,Future,1st Person,Singular,agurabor,agurebor,agurar,aguriar,I will be foretelled
Passive Indicative,Future,1st Person,Plural,agurabimur,agurebimur,aguremur,aguriemur,We will be foretelled
Passive Indicative,Future,2nd Person,Singular,aguraberis,agureberis,agureris,agurieris,You will be foretelled
Passive Indicative,Future,2nd Person,Plural,agurabimini,agurebimini,aguremini,aguriemini,You (pl.) will be foretelled
Passive Indicative,Future,3rd Person,Singular,agurabitur,agurebitur,aguretur,agurietur,He/she/it will be foretelled
Passive Indicative,Future,3rd Person,Plural,agurabuntur,agurebuntur,agurentur,agurientur,They will be foretelled
Passive Indicative,Perfect,1st Person,Singular,aguratus sum,aguretus sum,agurus sum,agurus sum,I have been foretelled
Passive Indicative,Perfect,1st Person,Plural,agurati sumus,agureti sumus,aguri sumus,aguri sumus,We have been foretelled
Passive Indicative,Perfect,2nd Person,Singular,aguratus es,aguretus es,agurus es,agurus es,You have been foretelled
Passive Indicative,Perfect,2nd Person,Plural,agurati estis,agureti estis,aguri estis,aguri estis,You (pl.) have been foretelled
Passive Indicative,Perfect,3rd Person,Singular,aguratus est,aguretus est,agurus est,agurus est,He/she/it has been foretelled
Passive Indicative,Perfect,3rd Person,Plural,agurati sunt,agureti sunt,aguri sunt,aguri sunt,They have been foretelled
Passive Indicative,Pluperfect,1st Person,Singular,aguratus eram,aguretus eram,agurus eram,agurus eram,I had been foretelled
Passive Indicative,Pluperfect,1st Person,Plural,agurati eramus,agureti eramus,aguri eramus,aguri eramus,We had been foretelled
Passive Indicative,Pluperfect,2nd Person,Singular,aguratus eras,aguretus eras,agurus eras,agurus eras,You had been foretelled
Passive Indicative,Pluperfect,2nd Person,Plural,agurati eratis,agureti eratis,aguri eratis,aguri eratis,You (pl.) had been foretelled
Passive Indicative,Pluperfect,3rd Person,Singular,aguratus erat,aguretus erat,agurus erat,agurus erat,He/she/it had been foretelled
Passive Indicative,Pluperfect,3rd Person,Plural,agurati erant,agureti erant,aguri erant,aguri erant,They had been foretelled
Passive Indicative,Future Perfect,1st Person,Singular,aguratus ero,aguretus ero,agurus ero,agurus ero,I will have been foretelled
Passive Indicative,Future Perfect,1st Person,Plural,agurati erimus,agureti erimus,aguri erimus,aguri erimus,We will have been foretelled
Passive Indicative,Future Perfect,2nd Person,Singular,aguratus eris,aguretus eris,agurus eris,agurus eris,You will have been foretelled
Passive Indicative,Future Perfect,2nd Person,Plural,agurati eritis,agureti eritis,aguri eritis,aguri eritis,You (pl.) will have been foretelled
Passive Indicative,Future Perfect,3rd Person,Singular,aguratus erit,aguretus erit,agurus erit,agurus erit,He/she/it will have been foretelled
Passive Indicative,Future Perfect,3rd Person,Plural,agurati erunt,agureti erunt,aguri erunt,aguri erunt,They will have been foretelled
Active Subjunctive,Present,1st Person,Singular,agurem,agurem,aguram,aguram,I may foretell
Active Subjunctive,Present,1st Person,Plural,aguremus,aguremus,aguramus,aguramus,We may foretell
Active Subjunctive,Present,2nd Person,Singular,agures,agures,aguras,aguras,You may foretell
Active Subjunctive,Present,2nd Person,Plural,aguretis,aguretis,aguratis,aguratis,You (pl.) may foretell
Active Subjunctive,Present,3rd Person,Singular,aguret,aguret,agurat,agurat,He/she/it may foretell
Active Subjunctive,Present,3rd Person,Plural,agurent,agurent,agurant,agurant,They may foretell
Active Subjunctive,Imperfect,1st Person,Singular,agurarem,agurerem,agurerem,agurirem,I should foretell
Active Subjunctive,Imperfect,1st Person,Plural,aguraremus,agureremus,agureremus,aguriremus,We should foretell
Active Subjunctive,Imperfect,2nd Person,Singular,agurares,agureres,agureres,agurires,You should foretell
Active Subjunctive,Imperfect,2nd Person,Plural,aguraretis,agureretis,agureretis,aguriretis,You (pl.) should foretell
Active Subjunctive,Imperfect,3rd Person,Singular,aguraret,agureret,agureret,aguriret,He/she/it should foretell
Active Subjunctive,Imperfect,3rd Person,Plural,agurarent,agurerent,agurerent,agurirent,They should foretell
Active Subjunctive,Perfect,1st Person,Singular,agurerim,aguruerim,agurerim,agurierim,I may have foretelled
Active Subjunctive,Perfect,1st Person,Plural,agurerimus,aguruerimus,agurerimus,agurierimus,We may have foretelled
Active Subjunctive,Perfect,2nd Person,Singular,agureris,agurueris,agureris,agurieris,You may have foretelled
Active Subjunctive,Perfect,2nd Person,Plural,agureritis,agurueritis,agureritis,agurieritis,You (pl.) may have foretelled
Active Subjunctive,Perfect,3rd Person,Singular,agurerit,aguruerit,agurerit,agurierit,He/she/it may have foretelled
Active Subjunctive,Perfect,3rd Person,Plural,agurerint,aguruerint,agurerint,agurierint,They may have foretelled
Active Subjunctive,Pluperfect,1st Person,Singular,agurissem,aguruissem,agurissem,agurissem,I should have foretelled
Active Subjunctive,Pluperfect,1st Person,Plural,agurissemus,aguruissemus,agurissemus,agurissemus,We should have foretelled
Active Subjunctive,Pluperfect,2nd Person,Singular,agurisses,aguruisses,agurisses,agurisses,You would have foretelled
Active Subjunctive,Pluperfect,2nd Person,Plural,agurissetis,aguruissetis,agurissetis,agurissetis,You (pl.) would have foretelled
Active Subjunctive,Pluperfect,3rd Person,Singular,agurisset,aguruisset,agurisset,agurisset,He/she/it would have foretelled
Active Subjunctive,Pluperfect,3rd Person,Plural,agurissent,aguruissent,agurissent,agurissent,They would have foretelled
Passive Subjunctive,Present,1st Person,Singular,agurer,agurer,agurar,agurar,I may be foretelled
Passive Subjunctive,Present,1st Person,Plural,aguremur,aguremur,aguramur,aguramur,We may be foretelled
Passive Subjunctive,Present,2nd Person,Singular,agureris,agureris,aguraris,aguraris,You may be foretelled
Passive Subjunctive,Present,2nd Person,Plural,aguremini,aguremini,aguramini,aguramini,You (pl.) may be foretelled
Passive Subjunctive,Present,3rd Person,Singular,aguretur,aguretur,aguratur,aguratur,He/she/it may be foretelled
Passive Subjunctive,Present,3rd Person,Plural,agurentur,agurentur,agurantur,agurantur,They may be foretelled
Passive Subjunctive,Imperfect,1st Person,Singular,agurarer,agurerer,agurerer,agurirer,I should be foretelled
Passive Subjunctive,Imperfect,1st Person,Plural,aguraremur,agureremur,agureremur,aguriremur,We should be foretelled
Passive Subjunctive,Imperfect,2nd Person,Singular,agurareris,agurereris,agurereris,agurireris,You would be foretelled
Passive Subjunctive,Imperfect,2nd Person,Plural,aguraremini,agureremini,agureremini,aguriremini,You (pl.) would be foretelled
Passive Subjunctive,Imperfect,3rd Person,Singular,aguraretur,agureretur,agureretur,aguriretur,He/she/it would be foretelled
Passive Subjunctive,Imperfect,3rd Person,Plural,agurarentur,agurerentur,agurerentur,agurirentur,They would be foretelled
Passive Subjunctive,Perfect,1st Person,Singular,aguratus sim,aguretus sim,agurus sim,agurus sim,I may have been foretelled
Passive Subjunctive,Perfect,1st Person,Plural,agurati simus,agureti simus,aguri simus,aguri simus,We may have been foretelled
Passive Subjunctive,Perfect,2nd Person,Singular,aguratus sis,aguretus sis,agurus sis,agurus sis,You may have been foretelled
Passive Subjunctive,Perfect,2nd Person,Plural,agurati sitis,agureti sitis,aguri sitis,aguri sitis,You (pl.) may have been foretelled
Passive Subjunctive,Perfect,3rd Person,Singular,aguratus sit,aguretus sit,agurus sit,agurus sit,He/she/it may have been foretelled
Passive Subjunctive,Perfect,3rd Person,Plural,agurati sint,agureti sint,aguri sint,aguri sint,They may have been foretelled
Passive Subjunctive,Pluperfect,1st Person,Singular,aguratus essem,aguretus essem,agurus essem,agurus essem,I should have been foretelled
Passive Subjunctive,Pluperfect,1st Person,Plural,agurati essemus,agureti essemus,aguri essemus,aguri essemus,We should have been foretelled
Passive Subjunctive,Pluperfect,2nd Person,Singular,aguratus esses,aguretus esses,agurus esses,agurus esses,You would have been foretelled
Passive Subjunctive,Pluperfect,2nd Person,Plural,agurati essetis,agureti essetis,aguri essetis,aguri essetis,You (pl.) would have been foretelled
Passive Subjunctive,Pluperfect,3rd Person,Singular,aguratus esset,aguretus esset,agurus esset,agurus esset,He/she/it would have been foretelled
Passive Subjunctive,Pluperfect,3rd Person,Plural,agurati essent,agureti essent,aguri essent,aguri essent,They would have been foretelled
