Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,3rd Person,Plural,perpetiantur,perpetientur,perpetiuntur,perpetiuntur,They are being endureed
Passive Indicative,Imperfect,1st Person,Singular,perpetiabar,perpetiebar,perpetiebar,perpetiebar,I was endureed
Passive Indicative,Imperfect,1st Person,Plural,perpetiabamur,perpetiebamur,perpetiebamur,perpetiebamur,We were endureed
Passive Indicative,Imperfect,2nd Person,Singular,perpetiabaris,perpetiebaris,perpetiebaris,perpetiebaris,You were endureed
Passive Indicative,Imperfect,2nd Person,Plural,perpetiabamini,perpetiebamini,perpetiebamini,perpetiebamini,You (pl.) were endureed
Passive Indicative,Imperfect,3rd Person,Singular,perpetiabatur,perpetiebatur,perpetiebatur,perpetiebatur,He/she/it was endureed
Passive Indicative,Imperfect,3rd Person,Plural,perpetiabantur,perpetiebantur,perpetiebantur,perpetiebantur,They were endureed
Passive Indicative,Future,1st Person,Singular,perpetiabor,perpetiebor,perpetiar,perpetiar,I will be endureed
Passive Indicative,Future,1st Person,Plural,perpetiabimur,perpetiebimur,perpetiemur,perpetiemur,We will be endureed
Passive Indicative,Future,2nd Person,Singular,perpetiaberis,perpetieberis,perpetieris,perpetieris,You will be endureed
Passive Indicative,Future,2nd Person,Plural,perpetiabimini,perpetiebimini,perpetiemini,perpetiemini,You (pl.) will be endureed
Passive Indicative,Future,3rd Person,Singular,perpetiabitur,perpetiebitur,perpetietur,perpetietur,He/she/it will be endureed
Passive Indicative,Future,3rd Person,Plural,perpetiabuntur,perpetiebuntur,perpetientur,perpetientur,They will be endureed
Passive Indicative,Perfect,1st Person,Singular,perpetiatus sum,perpetietus sum,perpetius sum,perpetius sum,I have been endureed
Passive Indicative,Perfect,1st Person,Plural,perpetiati sumus,perpetieti sumus,perpeti sumus,perpeti sumus,We have been endureed
Passive Indicative,Perfect,2nd Person,Singular,perpetiatus es,perpetietus es,perpetius es,perpetius es,You have been endureed
Passive Indicative,Perfect,2nd Person,Plural,perpetiati estis,perpetieti estis,perpeti estis,perpeti estis,You (pl.) have been endureed
Passive Indicative,Perfect,3rd Person,Singular,perpetiatus est,perpetietus est,perpetius est,perpetius est,He/she/it has been endureed
Passive Indicative,Perfect,3rd Person,Plural,perpetiati sunt,perpetieti sunt,perpeti sunt,perpeti sunt,They have been endureed
Passive Indicative,Pluperfect,1st Person,Singular,perpetiatus eram,perpetietus eram,perpetius eram,perpetius eram,I had been endureed
Passive Indicative,Pluperfect,1st Person,Plural,perpetiati eramus,perpetieti eramus,perpeti eramus,perpeti eramus,We had been endureed
Passive Indicative,Pluperfect,2nd Person,Singular,perpetiatus eras,perpetietus eras,perpetius eras,perpetius eras,You had been endureed
Passive Indicative,Pluperfect,2nd Person,Plural,perpetiati eratis,perpetieti eratis,perpeti eratis,perpeti eratis,You (pl.) had been endureed
Passive Indicative,Pluperfect,3rd Person,Singular,perpetiatus erat,perpetietus erat,perpetius erat,perpetius erat,He/she/it had been endureed
Passive Indicative,Pluperfect,3rd Person,Plural,perpetiati erant,perpetieti erant,perpeti erant,perpeti erant,They had been endureed
Passive Indicative,Future Perfect,1st Person,Singular,perpetiatus ero,perpetietus ero,perpetius ero,perpetius ero,I will have been endureed
Passive Indicative,Future Perfect,1st Person,Plural,perpetiati erimus,perpetieti erimus,perpeti erimus,perpeti erimus,We will have been endureed
Passive Indicative,Future Perfect,2nd Person,Singular,perpetiatus eris,perpetietus eris,perpetius eris,perpetius eris,You will have been endureed
Passive Indicative,Future Perfect,2nd Person,Plural,perpetiati eritis,perpetieti eritis,perpeti eritis,perpeti eritis,You (pl.) will have been endureed
Passive Indicative,Future Perfect,3rd Person,Singular,perpetiatus erit,perpetietus erit,perpetius erit,perpetius erit,He/she/it will have been endureed
Passive Indicative,Future Perfect,3rd Person,Plural,perpetiati erunt,perpetieti erunt,perpeti erunt,perpeti erunt,They will have been endureed
Active Subjunctive,Present,1st Person,Singular,perpetiem,perpetiem,perpetiam,perpetiam,I may endure
Active Subjunctive,Present,1st Person,Plural,perpetiemus,perpetiemus,perpetiamus,perpetiamus,We may endure
Active Subjunctive,Present,2nd Person,Singular,perpeties,perpeties,perpetias,perpetias,You may endure
Active Subjunctive,Present,2nd Person,Plural,perpetietis,perpetietis,perpetiatis,perpetiatis,You (pl.) may endure
Active Subjunctive,Present,3rd Person,Singular,perpetiet,perpetiet,perpetiat,perpetiat,He/she/it may endure
Active Subjunctive,Present,3rd Person,Plural,perpetient,perpetient,perpetiant,perpetiant,They may endure
Active Subjunctive,Imperfect,1st Person,Singular,perpetiarem,perpetierem,perpetierem,perpetirem,I should endure
Active Subjunctive,Imperfect,1st Person,Plural,perpetiaremus,perpetieremus,perpetieremus,perpetiremus,We should endure
Active Subjunctive,Imperfect,2nd Person,Singular,perpetiares,perpetieres,perpetieres,perpetires,You should endure
Active Subjunctive,Imperfect,2nd Person,Plural,perpetiaretis,perpetieretis,perpetieretis,perpetiretis,You (pl.) should endure
Active Subjunctive,Imperfect,3rd Person,Singular,perpetiaret,perpetieret,perpetieret,perpetiret,He/she/it should endure
Active Subjunctive,Imperfect,3rd Person,Plural,perpetiarent,perpetierent,perpetierent,perpetirent,They should endure
Active Subjunctive,Perfect,1st Person,Singular,perpetierim,perpetiuerim,perpetierim,perpetierim,I may have endureed
Active Subjunctive,Perfect,1st Person,Plural,perpetierimus,perpetiuerimus,perpetierimus,perpetierimus,We may have endureed
Active Subjunctive,Perfect,2nd Person,Singular,perpetieris,perpetiueris,perpetieris,perpetieris,You may have endureed
Active Subjunctive,Perfect,2nd Person,Plural,perpetieritis,perpetiueritis,perpetieritis,perpetieritis,You (pl.) may have endureed
Active Subjunctive,Perfect,3rd Person,Singular,perpetierit,perpetiuerit,perpetierit,perpetierit,He/she/it may have endureed
Active Subjunctive,Perfect,3rd Person,Plural,perpetierint,perpetiuerint,perpetierint,perpetierint,They may have endureed
Active Subjunctive,Pluperfect,1st Person,Singular,perpetissem,perpetiuissem,perpetissem,perpetissem,I should have endureed
Active Subjunctive,Pluperfect,1st Person,Plural,perpetissemus,perpetiuissemus,perpetissemus,perpetissemus,We should have endureed
Active Subjunctive,Pluperfect,2nd Person,Singular,perpetisses,perpetiuisses,perpetisses,perpetisses,You would have endureed
Active Subjunctive,Pluperfect,2nd Person,Plural,perpetissetis,perpetiuissetis,perpetissetis,perpetissetis,You (pl.) would have endureed
Active Subjunctive,Pluperfect,3rd Person,Singular,perpetisset,perpetiuisset,perpetisset,perpetisset,He/she/it would have endureed
Active Subjunctive,Pluperfect,3rd Person,Plural,perpetissent,perpetiuissent,perpetissent,perpetissent,They would have endureed
Passive Subjunctive,Present,1st Person,Singular,perpetier,perpetier,perpetiar,perpetiar,I may be endureed
Passive Subjunctive,Present,1st Person,Plural,perpetiemur,perpetiemur,perpetiamur,perpetiamur,We may be endureed
Passive Subjunctive,Present,2nd Person,Singular,perpetieris,perpetieris,perpetiaris,perpetiaris,You may be endureed
Passive Subjunctive,Present,2nd Person,Plural,perpetiemini,perpetiemini,perpetiamini,perpetiamini,You (pl.) may be endureed
Passive Subjunctive,Present,3rd Person,Singular,perpetietur,perpetietur,perpetiatur,perpetiatur,He/she/it may be endureed
Passive Subjunctive,Present,3rd Person,Plural,perpetientur,perpetientur,perpetiantur,perpetiantur,They may be endureed
Passive Subjunctive,Imperfect,1st Person,Singular,perpetiarer,perpetierer,perpetierer,perpetirer,I should be endureed
Passive Subjunctive,Imperfect,1st Person,Plural,perpetiaremur,perpetieremur,perpetieremur,perpetiremur,We should be endureed
Passive Subjunctive,Imperfect,2nd Person,Singular,perpetiareris,perpetiereris,perpetiereris,perpetireris,You would be endureed
Passive Subjunctive,Imperfect,2nd Person,Plural,perpetiaremini,perpetieremini,perpetieremini,perpetiremini,You (pl.) would be endureed
Passive Subjunctive,Imperfect,3rd Person,Singular,perpetiaretur,perpetieretur,perpetieretur,perpetiretur,He/she/it would be endureed
Passive Subjunctive,Imperfect,3rd Person,Plural,perpetiarentur,perpetierentur,perpetierentur,perpetirentur,They would be endureed
Passive Subjunctive,Perfect,1st Person,Singular,perpetiatus sim,perpetietus sim,perpetius sim,perpetius sim,I may have been endureed
Passive Subjunctive,Perfect,1st Person,Plural,perpetiati simus,perpetieti simus,perpeti simus,perpeti simus,We may have been endureed
Passive Subjunctive,Perfect,2nd Person,Singular,perpetiatus sis,perpetietus sis,perpetius sis,perpetius sis,You may have been endureed
Passive Subjunctive,Perfect,2nd Person,Plural,perpetiati sitis,perpetieti sitis,perpeti sitis,perpeti sitis,You (pl.) may have been endureed
Passive Subjunctive,Perfect,3rd Person,Singular,perpetiatus sit,perpetietus sit,perpetius sit,perpetius sit,He/she/it may have been endureed
Passive Subjunctive,Perfect,3rd Person,Plural,perpetiati sint,perpetieti sint,perpeti sint,perpeti sint,They may have been endureed
Passive Subjunctive,Pluperfect,1st Person,Singular,perpetiatus essem,perpetietus essem,perpetius essem,perpetius essem,I should have been endureed
Passive Subjunctive,Pluperfect,1st Person,Plural,perpetiati essemus,perpetieti essemus,perpeti essemus,perpeti essemus,We should have been endureed
Passive Subjunctive,Pluperfect,2nd Person,Singular,perpetiatus esses,perpetietus esses,perpetius esses,perpetius esses,You would have been endureed
Passive Subjunctive,Pluperfect,2nd Person,Plural,perpetiati essetis,perpetieti essetis,perpeti essetis,perpeti essetis,You (pl.) would have been endureed
Passive Subjunctive,Pluperfect,3rd Person,Singular,perpetiatus esset,perpetietus esset,perpetius esset,perpetius esset,He/she/it would have been endureed
Passive Subjunctive,Pluperfect,3rd Person,Plural,perpetiati essent,perpetieti essent,perpeti essent,perpeti essent,They would have been endureed
