Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,2nd Person,Plural,derectiabimini,derectiebimini,derectiemini,derectiemini,You (pl.) will be straightened
Passive Indicative,Future,3rd Person,Singular,derectiabitur,derectiebitur,derectietur,derectietur,He/she/it will be straightened
Passive Indicative,Future,3rd Person,Plural,derectiabuntur,derectiebuntur,derectientur,derectientur,They will be straightened
Passive Indicative,Perfect,1st Person,Singular,derectiatus sum,derectietus sum,derectius sum,derectius sum,I have been straightened
Passive Indicative,Perfect,1st Person,Plural,derectiati sumus,derectieti sumus,derecti sumus,derecti sumus,We have been straightened
Passive Indicative,Perfect,2nd Person,Singular,derectiatus es,derectietus es,derectius es,derectius es,You have been straightened
Passive Indicative,Perfect,2nd Person,Plural,derectiati estis,derectieti estis,derecti estis,derecti estis,You (pl.) have been straightened
Passive Indicative,Perfect,3rd Person,Singular,derectiatus est,derectietus est,derectius est,derectius est,He/she/it has been straightened
Passive Indicative,Perfect,3rd Person,Plural,derectiati sunt,derectieti sunt,derecti sunt,derecti sunt,They have been straightened
Passive Indicative,Pluperfect,1st Person,Singular,derectiatus eram,derectietus eram,derectius eram,derectius eram,I had been straightened
Passive Indicative,Pluperfect,1st Person,Plural,derectiati eramus,derectieti eramus,derecti eramus,derecti eramus,We had been straightened
Passive Indicative,Pluperfect,2nd Person,Singular,derectiatus eras,derectietus eras,derectius eras,derectius eras,You had been straightened
Passive Indicative,Pluperfect,2nd Person,Plural,derectiati eratis,derectieti eratis,derecti eratis,derecti eratis,You (pl.) had been straightened
Passive Indicative,Pluperfect,3rd Person,Singular,derectiatus erat,derectietus erat,derectius erat,derectius erat,He/she/it had been straightened
Passive Indicative,Pluperfect,3rd Person,Plural,derectiati erant,derectieti erant,derecti erant,derecti erant,They had been straightened
Passive Indicative,Future Perfect,1st Person,Singular,derectiatus ero,derectietus ero,derectius ero,derectius ero,I will have been straightened
Passive Indicative,Future Perfect,1st Person,Plural,derectiati erimus,derectieti erimus,derecti erimus,derecti erimus,We will have been straightened
Passive Indicative,Future Perfect,2nd Person,Singular,derectiatus eris,derectietus eris,derectius eris,derectius eris,You will have been straightened
Passive Indicative,Future Perfect,2nd Person,Plural,derectiati eritis,derectieti eritis,derecti eritis,derecti eritis,You (pl.) will have been straightened
Passive Indicative,Future Perfect,3rd Person,Singular,derectiatus erit,derectietus erit,derectius erit,derectius erit,He/she/it will have been straightened
Passive Indicative,Future Perfect,3rd Person,Plural,derectiati erunt,derectieti erunt,derecti erunt,derecti erunt,They will have been straightened
Active Subjunctive,Present,1st Person,Singular,derectiem,derectiem,derectiam,derectiam,I may straighten
Active Subjunctive,Present,1st Person,Plural,derectiemus,derectiemus,derectiamus,derectiamus,We may straighten
Active Subjunctive,Present,2nd Person,Singular,derecties,derecties,derectias,derectias,You may straighten
Active Subjunctive,Present,2nd Person,Plural,derectietis,derectietis,derectiatis,derectiatis,You (pl.) may straighten
Active Subjunctive,Present,3rd Person,Singular,derectiet,derectiet,derectiat,derectiat,He/she/it may straighten
Active Subjunctive,Present,3rd Person,Plural,derectient,derectient,derectiant,derectiant,They may straighten
Active Subjunctive,Imperfect,1st Person,Singular,derectiarem,derectierem,derectierem,derectirem,I should straighten
Active Subjunctive,Imperfect,1st Person,Plural,derectiaremus,derectieremus,derectieremus,derectiremus,We should straighten
Active Subjunctive,Imperfect,2nd Person,Singular,derectiares,derectieres,derectieres,derectires,You should straighten
Active Subjunctive,Imperfect,2nd Person,Plural,derectiaretis,derectieretis,derectieretis,derectiretis,You (pl.) should straighten
Active Subjunctive,Imperfect,3rd Person,Singular,derectiaret,derectieret,derectieret,derectiret,He/she/it should straighten
Active Subjunctive,Imperfect,3rd Person,Plural,derectiarent,derectierent,derectierent,derectirent,They should straighten
Active Subjunctive,Perfect,1st Person,Singular,derectierim,derectiuerim,derectierim,derectierim,I may have straightened
Active Subjunctive,Perfect,1st Person,Plural,derectierimus,derectiuerimus,derectierimus,derectierimus,We may have straightened
Active Subjunctive,Perfect,2nd Person,Singular,derectieris,derectiueris,derectieris,derectieris,You may have straightened
Active Subjunctive,Perfect,2nd Person,Plural,derectieritis,derectiueritis,derectieritis,derectieritis,You (pl.) may have straightened
Active Subjunctive,Perfect,3rd Person,Singular,derectierit,derectiuerit,derectierit,derectierit,He/she/it may have straightened
Active Subjunctive,Perfect,3rd Person,Plural,derectierint,derectiuerint,derectierint,derectierint,They may have straightened
Active Subjunctive,Pluperfect,1st Person,Singular,derectissem,derectiuissem,derectissem,derectissem,I should have straightened
Active Subjunctive,Pluperfect,1st Person,Plural,derectissemus,derectiuissemus,derectissemus,derectissemus,We should have straightened
Active Subjunctive,Pluperfect,2nd Person,Singular,derectisses,derectiuisses,derectisses,derectisses,You would have straightened
Active Subjunctive,Pluperfect,2nd Person,Plural,derectissetis,derectiuissetis,derectissetis,derectissetis,You (pl.) would have straightened
Active Subjunctive,Pluperfect,3rd Person,Singular,derectisset,derectiuisset,derectisset,derectisset,He/she/it would have straightened
Active Subjunctive,Pluperfect,3rd Person,Plural,derectissent,derectiuissent,derectissent,derectissent,They would have straightened
Passive Subjunctive,Present,1st Person,Singular,derectier,derectier,derectiar,derectiar,I may be straightened
Passive Subjunctive,Present,1st Person,Plural,derectiemur,derectiemur,derectiamur,derectiamur,We may be straightened
Passive Subjunctive,Present,2nd Person,Singular,derectieris,derectieris,derectiaris,derectiaris,You may be straightened
Passive Subjunctive,Present,2nd Person,Plural,derectiemini,derectiemini,derectiamini,derectiamini,You (pl.) may be straightened
Passive Subjunctive,Present,3rd Person,Singular,derectietur,derectietur,derectiatur,derectiatur,He/she/it may be straightened
Passive Subjunctive,Present,3rd Person,Plural,derectientur,derectientur,derectiantur,derectiantur,They may be straightened
Passive Subjunctive,Imperfect,1st Person,Singular,derectiarer,derectierer,derectierer,derectirer,I should be straightened
Passive Subjunctive,Imperfect,1st Person,Plural,derectiaremur,derectieremur,derectieremur,derectiremur,We should be straightened
Passive Subjunctive,Imperfect,2nd Person,Singular,derectiareris,derectiereris,derectiereris,derectireris,You would be straightened
Passive Subjunctive,Imperfect,2nd Person,Plural,derectiaremini,derectieremini,derectieremini,derectiremini,You (pl.) would be straightened
Passive Subjunctive,Imperfect,3rd Person,Singular,derectiaretur,derectieretur,derectieretur,derectiretur,He/she/it would be straightened
Passive Subjunctive,Imperfect,3rd Person,Plural,derectiarentur,derectierentur,derectierentur,derectirentur,They would be straightened
Passive Subjunctive,Perfect,1st Person,Singular,derectiatus sim,derectietus sim,derectius sim,derectius sim,I may have been straightened
Passive Subjunctive,Perfect,1st Person,Plural,derectiati simus,derectieti simus,derecti simus,derecti simus,We may have been straightened
Passive Subjunctive,Perfect,2nd Person,Singular,derectiatus sis,derectietus sis,derectius sis,derectius sis,You may have been straightened
Passive Subjunctive,Perfect,2nd Person,Plural,derectiati sitis,derectieti sitis,derecti sitis,derecti sitis,You (pl.) may have been straightened
Passive Subjunctive,Perfect,3rd Person,Singular,derectiatus sit,derectietus sit,derectius sit,derectius sit,He/she/it may have been straightened
Passive Subjunctive,Perfect,3rd Person,Plural,derectiati sint,derectieti sint,derecti sint,derecti sint,They may have been straightened
Passive Subjunctive,Pluperfect,1st Person,Singular,derectiatus essem,derectietus essem,derectius essem,derectius essem,I should have been straightened
Passive Subjunctive,Pluperfect,1st Person,Plural,derectiati essemus,derectieti essemus,derecti essemus,derecti essemus,We should have been straightened
Passive Subjunctive,Pluperfect,2nd Person,Singular,derectiatus esses,derectietus esses,derectius esses,derectius esses,You would have been straightened
Passive Subjunctive,Pluperfect,2nd Person,Plural,derectiati essetis,derectieti essetis,derecti essetis,derecti essetis,You (pl.) would have been straightened
Passive Subjunctive,Pluperfect,3rd Person,Singular,derectiatus esset,derectietus esset,derectius esset,derectius esset,He/she/it would have been straightened
Passive Subjunctive,Pluperfect,3rd Person,Plural,derectiati essent,derectieti essent,derecti essent,derecti essent,They would have been straightened
