Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,1st Person,Plural,turbulatemus,turbulatemus,turbulatamus,turbulatamus,We may disturb
Active Subjunctive,Present,2nd Person,Singular,turbulates,turbulates,turbulatas,turbulatas,You may disturb
Active Subjunctive,Present,2nd Person,Plural,turbulatetis,turbulatetis,turbulatatis,turbulatatis,You (pl.) may disturb
Active Subjunctive,Present,3rd Person,Singular,turbulatet,turbulatet,turbulatat,turbulatat,He/she/it may disturb
Active Subjunctive,Present,3rd Person,Plural,turbulatent,turbulatent,turbulatant,turbulatant,They may disturb
Active Subjunctive,Imperfect,1st Person,Singular,turbulatarem,turbulaterem,turbulaterem,turbulatirem,I should disturb
Active Subjunctive,Imperfect,1st Person,Plural,turbulataremus,turbulateremus,turbulateremus,turbulatiremus,We should disturb
Active Subjunctive,Imperfect,2nd Person,Singular,turbulatares,turbulateres,turbulateres,turbulatires,You should disturb
Active Subjunctive,Imperfect,2nd Person,Plural,turbulataretis,turbulateretis,turbulateretis,turbulatiretis,You (pl.) should disturb
Active Subjunctive,Imperfect,3rd Person,Singular,turbulataret,turbulateret,turbulateret,turbulatiret,He/she/it should disturb
Active Subjunctive,Imperfect,3rd Person,Plural,turbulatarent,turbulaterent,turbulaterent,turbulatirent,They should disturb
Active Subjunctive,Perfect,1st Person,Singular,turbulaterim,turbulatuerim,turbulaterim,turbulatierim,I may have disturbed
Active Subjunctive,Perfect,1st Person,Plural,turbulaterimus,turbulatuerimus,turbulaterimus,turbulatierimus,We may have disturbed
Active Subjunctive,Perfect,2nd Person,Singular,turbulateris,turbulatueris,turbulateris,turbulatieris,You may have disturbed
Active Subjunctive,Perfect,2nd Person,Plural,turbulateritis,turbulatueritis,turbulateritis,turbulatieritis,You (pl.) may have disturbed
Active Subjunctive,Perfect,3rd Person,Singular,turbulaterit,turbulatuerit,turbulaterit,turbulatierit,He/she/it may have disturbed
Active Subjunctive,Perfect,3rd Person,Plural,turbulaterint,turbulatuerint,turbulaterint,turbulatierint,They may have disturbed
Active Subjunctive,Pluperfect,1st Person,Singular,turbulatissem,turbulatuissem,turbulatissem,turbulatissem,I should have disturbed
Active Subjunctive,Pluperfect,1st Person,Plural,turbulatissemus,turbulatuissemus,turbulatissemus,turbulatissemus,We should have disturbed
Active Subjunctive,Pluperfect,2nd Person,Singular,turbulatisses,turbulatuisses,turbulatisses,turbulatisses,You would have disturbed
Active Subjunctive,Pluperfect,2nd Person,Plural,turbulatissetis,turbulatuissetis,turbulatissetis,turbulatissetis,You (pl.) would have disturbed
Active Subjunctive,Pluperfect,3rd Person,Singular,turbulatisset,turbulatuisset,turbulatisset,turbulatisset,He/she/it would have disturbed
Active Subjunctive,Pluperfect,3rd Person,Plural,turbulatissent,turbulatuissent,turbulatissent,turbulatissent,They would have disturbed
Passive Subjunctive,Present,1st Person,Singular,turbulater,turbulater,turbulatar,turbulatar,I may be disturbed
Passive Subjunctive,Present,1st Person,Plural,turbulatemur,turbulatemur,turbulatamur,turbulatamur,We may be disturbed
Passive Subjunctive,Present,2nd Person,Singular,turbulateris,turbulateris,turbulataris,turbulataris,You may be disturbed
Passive Subjunctive,Present,2nd Person,Plural,turbulatemini,turbulatemini,turbulatamini,turbulatamini,You (pl.) may be disturbed
Passive Subjunctive,Present,3rd Person,Singular,turbulatetur,turbulatetur,turbulatatur,turbulatatur,He/she/it may be disturbed
Passive Subjunctive,Present,3rd Person,Plural,turbulatentur,turbulatentur,turbulatantur,turbulatantur,They may be disturbed
Passive Subjunctive,Imperfect,1st Person,Singular,turbulatarer,turbulaterer,turbulaterer,turbulatirer,I should be disturbed
Passive Subjunctive,Imperfect,1st Person,Plural,turbulataremur,turbulateremur,turbulateremur,turbulatiremur,We should be disturbed
Passive Subjunctive,Imperfect,2nd Person,Singular,turbulatareris,turbulatereris,turbulatereris,turbulatireris,You would be disturbed
Passive Subjunctive,Imperfect,2nd Person,Plural,turbulataremini,turbulateremini,turbulateremini,turbulatiremini,You (pl.) would be disturbed
Passive Subjunctive,Imperfect,3rd Person,Singular,turbulataretur,turbulateretur,turbulateretur,turbulatiretur,He/she/it would be disturbed
Passive Subjunctive,Imperfect,3rd Person,Plural,turbulatarentur,turbulaterentur,turbulaterentur,turbulatirentur,They would be disturbed
Passive Subjunctive,Perfect,1st Person,Singular,turbulatatus sim,turbulatetus sim,turbulatus sim,turbulatus sim,I may have been disturbed
Passive Subjunctive,Perfect,1st Person,Plural,turbulatati simus,turbulateti simus,turbulati simus,turbulati simus,We may have been disturbed
Passive Subjunctive,Perfect,2nd Person,Singular,turbulatatus sis,turbulatetus sis,turbulatus sis,turbulatus sis,You may have been disturbed
Passive Subjunctive,Perfect,2nd Person,Plural,turbulatati sitis,turbulateti sitis,turbulati sitis,turbulati sitis,You (pl.) may have been disturbed
Passive Subjunctive,Perfect,3rd Person,Singular,turbulatatus sit,turbulatetus sit,turbulatus sit,turbulatus sit,He/she/it may have been disturbed
Passive Subjunctive,Perfect,3rd Person,Plural,turbulatati sint,turbulateti sint,turbulati sint,turbulati sint,They may have been disturbed
Passive Subjunctive,Pluperfect,1st Person,Singular,turbulatatus essem,turbulatetus essem,turbulatus essem,turbulatus essem,I should have been disturbed
Passive Subjunctive,Pluperfect,1st Person,Plural,turbulatati essemus,turbulateti essemus,turbulati essemus,turbulati essemus,We should have been disturbed
Passive Subjunctive,Pluperfect,2nd Person,Singular,turbulatatus esses,turbulatetus esses,turbulatus esses,turbulatus esses,You would have been disturbed
Passive Subjunctive,Pluperfect,2nd Person,Plural,turbulatati essetis,turbulateti essetis,turbulati essetis,turbulati essetis,You (pl.) would have been disturbed
Passive Subjunctive,Pluperfect,3rd Person,Singular,turbulatatus esset,turbulatetus esset,turbulatus esset,turbulatus esset,He/she/it would have been disturbed
Passive Subjunctive,Pluperfect,3rd Person,Plural,turbulatati essent,turbulateti essent,turbulati essent,turbulati essent,They would have been disturbed
