Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Plural,perforati erimus,perforeti erimus,perfori erimus,perfori erimus,We will have been pierce throughed
Passive Indicative,Future Perfect,2nd Person,Singular,perforatus eris,perforetus eris,perforus eris,perforus eris,You will have been pierce throughed
Passive Indicative,Future Perfect,2nd Person,Plural,perforati eritis,perforeti eritis,perfori eritis,perfori eritis,You (pl.) will have been pierce throughed
Passive Indicative,Future Perfect,3rd Person,Singular,perforatus erit,perforetus erit,perforus erit,perforus erit,He/she/it will have been pierce throughed
Passive Indicative,Future Perfect,3rd Person,Plural,perforati erunt,perforeti erunt,perfori erunt,perfori erunt,They will have been pierce throughed
Active Subjunctive,Present,1st Person,Singular,perforem,perforem,perforam,perforam,I may pierce through
Active Subjunctive,Present,1st Person,Plural,perforemus,perforemus,perforamus,perforamus,We may pierce through
Active Subjunctive,Present,2nd Person,Singular,perfores,perfores,perforas,perforas,You may pierce through
Active Subjunctive,Present,2nd Person,Plural,perforetis,perforetis,perforatis,perforatis,You (pl.) may pierce through
Active Subjunctive,Present,3rd Person,Singular,perforet,perforet,perforat,perforat,He/she/it may pierce through
Active Subjunctive,Present,3rd Person,Plural,perforent,perforent,perforant,perforant,They may pierce through
Active Subjunctive,Imperfect,1st Person,Singular,perforarem,perforerem,perforerem,perforirem,I should pierce through
Active Subjunctive,Imperfect,1st Person,Plural,perforaremus,perforeremus,perforeremus,perforiremus,We should pierce through
Active Subjunctive,Imperfect,2nd Person,Singular,perforares,perforeres,perforeres,perforires,You should pierce through
Active Subjunctive,Imperfect,2nd Person,Plural,perforaretis,perforeretis,perforeretis,perforiretis,You (pl.) should pierce through
Active Subjunctive,Imperfect,3rd Person,Singular,perforaret,perforeret,perforeret,perforiret,He/she/it should pierce through
Active Subjunctive,Imperfect,3rd Person,Plural,perforarent,perforerent,perforerent,perforirent,They should pierce through
Active Subjunctive,Perfect,1st Person,Singular,perforerim,perforuerim,perforerim,perforierim,I may have pierce throughed
Active Subjunctive,Perfect,1st Person,Plural,perforerimus,perforuerimus,perforerimus,perforierimus,We may have pierce throughed
Active Subjunctive,Perfect,2nd Person,Singular,perforeris,perforueris,perforeris,perforieris,You may have pierce throughed
Active Subjunctive,Perfect,2nd Person,Plural,perforeritis,perforueritis,perforeritis,perforieritis,You (pl.) may have pierce throughed
Active Subjunctive,Perfect,3rd Person,Singular,perforerit,perforuerit,perforerit,perforierit,He/she/it may have pierce throughed
Active Subjunctive,Perfect,3rd Person,Plural,perforerint,perforuerint,perforerint,perforierint,They may have pierce throughed
Active Subjunctive,Pluperfect,1st Person,Singular,perforissem,perforuissem,perforissem,perforissem,I should have pierce throughed
Active Subjunctive,Pluperfect,1st Person,Plural,perforissemus,perforuissemus,perforissemus,perforissemus,We should have pierce throughed
Active Subjunctive,Pluperfect,2nd Person,Singular,perforisses,perforuisses,perforisses,perforisses,You would have pierce throughed
Active Subjunctive,Pluperfect,2nd Person,Plural,perforissetis,perforuissetis,perforissetis,perforissetis,You (pl.) would have pierce throughed
Active Subjunctive,Pluperfect,3rd Person,Singular,perforisset,perforuisset,perforisset,perforisset,He/she/it would have pierce throughed
Active Subjunctive,Pluperfect,3rd Person,Plural,perforissent,perforuissent,perforissent,perforissent,They would have pierce throughed
Passive Subjunctive,Present,1st Person,Singular,perforer,perforer,perforar,perforar,I may be pierce throughed
Passive Subjunctive,Present,1st Person,Plural,perforemur,perforemur,perforamur,perforamur,We may be pierce throughed
Passive Subjunctive,Present,2nd Person,Singular,perforeris,perforeris,perforaris,perforaris,You may be pierce throughed
Passive Subjunctive,Present,2nd Person,Plural,perforemini,perforemini,perforamini,perforamini,You (pl.) may be pierce throughed
Passive Subjunctive,Present,3rd Person,Singular,perforetur,perforetur,perforatur,perforatur,He/she/it may be pierce throughed
Passive Subjunctive,Present,3rd Person,Plural,perforentur,perforentur,perforantur,perforantur,They may be pierce throughed
Passive Subjunctive,Imperfect,1st Person,Singular,perforarer,perforerer,perforerer,perforirer,I should be pierce throughed
Passive Subjunctive,Imperfect,1st Person,Plural,perforaremur,perforeremur,perforeremur,perforiremur,We should be pierce throughed
Passive Subjunctive,Imperfect,2nd Person,Singular,perforareris,perforereris,perforereris,perforireris,You would be pierce throughed
Passive Subjunctive,Imperfect,2nd Person,Plural,perforaremini,perforeremini,perforeremini,perforiremini,You (pl.) would be pierce throughed
Passive Subjunctive,Imperfect,3rd Person,Singular,perforaretur,perforeretur,perforeretur,perforiretur,He/she/it would be pierce throughed
Passive Subjunctive,Imperfect,3rd Person,Plural,perforarentur,perforerentur,perforerentur,perforirentur,They would be pierce throughed
Passive Subjunctive,Perfect,1st Person,Singular,perforatus sim,perforetus sim,perforus sim,perforus sim,I may have been pierce throughed
Passive Subjunctive,Perfect,1st Person,Plural,perforati simus,perforeti simus,perfori simus,perfori simus,We may have been pierce throughed
Passive Subjunctive,Perfect,2nd Person,Singular,perforatus sis,perforetus sis,perforus sis,perforus sis,You may have been pierce throughed
Passive Subjunctive,Perfect,2nd Person,Plural,perforati sitis,perforeti sitis,perfori sitis,perfori sitis,You (pl.) may have been pierce throughed
Passive Subjunctive,Perfect,3rd Person,Singular,perforatus sit,perforetus sit,perforus sit,perforus sit,He/she/it may have been pierce throughed
Passive Subjunctive,Perfect,3rd Person,Plural,perforati sint,perforeti sint,perfori sint,perfori sint,They may have been pierce throughed
Passive Subjunctive,Pluperfect,1st Person,Singular,perforatus essem,perforetus essem,perforus essem,perforus essem,I should have been pierce throughed
Passive Subjunctive,Pluperfect,1st Person,Plural,perforati essemus,perforeti essemus,perfori essemus,perfori essemus,We should have been pierce throughed
Passive Subjunctive,Pluperfect,2nd Person,Singular,perforatus esses,perforetus esses,perforus esses,perforus esses,You would have been pierce throughed
Passive Subjunctive,Pluperfect,2nd Person,Plural,perforati essetis,perforeti essetis,perfori essetis,perfori essetis,You (pl.) would have been pierce throughed
Passive Subjunctive,Pluperfect,3rd Person,Singular,perforatus esset,perforetus esset,perforus esset,perforus esset,He/she/it would have been pierce throughed
Passive Subjunctive,Pluperfect,3rd Person,Plural,perforati essent,perforeti essent,perfori essent,perfori essent,They would have been pierce throughed
