Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,1st Person,Singular,inserem,inserem,inseram,inseram,I may insert
Active Subjunctive,Present,1st Person,Plural,inseremus,inseremus,inseramus,inseramus,We may insert
Active Subjunctive,Present,2nd Person,Singular,inseres,inseres,inseras,inseras,You may insert
Active Subjunctive,Present,2nd Person,Plural,inseretis,inseretis,inseratis,inseratis,You (pl.) may insert
Active Subjunctive,Present,3rd Person,Singular,inseret,inseret,inserat,inserat,He/she/it may insert
Active Subjunctive,Present,3rd Person,Plural,inserent,inserent,inserant,inserant,They may insert
Active Subjunctive,Imperfect,1st Person,Singular,inserarem,insererem,insererem,inserirem,I should insert
Active Subjunctive,Imperfect,1st Person,Plural,inseraremus,insereremus,insereremus,inseriremus,We should insert
Active Subjunctive,Imperfect,2nd Person,Singular,inserares,insereres,insereres,inserires,You should insert
Active Subjunctive,Imperfect,2nd Person,Plural,inseraretis,insereretis,insereretis,inseriretis,You (pl.) should insert
Active Subjunctive,Imperfect,3rd Person,Singular,inseraret,insereret,insereret,inseriret,He/she/it should insert
Active Subjunctive,Imperfect,3rd Person,Plural,inserarent,insererent,insererent,inserirent,They should insert
Active Subjunctive,Perfect,1st Person,Singular,insererim,inseruerim,insererim,inserierim,I may have inserted
Active Subjunctive,Perfect,1st Person,Plural,insererimus,inseruerimus,insererimus,inserierimus,We may have inserted
Active Subjunctive,Perfect,2nd Person,Singular,insereris,inserueris,insereris,inserieris,You may have inserted
Active Subjunctive,Perfect,2nd Person,Plural,insereritis,inserueritis,insereritis,inserieritis,You (pl.) may have inserted
Active Subjunctive,Perfect,3rd Person,Singular,insererit,inseruerit,insererit,inserierit,He/she/it may have inserted
Active Subjunctive,Perfect,3rd Person,Plural,insererint,inseruerint,insererint,inserierint,They may have inserted
Active Subjunctive,Pluperfect,1st Person,Singular,inserissem,inseruissem,inserissem,inserissem,I should have inserted
Active Subjunctive,Pluperfect,1st Person,Plural,inserissemus,inseruissemus,inserissemus,inserissemus,We should have inserted
Active Subjunctive,Pluperfect,2nd Person,Singular,inserisses,inseruisses,inserisses,inserisses,You would have inserted
Active Subjunctive,Pluperfect,2nd Person,Plural,inserissetis,inseruissetis,inserissetis,inserissetis,You (pl.) would have inserted
Active Subjunctive,Pluperfect,3rd Person,Singular,inserisset,inseruisset,inserisset,inserisset,He/she/it would have inserted
Active Subjunctive,Pluperfect,3rd Person,Plural,inserissent,inseruissent,inserissent,inserissent,They would have inserted
Passive Subjunctive,Present,1st Person,Singular,inserer,inserer,inserar,inserar,I may be inserted
Passive Subjunctive,Present,1st Person,Plural,inseremur,inseremur,inseramur,inseramur,We may be inserted
Passive Subjunctive,Present,2nd Person,Singular,insereris,insereris,inseraris,inseraris,You may be inserted
Passive Subjunctive,Present,2nd Person,Plural,inseremini,inseremini,inseramini,inseramini,You (pl.) may be inserted
Passive Subjunctive,Present,3rd Person,Singular,inseretur,inseretur,inseratur,inseratur,He/she/it may be inserted
Passive Subjunctive,Present,3rd Person,Plural,inserentur,inserentur,inserantur,inserantur,They may be inserted
Passive Subjunctive,Imperfect,1st Person,Singular,inserarer,insererer,insererer,inserirer,I should be inserted
Passive Subjunctive,Imperfect,1st Person,Plural,inseraremur,insereremur,insereremur,inseriremur,We should be inserted
Passive Subjunctive,Imperfect,2nd Person,Singular,inserareris,inserereris,inserereris,inserireris,You would be inserted
Passive Subjunctive,Imperfect,2nd Person,Plural,inseraremini,insereremini,insereremini,inseriremini,You (pl.) would be inserted
Passive Subjunctive,Imperfect,3rd Person,Singular,inseraretur,insereretur,insereretur,inseriretur,He/she/it would be inserted
Passive Subjunctive,Imperfect,3rd Person,Plural,inserarentur,insererentur,insererentur,inserirentur,They would be inserted
Passive Subjunctive,Perfect,1st Person,Singular,inseratus sim,inseretus sim,inserus sim,inserus sim,I may have been inserted
Passive Subjunctive,Perfect,1st Person,Plural,inserati simus,insereti simus,inseri simus,inseri simus,We may have been inserted
Passive Subjunctive,Perfect,2nd Person,Singular,inseratus sis,inseretus sis,inserus sis,inserus sis,You may have been inserted
Passive Subjunctive,Perfect,2nd Person,Plural,inserati sitis,insereti sitis,inseri sitis,inseri sitis,You (pl.) may have been inserted
Passive Subjunctive,Perfect,3rd Person,Singular,inseratus sit,inseretus sit,inserus sit,inserus sit,He/she/it may have been inserted
Passive Subjunctive,Perfect,3rd Person,Plural,inserati sint,insereti sint,inseri sint,inseri sint,They may have been inserted
Passive Subjunctive,Pluperfect,1st Person,Singular,inseratus essem,inseretus essem,inserus essem,inserus essem,I should have been inserted
Passive Subjunctive,Pluperfect,1st Person,Plural,inserati essemus,insereti essemus,inseri essemus,inseri essemus,We should have been inserted
Passive Subjunctive,Pluperfect,2nd Person,Singular,inseratus esses,inseretus esses,inserus esses,inserus esses,You would have been inserted
Passive Subjunctive,Pluperfect,2nd Person,Plural,inserati essetis,insereti essetis,inseri essetis,inseri essetis,You (pl.) would have been inserted
Passive Subjunctive,Pluperfect,3rd Person,Singular,inseratus esset,inseretus esset,inserus esset,inserus esset,He/she/it would have been inserted
Passive Subjunctive,Pluperfect,3rd Person,Plural,inserati essent,insereti essent,inseri essent,inseri essent,They would have been inserted
