Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Singular,ingrevicavit,ingrevicuit,ingrevicit,ingrevicit,He/she/it has weigh downed
Active Indicative,Perfect,3rd Person,Plural,ingrevicaverunt,ingrevicuerunt,ingrevicerunt,ingrevicerunt,They have weigh downed
Active Indicative,Pluperfect,1st Person,Singular,ingrevicaveram,ingrevicueram,ingreviceram,ingreviceram,I had weigh downed
Active Indicative,Pluperfect,1st Person,Plural,ingrevicaveramus,ingrevicueramus,ingreviceramus,ingreviceramus,We had weigh downed
Active Indicative,Pluperfect,2nd Person,Singular,ingrevicaveras,ingrevicueras,ingreviceras,ingreviceras,You had weigh downed
Active Indicative,Pluperfect,2nd Person,Plural,ingrevicaveratis,ingrevicueratis,ingreviceratis,ingreviceratis,You (pl.) had weigh downed
Active Indicative,Pluperfect,3rd Person,Singular,ingrevicaverat,ingrevicuerat,ingrevicerat,ingrevicerat,He/she/it had weigh downed
Active Indicative,Pluperfect,3rd Person,Plural,ingrevicaverant,ingrevicuerant,ingrevicerant,ingrevicerant,They had weigh downed
Active Indicative,Future Perfect,1st Person,Singular,ingrevicavero,ingrevicueero,ingrevicero,ingreviciero,I will have weigh downed
Active Indicative,Future Perfect,1st Person,Plural,ingrevicaverimus,ingrevicuerimus,ingrevicerimus,ingrevicierimus,We will have weigh downed
Active Indicative,Future Perfect,2nd Person,Singular,ingrevicaveris,ingrevicueris,ingreviceris,ingrevicieris,You will have weigh downed
Active Indicative,Future Perfect,2nd Person,Plural,ingrevicaveritis,ingrevicueritis,ingreviceritis,ingrevicieritis,You (pl.) will have weigh downed
Active Indicative,Future Perfect,3rd Person,Singular,ingrevicaverit,ingrevicuerit,ingrevicerit,ingrevicierit,He/she/it will have weigh downed
Active Indicative,Future Perfect,3rd Person,Plural,ingrevicaverint,ingrevicuerint,ingrevicerint,ingrevicierint,They will have weigh downed
Passive Indicative,Present,1st Person,Singular,ingrevicor,ingreviceor,ingrevicor,ingrevicior,I am being weigh downed
Passive Indicative,Present,1st Person,Plural,ingrevicamur,ingrevicemur,ingrevicimur,ingrevicimur,We are being weigh downed
Passive Indicative,Present,2nd Person,Singular,ingrevicaris,ingreviceris,ingreviciris,ingreviciris,You are being weigh downed
Passive Indicative,Present,2nd Person,Plural,ingrevicamini,ingrevicemini,ingrevicimini,ingrevicimini,You (pl.) are being weigh downed
Passive Indicative,Present,3rd Person,Singular,ingrevicatur,ingrevicetur,ingrevicitur,ingrevicitur,He/she/it is being weigh downed
Passive Indicative,Present,3rd Person,Plural,ingrevicantur,ingrevicentur,ingreviciuntur,ingreviciuntur,They are being weigh downed
Passive Indicative,Imperfect,1st Person,Singular,ingrevicabar,ingrevicebar,ingrevicebar,ingreviciebar,I was weigh downed
Passive Indicative,Imperfect,1st Person,Plural,ingrevicabamur,ingrevicebamur,ingrevicebamur,ingreviciebamur,We were weigh downed
Passive Indicative,Imperfect,2nd Person,Singular,ingrevicabaris,ingrevicebaris,ingrevicebaris,ingreviciebaris,You were weigh downed
Passive Indicative,Imperfect,2nd Person,Plural,ingrevicabamini,ingrevicebamini,ingrevicebamini,ingreviciebamini,You (pl.) were weigh downed
Passive Indicative,Imperfect,3rd Person,Singular,ingrevicabatur,ingrevicebatur,ingrevicebatur,ingreviciebatur,He/she/it was weigh downed
Passive Indicative,Imperfect,3rd Person,Plural,ingrevicabantur,ingrevicebantur,ingrevicebantur,ingreviciebantur,They were weigh downed
Passive Indicative,Future,1st Person,Singular,ingrevicabor,ingrevicebor,ingrevicar,ingreviciar,I will be weigh downed
Passive Indicative,Future,1st Person,Plural,ingrevicabimur,ingrevicebimur,ingrevicemur,ingreviciemur,We will be weigh downed
Passive Indicative,Future,2nd Person,Singular,ingrevicaberis,ingreviceberis,ingreviceris,ingrevicieris,You will be weigh downed
Passive Indicative,Future,2nd Person,Plural,ingrevicabimini,ingrevicebimini,ingrevicemini,ingreviciemini,You (pl.) will be weigh downed
Passive Indicative,Future,3rd Person,Singular,ingrevicabitur,ingrevicebitur,ingrevicetur,ingrevicietur,He/she/it will be weigh downed
Passive Indicative,Future,3rd Person,Plural,ingrevicabuntur,ingrevicebuntur,ingrevicentur,ingrevicientur,They will be weigh downed
Passive Indicative,Perfect,1st Person,Singular,ingrevicatus sum,ingrevicetus sum,ingrevicus sum,ingrevicus sum,I have been weigh downed
Passive Indicative,Perfect,1st Person,Plural,ingrevicati sumus,ingreviceti sumus,ingrevici sumus,ingrevici sumus,We have been weigh downed
Passive Indicative,Perfect,2nd Person,Singular,ingrevicatus es,ingrevicetus es,ingrevicus es,ingrevicus es,You have been weigh downed
Passive Indicative,Perfect,2nd Person,Plural,ingrevicati estis,ingreviceti estis,ingrevici estis,ingrevici estis,You (pl.) have been weigh downed
Passive Indicative,Perfect,3rd Person,Singular,ingrevicatus est,ingrevicetus est,ingrevicus est,ingrevicus est,He/she/it has been weigh downed
Passive Indicative,Perfect,3rd Person,Plural,ingrevicati sunt,ingreviceti sunt,ingrevici sunt,ingrevici sunt,They have been weigh downed
Passive Indicative,Pluperfect,1st Person,Singular,ingrevicatus eram,ingrevicetus eram,ingrevicus eram,ingrevicus eram,I had been weigh downed
Passive Indicative,Pluperfect,1st Person,Plural,ingrevicati eramus,ingreviceti eramus,ingrevici eramus,ingrevici eramus,We had been weigh downed
Passive Indicative,Pluperfect,2nd Person,Singular,ingrevicatus eras,ingrevicetus eras,ingrevicus eras,ingrevicus eras,You had been weigh downed
Passive Indicative,Pluperfect,2nd Person,Plural,ingrevicati eratis,ingreviceti eratis,ingrevici eratis,ingrevici eratis,You (pl.) had been weigh downed
Passive Indicative,Pluperfect,3rd Person,Singular,ingrevicatus erat,ingrevicetus erat,ingrevicus erat,ingrevicus erat,He/she/it had been weigh downed
Passive Indicative,Pluperfect,3rd Person,Plural,ingrevicati erant,ingreviceti erant,ingrevici erant,ingrevici erant,They had been weigh downed
Passive Indicative,Future Perfect,1st Person,Singular,ingrevicatus ero,ingrevicetus ero,ingrevicus ero,ingrevicus ero,I will have been weigh downed
Passive Indicative,Future Perfect,1st Person,Plural,ingrevicati erimus,ingreviceti erimus,ingrevici erimus,ingrevici erimus,We will have been weigh downed
Passive Indicative,Future Perfect,2nd Person,Singular,ingrevicatus eris,ingrevicetus eris,ingrevicus eris,ingrevicus eris,You will have been weigh downed
Passive Indicative,Future Perfect,2nd Person,Plural,ingrevicati eritis,ingreviceti eritis,ingrevici eritis,ingrevici eritis,You (pl.) will have been weigh downed
Passive Indicative,Future Perfect,3rd Person,Singular,ingrevicatus erit,ingrevicetus erit,ingrevicus erit,ingrevicus erit,He/she/it will have been weigh downed
Passive Indicative,Future Perfect,3rd Person,Plural,ingrevicati erunt,ingreviceti erunt,ingrevici erunt,ingrevici erunt,They will have been weigh downed
Active Subjunctive,Present,1st Person,Singular,ingrevicem,ingrevicem,ingrevicam,ingrevicam,I may weigh down
Active Subjunctive,Present,1st Person,Plural,ingrevicemus,ingrevicemus,ingrevicamus,ingrevicamus,We may weigh down
Active Subjunctive,Present,2nd Person,Singular,ingrevices,ingrevices,ingrevicas,ingrevicas,You may weigh down
Active Subjunctive,Present,2nd Person,Plural,ingrevicetis,ingrevicetis,ingrevicatis,ingrevicatis,You (pl.) may weigh down
Active Subjunctive,Present,3rd Person,Singular,ingrevicet,ingrevicet,ingrevicat,ingrevicat,He/she/it may weigh down
Active Subjunctive,Present,3rd Person,Plural,ingrevicent,ingrevicent,ingrevicant,ingrevicant,They may weigh down
Active Subjunctive,Imperfect,1st Person,Singular,ingrevicarem,ingrevicerem,ingrevicerem,ingrevicirem,I should weigh down
Active Subjunctive,Imperfect,1st Person,Plural,ingrevicaremus,ingreviceremus,ingreviceremus,ingreviciremus,We should weigh down
Active Subjunctive,Imperfect,2nd Person,Singular,ingrevicares,ingreviceres,ingreviceres,ingrevicires,You should weigh down
Active Subjunctive,Imperfect,2nd Person,Plural,ingrevicaretis,ingreviceretis,ingreviceretis,ingreviciretis,You (pl.) should weigh down
Active Subjunctive,Imperfect,3rd Person,Singular,ingrevicaret,ingreviceret,ingreviceret,ingreviciret,He/she/it should weigh down
Active Subjunctive,Imperfect,3rd Person,Plural,ingrevicarent,ingrevicerent,ingrevicerent,ingrevicirent,They should weigh down
Active Subjunctive,Perfect,1st Person,Singular,ingrevicerim,ingrevicuerim,ingrevicerim,ingrevicierim,I may have weigh downed
Active Subjunctive,Perfect,1st Person,Plural,ingrevicerimus,ingrevicuerimus,ingrevicerimus,ingrevicierimus,We may have weigh downed
Active Subjunctive,Perfect,2nd Person,Singular,ingreviceris,ingrevicueris,ingreviceris,ingrevicieris,You may have weigh downed
Active Subjunctive,Perfect,2nd Person,Plural,ingreviceritis,ingrevicueritis,ingreviceritis,ingrevicieritis,You (pl.) may have weigh downed
Active Subjunctive,Perfect,3rd Person,Singular,ingrevicerit,ingrevicuerit,ingrevicerit,ingrevicierit,He/she/it may have weigh downed
Active Subjunctive,Perfect,3rd Person,Plural,ingrevicerint,ingrevicuerint,ingrevicerint,ingrevicierint,They may have weigh downed
Active Subjunctive,Pluperfect,1st Person,Singular,ingrevicissem,ingrevicuissem,ingrevicissem,ingrevicissem,I should have weigh downed
Active Subjunctive,Pluperfect,1st Person,Plural,ingrevicissemus,ingrevicuissemus,ingrevicissemus,ingrevicissemus,We should have weigh downed
Active Subjunctive,Pluperfect,2nd Person,Singular,ingrevicisses,ingrevicuisses,ingrevicisses,ingrevicisses,You would have weigh downed
Active Subjunctive,Pluperfect,2nd Person,Plural,ingrevicissetis,ingrevicuissetis,ingrevicissetis,ingrevicissetis,You (pl.) would have weigh downed
Active Subjunctive,Pluperfect,3rd Person,Singular,ingrevicisset,ingrevicuisset,ingrevicisset,ingrevicisset,He/she/it would have weigh downed
Active Subjunctive,Pluperfect,3rd Person,Plural,ingrevicissent,ingrevicuissent,ingrevicissent,ingrevicissent,They would have weigh downed
Passive Subjunctive,Present,1st Person,Singular,ingrevicer,ingrevicer,ingrevicar,ingrevicar,I may be weigh downed
Passive Subjunctive,Present,1st Person,Plural,ingrevicemur,ingrevicemur,ingrevicamur,ingrevicamur,We may be weigh downed
Passive Subjunctive,Present,2nd Person,Singular,ingreviceris,ingreviceris,ingrevicaris,ingrevicaris,You may be weigh downed
Passive Subjunctive,Present,2nd Person,Plural,ingrevicemini,ingrevicemini,ingrevicamini,ingrevicamini,You (pl.) may be weigh downed
Passive Subjunctive,Present,3rd Person,Singular,ingrevicetur,ingrevicetur,ingrevicatur,ingrevicatur,He/she/it may be weigh downed
Passive Subjunctive,Present,3rd Person,Plural,ingrevicentur,ingrevicentur,ingrevicantur,ingrevicantur,They may be weigh downed
Passive Subjunctive,Imperfect,1st Person,Singular,ingrevicarer,ingrevicerer,ingrevicerer,ingrevicirer,I should be weigh downed
Passive Subjunctive,Imperfect,1st Person,Plural,ingrevicaremur,ingreviceremur,ingreviceremur,ingreviciremur,We should be weigh downed
Passive Subjunctive,Imperfect,2nd Person,Singular,ingrevicareris,ingrevicereris,ingrevicereris,ingrevicireris,You would be weigh downed
Passive Subjunctive,Imperfect,2nd Person,Plural,ingrevicaremini,ingreviceremini,ingreviceremini,ingreviciremini,You (pl.) would be weigh downed
Passive Subjunctive,Imperfect,3rd Person,Singular,ingrevicaretur,ingreviceretur,ingreviceretur,ingreviciretur,He/she/it would be weigh downed
Passive Subjunctive,Imperfect,3rd Person,Plural,ingrevicarentur,ingrevicerentur,ingrevicerentur,ingrevicirentur,They would be weigh downed
Passive Subjunctive,Perfect,1st Person,Singular,ingrevicatus sim,ingrevicetus sim,ingrevicus sim,ingrevicus sim,I may have been weigh downed
Passive Subjunctive,Perfect,1st Person,Plural,ingrevicati simus,ingreviceti simus,ingrevici simus,ingrevici simus,We may have been weigh downed
Passive Subjunctive,Perfect,2nd Person,Singular,ingrevicatus sis,ingrevicetus sis,ingrevicus sis,ingrevicus sis,You may have been weigh downed
Passive Subjunctive,Perfect,2nd Person,Plural,ingrevicati sitis,ingreviceti sitis,ingrevici sitis,ingrevici sitis,You (pl.) may have been weigh downed
Passive Subjunctive,Perfect,3rd Person,Singular,ingrevicatus sit,ingrevicetus sit,ingrevicus sit,ingrevicus sit,He/she/it may have been weigh downed
Passive Subjunctive,Perfect,3rd Person,Plural,ingrevicati sint,ingreviceti sint,ingrevici sint,ingrevici sint,They may have been weigh downed
Passive Subjunctive,Pluperfect,1st Person,Singular,ingrevicatus essem,ingrevicetus essem,ingrevicus essem,ingrevicus essem,I should have been weigh downed
Passive Subjunctive,Pluperfect,1st Person,Plural,ingrevicati essemus,ingreviceti essemus,ingrevici essemus,ingrevici essemus,We should have been weigh downed
Passive Subjunctive,Pluperfect,2nd Person,Singular,ingrevicatus esses,ingrevicetus esses,ingrevicus esses,ingrevicus esses,You would have been weigh downed
Passive Subjunctive,Pluperfect,2nd Person,Plural,ingrevicati essetis,ingreviceti essetis,ingrevici essetis,ingrevici essetis,You (pl.) would have been weigh downed
Passive Subjunctive,Pluperfect,3rd Person,Singular,ingrevicatus esset,ingrevicetus esset,ingrevicus esset,ingrevicus esset,He/she/it would have been weigh downed
Passive Subjunctive,Pluperfect,3rd Person,Plural,ingrevicati essent,ingreviceti essent,ingrevici essent,ingrevici essent,They would have been weigh downed
