Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Singular,vocatus es,vocetus es,vocus es,vocus es,You have been called
Passive Indicative,Perfect,2nd Person,Plural,vocati estis,voceti estis,voci estis,voci estis,You (pl.) have been called
Passive Indicative,Perfect,3rd Person,Singular,vocatus est,vocetus est,vocus est,vocus est,He/she/it has been called
Passive Indicative,Perfect,3rd Person,Plural,vocati sunt,voceti sunt,voci sunt,voci sunt,They have been called
Passive Indicative,Pluperfect,1st Person,Singular,vocatus eram,vocetus eram,vocus eram,vocus eram,I had been called
Passive Indicative,Pluperfect,1st Person,Plural,vocati eramus,voceti eramus,voci eramus,voci eramus,We had been called
Passive Indicative,Pluperfect,2nd Person,Singular,vocatus eras,vocetus eras,vocus eras,vocus eras,You had been called
Passive Indicative,Pluperfect,2nd Person,Plural,vocati eratis,voceti eratis,voci eratis,voci eratis,You (pl.) had been called
Passive Indicative,Pluperfect,3rd Person,Singular,vocatus erat,vocetus erat,vocus erat,vocus erat,He/she/it had been called
Passive Indicative,Pluperfect,3rd Person,Plural,vocati erant,voceti erant,voci erant,voci erant,They had been called
Passive Indicative,Future Perfect,1st Person,Singular,vocatus ero,vocetus ero,vocus ero,vocus ero,I will have been called
Passive Indicative,Future Perfect,1st Person,Plural,vocati erimus,voceti erimus,voci erimus,voci erimus,We will have been called
Passive Indicative,Future Perfect,2nd Person,Singular,vocatus eris,vocetus eris,vocus eris,vocus eris,You will have been called
Passive Indicative,Future Perfect,2nd Person,Plural,vocati eritis,voceti eritis,voci eritis,voci eritis,You (pl.) will have been called
Passive Indicative,Future Perfect,3rd Person,Singular,vocatus erit,vocetus erit,vocus erit,vocus erit,He/she/it will have been called
Passive Indicative,Future Perfect,3rd Person,Plural,vocati erunt,voceti erunt,voci erunt,voci erunt,They will have been called
Active Subjunctive,Present,1st Person,Singular,vocem,vocem,vocam,vocam,I may call
Active Subjunctive,Present,1st Person,Plural,vocemus,vocemus,vocamus,vocamus,We may call
Active Subjunctive,Present,2nd Person,Singular,voces,voces,vocas,vocas,You may call
Active Subjunctive,Present,2nd Person,Plural,vocetis,vocetis,vocatis,vocatis,You (pl.) may call
Active Subjunctive,Present,3rd Person,Singular,vocet,vocet,vocat,vocat,He/she/it may call
Active Subjunctive,Present,3rd Person,Plural,vocent,vocent,vocant,vocant,They may call
Active Subjunctive,Imperfect,1st Person,Singular,vocarem,vocerem,vocerem,vocirem,I should call
Active Subjunctive,Imperfect,1st Person,Plural,vocaremus,voceremus,voceremus,vociremus,We should call
Active Subjunctive,Imperfect,2nd Person,Singular,vocares,voceres,voceres,vocires,You should call
Active Subjunctive,Imperfect,2nd Person,Plural,vocaretis,voceretis,voceretis,vociretis,You (pl.) should call
Active Subjunctive,Imperfect,3rd Person,Singular,vocaret,voceret,voceret,vociret,He/she/it should call
Active Subjunctive,Imperfect,3rd Person,Plural,vocarent,vocerent,vocerent,vocirent,They should call
Active Subjunctive,Perfect,1st Person,Singular,vocerim,vocuerim,vocerim,vocierim,I may have called
Active Subjunctive,Perfect,1st Person,Plural,vocerimus,vocuerimus,vocerimus,vocierimus,We may have called
Active Subjunctive,Perfect,2nd Person,Singular,voceris,vocueris,voceris,vocieris,You may have called
Active Subjunctive,Perfect,2nd Person,Plural,voceritis,vocueritis,voceritis,vocieritis,You (pl.) may have called
Active Subjunctive,Perfect,3rd Person,Singular,vocerit,vocuerit,vocerit,vocierit,He/she/it may have called
Active Subjunctive,Perfect,3rd Person,Plural,vocerint,vocuerint,vocerint,vocierint,They may have called
Active Subjunctive,Pluperfect,1st Person,Singular,vocissem,vocuissem,vocissem,vocissem,I should have called
Active Subjunctive,Pluperfect,1st Person,Plural,vocissemus,vocuissemus,vocissemus,vocissemus,We should have called
Active Subjunctive,Pluperfect,2nd Person,Singular,vocisses,vocuisses,vocisses,vocisses,You would have called
Active Subjunctive,Pluperfect,2nd Person,Plural,vocissetis,vocuissetis,vocissetis,vocissetis,You (pl.) would have called
Active Subjunctive,Pluperfect,3rd Person,Singular,vocisset,vocuisset,vocisset,vocisset,He/she/it would have called
Active Subjunctive,Pluperfect,3rd Person,Plural,vocissent,vocuissent,vocissent,vocissent,They would have called
Passive Subjunctive,Present,1st Person,Singular,vocer,vocer,vocar,vocar,I may be called
Passive Subjunctive,Present,1st Person,Plural,vocemur,vocemur,vocamur,vocamur,We may be called
Passive Subjunctive,Present,2nd Person,Singular,voceris,voceris,vocaris,vocaris,You may be called
Passive Subjunctive,Present,2nd Person,Plural,vocemini,vocemini,vocamini,vocamini,You (pl.) may be called
Passive Subjunctive,Present,3rd Person,Singular,vocetur,vocetur,vocatur,vocatur,He/she/it may be called
Passive Subjunctive,Present,3rd Person,Plural,vocentur,vocentur,vocantur,vocantur,They may be called
Passive Subjunctive,Imperfect,1st Person,Singular,vocarer,vocerer,vocerer,vocirer,I should be called
Passive Subjunctive,Imperfect,1st Person,Plural,vocaremur,voceremur,voceremur,vociremur,We should be called
Passive Subjunctive,Imperfect,2nd Person,Singular,vocareris,vocereris,vocereris,vocireris,You would be called
Passive Subjunctive,Imperfect,2nd Person,Plural,vocaremini,voceremini,voceremini,vociremini,You (pl.) would be called
Passive Subjunctive,Imperfect,3rd Person,Singular,vocaretur,voceretur,voceretur,vociretur,He/she/it would be called
Passive Subjunctive,Imperfect,3rd Person,Plural,vocarentur,vocerentur,vocerentur,vocirentur,They would be called
Passive Subjunctive,Perfect,1st Person,Singular,vocatus sim,vocetus sim,vocus sim,vocus sim,I may have been called
Passive Subjunctive,Perfect,1st Person,Plural,vocati simus,voceti simus,voci simus,voci simus,We may have been called
Passive Subjunctive,Perfect,2nd Person,Singular,vocatus sis,vocetus sis,vocus sis,vocus sis,You may have been called
Passive Subjunctive,Perfect,2nd Person,Plural,vocati sitis,voceti sitis,voci sitis,voci sitis,You (pl.) may have been called
Passive Subjunctive,Perfect,3rd Person,Singular,vocatus sit,vocetus sit,vocus sit,vocus sit,He/she/it may have been called
Passive Subjunctive,Perfect,3rd Person,Plural,vocati sint,voceti sint,voci sint,voci sint,They may have been called
Passive Subjunctive,Pluperfect,1st Person,Singular,vocatus essem,vocetus essem,vocus essem,vocus essem,I should have been called
Passive Subjunctive,Pluperfect,1st Person,Plural,vocati essemus,voceti essemus,voci essemus,voci essemus,We should have been called
Passive Subjunctive,Pluperfect,2nd Person,Singular,vocatus esses,vocetus esses,vocus esses,vocus esses,You would have been called
Passive Subjunctive,Pluperfect,2nd Person,Plural,vocati essetis,voceti essetis,voci essetis,voci essetis,You (pl.) would have been called
Passive Subjunctive,Pluperfect,3rd Person,Singular,vocatus esset,vocetus esset,vocus esset,vocus esset,He/she/it would have been called
Passive Subjunctive,Pluperfect,3rd Person,Plural,vocati essent,voceti essent,voci essent,voci essent,They would have been called
