Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,2nd Person,Plural,quiescabamini,quiescebamini,quiescebamini,quiesciebamini,You (pl.) were rested
Passive Indicative,Imperfect,3rd Person,Singular,quiescabatur,quiescebatur,quiescebatur,quiesciebatur,He/she/it was rested
Passive Indicative,Imperfect,3rd Person,Plural,quiescabantur,quiescebantur,quiescebantur,quiesciebantur,They were rested
Passive Indicative,Future,1st Person,Singular,quiescabor,quiescebor,quiescar,quiesciar,I will be rested
Passive Indicative,Future,1st Person,Plural,quiescabimur,quiescebimur,quiescemur,quiesciemur,We will be rested
Passive Indicative,Future,2nd Person,Singular,quiescaberis,quiesceberis,quiesceris,quiescieris,You will be rested
Passive Indicative,Future,2nd Person,Plural,quiescabimini,quiescebimini,quiescemini,quiesciemini,You (pl.) will be rested
Passive Indicative,Future,3rd Person,Singular,quiescabitur,quiescebitur,quiescetur,quiescietur,He/she/it will be rested
Passive Indicative,Future,3rd Person,Plural,quiescabuntur,quiescebuntur,quiescentur,quiescientur,They will be rested
Passive Indicative,Perfect,1st Person,Singular,quiescatus sum,quiescetus sum,quiescus sum,quiescus sum,I have been rested
Passive Indicative,Perfect,1st Person,Plural,quiescati sumus,quiesceti sumus,quiesci sumus,quiesci sumus,We have been rested
Passive Indicative,Perfect,2nd Person,Singular,quiescatus es,quiescetus es,quiescus es,quiescus es,You have been rested
Passive Indicative,Perfect,2nd Person,Plural,quiescati estis,quiesceti estis,quiesci estis,quiesci estis,You (pl.) have been rested
Passive Indicative,Perfect,3rd Person,Singular,quiescatus est,quiescetus est,quiescus est,quiescus est,He/she/it has been rested
Passive Indicative,Perfect,3rd Person,Plural,quiescati sunt,quiesceti sunt,quiesci sunt,quiesci sunt,They have been rested
Passive Indicative,Pluperfect,1st Person,Singular,quiescatus eram,quiescetus eram,quiescus eram,quiescus eram,I had been rested
Passive Indicative,Pluperfect,1st Person,Plural,quiescati eramus,quiesceti eramus,quiesci eramus,quiesci eramus,We had been rested
Passive Indicative,Pluperfect,2nd Person,Singular,quiescatus eras,quiescetus eras,quiescus eras,quiescus eras,You had been rested
Passive Indicative,Pluperfect,2nd Person,Plural,quiescati eratis,quiesceti eratis,quiesci eratis,quiesci eratis,You (pl.) had been rested
Passive Indicative,Pluperfect,3rd Person,Singular,quiescatus erat,quiescetus erat,quiescus erat,quiescus erat,He/she/it had been rested
Passive Indicative,Pluperfect,3rd Person,Plural,quiescati erant,quiesceti erant,quiesci erant,quiesci erant,They had been rested
Passive Indicative,Future Perfect,1st Person,Singular,quiescatus ero,quiescetus ero,quiescus ero,quiescus ero,I will have been rested
Passive Indicative,Future Perfect,1st Person,Plural,quiescati erimus,quiesceti erimus,quiesci erimus,quiesci erimus,We will have been rested
Passive Indicative,Future Perfect,2nd Person,Singular,quiescatus eris,quiescetus eris,quiescus eris,quiescus eris,You will have been rested
Passive Indicative,Future Perfect,2nd Person,Plural,quiescati eritis,quiesceti eritis,quiesci eritis,quiesci eritis,You (pl.) will have been rested
Passive Indicative,Future Perfect,3rd Person,Singular,quiescatus erit,quiescetus erit,quiescus erit,quiescus erit,He/she/it will have been rested
Passive Indicative,Future Perfect,3rd Person,Plural,quiescati erunt,quiesceti erunt,quiesci erunt,quiesci erunt,They will have been rested
Active Subjunctive,Present,1st Person,Singular,quiescem,quiescem,quiescam,quiescam,I may rest
Active Subjunctive,Present,1st Person,Plural,quiescemus,quiescemus,quiescamus,quiescamus,We may rest
Active Subjunctive,Present,2nd Person,Singular,quiesces,quiesces,quiescas,quiescas,You may rest
Active Subjunctive,Present,2nd Person,Plural,quiescetis,quiescetis,quiescatis,quiescatis,You (pl.) may rest
Active Subjunctive,Present,3rd Person,Singular,quiescet,quiescet,quiescat,quiescat,He/she/it may rest
Active Subjunctive,Present,3rd Person,Plural,quiescent,quiescent,quiescant,quiescant,They may rest
Active Subjunctive,Imperfect,1st Person,Singular,quiescarem,quiescerem,quiescerem,quiescirem,I should rest
Active Subjunctive,Imperfect,1st Person,Plural,quiescaremus,quiesceremus,quiesceremus,quiesciremus,We should rest
Active Subjunctive,Imperfect,2nd Person,Singular,quiescares,quiesceres,quiesceres,quiescires,You should rest
Active Subjunctive,Imperfect,2nd Person,Plural,quiescaretis,quiesceretis,quiesceretis,quiesciretis,You (pl.) should rest
Active Subjunctive,Imperfect,3rd Person,Singular,quiescaret,quiesceret,quiesceret,quiesciret,He/she/it should rest
Active Subjunctive,Imperfect,3rd Person,Plural,quiescarent,quiescerent,quiescerent,quiescirent,They should rest
Active Subjunctive,Perfect,1st Person,Singular,quiescerim,quiescuerim,quiescerim,quiescierim,I may have rested
Active Subjunctive,Perfect,1st Person,Plural,quiescerimus,quiescuerimus,quiescerimus,quiescierimus,We may have rested
Active Subjunctive,Perfect,2nd Person,Singular,quiesceris,quiescueris,quiesceris,quiescieris,You may have rested
Active Subjunctive,Perfect,2nd Person,Plural,quiesceritis,quiescueritis,quiesceritis,quiescieritis,You (pl.) may have rested
Active Subjunctive,Perfect,3rd Person,Singular,quiescerit,quiescuerit,quiescerit,quiescierit,He/she/it may have rested
Active Subjunctive,Perfect,3rd Person,Plural,quiescerint,quiescuerint,quiescerint,quiescierint,They may have rested
Active Subjunctive,Pluperfect,1st Person,Singular,quiescissem,quiescuissem,quiescissem,quiescissem,I should have rested
Active Subjunctive,Pluperfect,1st Person,Plural,quiescissemus,quiescuissemus,quiescissemus,quiescissemus,We should have rested
Active Subjunctive,Pluperfect,2nd Person,Singular,quiescisses,quiescuisses,quiescisses,quiescisses,You would have rested
Active Subjunctive,Pluperfect,2nd Person,Plural,quiescissetis,quiescuissetis,quiescissetis,quiescissetis,You (pl.) would have rested
Active Subjunctive,Pluperfect,3rd Person,Singular,quiescisset,quiescuisset,quiescisset,quiescisset,He/she/it would have rested
Active Subjunctive,Pluperfect,3rd Person,Plural,quiescissent,quiescuissent,quiescissent,quiescissent,They would have rested
Passive Subjunctive,Present,1st Person,Singular,quiescer,quiescer,quiescar,quiescar,I may be rested
Passive Subjunctive,Present,1st Person,Plural,quiescemur,quiescemur,quiescamur,quiescamur,We may be rested
Passive Subjunctive,Present,2nd Person,Singular,quiesceris,quiesceris,quiescaris,quiescaris,You may be rested
Passive Subjunctive,Present,2nd Person,Plural,quiescemini,quiescemini,quiescamini,quiescamini,You (pl.) may be rested
Passive Subjunctive,Present,3rd Person,Singular,quiescetur,quiescetur,quiescatur,quiescatur,He/she/it may be rested
Passive Subjunctive,Present,3rd Person,Plural,quiescentur,quiescentur,quiescantur,quiescantur,They may be rested
Passive Subjunctive,Imperfect,1st Person,Singular,quiescarer,quiescerer,quiescerer,quiescirer,I should be rested
Passive Subjunctive,Imperfect,1st Person,Plural,quiescaremur,quiesceremur,quiesceremur,quiesciremur,We should be rested
Passive Subjunctive,Imperfect,2nd Person,Singular,quiescareris,quiescereris,quiescereris,quiescireris,You would be rested
Passive Subjunctive,Imperfect,2nd Person,Plural,quiescaremini,quiesceremini,quiesceremini,quiesciremini,You (pl.) would be rested
Passive Subjunctive,Imperfect,3rd Person,Singular,quiescaretur,quiesceretur,quiesceretur,quiesciretur,He/she/it would be rested
Passive Subjunctive,Imperfect,3rd Person,Plural,quiescarentur,quiescerentur,quiescerentur,quiescirentur,They would be rested
Passive Subjunctive,Perfect,1st Person,Singular,quiescatus sim,quiescetus sim,quiescus sim,quiescus sim,I may have been rested
Passive Subjunctive,Perfect,1st Person,Plural,quiescati simus,quiesceti simus,quiesci simus,quiesci simus,We may have been rested
Passive Subjunctive,Perfect,2nd Person,Singular,quiescatus sis,quiescetus sis,quiescus sis,quiescus sis,You may have been rested
Passive Subjunctive,Perfect,2nd Person,Plural,quiescati sitis,quiesceti sitis,quiesci sitis,quiesci sitis,You (pl.) may have been rested
Passive Subjunctive,Perfect,3rd Person,Singular,quiescatus sit,quiescetus sit,quiescus sit,quiescus sit,He/she/it may have been rested
Passive Subjunctive,Perfect,3rd Person,Plural,quiescati sint,quiesceti sint,quiesci sint,quiesci sint,They may have been rested
Passive Subjunctive,Pluperfect,1st Person,Singular,quiescatus essem,quiescetus essem,quiescus essem,quiescus essem,I should have been rested
Passive Subjunctive,Pluperfect,1st Person,Plural,quiescati essemus,quiesceti essemus,quiesci essemus,quiesci essemus,We should have been rested
Passive Subjunctive,Pluperfect,2nd Person,Singular,quiescatus esses,quiescetus esses,quiescus esses,quiescus esses,You would have been rested
Passive Subjunctive,Pluperfect,2nd Person,Plural,quiescati essetis,quiesceti essetis,quiesci essetis,quiesci essetis,You (pl.) would have been rested
Passive Subjunctive,Pluperfect,3rd Person,Singular,quiescatus esset,quiescetus esset,quiescus esset,quiescus esset,He/she/it would have been rested
Passive Subjunctive,Pluperfect,3rd Person,Plural,quiescati essent,quiesceti essent,quiesci essent,quiesci essent,They would have been rested
