Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,2nd Person,Plural,dimetiabamini,dimetiebamini,dimetiebamini,dimetiebamini,You (pl.) were measureed
Passive Indicative,Imperfect,3rd Person,Singular,dimetiabatur,dimetiebatur,dimetiebatur,dimetiebatur,He/she/it was measureed
Passive Indicative,Imperfect,3rd Person,Plural,dimetiabantur,dimetiebantur,dimetiebantur,dimetiebantur,They were measureed
Passive Indicative,Future,1st Person,Singular,dimetiabor,dimetiebor,dimetiar,dimetiar,I will be measureed
Passive Indicative,Future,1st Person,Plural,dimetiabimur,dimetiebimur,dimetiemur,dimetiemur,We will be measureed
Passive Indicative,Future,2nd Person,Singular,dimetiaberis,dimetieberis,dimetieris,dimetieris,You will be measureed
Passive Indicative,Future,2nd Person,Plural,dimetiabimini,dimetiebimini,dimetiemini,dimetiemini,You (pl.) will be measureed
Passive Indicative,Future,3rd Person,Singular,dimetiabitur,dimetiebitur,dimetietur,dimetietur,He/she/it will be measureed
Passive Indicative,Future,3rd Person,Plural,dimetiabuntur,dimetiebuntur,dimetientur,dimetientur,They will be measureed
Passive Indicative,Perfect,1st Person,Singular,dimetiatus sum,dimetietus sum,dimetius sum,dimetius sum,I have been measureed
Passive Indicative,Perfect,1st Person,Plural,dimetiati sumus,dimetieti sumus,dimeti sumus,dimeti sumus,We have been measureed
Passive Indicative,Perfect,2nd Person,Singular,dimetiatus es,dimetietus es,dimetius es,dimetius es,You have been measureed
Passive Indicative,Perfect,2nd Person,Plural,dimetiati estis,dimetieti estis,dimeti estis,dimeti estis,You (pl.) have been measureed
Passive Indicative,Perfect,3rd Person,Singular,dimetiatus est,dimetietus est,dimetius est,dimetius est,He/she/it has been measureed
Passive Indicative,Perfect,3rd Person,Plural,dimetiati sunt,dimetieti sunt,dimeti sunt,dimeti sunt,They have been measureed
Passive Indicative,Pluperfect,1st Person,Singular,dimetiatus eram,dimetietus eram,dimetius eram,dimetius eram,I had been measureed
Passive Indicative,Pluperfect,1st Person,Plural,dimetiati eramus,dimetieti eramus,dimeti eramus,dimeti eramus,We had been measureed
Passive Indicative,Pluperfect,2nd Person,Singular,dimetiatus eras,dimetietus eras,dimetius eras,dimetius eras,You had been measureed
Passive Indicative,Pluperfect,2nd Person,Plural,dimetiati eratis,dimetieti eratis,dimeti eratis,dimeti eratis,You (pl.) had been measureed
Passive Indicative,Pluperfect,3rd Person,Singular,dimetiatus erat,dimetietus erat,dimetius erat,dimetius erat,He/she/it had been measureed
Passive Indicative,Pluperfect,3rd Person,Plural,dimetiati erant,dimetieti erant,dimeti erant,dimeti erant,They had been measureed
Passive Indicative,Future Perfect,1st Person,Singular,dimetiatus ero,dimetietus ero,dimetius ero,dimetius ero,I will have been measureed
Passive Indicative,Future Perfect,1st Person,Plural,dimetiati erimus,dimetieti erimus,dimeti erimus,dimeti erimus,We will have been measureed
Passive Indicative,Future Perfect,2nd Person,Singular,dimetiatus eris,dimetietus eris,dimetius eris,dimetius eris,You will have been measureed
Passive Indicative,Future Perfect,2nd Person,Plural,dimetiati eritis,dimetieti eritis,dimeti eritis,dimeti eritis,You (pl.) will have been measureed
Passive Indicative,Future Perfect,3rd Person,Singular,dimetiatus erit,dimetietus erit,dimetius erit,dimetius erit,He/she/it will have been measureed
Passive Indicative,Future Perfect,3rd Person,Plural,dimetiati erunt,dimetieti erunt,dimeti erunt,dimeti erunt,They will have been measureed
Active Subjunctive,Present,1st Person,Singular,dimetiem,dimetiem,dimetiam,dimetiam,I may measure
Active Subjunctive,Present,1st Person,Plural,dimetiemus,dimetiemus,dimetiamus,dimetiamus,We may measure
Active Subjunctive,Present,2nd Person,Singular,dimeties,dimeties,dimetias,dimetias,You may measure
Active Subjunctive,Present,2nd Person,Plural,dimetietis,dimetietis,dimetiatis,dimetiatis,You (pl.) may measure
Active Subjunctive,Present,3rd Person,Singular,dimetiet,dimetiet,dimetiat,dimetiat,He/she/it may measure
Active Subjunctive,Present,3rd Person,Plural,dimetient,dimetient,dimetiant,dimetiant,They may measure
Active Subjunctive,Imperfect,1st Person,Singular,dimetiarem,dimetierem,dimetierem,dimetirem,I should measure
Active Subjunctive,Imperfect,1st Person,Plural,dimetiaremus,dimetieremus,dimetieremus,dimetiremus,We should measure
Active Subjunctive,Imperfect,2nd Person,Singular,dimetiares,dimetieres,dimetieres,dimetires,You should measure
Active Subjunctive,Imperfect,2nd Person,Plural,dimetiaretis,dimetieretis,dimetieretis,dimetiretis,You (pl.) should measure
Active Subjunctive,Imperfect,3rd Person,Singular,dimetiaret,dimetieret,dimetieret,dimetiret,He/she/it should measure
Active Subjunctive,Imperfect,3rd Person,Plural,dimetiarent,dimetierent,dimetierent,dimetirent,They should measure
Active Subjunctive,Perfect,1st Person,Singular,dimetierim,dimetiuerim,dimetierim,dimetierim,I may have measureed
Active Subjunctive,Perfect,1st Person,Plural,dimetierimus,dimetiuerimus,dimetierimus,dimetierimus,We may have measureed
Active Subjunctive,Perfect,2nd Person,Singular,dimetieris,dimetiueris,dimetieris,dimetieris,You may have measureed
Active Subjunctive,Perfect,2nd Person,Plural,dimetieritis,dimetiueritis,dimetieritis,dimetieritis,You (pl.) may have measureed
Active Subjunctive,Perfect,3rd Person,Singular,dimetierit,dimetiuerit,dimetierit,dimetierit,He/she/it may have measureed
Active Subjunctive,Perfect,3rd Person,Plural,dimetierint,dimetiuerint,dimetierint,dimetierint,They may have measureed
Active Subjunctive,Pluperfect,1st Person,Singular,dimetissem,dimetiuissem,dimetissem,dimetissem,I should have measureed
Active Subjunctive,Pluperfect,1st Person,Plural,dimetissemus,dimetiuissemus,dimetissemus,dimetissemus,We should have measureed
Active Subjunctive,Pluperfect,2nd Person,Singular,dimetisses,dimetiuisses,dimetisses,dimetisses,You would have measureed
Active Subjunctive,Pluperfect,2nd Person,Plural,dimetissetis,dimetiuissetis,dimetissetis,dimetissetis,You (pl.) would have measureed
Active Subjunctive,Pluperfect,3rd Person,Singular,dimetisset,dimetiuisset,dimetisset,dimetisset,He/she/it would have measureed
Active Subjunctive,Pluperfect,3rd Person,Plural,dimetissent,dimetiuissent,dimetissent,dimetissent,They would have measureed
Passive Subjunctive,Present,1st Person,Singular,dimetier,dimetier,dimetiar,dimetiar,I may be measureed
Passive Subjunctive,Present,1st Person,Plural,dimetiemur,dimetiemur,dimetiamur,dimetiamur,We may be measureed
Passive Subjunctive,Present,2nd Person,Singular,dimetieris,dimetieris,dimetiaris,dimetiaris,You may be measureed
Passive Subjunctive,Present,2nd Person,Plural,dimetiemini,dimetiemini,dimetiamini,dimetiamini,You (pl.) may be measureed
Passive Subjunctive,Present,3rd Person,Singular,dimetietur,dimetietur,dimetiatur,dimetiatur,He/she/it may be measureed
Passive Subjunctive,Present,3rd Person,Plural,dimetientur,dimetientur,dimetiantur,dimetiantur,They may be measureed
Passive Subjunctive,Imperfect,1st Person,Singular,dimetiarer,dimetierer,dimetierer,dimetirer,I should be measureed
Passive Subjunctive,Imperfect,1st Person,Plural,dimetiaremur,dimetieremur,dimetieremur,dimetiremur,We should be measureed
Passive Subjunctive,Imperfect,2nd Person,Singular,dimetiareris,dimetiereris,dimetiereris,dimetireris,You would be measureed
Passive Subjunctive,Imperfect,2nd Person,Plural,dimetiaremini,dimetieremini,dimetieremini,dimetiremini,You (pl.) would be measureed
Passive Subjunctive,Imperfect,3rd Person,Singular,dimetiaretur,dimetieretur,dimetieretur,dimetiretur,He/she/it would be measureed
Passive Subjunctive,Imperfect,3rd Person,Plural,dimetiarentur,dimetierentur,dimetierentur,dimetirentur,They would be measureed
Passive Subjunctive,Perfect,1st Person,Singular,dimetiatus sim,dimetietus sim,dimetius sim,dimetius sim,I may have been measureed
Passive Subjunctive,Perfect,1st Person,Plural,dimetiati simus,dimetieti simus,dimeti simus,dimeti simus,We may have been measureed
Passive Subjunctive,Perfect,2nd Person,Singular,dimetiatus sis,dimetietus sis,dimetius sis,dimetius sis,You may have been measureed
Passive Subjunctive,Perfect,2nd Person,Plural,dimetiati sitis,dimetieti sitis,dimeti sitis,dimeti sitis,You (pl.) may have been measureed
Passive Subjunctive,Perfect,3rd Person,Singular,dimetiatus sit,dimetietus sit,dimetius sit,dimetius sit,He/she/it may have been measureed
Passive Subjunctive,Perfect,3rd Person,Plural,dimetiati sint,dimetieti sint,dimeti sint,dimeti sint,They may have been measureed
Passive Subjunctive,Pluperfect,1st Person,Singular,dimetiatus essem,dimetietus essem,dimetius essem,dimetius essem,I should have been measureed
Passive Subjunctive,Pluperfect,1st Person,Plural,dimetiati essemus,dimetieti essemus,dimeti essemus,dimeti essemus,We should have been measureed
Passive Subjunctive,Pluperfect,2nd Person,Singular,dimetiatus esses,dimetietus esses,dimetius esses,dimetius esses,You would have been measureed
Passive Subjunctive,Pluperfect,2nd Person,Plural,dimetiati essetis,dimetieti essetis,dimeti essetis,dimeti essetis,You (pl.) would have been measureed
Passive Subjunctive,Pluperfect,3rd Person,Singular,dimetiatus esset,dimetietus esset,dimetius esset,dimetius esset,He/she/it would have been measureed
Passive Subjunctive,Pluperfect,3rd Person,Plural,dimetiati essent,dimetieti essent,dimeti essent,dimeti essent,They would have been measureed
