Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,3rd Person,Singular,accordaret,accorderet,accorderet,accordiret,He/she/it should agree
Active Subjunctive,Imperfect,3rd Person,Plural,accordarent,accorderent,accorderent,accordirent,They should agree
Active Subjunctive,Perfect,1st Person,Singular,accorderim,accorduerim,accorderim,accordierim,I may have agreeed
Active Subjunctive,Perfect,1st Person,Plural,accorderimus,accorduerimus,accorderimus,accordierimus,We may have agreeed
Active Subjunctive,Perfect,2nd Person,Singular,accorderis,accordueris,accorderis,accordieris,You may have agreeed
Active Subjunctive,Perfect,2nd Person,Plural,accorderitis,accordueritis,accorderitis,accordieritis,You (pl.) may have agreeed
Active Subjunctive,Perfect,3rd Person,Singular,accorderit,accorduerit,accorderit,accordierit,He/she/it may have agreeed
Active Subjunctive,Perfect,3rd Person,Plural,accorderint,accorduerint,accorderint,accordierint,They may have agreeed
Active Subjunctive,Pluperfect,1st Person,Singular,accordissem,accorduissem,accordissem,accordissem,I should have agreeed
Active Subjunctive,Pluperfect,1st Person,Plural,accordissemus,accorduissemus,accordissemus,accordissemus,We should have agreeed
Active Subjunctive,Pluperfect,2nd Person,Singular,accordisses,accorduisses,accordisses,accordisses,You would have agreeed
Active Subjunctive,Pluperfect,2nd Person,Plural,accordissetis,accorduissetis,accordissetis,accordissetis,You (pl.) would have agreeed
Active Subjunctive,Pluperfect,3rd Person,Singular,accordisset,accorduisset,accordisset,accordisset,He/she/it would have agreeed
Active Subjunctive,Pluperfect,3rd Person,Plural,accordissent,accorduissent,accordissent,accordissent,They would have agreeed
Passive Subjunctive,Present,1st Person,Singular,accorder,accorder,accordar,accordar,I may be agreeed
Passive Subjunctive,Present,1st Person,Plural,accordemur,accordemur,accordamur,accordamur,We may be agreeed
Passive Subjunctive,Present,2nd Person,Singular,accorderis,accorderis,accordaris,accordaris,You may be agreeed
Passive Subjunctive,Present,2nd Person,Plural,accordemini,accordemini,accordamini,accordamini,You (pl.) may be agreeed
Passive Subjunctive,Present,3rd Person,Singular,accordetur,accordetur,accordatur,accordatur,He/she/it may be agreeed
Passive Subjunctive,Present,3rd Person,Plural,accordentur,accordentur,accordantur,accordantur,They may be agreeed
Passive Subjunctive,Imperfect,1st Person,Singular,accordarer,accorderer,accorderer,accordirer,I should be agreeed
Passive Subjunctive,Imperfect,1st Person,Plural,accordaremur,accorderemur,accorderemur,accordiremur,We should be agreeed
Passive Subjunctive,Imperfect,2nd Person,Singular,accordareris,accordereris,accordereris,accordireris,You would be agreeed
Passive Subjunctive,Imperfect,2nd Person,Plural,accordaremini,accorderemini,accorderemini,accordiremini,You (pl.) would be agreeed
Passive Subjunctive,Imperfect,3rd Person,Singular,accordaretur,accorderetur,accorderetur,accordiretur,He/she/it would be agreeed
Passive Subjunctive,Imperfect,3rd Person,Plural,accordarentur,accorderentur,accorderentur,accordirentur,They would be agreeed
Passive Subjunctive,Perfect,1st Person,Singular,accordatus sim,accordetus sim,accordus sim,accordus sim,I may have been agreeed
Passive Subjunctive,Perfect,1st Person,Plural,accordati simus,accordeti simus,accordi simus,accordi simus,We may have been agreeed
Passive Subjunctive,Perfect,2nd Person,Singular,accordatus sis,accordetus sis,accordus sis,accordus sis,You may have been agreeed
Passive Subjunctive,Perfect,2nd Person,Plural,accordati sitis,accordeti sitis,accordi sitis,accordi sitis,You (pl.) may have been agreeed
Passive Subjunctive,Perfect,3rd Person,Singular,accordatus sit,accordetus sit,accordus sit,accordus sit,He/she/it may have been agreeed
Passive Subjunctive,Perfect,3rd Person,Plural,accordati sint,accordeti sint,accordi sint,accordi sint,They may have been agreeed
Passive Subjunctive,Pluperfect,1st Person,Singular,accordatus essem,accordetus essem,accordus essem,accordus essem,I should have been agreeed
Passive Subjunctive,Pluperfect,1st Person,Plural,accordati essemus,accordeti essemus,accordi essemus,accordi essemus,We should have been agreeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,accordatus esses,accordetus esses,accordus esses,accordus esses,You would have been agreeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,accordati essetis,accordeti essetis,accordi essetis,accordi essetis,You (pl.) would have been agreeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,accordatus esset,accordetus esset,accordus esset,accordus esset,He/she/it would have been agreeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,accordati essent,accordeti essent,accordi essent,accordi essent,They would have been agreeed
