Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,1st Person,Plural,rogabamur,rogebamur,rogebamur,rogiebamur,We were asked
Passive Indicative,Imperfect,2nd Person,Singular,rogabaris,rogebaris,rogebaris,rogiebaris,You were asked
Passive Indicative,Imperfect,2nd Person,Plural,rogabamini,rogebamini,rogebamini,rogiebamini,You (pl.) were asked
Passive Indicative,Imperfect,3rd Person,Singular,rogabatur,rogebatur,rogebatur,rogiebatur,He/she/it was asked
Passive Indicative,Imperfect,3rd Person,Plural,rogabantur,rogebantur,rogebantur,rogiebantur,They were asked
Passive Indicative,Future,1st Person,Singular,rogabor,rogebor,rogar,rogiar,I will be asked
Passive Indicative,Future,1st Person,Plural,rogabimur,rogebimur,rogemur,rogiemur,We will be asked
Passive Indicative,Future,2nd Person,Singular,rogaberis,rogeberis,rogeris,rogieris,You will be asked
Passive Indicative,Future,2nd Person,Plural,rogabimini,rogebimini,rogemini,rogiemini,You (pl.) will be asked
Passive Indicative,Future,3rd Person,Singular,rogabitur,rogebitur,rogetur,rogietur,He/she/it will be asked
Passive Indicative,Future,3rd Person,Plural,rogabuntur,rogebuntur,rogentur,rogientur,They will be asked
Passive Indicative,Perfect,1st Person,Singular,rogatus sum,rogetus sum,rogus sum,rogus sum,I have been asked
Passive Indicative,Perfect,1st Person,Plural,rogati sumus,rogeti sumus,rogi sumus,rogi sumus,We have been asked
Passive Indicative,Perfect,2nd Person,Singular,rogatus es,rogetus es,rogus es,rogus es,You have been asked
Passive Indicative,Perfect,2nd Person,Plural,rogati estis,rogeti estis,rogi estis,rogi estis,You (pl.) have been asked
Passive Indicative,Perfect,3rd Person,Singular,rogatus est,rogetus est,rogus est,rogus est,He/she/it has been asked
Passive Indicative,Perfect,3rd Person,Plural,rogati sunt,rogeti sunt,rogi sunt,rogi sunt,They have been asked
Passive Indicative,Pluperfect,1st Person,Singular,rogatus eram,rogetus eram,rogus eram,rogus eram,I had been asked
Passive Indicative,Pluperfect,1st Person,Plural,rogati eramus,rogeti eramus,rogi eramus,rogi eramus,We had been asked
Passive Indicative,Pluperfect,2nd Person,Singular,rogatus eras,rogetus eras,rogus eras,rogus eras,You had been asked
Passive Indicative,Pluperfect,2nd Person,Plural,rogati eratis,rogeti eratis,rogi eratis,rogi eratis,You (pl.) had been asked
Passive Indicative,Pluperfect,3rd Person,Singular,rogatus erat,rogetus erat,rogus erat,rogus erat,He/she/it had been asked
Passive Indicative,Pluperfect,3rd Person,Plural,rogati erant,rogeti erant,rogi erant,rogi erant,They had been asked
Passive Indicative,Future Perfect,1st Person,Singular,rogatus ero,rogetus ero,rogus ero,rogus ero,I will have been asked
Passive Indicative,Future Perfect,1st Person,Plural,rogati erimus,rogeti erimus,rogi erimus,rogi erimus,We will have been asked
Passive Indicative,Future Perfect,2nd Person,Singular,rogatus eris,rogetus eris,rogus eris,rogus eris,You will have been asked
Passive Indicative,Future Perfect,2nd Person,Plural,rogati eritis,rogeti eritis,rogi eritis,rogi eritis,You (pl.) will have been asked
Passive Indicative,Future Perfect,3rd Person,Singular,rogatus erit,rogetus erit,rogus erit,rogus erit,He/she/it will have been asked
Passive Indicative,Future Perfect,3rd Person,Plural,rogati erunt,rogeti erunt,rogi erunt,rogi erunt,They will have been asked
Active Subjunctive,Present,1st Person,Singular,rogem,rogem,rogam,rogam,I may ask
Active Subjunctive,Present,1st Person,Plural,rogemus,rogemus,rogamus,rogamus,We may ask
Active Subjunctive,Present,2nd Person,Singular,roges,roges,rogas,rogas,You may ask
Active Subjunctive,Present,2nd Person,Plural,rogetis,rogetis,rogatis,rogatis,You (pl.) may ask
Active Subjunctive,Present,3rd Person,Singular,roget,roget,rogat,rogat,He/she/it may ask
Active Subjunctive,Present,3rd Person,Plural,rogent,rogent,rogant,rogant,They may ask
Active Subjunctive,Imperfect,1st Person,Singular,rogarem,rogerem,rogerem,rogirem,I should ask
Active Subjunctive,Imperfect,1st Person,Plural,rogaremus,rogeremus,rogeremus,rogiremus,We should ask
Active Subjunctive,Imperfect,2nd Person,Singular,rogares,rogeres,rogeres,rogires,You should ask
Active Subjunctive,Imperfect,2nd Person,Plural,rogaretis,rogeretis,rogeretis,rogiretis,You (pl.) should ask
Active Subjunctive,Imperfect,3rd Person,Singular,rogaret,rogeret,rogeret,rogiret,He/she/it should ask
Active Subjunctive,Imperfect,3rd Person,Plural,rogarent,rogerent,rogerent,rogirent,They should ask
Active Subjunctive,Perfect,1st Person,Singular,rogerim,roguerim,rogerim,rogierim,I may have asked
Active Subjunctive,Perfect,1st Person,Plural,rogerimus,roguerimus,rogerimus,rogierimus,We may have asked
Active Subjunctive,Perfect,2nd Person,Singular,rogeris,rogueris,rogeris,rogieris,You may have asked
Active Subjunctive,Perfect,2nd Person,Plural,rogeritis,rogueritis,rogeritis,rogieritis,You (pl.) may have asked
Active Subjunctive,Perfect,3rd Person,Singular,rogerit,roguerit,rogerit,rogierit,He/she/it may have asked
Active Subjunctive,Perfect,3rd Person,Plural,rogerint,roguerint,rogerint,rogierint,They may have asked
Active Subjunctive,Pluperfect,1st Person,Singular,rogissem,roguissem,rogissem,rogissem,I should have asked
Active Subjunctive,Pluperfect,1st Person,Plural,rogissemus,roguissemus,rogissemus,rogissemus,We should have asked
Active Subjunctive,Pluperfect,2nd Person,Singular,rogisses,roguisses,rogisses,rogisses,You would have asked
Active Subjunctive,Pluperfect,2nd Person,Plural,rogissetis,roguissetis,rogissetis,rogissetis,You (pl.) would have asked
Active Subjunctive,Pluperfect,3rd Person,Singular,rogisset,roguisset,rogisset,rogisset,He/she/it would have asked
Active Subjunctive,Pluperfect,3rd Person,Plural,rogissent,roguissent,rogissent,rogissent,They would have asked
Passive Subjunctive,Present,1st Person,Singular,roger,roger,rogar,rogar,I may be asked
Passive Subjunctive,Present,1st Person,Plural,rogemur,rogemur,rogamur,rogamur,We may be asked
Passive Subjunctive,Present,2nd Person,Singular,rogeris,rogeris,rogaris,rogaris,You may be asked
Passive Subjunctive,Present,2nd Person,Plural,rogemini,rogemini,rogamini,rogamini,You (pl.) may be asked
Passive Subjunctive,Present,3rd Person,Singular,rogetur,rogetur,rogatur,rogatur,He/she/it may be asked
Passive Subjunctive,Present,3rd Person,Plural,rogentur,rogentur,rogantur,rogantur,They may be asked
Passive Subjunctive,Imperfect,1st Person,Singular,rogarer,rogerer,rogerer,rogirer,I should be asked
Passive Subjunctive,Imperfect,1st Person,Plural,rogaremur,rogeremur,rogeremur,rogiremur,We should be asked
Passive Subjunctive,Imperfect,2nd Person,Singular,rogareris,rogereris,rogereris,rogireris,You would be asked
Passive Subjunctive,Imperfect,2nd Person,Plural,rogaremini,rogeremini,rogeremini,rogiremini,You (pl.) would be asked
Passive Subjunctive,Imperfect,3rd Person,Singular,rogaretur,rogeretur,rogeretur,rogiretur,He/she/it would be asked
Passive Subjunctive,Imperfect,3rd Person,Plural,rogarentur,rogerentur,rogerentur,rogirentur,They would be asked
Passive Subjunctive,Perfect,1st Person,Singular,rogatus sim,rogetus sim,rogus sim,rogus sim,I may have been asked
Passive Subjunctive,Perfect,1st Person,Plural,rogati simus,rogeti simus,rogi simus,rogi simus,We may have been asked
Passive Subjunctive,Perfect,2nd Person,Singular,rogatus sis,rogetus sis,rogus sis,rogus sis,You may have been asked
Passive Subjunctive,Perfect,2nd Person,Plural,rogati sitis,rogeti sitis,rogi sitis,rogi sitis,You (pl.) may have been asked
Passive Subjunctive,Perfect,3rd Person,Singular,rogatus sit,rogetus sit,rogus sit,rogus sit,He/she/it may have been asked
Passive Subjunctive,Perfect,3rd Person,Plural,rogati sint,rogeti sint,rogi sint,rogi sint,They may have been asked
Passive Subjunctive,Pluperfect,1st Person,Singular,rogatus essem,rogetus essem,rogus essem,rogus essem,I should have been asked
Passive Subjunctive,Pluperfect,1st Person,Plural,rogati essemus,rogeti essemus,rogi essemus,rogi essemus,We should have been asked
Passive Subjunctive,Pluperfect,2nd Person,Singular,rogatus esses,rogetus esses,rogus esses,rogus esses,You would have been asked
Passive Subjunctive,Pluperfect,2nd Person,Plural,rogati essetis,rogeti essetis,rogi essetis,rogi essetis,You (pl.) would have been asked
Passive Subjunctive,Pluperfect,3rd Person,Singular,rogatus esset,rogetus esset,rogus esset,rogus esset,He/she/it would have been asked
Passive Subjunctive,Pluperfect,3rd Person,Plural,rogati essent,rogeti essent,rogi essent,rogi essent,They would have been asked
