Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,asseraverunt,asseruerunt,assererunt,assererunt,They have assureed
Active Indicative,Pluperfect,1st Person,Singular,asseraveram,asserueram,assereram,assereram,I had assureed
Active Indicative,Pluperfect,1st Person,Plural,asseraveramus,asserueramus,assereramus,assereramus,We had assureed
Active Indicative,Pluperfect,2nd Person,Singular,asseraveras,asserueras,assereras,assereras,You had assureed
Active Indicative,Pluperfect,2nd Person,Plural,asseraveratis,asserueratis,assereratis,assereratis,You (pl.) had assureed
Active Indicative,Pluperfect,3rd Person,Singular,asseraverat,asseruerat,assererat,assererat,He/she/it had assureed
Active Indicative,Pluperfect,3rd Person,Plural,asseraverant,asseruerant,assererant,assererant,They had assureed
Active Indicative,Future Perfect,1st Person,Singular,asseravero,asserueero,asserero,asseriero,I will have assureed
Active Indicative,Future Perfect,1st Person,Plural,asseraverimus,asseruerimus,assererimus,asserierimus,We will have assureed
Active Indicative,Future Perfect,2nd Person,Singular,asseraveris,asserueris,assereris,asserieris,You will have assureed
Active Indicative,Future Perfect,2nd Person,Plural,asseraveritis,asserueritis,assereritis,asserieritis,You (pl.) will have assureed
Active Indicative,Future Perfect,3rd Person,Singular,asseraverit,asseruerit,assererit,asserierit,He/she/it will have assureed
Active Indicative,Future Perfect,3rd Person,Plural,asseraverint,asseruerint,assererint,asserierint,They will have assureed
Passive Indicative,Present,1st Person,Singular,asseror,assereor,asseror,asserior,I am being assureed
Passive Indicative,Present,1st Person,Plural,asseramur,asseremur,asserimur,asserimur,We are being assureed
Passive Indicative,Present,2nd Person,Singular,asseraris,assereris,asseriris,asseriris,You are being assureed
Passive Indicative,Present,2nd Person,Plural,asseramini,asseremini,asserimini,asserimini,You (pl.) are being assureed
Passive Indicative,Present,3rd Person,Singular,asseratur,asseretur,asseritur,asseritur,He/she/it is being assureed
Passive Indicative,Present,3rd Person,Plural,asserantur,asserentur,asseriuntur,asseriuntur,They are being assureed
Passive Indicative,Imperfect,1st Person,Singular,asserabar,asserebar,asserebar,asseriebar,I was assureed
Passive Indicative,Imperfect,1st Person,Plural,asserabamur,asserebamur,asserebamur,asseriebamur,We were assureed
Passive Indicative,Imperfect,2nd Person,Singular,asserabaris,asserebaris,asserebaris,asseriebaris,You were assureed
Passive Indicative,Imperfect,2nd Person,Plural,asserabamini,asserebamini,asserebamini,asseriebamini,You (pl.) were assureed
Passive Indicative,Imperfect,3rd Person,Singular,asserabatur,asserebatur,asserebatur,asseriebatur,He/she/it was assureed
Passive Indicative,Imperfect,3rd Person,Plural,asserabantur,asserebantur,asserebantur,asseriebantur,They were assureed
Passive Indicative,Future,1st Person,Singular,asserabor,asserebor,asserar,asseriar,I will be assureed
Passive Indicative,Future,1st Person,Plural,asserabimur,asserebimur,asseremur,asseriemur,We will be assureed
Passive Indicative,Future,2nd Person,Singular,asseraberis,assereberis,assereris,asserieris,You will be assureed
Passive Indicative,Future,2nd Person,Plural,asserabimini,asserebimini,asseremini,asseriemini,You (pl.) will be assureed
Passive Indicative,Future,3rd Person,Singular,asserabitur,asserebitur,asseretur,asserietur,He/she/it will be assureed
Passive Indicative,Future,3rd Person,Plural,asserabuntur,asserebuntur,asserentur,asserientur,They will be assureed
Passive Indicative,Perfect,1st Person,Singular,asseratus sum,asseretus sum,asserus sum,asserus sum,I have been assureed
Passive Indicative,Perfect,1st Person,Plural,asserati sumus,assereti sumus,asseri sumus,asseri sumus,We have been assureed
Passive Indicative,Perfect,2nd Person,Singular,asseratus es,asseretus es,asserus es,asserus es,You have been assureed
Passive Indicative,Perfect,2nd Person,Plural,asserati estis,assereti estis,asseri estis,asseri estis,You (pl.) have been assureed
Passive Indicative,Perfect,3rd Person,Singular,asseratus est,asseretus est,asserus est,asserus est,He/she/it has been assureed
Passive Indicative,Perfect,3rd Person,Plural,asserati sunt,assereti sunt,asseri sunt,asseri sunt,They have been assureed
Passive Indicative,Pluperfect,1st Person,Singular,asseratus eram,asseretus eram,asserus eram,asserus eram,I had been assureed
Passive Indicative,Pluperfect,1st Person,Plural,asserati eramus,assereti eramus,asseri eramus,asseri eramus,We had been assureed
Passive Indicative,Pluperfect,2nd Person,Singular,asseratus eras,asseretus eras,asserus eras,asserus eras,You had been assureed
Passive Indicative,Pluperfect,2nd Person,Plural,asserati eratis,assereti eratis,asseri eratis,asseri eratis,You (pl.) had been assureed
Passive Indicative,Pluperfect,3rd Person,Singular,asseratus erat,asseretus erat,asserus erat,asserus erat,He/she/it had been assureed
Passive Indicative,Pluperfect,3rd Person,Plural,asserati erant,assereti erant,asseri erant,asseri erant,They had been assureed
Passive Indicative,Future Perfect,1st Person,Singular,asseratus ero,asseretus ero,asserus ero,asserus ero,I will have been assureed
Passive Indicative,Future Perfect,1st Person,Plural,asserati erimus,assereti erimus,asseri erimus,asseri erimus,We will have been assureed
Passive Indicative,Future Perfect,2nd Person,Singular,asseratus eris,asseretus eris,asserus eris,asserus eris,You will have been assureed
Passive Indicative,Future Perfect,2nd Person,Plural,asserati eritis,assereti eritis,asseri eritis,asseri eritis,You (pl.) will have been assureed
Passive Indicative,Future Perfect,3rd Person,Singular,asseratus erit,asseretus erit,asserus erit,asserus erit,He/she/it will have been assureed
Passive Indicative,Future Perfect,3rd Person,Plural,asserati erunt,assereti erunt,asseri erunt,asseri erunt,They will have been assureed
Active Subjunctive,Present,1st Person,Singular,asserem,asserem,asseram,asseram,I may assure
Active Subjunctive,Present,1st Person,Plural,asseremus,asseremus,asseramus,asseramus,We may assure
Active Subjunctive,Present,2nd Person,Singular,asseres,asseres,asseras,asseras,You may assure
Active Subjunctive,Present,2nd Person,Plural,asseretis,asseretis,asseratis,asseratis,You (pl.) may assure
Active Subjunctive,Present,3rd Person,Singular,asseret,asseret,asserat,asserat,He/she/it may assure
Active Subjunctive,Present,3rd Person,Plural,asserent,asserent,asserant,asserant,They may assure
Active Subjunctive,Imperfect,1st Person,Singular,asserarem,assererem,assererem,asserirem,I should assure
Active Subjunctive,Imperfect,1st Person,Plural,asseraremus,assereremus,assereremus,asseriremus,We should assure
Active Subjunctive,Imperfect,2nd Person,Singular,asserares,assereres,assereres,asserires,You should assure
Active Subjunctive,Imperfect,2nd Person,Plural,asseraretis,assereretis,assereretis,asseriretis,You (pl.) should assure
Active Subjunctive,Imperfect,3rd Person,Singular,asseraret,assereret,assereret,asseriret,He/she/it should assure
Active Subjunctive,Imperfect,3rd Person,Plural,asserarent,assererent,assererent,asserirent,They should assure
Active Subjunctive,Perfect,1st Person,Singular,assererim,asseruerim,assererim,asserierim,I may have assureed
Active Subjunctive,Perfect,1st Person,Plural,assererimus,asseruerimus,assererimus,asserierimus,We may have assureed
Active Subjunctive,Perfect,2nd Person,Singular,assereris,asserueris,assereris,asserieris,You may have assureed
Active Subjunctive,Perfect,2nd Person,Plural,assereritis,asserueritis,assereritis,asserieritis,You (pl.) may have assureed
Active Subjunctive,Perfect,3rd Person,Singular,assererit,asseruerit,assererit,asserierit,He/she/it may have assureed
Active Subjunctive,Perfect,3rd Person,Plural,assererint,asseruerint,assererint,asserierint,They may have assureed
Active Subjunctive,Pluperfect,1st Person,Singular,asserissem,asseruissem,asserissem,asserissem,I should have assureed
Active Subjunctive,Pluperfect,1st Person,Plural,asserissemus,asseruissemus,asserissemus,asserissemus,We should have assureed
Active Subjunctive,Pluperfect,2nd Person,Singular,asserisses,asseruisses,asserisses,asserisses,You would have assureed
Active Subjunctive,Pluperfect,2nd Person,Plural,asserissetis,asseruissetis,asserissetis,asserissetis,You (pl.) would have assureed
Active Subjunctive,Pluperfect,3rd Person,Singular,asserisset,asseruisset,asserisset,asserisset,He/she/it would have assureed
Active Subjunctive,Pluperfect,3rd Person,Plural,asserissent,asseruissent,asserissent,asserissent,They would have assureed
Passive Subjunctive,Present,1st Person,Singular,asserer,asserer,asserar,asserar,I may be assureed
Passive Subjunctive,Present,1st Person,Plural,asseremur,asseremur,asseramur,asseramur,We may be assureed
Passive Subjunctive,Present,2nd Person,Singular,assereris,assereris,asseraris,asseraris,You may be assureed
Passive Subjunctive,Present,2nd Person,Plural,asseremini,asseremini,asseramini,asseramini,You (pl.) may be assureed
Passive Subjunctive,Present,3rd Person,Singular,asseretur,asseretur,asseratur,asseratur,He/she/it may be assureed
Passive Subjunctive,Present,3rd Person,Plural,asserentur,asserentur,asserantur,asserantur,They may be assureed
Passive Subjunctive,Imperfect,1st Person,Singular,asserarer,assererer,assererer,asserirer,I should be assureed
Passive Subjunctive,Imperfect,1st Person,Plural,asseraremur,assereremur,assereremur,asseriremur,We should be assureed
Passive Subjunctive,Imperfect,2nd Person,Singular,asserareris,asserereris,asserereris,asserireris,You would be assureed
Passive Subjunctive,Imperfect,2nd Person,Plural,asseraremini,assereremini,assereremini,asseriremini,You (pl.) would be assureed
Passive Subjunctive,Imperfect,3rd Person,Singular,asseraretur,assereretur,assereretur,asseriretur,He/she/it would be assureed
Passive Subjunctive,Imperfect,3rd Person,Plural,asserarentur,assererentur,assererentur,asserirentur,They would be assureed
Passive Subjunctive,Perfect,1st Person,Singular,asseratus sim,asseretus sim,asserus sim,asserus sim,I may have been assureed
Passive Subjunctive,Perfect,1st Person,Plural,asserati simus,assereti simus,asseri simus,asseri simus,We may have been assureed
Passive Subjunctive,Perfect,2nd Person,Singular,asseratus sis,asseretus sis,asserus sis,asserus sis,You may have been assureed
Passive Subjunctive,Perfect,2nd Person,Plural,asserati sitis,assereti sitis,asseri sitis,asseri sitis,You (pl.) may have been assureed
Passive Subjunctive,Perfect,3rd Person,Singular,asseratus sit,asseretus sit,asserus sit,asserus sit,He/she/it may have been assureed
Passive Subjunctive,Perfect,3rd Person,Plural,asserati sint,assereti sint,asseri sint,asseri sint,They may have been assureed
Passive Subjunctive,Pluperfect,1st Person,Singular,asseratus essem,asseretus essem,asserus essem,asserus essem,I should have been assureed
Passive Subjunctive,Pluperfect,1st Person,Plural,asserati essemus,assereti essemus,asseri essemus,asseri essemus,We should have been assureed
Passive Subjunctive,Pluperfect,2nd Person,Singular,asseratus esses,asseretus esses,asserus esses,asserus esses,You would have been assureed
Passive Subjunctive,Pluperfect,2nd Person,Plural,asserati essetis,assereti essetis,asseri essetis,asseri essetis,You (pl.) would have been assureed
Passive Subjunctive,Pluperfect,3rd Person,Singular,asseratus esset,asseretus esset,asserus esset,asserus esset,He/she/it would have been assureed
Passive Subjunctive,Pluperfect,3rd Person,Plural,asserati essent,assereti essent,asseri essent,asseri essent,They would have been assureed
