Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,3rd Person,Singular,dismerdatus erit,dismerdetus erit,dismerdus erit,dismerdus erit,He/she/it will have been caressed
Passive Indicative,Future Perfect,3rd Person,Plural,dismerdati erunt,dismerdeti erunt,dismerdi erunt,dismerdi erunt,They will have been caressed
Active Subjunctive,Present,1st Person,Singular,dismerdem,dismerdem,dismerdam,dismerdam,I may caress
Active Subjunctive,Present,1st Person,Plural,dismerdemus,dismerdemus,dismerdamus,dismerdamus,We may caress
Active Subjunctive,Present,2nd Person,Singular,dismerdes,dismerdes,dismerdas,dismerdas,You may caress
Active Subjunctive,Present,2nd Person,Plural,dismerdetis,dismerdetis,dismerdatis,dismerdatis,You (pl.) may caress
Active Subjunctive,Present,3rd Person,Singular,dismerdet,dismerdet,dismerdat,dismerdat,He/she/it may caress
Active Subjunctive,Present,3rd Person,Plural,dismerdent,dismerdent,dismerdant,dismerdant,They may caress
Active Subjunctive,Imperfect,1st Person,Singular,dismerdarem,dismerderem,dismerderem,dismerdirem,I should caress
Active Subjunctive,Imperfect,1st Person,Plural,dismerdaremus,dismerderemus,dismerderemus,dismerdiremus,We should caress
Active Subjunctive,Imperfect,2nd Person,Singular,dismerdares,dismerderes,dismerderes,dismerdires,You should caress
Active Subjunctive,Imperfect,2nd Person,Plural,dismerdaretis,dismerderetis,dismerderetis,dismerdiretis,You (pl.) should caress
Active Subjunctive,Imperfect,3rd Person,Singular,dismerdaret,dismerderet,dismerderet,dismerdiret,He/she/it should caress
Active Subjunctive,Imperfect,3rd Person,Plural,dismerdarent,dismerderent,dismerderent,dismerdirent,They should caress
Active Subjunctive,Perfect,1st Person,Singular,dismerderim,dismerduerim,dismerderim,dismerdierim,I may have caressed
Active Subjunctive,Perfect,1st Person,Plural,dismerderimus,dismerduerimus,dismerderimus,dismerdierimus,We may have caressed
Active Subjunctive,Perfect,2nd Person,Singular,dismerderis,dismerdueris,dismerderis,dismerdieris,You may have caressed
Active Subjunctive,Perfect,2nd Person,Plural,dismerderitis,dismerdueritis,dismerderitis,dismerdieritis,You (pl.) may have caressed
Active Subjunctive,Perfect,3rd Person,Singular,dismerderit,dismerduerit,dismerderit,dismerdierit,He/she/it may have caressed
Active Subjunctive,Perfect,3rd Person,Plural,dismerderint,dismerduerint,dismerderint,dismerdierint,They may have caressed
Active Subjunctive,Pluperfect,1st Person,Singular,dismerdissem,dismerduissem,dismerdissem,dismerdissem,I should have caressed
Active Subjunctive,Pluperfect,1st Person,Plural,dismerdissemus,dismerduissemus,dismerdissemus,dismerdissemus,We should have caressed
Active Subjunctive,Pluperfect,2nd Person,Singular,dismerdisses,dismerduisses,dismerdisses,dismerdisses,You would have caressed
Active Subjunctive,Pluperfect,2nd Person,Plural,dismerdissetis,dismerduissetis,dismerdissetis,dismerdissetis,You (pl.) would have caressed
Active Subjunctive,Pluperfect,3rd Person,Singular,dismerdisset,dismerduisset,dismerdisset,dismerdisset,He/she/it would have caressed
Active Subjunctive,Pluperfect,3rd Person,Plural,dismerdissent,dismerduissent,dismerdissent,dismerdissent,They would have caressed
Passive Subjunctive,Present,1st Person,Singular,dismerder,dismerder,dismerdar,dismerdar,I may be caressed
Passive Subjunctive,Present,1st Person,Plural,dismerdemur,dismerdemur,dismerdamur,dismerdamur,We may be caressed
Passive Subjunctive,Present,2nd Person,Singular,dismerderis,dismerderis,dismerdaris,dismerdaris,You may be caressed
Passive Subjunctive,Present,2nd Person,Plural,dismerdemini,dismerdemini,dismerdamini,dismerdamini,You (pl.) may be caressed
Passive Subjunctive,Present,3rd Person,Singular,dismerdetur,dismerdetur,dismerdatur,dismerdatur,He/she/it may be caressed
Passive Subjunctive,Present,3rd Person,Plural,dismerdentur,dismerdentur,dismerdantur,dismerdantur,They may be caressed
Passive Subjunctive,Imperfect,1st Person,Singular,dismerdarer,dismerderer,dismerderer,dismerdirer,I should be caressed
Passive Subjunctive,Imperfect,1st Person,Plural,dismerdaremur,dismerderemur,dismerderemur,dismerdiremur,We should be caressed
Passive Subjunctive,Imperfect,2nd Person,Singular,dismerdareris,dismerdereris,dismerdereris,dismerdireris,You would be caressed
Passive Subjunctive,Imperfect,2nd Person,Plural,dismerdaremini,dismerderemini,dismerderemini,dismerdiremini,You (pl.) would be caressed
Passive Subjunctive,Imperfect,3rd Person,Singular,dismerdaretur,dismerderetur,dismerderetur,dismerdiretur,He/she/it would be caressed
Passive Subjunctive,Imperfect,3rd Person,Plural,dismerdarentur,dismerderentur,dismerderentur,dismerdirentur,They would be caressed
Passive Subjunctive,Perfect,1st Person,Singular,dismerdatus sim,dismerdetus sim,dismerdus sim,dismerdus sim,I may have been caressed
Passive Subjunctive,Perfect,1st Person,Plural,dismerdati simus,dismerdeti simus,dismerdi simus,dismerdi simus,We may have been caressed
Passive Subjunctive,Perfect,2nd Person,Singular,dismerdatus sis,dismerdetus sis,dismerdus sis,dismerdus sis,You may have been caressed
Passive Subjunctive,Perfect,2nd Person,Plural,dismerdati sitis,dismerdeti sitis,dismerdi sitis,dismerdi sitis,You (pl.) may have been caressed
Passive Subjunctive,Perfect,3rd Person,Singular,dismerdatus sit,dismerdetus sit,dismerdus sit,dismerdus sit,He/she/it may have been caressed
Passive Subjunctive,Perfect,3rd Person,Plural,dismerdati sint,dismerdeti sint,dismerdi sint,dismerdi sint,They may have been caressed
Passive Subjunctive,Pluperfect,1st Person,Singular,dismerdatus essem,dismerdetus essem,dismerdus essem,dismerdus essem,I should have been caressed
Passive Subjunctive,Pluperfect,1st Person,Plural,dismerdati essemus,dismerdeti essemus,dismerdi essemus,dismerdi essemus,We should have been caressed
Passive Subjunctive,Pluperfect,2nd Person,Singular,dismerdatus esses,dismerdetus esses,dismerdus esses,dismerdus esses,You would have been caressed
Passive Subjunctive,Pluperfect,2nd Person,Plural,dismerdati essetis,dismerdeti essetis,dismerdi essetis,dismerdi essetis,You (pl.) would have been caressed
Passive Subjunctive,Pluperfect,3rd Person,Singular,dismerdatus esset,dismerdetus esset,dismerdus esset,dismerdus esset,He/she/it would have been caressed
Passive Subjunctive,Pluperfect,3rd Person,Plural,dismerdati essent,dismerdeti essent,dismerdi essent,dismerdi essent,They would have been caressed
