Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,2nd Person,Singular,nitidiatus eris,nitidietus eris,nitidius eris,nitidius eris,You will have been cleaned
Passive Indicative,Future Perfect,2nd Person,Plural,nitidiati eritis,nitidieti eritis,nitidi eritis,nitidi eritis,You (pl.) will have been cleaned
Passive Indicative,Future Perfect,3rd Person,Singular,nitidiatus erit,nitidietus erit,nitidius erit,nitidius erit,He/she/it will have been cleaned
Passive Indicative,Future Perfect,3rd Person,Plural,nitidiati erunt,nitidieti erunt,nitidi erunt,nitidi erunt,They will have been cleaned
Active Subjunctive,Present,1st Person,Singular,nitidiem,nitidiem,nitidiam,nitidiam,I may clean
Active Subjunctive,Present,1st Person,Plural,nitidiemus,nitidiemus,nitidiamus,nitidiamus,We may clean
Active Subjunctive,Present,2nd Person,Singular,nitidies,nitidies,nitidias,nitidias,You may clean
Active Subjunctive,Present,2nd Person,Plural,nitidietis,nitidietis,nitidiatis,nitidiatis,You (pl.) may clean
Active Subjunctive,Present,3rd Person,Singular,nitidiet,nitidiet,nitidiat,nitidiat,He/she/it may clean
Active Subjunctive,Present,3rd Person,Plural,nitidient,nitidient,nitidiant,nitidiant,They may clean
Active Subjunctive,Imperfect,1st Person,Singular,nitidiarem,nitidierem,nitidierem,nitidirem,I should clean
Active Subjunctive,Imperfect,1st Person,Plural,nitidiaremus,nitidieremus,nitidieremus,nitidiremus,We should clean
Active Subjunctive,Imperfect,2nd Person,Singular,nitidiares,nitidieres,nitidieres,nitidires,You should clean
Active Subjunctive,Imperfect,2nd Person,Plural,nitidiaretis,nitidieretis,nitidieretis,nitidiretis,You (pl.) should clean
Active Subjunctive,Imperfect,3rd Person,Singular,nitidiaret,nitidieret,nitidieret,nitidiret,He/she/it should clean
Active Subjunctive,Imperfect,3rd Person,Plural,nitidiarent,nitidierent,nitidierent,nitidirent,They should clean
Active Subjunctive,Perfect,1st Person,Singular,nitidierim,nitidiuerim,nitidierim,nitidierim,I may have cleaned
Active Subjunctive,Perfect,1st Person,Plural,nitidierimus,nitidiuerimus,nitidierimus,nitidierimus,We may have cleaned
Active Subjunctive,Perfect,2nd Person,Singular,nitidieris,nitidiueris,nitidieris,nitidieris,You may have cleaned
Active Subjunctive,Perfect,2nd Person,Plural,nitidieritis,nitidiueritis,nitidieritis,nitidieritis,You (pl.) may have cleaned
Active Subjunctive,Perfect,3rd Person,Singular,nitidierit,nitidiuerit,nitidierit,nitidierit,He/she/it may have cleaned
Active Subjunctive,Perfect,3rd Person,Plural,nitidierint,nitidiuerint,nitidierint,nitidierint,They may have cleaned
Active Subjunctive,Pluperfect,1st Person,Singular,nitidissem,nitidiuissem,nitidissem,nitidissem,I should have cleaned
Active Subjunctive,Pluperfect,1st Person,Plural,nitidissemus,nitidiuissemus,nitidissemus,nitidissemus,We should have cleaned
Active Subjunctive,Pluperfect,2nd Person,Singular,nitidisses,nitidiuisses,nitidisses,nitidisses,You would have cleaned
Active Subjunctive,Pluperfect,2nd Person,Plural,nitidissetis,nitidiuissetis,nitidissetis,nitidissetis,You (pl.) would have cleaned
Active Subjunctive,Pluperfect,3rd Person,Singular,nitidisset,nitidiuisset,nitidisset,nitidisset,He/she/it would have cleaned
Active Subjunctive,Pluperfect,3rd Person,Plural,nitidissent,nitidiuissent,nitidissent,nitidissent,They would have cleaned
Passive Subjunctive,Present,1st Person,Singular,nitidier,nitidier,nitidiar,nitidiar,I may be cleaned
Passive Subjunctive,Present,1st Person,Plural,nitidiemur,nitidiemur,nitidiamur,nitidiamur,We may be cleaned
Passive Subjunctive,Present,2nd Person,Singular,nitidieris,nitidieris,nitidiaris,nitidiaris,You may be cleaned
Passive Subjunctive,Present,2nd Person,Plural,nitidiemini,nitidiemini,nitidiamini,nitidiamini,You (pl.) may be cleaned
Passive Subjunctive,Present,3rd Person,Singular,nitidietur,nitidietur,nitidiatur,nitidiatur,He/she/it may be cleaned
Passive Subjunctive,Present,3rd Person,Plural,nitidientur,nitidientur,nitidiantur,nitidiantur,They may be cleaned
Passive Subjunctive,Imperfect,1st Person,Singular,nitidiarer,nitidierer,nitidierer,nitidirer,I should be cleaned
Passive Subjunctive,Imperfect,1st Person,Plural,nitidiaremur,nitidieremur,nitidieremur,nitidiremur,We should be cleaned
Passive Subjunctive,Imperfect,2nd Person,Singular,nitidiareris,nitidiereris,nitidiereris,nitidireris,You would be cleaned
Passive Subjunctive,Imperfect,2nd Person,Plural,nitidiaremini,nitidieremini,nitidieremini,nitidiremini,You (pl.) would be cleaned
Passive Subjunctive,Imperfect,3rd Person,Singular,nitidiaretur,nitidieretur,nitidieretur,nitidiretur,He/she/it would be cleaned
Passive Subjunctive,Imperfect,3rd Person,Plural,nitidiarentur,nitidierentur,nitidierentur,nitidirentur,They would be cleaned
Passive Subjunctive,Perfect,1st Person,Singular,nitidiatus sim,nitidietus sim,nitidius sim,nitidius sim,I may have been cleaned
Passive Subjunctive,Perfect,1st Person,Plural,nitidiati simus,nitidieti simus,nitidi simus,nitidi simus,We may have been cleaned
Passive Subjunctive,Perfect,2nd Person,Singular,nitidiatus sis,nitidietus sis,nitidius sis,nitidius sis,You may have been cleaned
Passive Subjunctive,Perfect,2nd Person,Plural,nitidiati sitis,nitidieti sitis,nitidi sitis,nitidi sitis,You (pl.) may have been cleaned
Passive Subjunctive,Perfect,3rd Person,Singular,nitidiatus sit,nitidietus sit,nitidius sit,nitidius sit,He/she/it may have been cleaned
Passive Subjunctive,Perfect,3rd Person,Plural,nitidiati sint,nitidieti sint,nitidi sint,nitidi sint,They may have been cleaned
Passive Subjunctive,Pluperfect,1st Person,Singular,nitidiatus essem,nitidietus essem,nitidius essem,nitidius essem,I should have been cleaned
Passive Subjunctive,Pluperfect,1st Person,Plural,nitidiati essemus,nitidieti essemus,nitidi essemus,nitidi essemus,We should have been cleaned
Passive Subjunctive,Pluperfect,2nd Person,Singular,nitidiatus esses,nitidietus esses,nitidius esses,nitidius esses,You would have been cleaned
Passive Subjunctive,Pluperfect,2nd Person,Plural,nitidiati essetis,nitidieti essetis,nitidi essetis,nitidi essetis,You (pl.) would have been cleaned
Passive Subjunctive,Pluperfect,3rd Person,Singular,nitidiatus esset,nitidietus esset,nitidius esset,nitidius esset,He/she/it would have been cleaned
Passive Subjunctive,Pluperfect,3rd Person,Plural,nitidiati essent,nitidieti essent,nitidi essent,nitidi essent,They would have been cleaned
