Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,2nd Person,Plural,floccissetis,floccuissetis,floccissetis,floccissetis,You (pl.) would have fall in flakesed
Active Subjunctive,Pluperfect,3rd Person,Singular,floccisset,floccuisset,floccisset,floccisset,He/she/it would have fall in flakesed
Active Subjunctive,Pluperfect,3rd Person,Plural,floccissent,floccuissent,floccissent,floccissent,They would have fall in flakesed
Passive Subjunctive,Present,1st Person,Singular,floccer,floccer,floccar,floccar,I may be fall in flakesed
Passive Subjunctive,Present,1st Person,Plural,floccemur,floccemur,floccamur,floccamur,We may be fall in flakesed
Passive Subjunctive,Present,2nd Person,Singular,flocceris,flocceris,floccaris,floccaris,You may be fall in flakesed
Passive Subjunctive,Present,2nd Person,Plural,floccemini,floccemini,floccamini,floccamini,You (pl.) may be fall in flakesed
Passive Subjunctive,Present,3rd Person,Singular,floccetur,floccetur,floccatur,floccatur,He/she/it may be fall in flakesed
Passive Subjunctive,Present,3rd Person,Plural,floccentur,floccentur,floccantur,floccantur,They may be fall in flakesed
Passive Subjunctive,Imperfect,1st Person,Singular,floccarer,floccerer,floccerer,floccirer,I should be fall in flakesed
Passive Subjunctive,Imperfect,1st Person,Plural,floccaremur,flocceremur,flocceremur,flocciremur,We should be fall in flakesed
Passive Subjunctive,Imperfect,2nd Person,Singular,floccareris,floccereris,floccereris,floccireris,You would be fall in flakesed
Passive Subjunctive,Imperfect,2nd Person,Plural,floccaremini,flocceremini,flocceremini,flocciremini,You (pl.) would be fall in flakesed
Passive Subjunctive,Imperfect,3rd Person,Singular,floccaretur,flocceretur,flocceretur,flocciretur,He/she/it would be fall in flakesed
Passive Subjunctive,Imperfect,3rd Person,Plural,floccarentur,floccerentur,floccerentur,floccirentur,They would be fall in flakesed
Passive Subjunctive,Perfect,1st Person,Singular,floccatus sim,floccetus sim,floccus sim,floccus sim,I may have been fall in flakesed
Passive Subjunctive,Perfect,1st Person,Plural,floccati simus,flocceti simus,flocci simus,flocci simus,We may have been fall in flakesed
Passive Subjunctive,Perfect,2nd Person,Singular,floccatus sis,floccetus sis,floccus sis,floccus sis,You may have been fall in flakesed
Passive Subjunctive,Perfect,2nd Person,Plural,floccati sitis,flocceti sitis,flocci sitis,flocci sitis,You (pl.) may have been fall in flakesed
Passive Subjunctive,Perfect,3rd Person,Singular,floccatus sit,floccetus sit,floccus sit,floccus sit,He/she/it may have been fall in flakesed
Passive Subjunctive,Perfect,3rd Person,Plural,floccati sint,flocceti sint,flocci sint,flocci sint,They may have been fall in flakesed
Passive Subjunctive,Pluperfect,1st Person,Singular,floccatus essem,floccetus essem,floccus essem,floccus essem,I should have been fall in flakesed
Passive Subjunctive,Pluperfect,1st Person,Plural,floccati essemus,flocceti essemus,flocci essemus,flocci essemus,We should have been fall in flakesed
Passive Subjunctive,Pluperfect,2nd Person,Singular,floccatus esses,floccetus esses,floccus esses,floccus esses,You would have been fall in flakesed
Passive Subjunctive,Pluperfect,2nd Person,Plural,floccati essetis,flocceti essetis,flocci essetis,flocci essetis,You (pl.) would have been fall in flakesed
Passive Subjunctive,Pluperfect,3rd Person,Singular,floccatus esset,floccetus esset,floccus esset,floccus esset,He/she/it would have been fall in flakesed
Passive Subjunctive,Pluperfect,3rd Person,Plural,floccati essent,flocceti essent,flocci essent,flocci essent,They would have been fall in flakesed
