Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Singular,torcatus ero,torcetus ero,torcus ero,torcus ero,I will have been twisted
Passive Indicative,Future Perfect,1st Person,Plural,torcati erimus,torceti erimus,torci erimus,torci erimus,We will have been twisted
Passive Indicative,Future Perfect,2nd Person,Singular,torcatus eris,torcetus eris,torcus eris,torcus eris,You will have been twisted
Passive Indicative,Future Perfect,2nd Person,Plural,torcati eritis,torceti eritis,torci eritis,torci eritis,You (pl.) will have been twisted
Passive Indicative,Future Perfect,3rd Person,Singular,torcatus erit,torcetus erit,torcus erit,torcus erit,He/she/it will have been twisted
Passive Indicative,Future Perfect,3rd Person,Plural,torcati erunt,torceti erunt,torci erunt,torci erunt,They will have been twisted
Active Subjunctive,Present,1st Person,Singular,torcem,torcem,torcam,torcam,I may twist
Active Subjunctive,Present,1st Person,Plural,torcemus,torcemus,torcamus,torcamus,We may twist
Active Subjunctive,Present,2nd Person,Singular,torces,torces,torcas,torcas,You may twist
Active Subjunctive,Present,2nd Person,Plural,torcetis,torcetis,torcatis,torcatis,You (pl.) may twist
Active Subjunctive,Present,3rd Person,Singular,torcet,torcet,torcat,torcat,He/she/it may twist
Active Subjunctive,Present,3rd Person,Plural,torcent,torcent,torcant,torcant,They may twist
Active Subjunctive,Imperfect,1st Person,Singular,torcarem,torcerem,torcerem,torcirem,I should twist
Active Subjunctive,Imperfect,1st Person,Plural,torcaremus,torceremus,torceremus,torciremus,We should twist
Active Subjunctive,Imperfect,2nd Person,Singular,torcares,torceres,torceres,torcires,You should twist
Active Subjunctive,Imperfect,2nd Person,Plural,torcaretis,torceretis,torceretis,torciretis,You (pl.) should twist
Active Subjunctive,Imperfect,3rd Person,Singular,torcaret,torceret,torceret,torciret,He/she/it should twist
Active Subjunctive,Imperfect,3rd Person,Plural,torcarent,torcerent,torcerent,torcirent,They should twist
Active Subjunctive,Perfect,1st Person,Singular,torcerim,torcuerim,torcerim,torcierim,I may have twisted
Active Subjunctive,Perfect,1st Person,Plural,torcerimus,torcuerimus,torcerimus,torcierimus,We may have twisted
Active Subjunctive,Perfect,2nd Person,Singular,torceris,torcueris,torceris,torcieris,You may have twisted
Active Subjunctive,Perfect,2nd Person,Plural,torceritis,torcueritis,torceritis,torcieritis,You (pl.) may have twisted
Active Subjunctive,Perfect,3rd Person,Singular,torcerit,torcuerit,torcerit,torcierit,He/she/it may have twisted
Active Subjunctive,Perfect,3rd Person,Plural,torcerint,torcuerint,torcerint,torcierint,They may have twisted
Active Subjunctive,Pluperfect,1st Person,Singular,torcissem,torcuissem,torcissem,torcissem,I should have twisted
Active Subjunctive,Pluperfect,1st Person,Plural,torcissemus,torcuissemus,torcissemus,torcissemus,We should have twisted
Active Subjunctive,Pluperfect,2nd Person,Singular,torcisses,torcuisses,torcisses,torcisses,You would have twisted
Active Subjunctive,Pluperfect,2nd Person,Plural,torcissetis,torcuissetis,torcissetis,torcissetis,You (pl.) would have twisted
Active Subjunctive,Pluperfect,3rd Person,Singular,torcisset,torcuisset,torcisset,torcisset,He/she/it would have twisted
Active Subjunctive,Pluperfect,3rd Person,Plural,torcissent,torcuissent,torcissent,torcissent,They would have twisted
Passive Subjunctive,Present,1st Person,Singular,torcer,torcer,torcar,torcar,I may be twisted
Passive Subjunctive,Present,1st Person,Plural,torcemur,torcemur,torcamur,torcamur,We may be twisted
Passive Subjunctive,Present,2nd Person,Singular,torceris,torceris,torcaris,torcaris,You may be twisted
Passive Subjunctive,Present,2nd Person,Plural,torcemini,torcemini,torcamini,torcamini,You (pl.) may be twisted
Passive Subjunctive,Present,3rd Person,Singular,torcetur,torcetur,torcatur,torcatur,He/she/it may be twisted
Passive Subjunctive,Present,3rd Person,Plural,torcentur,torcentur,torcantur,torcantur,They may be twisted
Passive Subjunctive,Imperfect,1st Person,Singular,torcarer,torcerer,torcerer,torcirer,I should be twisted
Passive Subjunctive,Imperfect,1st Person,Plural,torcaremur,torceremur,torceremur,torciremur,We should be twisted
Passive Subjunctive,Imperfect,2nd Person,Singular,torcareris,torcereris,torcereris,torcireris,You would be twisted
Passive Subjunctive,Imperfect,2nd Person,Plural,torcaremini,torceremini,torceremini,torciremini,You (pl.) would be twisted
Passive Subjunctive,Imperfect,3rd Person,Singular,torcaretur,torceretur,torceretur,torciretur,He/she/it would be twisted
Passive Subjunctive,Imperfect,3rd Person,Plural,torcarentur,torcerentur,torcerentur,torcirentur,They would be twisted
Passive Subjunctive,Perfect,1st Person,Singular,torcatus sim,torcetus sim,torcus sim,torcus sim,I may have been twisted
Passive Subjunctive,Perfect,1st Person,Plural,torcati simus,torceti simus,torci simus,torci simus,We may have been twisted
Passive Subjunctive,Perfect,2nd Person,Singular,torcatus sis,torcetus sis,torcus sis,torcus sis,You may have been twisted
Passive Subjunctive,Perfect,2nd Person,Plural,torcati sitis,torceti sitis,torci sitis,torci sitis,You (pl.) may have been twisted
Passive Subjunctive,Perfect,3rd Person,Singular,torcatus sit,torcetus sit,torcus sit,torcus sit,He/she/it may have been twisted
Passive Subjunctive,Perfect,3rd Person,Plural,torcati sint,torceti sint,torci sint,torci sint,They may have been twisted
Passive Subjunctive,Pluperfect,1st Person,Singular,torcatus essem,torcetus essem,torcus essem,torcus essem,I should have been twisted
Passive Subjunctive,Pluperfect,1st Person,Plural,torcati essemus,torceti essemus,torci essemus,torci essemus,We should have been twisted
Passive Subjunctive,Pluperfect,2nd Person,Singular,torcatus esses,torcetus esses,torcus esses,torcus esses,You would have been twisted
Passive Subjunctive,Pluperfect,2nd Person,Plural,torcati essetis,torceti essetis,torci essetis,torci essetis,You (pl.) would have been twisted
Passive Subjunctive,Pluperfect,3rd Person,Singular,torcatus esset,torcetus esset,torcus esset,torcus esset,He/she/it would have been twisted
Passive Subjunctive,Pluperfect,3rd Person,Plural,torcati essent,torceti essent,torci essent,torci essent,They would have been twisted
