Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Plural,festizaveratis,festizueratis,festizeratis,festizeratis,You (pl.) had celebrateed
Active Indicative,Pluperfect,3rd Person,Singular,festizaverat,festizuerat,festizerat,festizerat,He/she/it had celebrateed
Active Indicative,Pluperfect,3rd Person,Plural,festizaverant,festizuerant,festizerant,festizerant,They had celebrateed
Active Indicative,Future Perfect,1st Person,Singular,festizavero,festizueero,festizero,festiziero,I will have celebrateed
Active Indicative,Future Perfect,1st Person,Plural,festizaverimus,festizuerimus,festizerimus,festizierimus,We will have celebrateed
Active Indicative,Future Perfect,2nd Person,Singular,festizaveris,festizueris,festizeris,festizieris,You will have celebrateed
Active Indicative,Future Perfect,2nd Person,Plural,festizaveritis,festizueritis,festizeritis,festizieritis,You (pl.) will have celebrateed
Active Indicative,Future Perfect,3rd Person,Singular,festizaverit,festizuerit,festizerit,festizierit,He/she/it will have celebrateed
Active Indicative,Future Perfect,3rd Person,Plural,festizaverint,festizuerint,festizerint,festizierint,They will have celebrateed
Passive Indicative,Present,1st Person,Singular,festizor,festizeor,festizor,festizior,I am being celebrateed
Passive Indicative,Present,1st Person,Plural,festizamur,festizemur,festizimur,festizimur,We are being celebrateed
Passive Indicative,Present,2nd Person,Singular,festizaris,festizeris,festiziris,festiziris,You are being celebrateed
Passive Indicative,Present,2nd Person,Plural,festizamini,festizemini,festizimini,festizimini,You (pl.) are being celebrateed
Passive Indicative,Present,3rd Person,Singular,festizatur,festizetur,festizitur,festizitur,He/she/it is being celebrateed
Passive Indicative,Present,3rd Person,Plural,festizantur,festizentur,festiziuntur,festiziuntur,They are being celebrateed
Passive Indicative,Imperfect,1st Person,Singular,festizabar,festizebar,festizebar,festiziebar,I was celebrateed
Passive Indicative,Imperfect,1st Person,Plural,festizabamur,festizebamur,festizebamur,festiziebamur,We were celebrateed
Passive Indicative,Imperfect,2nd Person,Singular,festizabaris,festizebaris,festizebaris,festiziebaris,You were celebrateed
Passive Indicative,Imperfect,2nd Person,Plural,festizabamini,festizebamini,festizebamini,festiziebamini,You (pl.) were celebrateed
Passive Indicative,Imperfect,3rd Person,Singular,festizabatur,festizebatur,festizebatur,festiziebatur,He/she/it was celebrateed
Passive Indicative,Imperfect,3rd Person,Plural,festizabantur,festizebantur,festizebantur,festiziebantur,They were celebrateed
Passive Indicative,Future,1st Person,Singular,festizabor,festizebor,festizar,festiziar,I will be celebrateed
Passive Indicative,Future,1st Person,Plural,festizabimur,festizebimur,festizemur,festiziemur,We will be celebrateed
Passive Indicative,Future,2nd Person,Singular,festizaberis,festizeberis,festizeris,festizieris,You will be celebrateed
Passive Indicative,Future,2nd Person,Plural,festizabimini,festizebimini,festizemini,festiziemini,You (pl.) will be celebrateed
Passive Indicative,Future,3rd Person,Singular,festizabitur,festizebitur,festizetur,festizietur,He/she/it will be celebrateed
Passive Indicative,Future,3rd Person,Plural,festizabuntur,festizebuntur,festizentur,festizientur,They will be celebrateed
Passive Indicative,Perfect,1st Person,Singular,festizatus sum,festizetus sum,festizus sum,festizus sum,I have been celebrateed
Passive Indicative,Perfect,1st Person,Plural,festizati sumus,festizeti sumus,festizi sumus,festizi sumus,We have been celebrateed
Passive Indicative,Perfect,2nd Person,Singular,festizatus es,festizetus es,festizus es,festizus es,You have been celebrateed
Passive Indicative,Perfect,2nd Person,Plural,festizati estis,festizeti estis,festizi estis,festizi estis,You (pl.) have been celebrateed
Passive Indicative,Perfect,3rd Person,Singular,festizatus est,festizetus est,festizus est,festizus est,He/she/it has been celebrateed
Passive Indicative,Perfect,3rd Person,Plural,festizati sunt,festizeti sunt,festizi sunt,festizi sunt,They have been celebrateed
Passive Indicative,Pluperfect,1st Person,Singular,festizatus eram,festizetus eram,festizus eram,festizus eram,I had been celebrateed
Passive Indicative,Pluperfect,1st Person,Plural,festizati eramus,festizeti eramus,festizi eramus,festizi eramus,We had been celebrateed
Passive Indicative,Pluperfect,2nd Person,Singular,festizatus eras,festizetus eras,festizus eras,festizus eras,You had been celebrateed
Passive Indicative,Pluperfect,2nd Person,Plural,festizati eratis,festizeti eratis,festizi eratis,festizi eratis,You (pl.) had been celebrateed
Passive Indicative,Pluperfect,3rd Person,Singular,festizatus erat,festizetus erat,festizus erat,festizus erat,He/she/it had been celebrateed
Passive Indicative,Pluperfect,3rd Person,Plural,festizati erant,festizeti erant,festizi erant,festizi erant,They had been celebrateed
Passive Indicative,Future Perfect,1st Person,Singular,festizatus ero,festizetus ero,festizus ero,festizus ero,I will have been celebrateed
Passive Indicative,Future Perfect,1st Person,Plural,festizati erimus,festizeti erimus,festizi erimus,festizi erimus,We will have been celebrateed
Passive Indicative,Future Perfect,2nd Person,Singular,festizatus eris,festizetus eris,festizus eris,festizus eris,You will have been celebrateed
Passive Indicative,Future Perfect,2nd Person,Plural,festizati eritis,festizeti eritis,festizi eritis,festizi eritis,You (pl.) will have been celebrateed
Passive Indicative,Future Perfect,3rd Person,Singular,festizatus erit,festizetus erit,festizus erit,festizus erit,He/she/it will have been celebrateed
Passive Indicative,Future Perfect,3rd Person,Plural,festizati erunt,festizeti erunt,festizi erunt,festizi erunt,They will have been celebrateed
Active Subjunctive,Present,1st Person,Singular,festizem,festizem,festizam,festizam,I may celebrate
Active Subjunctive,Present,1st Person,Plural,festizemus,festizemus,festizamus,festizamus,We may celebrate
Active Subjunctive,Present,2nd Person,Singular,festizes,festizes,festizas,festizas,You may celebrate
Active Subjunctive,Present,2nd Person,Plural,festizetis,festizetis,festizatis,festizatis,You (pl.) may celebrate
Active Subjunctive,Present,3rd Person,Singular,festizet,festizet,festizat,festizat,He/she/it may celebrate
Active Subjunctive,Present,3rd Person,Plural,festizent,festizent,festizant,festizant,They may celebrate
Active Subjunctive,Imperfect,1st Person,Singular,festizarem,festizerem,festizerem,festizirem,I should celebrate
Active Subjunctive,Imperfect,1st Person,Plural,festizaremus,festizeremus,festizeremus,festiziremus,We should celebrate
Active Subjunctive,Imperfect,2nd Person,Singular,festizares,festizeres,festizeres,festizires,You should celebrate
Active Subjunctive,Imperfect,2nd Person,Plural,festizaretis,festizeretis,festizeretis,festiziretis,You (pl.) should celebrate
Active Subjunctive,Imperfect,3rd Person,Singular,festizaret,festizeret,festizeret,festiziret,He/she/it should celebrate
Active Subjunctive,Imperfect,3rd Person,Plural,festizarent,festizerent,festizerent,festizirent,They should celebrate
Active Subjunctive,Perfect,1st Person,Singular,festizerim,festizuerim,festizerim,festizierim,I may have celebrateed
Active Subjunctive,Perfect,1st Person,Plural,festizerimus,festizuerimus,festizerimus,festizierimus,We may have celebrateed
Active Subjunctive,Perfect,2nd Person,Singular,festizeris,festizueris,festizeris,festizieris,You may have celebrateed
Active Subjunctive,Perfect,2nd Person,Plural,festizeritis,festizueritis,festizeritis,festizieritis,You (pl.) may have celebrateed
Active Subjunctive,Perfect,3rd Person,Singular,festizerit,festizuerit,festizerit,festizierit,He/she/it may have celebrateed
Active Subjunctive,Perfect,3rd Person,Plural,festizerint,festizuerint,festizerint,festizierint,They may have celebrateed
Active Subjunctive,Pluperfect,1st Person,Singular,festizissem,festizuissem,festizissem,festizissem,I should have celebrateed
Active Subjunctive,Pluperfect,1st Person,Plural,festizissemus,festizuissemus,festizissemus,festizissemus,We should have celebrateed
Active Subjunctive,Pluperfect,2nd Person,Singular,festizisses,festizuisses,festizisses,festizisses,You would have celebrateed
Active Subjunctive,Pluperfect,2nd Person,Plural,festizissetis,festizuissetis,festizissetis,festizissetis,You (pl.) would have celebrateed
Active Subjunctive,Pluperfect,3rd Person,Singular,festizisset,festizuisset,festizisset,festizisset,He/she/it would have celebrateed
Active Subjunctive,Pluperfect,3rd Person,Plural,festizissent,festizuissent,festizissent,festizissent,They would have celebrateed
Passive Subjunctive,Present,1st Person,Singular,festizer,festizer,festizar,festizar,I may be celebrateed
Passive Subjunctive,Present,1st Person,Plural,festizemur,festizemur,festizamur,festizamur,We may be celebrateed
Passive Subjunctive,Present,2nd Person,Singular,festizeris,festizeris,festizaris,festizaris,You may be celebrateed
Passive Subjunctive,Present,2nd Person,Plural,festizemini,festizemini,festizamini,festizamini,You (pl.) may be celebrateed
Passive Subjunctive,Present,3rd Person,Singular,festizetur,festizetur,festizatur,festizatur,He/she/it may be celebrateed
Passive Subjunctive,Present,3rd Person,Plural,festizentur,festizentur,festizantur,festizantur,They may be celebrateed
Passive Subjunctive,Imperfect,1st Person,Singular,festizarer,festizerer,festizerer,festizirer,I should be celebrateed
Passive Subjunctive,Imperfect,1st Person,Plural,festizaremur,festizeremur,festizeremur,festiziremur,We should be celebrateed
Passive Subjunctive,Imperfect,2nd Person,Singular,festizareris,festizereris,festizereris,festizireris,You would be celebrateed
Passive Subjunctive,Imperfect,2nd Person,Plural,festizaremini,festizeremini,festizeremini,festiziremini,You (pl.) would be celebrateed
Passive Subjunctive,Imperfect,3rd Person,Singular,festizaretur,festizeretur,festizeretur,festiziretur,He/she/it would be celebrateed
Passive Subjunctive,Imperfect,3rd Person,Plural,festizarentur,festizerentur,festizerentur,festizirentur,They would be celebrateed
Passive Subjunctive,Perfect,1st Person,Singular,festizatus sim,festizetus sim,festizus sim,festizus sim,I may have been celebrateed
Passive Subjunctive,Perfect,1st Person,Plural,festizati simus,festizeti simus,festizi simus,festizi simus,We may have been celebrateed
Passive Subjunctive,Perfect,2nd Person,Singular,festizatus sis,festizetus sis,festizus sis,festizus sis,You may have been celebrateed
Passive Subjunctive,Perfect,2nd Person,Plural,festizati sitis,festizeti sitis,festizi sitis,festizi sitis,You (pl.) may have been celebrateed
Passive Subjunctive,Perfect,3rd Person,Singular,festizatus sit,festizetus sit,festizus sit,festizus sit,He/she/it may have been celebrateed
Passive Subjunctive,Perfect,3rd Person,Plural,festizati sint,festizeti sint,festizi sint,festizi sint,They may have been celebrateed
Passive Subjunctive,Pluperfect,1st Person,Singular,festizatus essem,festizetus essem,festizus essem,festizus essem,I should have been celebrateed
Passive Subjunctive,Pluperfect,1st Person,Plural,festizati essemus,festizeti essemus,festizi essemus,festizi essemus,We should have been celebrateed
Passive Subjunctive,Pluperfect,2nd Person,Singular,festizatus esses,festizetus esses,festizus esses,festizus esses,You would have been celebrateed
Passive Subjunctive,Pluperfect,2nd Person,Plural,festizati essetis,festizeti essetis,festizi essetis,festizi essetis,You (pl.) would have been celebrateed
Passive Subjunctive,Pluperfect,3rd Person,Singular,festizatus esset,festizetus esset,festizus esset,festizus esset,He/she/it would have been celebrateed
Passive Subjunctive,Pluperfect,3rd Person,Plural,festizati essent,festizeti essent,festizi essent,festizi essent,They would have been celebrateed
