Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Plural,imprehendaveramus,imprehendueramus,imprehenderamus,imprehenderamus,We had undertakeed
Active Indicative,Pluperfect,2nd Person,Singular,imprehendaveras,imprehendueras,imprehenderas,imprehenderas,You had undertakeed
Active Indicative,Pluperfect,2nd Person,Plural,imprehendaveratis,imprehendueratis,imprehenderatis,imprehenderatis,You (pl.) had undertakeed
Active Indicative,Pluperfect,3rd Person,Singular,imprehendaverat,imprehenduerat,imprehenderat,imprehenderat,He/she/it had undertakeed
Active Indicative,Pluperfect,3rd Person,Plural,imprehendaverant,imprehenduerant,imprehenderant,imprehenderant,They had undertakeed
Active Indicative,Future Perfect,1st Person,Singular,imprehendavero,imprehendueero,imprehendero,imprehendiero,I will have undertakeed
Active Indicative,Future Perfect,1st Person,Plural,imprehendaverimus,imprehenduerimus,imprehenderimus,imprehendierimus,We will have undertakeed
Active Indicative,Future Perfect,2nd Person,Singular,imprehendaveris,imprehendueris,imprehenderis,imprehendieris,You will have undertakeed
Active Indicative,Future Perfect,2nd Person,Plural,imprehendaveritis,imprehendueritis,imprehenderitis,imprehendieritis,You (pl.) will have undertakeed
Active Indicative,Future Perfect,3rd Person,Singular,imprehendaverit,imprehenduerit,imprehenderit,imprehendierit,He/she/it will have undertakeed
Active Indicative,Future Perfect,3rd Person,Plural,imprehendaverint,imprehenduerint,imprehenderint,imprehendierint,They will have undertakeed
Passive Indicative,Present,1st Person,Singular,imprehendor,imprehendeor,imprehendor,imprehendior,I am being undertakeed
Passive Indicative,Present,1st Person,Plural,imprehendamur,imprehendemur,imprehendimur,imprehendimur,We are being undertakeed
Passive Indicative,Present,2nd Person,Singular,imprehendaris,imprehenderis,imprehendiris,imprehendiris,You are being undertakeed
Passive Indicative,Present,2nd Person,Plural,imprehendamini,imprehendemini,imprehendimini,imprehendimini,You (pl.) are being undertakeed
Passive Indicative,Present,3rd Person,Singular,imprehendatur,imprehendetur,imprehenditur,imprehenditur,He/she/it is being undertakeed
Passive Indicative,Present,3rd Person,Plural,imprehendantur,imprehendentur,imprehendiuntur,imprehendiuntur,They are being undertakeed
Passive Indicative,Imperfect,1st Person,Singular,imprehendabar,imprehendebar,imprehendebar,imprehendiebar,I was undertakeed
Passive Indicative,Imperfect,1st Person,Plural,imprehendabamur,imprehendebamur,imprehendebamur,imprehendiebamur,We were undertakeed
Passive Indicative,Imperfect,2nd Person,Singular,imprehendabaris,imprehendebaris,imprehendebaris,imprehendiebaris,You were undertakeed
Passive Indicative,Imperfect,2nd Person,Plural,imprehendabamini,imprehendebamini,imprehendebamini,imprehendiebamini,You (pl.) were undertakeed
Passive Indicative,Imperfect,3rd Person,Singular,imprehendabatur,imprehendebatur,imprehendebatur,imprehendiebatur,He/she/it was undertakeed
Passive Indicative,Imperfect,3rd Person,Plural,imprehendabantur,imprehendebantur,imprehendebantur,imprehendiebantur,They were undertakeed
Passive Indicative,Future,1st Person,Singular,imprehendabor,imprehendebor,imprehendar,imprehendiar,I will be undertakeed
Passive Indicative,Future,1st Person,Plural,imprehendabimur,imprehendebimur,imprehendemur,imprehendiemur,We will be undertakeed
Passive Indicative,Future,2nd Person,Singular,imprehendaberis,imprehendeberis,imprehenderis,imprehendieris,You will be undertakeed
Passive Indicative,Future,2nd Person,Plural,imprehendabimini,imprehendebimini,imprehendemini,imprehendiemini,You (pl.) will be undertakeed
Passive Indicative,Future,3rd Person,Singular,imprehendabitur,imprehendebitur,imprehendetur,imprehendietur,He/she/it will be undertakeed
Passive Indicative,Future,3rd Person,Plural,imprehendabuntur,imprehendebuntur,imprehendentur,imprehendientur,They will be undertakeed
Passive Indicative,Perfect,1st Person,Singular,imprehendatus sum,imprehendetus sum,imprehendus sum,imprehendus sum,I have been undertakeed
Passive Indicative,Perfect,1st Person,Plural,imprehendati sumus,imprehendeti sumus,imprehendi sumus,imprehendi sumus,We have been undertakeed
Passive Indicative,Perfect,2nd Person,Singular,imprehendatus es,imprehendetus es,imprehendus es,imprehendus es,You have been undertakeed
Passive Indicative,Perfect,2nd Person,Plural,imprehendati estis,imprehendeti estis,imprehendi estis,imprehendi estis,You (pl.) have been undertakeed
Passive Indicative,Perfect,3rd Person,Singular,imprehendatus est,imprehendetus est,imprehendus est,imprehendus est,He/she/it has been undertakeed
Passive Indicative,Perfect,3rd Person,Plural,imprehendati sunt,imprehendeti sunt,imprehendi sunt,imprehendi sunt,They have been undertakeed
Passive Indicative,Pluperfect,1st Person,Singular,imprehendatus eram,imprehendetus eram,imprehendus eram,imprehendus eram,I had been undertakeed
Passive Indicative,Pluperfect,1st Person,Plural,imprehendati eramus,imprehendeti eramus,imprehendi eramus,imprehendi eramus,We had been undertakeed
Passive Indicative,Pluperfect,2nd Person,Singular,imprehendatus eras,imprehendetus eras,imprehendus eras,imprehendus eras,You had been undertakeed
Passive Indicative,Pluperfect,2nd Person,Plural,imprehendati eratis,imprehendeti eratis,imprehendi eratis,imprehendi eratis,You (pl.) had been undertakeed
Passive Indicative,Pluperfect,3rd Person,Singular,imprehendatus erat,imprehendetus erat,imprehendus erat,imprehendus erat,He/she/it had been undertakeed
Passive Indicative,Pluperfect,3rd Person,Plural,imprehendati erant,imprehendeti erant,imprehendi erant,imprehendi erant,They had been undertakeed
Passive Indicative,Future Perfect,1st Person,Singular,imprehendatus ero,imprehendetus ero,imprehendus ero,imprehendus ero,I will have been undertakeed
Passive Indicative,Future Perfect,1st Person,Plural,imprehendati erimus,imprehendeti erimus,imprehendi erimus,imprehendi erimus,We will have been undertakeed
Passive Indicative,Future Perfect,2nd Person,Singular,imprehendatus eris,imprehendetus eris,imprehendus eris,imprehendus eris,You will have been undertakeed
Passive Indicative,Future Perfect,2nd Person,Plural,imprehendati eritis,imprehendeti eritis,imprehendi eritis,imprehendi eritis,You (pl.) will have been undertakeed
Passive Indicative,Future Perfect,3rd Person,Singular,imprehendatus erit,imprehendetus erit,imprehendus erit,imprehendus erit,He/she/it will have been undertakeed
Passive Indicative,Future Perfect,3rd Person,Plural,imprehendati erunt,imprehendeti erunt,imprehendi erunt,imprehendi erunt,They will have been undertakeed
Active Subjunctive,Present,1st Person,Singular,imprehendem,imprehendem,imprehendam,imprehendam,I may undertake
Active Subjunctive,Present,1st Person,Plural,imprehendemus,imprehendemus,imprehendamus,imprehendamus,We may undertake
Active Subjunctive,Present,2nd Person,Singular,imprehendes,imprehendes,imprehendas,imprehendas,You may undertake
Active Subjunctive,Present,2nd Person,Plural,imprehendetis,imprehendetis,imprehendatis,imprehendatis,You (pl.) may undertake
Active Subjunctive,Present,3rd Person,Singular,imprehendet,imprehendet,imprehendat,imprehendat,He/she/it may undertake
Active Subjunctive,Present,3rd Person,Plural,imprehendent,imprehendent,imprehendant,imprehendant,They may undertake
Active Subjunctive,Imperfect,1st Person,Singular,imprehendarem,imprehenderem,imprehenderem,imprehendirem,I should undertake
Active Subjunctive,Imperfect,1st Person,Plural,imprehendaremus,imprehenderemus,imprehenderemus,imprehendiremus,We should undertake
Active Subjunctive,Imperfect,2nd Person,Singular,imprehendares,imprehenderes,imprehenderes,imprehendires,You should undertake
Active Subjunctive,Imperfect,2nd Person,Plural,imprehendaretis,imprehenderetis,imprehenderetis,imprehendiretis,You (pl.) should undertake
Active Subjunctive,Imperfect,3rd Person,Singular,imprehendaret,imprehenderet,imprehenderet,imprehendiret,He/she/it should undertake
Active Subjunctive,Imperfect,3rd Person,Plural,imprehendarent,imprehenderent,imprehenderent,imprehendirent,They should undertake
Active Subjunctive,Perfect,1st Person,Singular,imprehenderim,imprehenduerim,imprehenderim,imprehendierim,I may have undertakeed
Active Subjunctive,Perfect,1st Person,Plural,imprehenderimus,imprehenduerimus,imprehenderimus,imprehendierimus,We may have undertakeed
Active Subjunctive,Perfect,2nd Person,Singular,imprehenderis,imprehendueris,imprehenderis,imprehendieris,You may have undertakeed
Active Subjunctive,Perfect,2nd Person,Plural,imprehenderitis,imprehendueritis,imprehenderitis,imprehendieritis,You (pl.) may have undertakeed
Active Subjunctive,Perfect,3rd Person,Singular,imprehenderit,imprehenduerit,imprehenderit,imprehendierit,He/she/it may have undertakeed
Active Subjunctive,Perfect,3rd Person,Plural,imprehenderint,imprehenduerint,imprehenderint,imprehendierint,They may have undertakeed
Active Subjunctive,Pluperfect,1st Person,Singular,imprehendissem,imprehenduissem,imprehendissem,imprehendissem,I should have undertakeed
Active Subjunctive,Pluperfect,1st Person,Plural,imprehendissemus,imprehenduissemus,imprehendissemus,imprehendissemus,We should have undertakeed
Active Subjunctive,Pluperfect,2nd Person,Singular,imprehendisses,imprehenduisses,imprehendisses,imprehendisses,You would have undertakeed
Active Subjunctive,Pluperfect,2nd Person,Plural,imprehendissetis,imprehenduissetis,imprehendissetis,imprehendissetis,You (pl.) would have undertakeed
Active Subjunctive,Pluperfect,3rd Person,Singular,imprehendisset,imprehenduisset,imprehendisset,imprehendisset,He/she/it would have undertakeed
Active Subjunctive,Pluperfect,3rd Person,Plural,imprehendissent,imprehenduissent,imprehendissent,imprehendissent,They would have undertakeed
Passive Subjunctive,Present,1st Person,Singular,imprehender,imprehender,imprehendar,imprehendar,I may be undertakeed
Passive Subjunctive,Present,1st Person,Plural,imprehendemur,imprehendemur,imprehendamur,imprehendamur,We may be undertakeed
Passive Subjunctive,Present,2nd Person,Singular,imprehenderis,imprehenderis,imprehendaris,imprehendaris,You may be undertakeed
Passive Subjunctive,Present,2nd Person,Plural,imprehendemini,imprehendemini,imprehendamini,imprehendamini,You (pl.) may be undertakeed
Passive Subjunctive,Present,3rd Person,Singular,imprehendetur,imprehendetur,imprehendatur,imprehendatur,He/she/it may be undertakeed
Passive Subjunctive,Present,3rd Person,Plural,imprehendentur,imprehendentur,imprehendantur,imprehendantur,They may be undertakeed
Passive Subjunctive,Imperfect,1st Person,Singular,imprehendarer,imprehenderer,imprehenderer,imprehendirer,I should be undertakeed
Passive Subjunctive,Imperfect,1st Person,Plural,imprehendaremur,imprehenderemur,imprehenderemur,imprehendiremur,We should be undertakeed
Passive Subjunctive,Imperfect,2nd Person,Singular,imprehendareris,imprehendereris,imprehendereris,imprehendireris,You would be undertakeed
Passive Subjunctive,Imperfect,2nd Person,Plural,imprehendaremini,imprehenderemini,imprehenderemini,imprehendiremini,You (pl.) would be undertakeed
Passive Subjunctive,Imperfect,3rd Person,Singular,imprehendaretur,imprehenderetur,imprehenderetur,imprehendiretur,He/she/it would be undertakeed
Passive Subjunctive,Imperfect,3rd Person,Plural,imprehendarentur,imprehenderentur,imprehenderentur,imprehendirentur,They would be undertakeed
Passive Subjunctive,Perfect,1st Person,Singular,imprehendatus sim,imprehendetus sim,imprehendus sim,imprehendus sim,I may have been undertakeed
Passive Subjunctive,Perfect,1st Person,Plural,imprehendati simus,imprehendeti simus,imprehendi simus,imprehendi simus,We may have been undertakeed
Passive Subjunctive,Perfect,2nd Person,Singular,imprehendatus sis,imprehendetus sis,imprehendus sis,imprehendus sis,You may have been undertakeed
Passive Subjunctive,Perfect,2nd Person,Plural,imprehendati sitis,imprehendeti sitis,imprehendi sitis,imprehendi sitis,You (pl.) may have been undertakeed
Passive Subjunctive,Perfect,3rd Person,Singular,imprehendatus sit,imprehendetus sit,imprehendus sit,imprehendus sit,He/she/it may have been undertakeed
Passive Subjunctive,Perfect,3rd Person,Plural,imprehendati sint,imprehendeti sint,imprehendi sint,imprehendi sint,They may have been undertakeed
Passive Subjunctive,Pluperfect,1st Person,Singular,imprehendatus essem,imprehendetus essem,imprehendus essem,imprehendus essem,I should have been undertakeed
Passive Subjunctive,Pluperfect,1st Person,Plural,imprehendati essemus,imprehendeti essemus,imprehendi essemus,imprehendi essemus,We should have been undertakeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,imprehendatus esses,imprehendetus esses,imprehendus esses,imprehendus esses,You would have been undertakeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,imprehendati essetis,imprehendeti essetis,imprehendi essetis,imprehendi essetis,You (pl.) would have been undertakeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,imprehendatus esset,imprehendetus esset,imprehendus esset,imprehendus esset,He/she/it would have been undertakeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,imprehendati essent,imprehendeti essent,imprehendi essent,imprehendi essent,They would have been undertakeed
