Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,1st Person,Plural,hormizamur,hormizemur,hormizimur,hormizimur,We are being anchored
Passive Indicative,Present,2nd Person,Singular,hormizaris,hormizeris,hormiziris,hormiziris,You are being anchored
Passive Indicative,Present,2nd Person,Plural,hormizamini,hormizemini,hormizimini,hormizimini,You (pl.) are being anchored
Passive Indicative,Present,3rd Person,Singular,hormizatur,hormizetur,hormizitur,hormizitur,He/she/it is being anchored
Passive Indicative,Present,3rd Person,Plural,hormizantur,hormizentur,hormiziuntur,hormiziuntur,They are being anchored
Passive Indicative,Imperfect,1st Person,Singular,hormizabar,hormizebar,hormizebar,hormiziebar,I was anchored
Passive Indicative,Imperfect,1st Person,Plural,hormizabamur,hormizebamur,hormizebamur,hormiziebamur,We were anchored
Passive Indicative,Imperfect,2nd Person,Singular,hormizabaris,hormizebaris,hormizebaris,hormiziebaris,You were anchored
Passive Indicative,Imperfect,2nd Person,Plural,hormizabamini,hormizebamini,hormizebamini,hormiziebamini,You (pl.) were anchored
Passive Indicative,Imperfect,3rd Person,Singular,hormizabatur,hormizebatur,hormizebatur,hormiziebatur,He/she/it was anchored
Passive Indicative,Imperfect,3rd Person,Plural,hormizabantur,hormizebantur,hormizebantur,hormiziebantur,They were anchored
Passive Indicative,Future,1st Person,Singular,hormizabor,hormizebor,hormizar,hormiziar,I will be anchored
Passive Indicative,Future,1st Person,Plural,hormizabimur,hormizebimur,hormizemur,hormiziemur,We will be anchored
Passive Indicative,Future,2nd Person,Singular,hormizaberis,hormizeberis,hormizeris,hormizieris,You will be anchored
Passive Indicative,Future,2nd Person,Plural,hormizabimini,hormizebimini,hormizemini,hormiziemini,You (pl.) will be anchored
Passive Indicative,Future,3rd Person,Singular,hormizabitur,hormizebitur,hormizetur,hormizietur,He/she/it will be anchored
Passive Indicative,Future,3rd Person,Plural,hormizabuntur,hormizebuntur,hormizentur,hormizientur,They will be anchored
Passive Indicative,Perfect,1st Person,Singular,hormizatus sum,hormizetus sum,hormizus sum,hormizus sum,I have been anchored
Passive Indicative,Perfect,1st Person,Plural,hormizati sumus,hormizeti sumus,hormizi sumus,hormizi sumus,We have been anchored
Passive Indicative,Perfect,2nd Person,Singular,hormizatus es,hormizetus es,hormizus es,hormizus es,You have been anchored
Passive Indicative,Perfect,2nd Person,Plural,hormizati estis,hormizeti estis,hormizi estis,hormizi estis,You (pl.) have been anchored
Passive Indicative,Perfect,3rd Person,Singular,hormizatus est,hormizetus est,hormizus est,hormizus est,He/she/it has been anchored
Passive Indicative,Perfect,3rd Person,Plural,hormizati sunt,hormizeti sunt,hormizi sunt,hormizi sunt,They have been anchored
Passive Indicative,Pluperfect,1st Person,Singular,hormizatus eram,hormizetus eram,hormizus eram,hormizus eram,I had been anchored
Passive Indicative,Pluperfect,1st Person,Plural,hormizati eramus,hormizeti eramus,hormizi eramus,hormizi eramus,We had been anchored
Passive Indicative,Pluperfect,2nd Person,Singular,hormizatus eras,hormizetus eras,hormizus eras,hormizus eras,You had been anchored
Passive Indicative,Pluperfect,2nd Person,Plural,hormizati eratis,hormizeti eratis,hormizi eratis,hormizi eratis,You (pl.) had been anchored
Passive Indicative,Pluperfect,3rd Person,Singular,hormizatus erat,hormizetus erat,hormizus erat,hormizus erat,He/she/it had been anchored
Passive Indicative,Pluperfect,3rd Person,Plural,hormizati erant,hormizeti erant,hormizi erant,hormizi erant,They had been anchored
Passive Indicative,Future Perfect,1st Person,Singular,hormizatus ero,hormizetus ero,hormizus ero,hormizus ero,I will have been anchored
Passive Indicative,Future Perfect,1st Person,Plural,hormizati erimus,hormizeti erimus,hormizi erimus,hormizi erimus,We will have been anchored
Passive Indicative,Future Perfect,2nd Person,Singular,hormizatus eris,hormizetus eris,hormizus eris,hormizus eris,You will have been anchored
Passive Indicative,Future Perfect,2nd Person,Plural,hormizati eritis,hormizeti eritis,hormizi eritis,hormizi eritis,You (pl.) will have been anchored
Passive Indicative,Future Perfect,3rd Person,Singular,hormizatus erit,hormizetus erit,hormizus erit,hormizus erit,He/she/it will have been anchored
Passive Indicative,Future Perfect,3rd Person,Plural,hormizati erunt,hormizeti erunt,hormizi erunt,hormizi erunt,They will have been anchored
Active Subjunctive,Present,1st Person,Singular,hormizem,hormizem,hormizam,hormizam,I may anchor
Active Subjunctive,Present,1st Person,Plural,hormizemus,hormizemus,hormizamus,hormizamus,We may anchor
Active Subjunctive,Present,2nd Person,Singular,hormizes,hormizes,hormizas,hormizas,You may anchor
Active Subjunctive,Present,2nd Person,Plural,hormizetis,hormizetis,hormizatis,hormizatis,You (pl.) may anchor
Active Subjunctive,Present,3rd Person,Singular,hormizet,hormizet,hormizat,hormizat,He/she/it may anchor
Active Subjunctive,Present,3rd Person,Plural,hormizent,hormizent,hormizant,hormizant,They may anchor
Active Subjunctive,Imperfect,1st Person,Singular,hormizarem,hormizerem,hormizerem,hormizirem,I should anchor
Active Subjunctive,Imperfect,1st Person,Plural,hormizaremus,hormizeremus,hormizeremus,hormiziremus,We should anchor
Active Subjunctive,Imperfect,2nd Person,Singular,hormizares,hormizeres,hormizeres,hormizires,You should anchor
Active Subjunctive,Imperfect,2nd Person,Plural,hormizaretis,hormizeretis,hormizeretis,hormiziretis,You (pl.) should anchor
Active Subjunctive,Imperfect,3rd Person,Singular,hormizaret,hormizeret,hormizeret,hormiziret,He/she/it should anchor
Active Subjunctive,Imperfect,3rd Person,Plural,hormizarent,hormizerent,hormizerent,hormizirent,They should anchor
Active Subjunctive,Perfect,1st Person,Singular,hormizerim,hormizuerim,hormizerim,hormizierim,I may have anchored
Active Subjunctive,Perfect,1st Person,Plural,hormizerimus,hormizuerimus,hormizerimus,hormizierimus,We may have anchored
Active Subjunctive,Perfect,2nd Person,Singular,hormizeris,hormizueris,hormizeris,hormizieris,You may have anchored
Active Subjunctive,Perfect,2nd Person,Plural,hormizeritis,hormizueritis,hormizeritis,hormizieritis,You (pl.) may have anchored
Active Subjunctive,Perfect,3rd Person,Singular,hormizerit,hormizuerit,hormizerit,hormizierit,He/she/it may have anchored
Active Subjunctive,Perfect,3rd Person,Plural,hormizerint,hormizuerint,hormizerint,hormizierint,They may have anchored
Active Subjunctive,Pluperfect,1st Person,Singular,hormizissem,hormizuissem,hormizissem,hormizissem,I should have anchored
Active Subjunctive,Pluperfect,1st Person,Plural,hormizissemus,hormizuissemus,hormizissemus,hormizissemus,We should have anchored
Active Subjunctive,Pluperfect,2nd Person,Singular,hormizisses,hormizuisses,hormizisses,hormizisses,You would have anchored
Active Subjunctive,Pluperfect,2nd Person,Plural,hormizissetis,hormizuissetis,hormizissetis,hormizissetis,You (pl.) would have anchored
Active Subjunctive,Pluperfect,3rd Person,Singular,hormizisset,hormizuisset,hormizisset,hormizisset,He/she/it would have anchored
Active Subjunctive,Pluperfect,3rd Person,Plural,hormizissent,hormizuissent,hormizissent,hormizissent,They would have anchored
Passive Subjunctive,Present,1st Person,Singular,hormizer,hormizer,hormizar,hormizar,I may be anchored
Passive Subjunctive,Present,1st Person,Plural,hormizemur,hormizemur,hormizamur,hormizamur,We may be anchored
Passive Subjunctive,Present,2nd Person,Singular,hormizeris,hormizeris,hormizaris,hormizaris,You may be anchored
Passive Subjunctive,Present,2nd Person,Plural,hormizemini,hormizemini,hormizamini,hormizamini,You (pl.) may be anchored
Passive Subjunctive,Present,3rd Person,Singular,hormizetur,hormizetur,hormizatur,hormizatur,He/she/it may be anchored
Passive Subjunctive,Present,3rd Person,Plural,hormizentur,hormizentur,hormizantur,hormizantur,They may be anchored
Passive Subjunctive,Imperfect,1st Person,Singular,hormizarer,hormizerer,hormizerer,hormizirer,I should be anchored
Passive Subjunctive,Imperfect,1st Person,Plural,hormizaremur,hormizeremur,hormizeremur,hormiziremur,We should be anchored
Passive Subjunctive,Imperfect,2nd Person,Singular,hormizareris,hormizereris,hormizereris,hormizireris,You would be anchored
Passive Subjunctive,Imperfect,2nd Person,Plural,hormizaremini,hormizeremini,hormizeremini,hormiziremini,You (pl.) would be anchored
Passive Subjunctive,Imperfect,3rd Person,Singular,hormizaretur,hormizeretur,hormizeretur,hormiziretur,He/she/it would be anchored
Passive Subjunctive,Imperfect,3rd Person,Plural,hormizarentur,hormizerentur,hormizerentur,hormizirentur,They would be anchored
Passive Subjunctive,Perfect,1st Person,Singular,hormizatus sim,hormizetus sim,hormizus sim,hormizus sim,I may have been anchored
Passive Subjunctive,Perfect,1st Person,Plural,hormizati simus,hormizeti simus,hormizi simus,hormizi simus,We may have been anchored
Passive Subjunctive,Perfect,2nd Person,Singular,hormizatus sis,hormizetus sis,hormizus sis,hormizus sis,You may have been anchored
Passive Subjunctive,Perfect,2nd Person,Plural,hormizati sitis,hormizeti sitis,hormizi sitis,hormizi sitis,You (pl.) may have been anchored
Passive Subjunctive,Perfect,3rd Person,Singular,hormizatus sit,hormizetus sit,hormizus sit,hormizus sit,He/she/it may have been anchored
Passive Subjunctive,Perfect,3rd Person,Plural,hormizati sint,hormizeti sint,hormizi sint,hormizi sint,They may have been anchored
Passive Subjunctive,Pluperfect,1st Person,Singular,hormizatus essem,hormizetus essem,hormizus essem,hormizus essem,I should have been anchored
Passive Subjunctive,Pluperfect,1st Person,Plural,hormizati essemus,hormizeti essemus,hormizi essemus,hormizi essemus,We should have been anchored
Passive Subjunctive,Pluperfect,2nd Person,Singular,hormizatus esses,hormizetus esses,hormizus esses,hormizus esses,You would have been anchored
Passive Subjunctive,Pluperfect,2nd Person,Plural,hormizati essetis,hormizeti essetis,hormizi essetis,hormizi essetis,You (pl.) would have been anchored
Passive Subjunctive,Pluperfect,3rd Person,Singular,hormizatus esset,hormizetus esset,hormizus esset,hormizus esset,He/she/it would have been anchored
Passive Subjunctive,Pluperfect,3rd Person,Plural,hormizati essent,hormizeti essent,hormizi essent,hormizi essent,They would have been anchored
