Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Plural,suggluttiaveritis,suggluttiueritis,suggluttieritis,suggluttieritis,You (pl.) will have sobed
Active Indicative,Future Perfect,3rd Person,Singular,suggluttiaverit,suggluttiuerit,suggluttierit,suggluttierit,He/she/it will have sobed
Active Indicative,Future Perfect,3rd Person,Plural,suggluttiaverint,suggluttiuerint,suggluttierint,suggluttierint,They will have sobed
Passive Indicative,Present,1st Person,Singular,suggluttior,suggluttieor,suggluttior,suggluttior,I am being sobed
Passive Indicative,Present,1st Person,Plural,suggluttiamur,suggluttiemur,suggluttimur,suggluttimur,We are being sobed
Passive Indicative,Present,2nd Person,Singular,suggluttiaris,suggluttieris,suggluttiris,suggluttiris,You are being sobed
Passive Indicative,Present,2nd Person,Plural,suggluttiamini,suggluttiemini,suggluttimini,suggluttimini,You (pl.) are being sobed
Passive Indicative,Present,3rd Person,Singular,suggluttiatur,suggluttietur,suggluttitur,suggluttitur,He/she/it is being sobed
Passive Indicative,Present,3rd Person,Plural,suggluttiantur,suggluttientur,suggluttiuntur,suggluttiuntur,They are being sobed
Passive Indicative,Imperfect,1st Person,Singular,suggluttiabar,suggluttiebar,suggluttiebar,suggluttiebar,I was sobed
Passive Indicative,Imperfect,1st Person,Plural,suggluttiabamur,suggluttiebamur,suggluttiebamur,suggluttiebamur,We were sobed
Passive Indicative,Imperfect,2nd Person,Singular,suggluttiabaris,suggluttiebaris,suggluttiebaris,suggluttiebaris,You were sobed
Passive Indicative,Imperfect,2nd Person,Plural,suggluttiabamini,suggluttiebamini,suggluttiebamini,suggluttiebamini,You (pl.) were sobed
Passive Indicative,Imperfect,3rd Person,Singular,suggluttiabatur,suggluttiebatur,suggluttiebatur,suggluttiebatur,He/she/it was sobed
Passive Indicative,Imperfect,3rd Person,Plural,suggluttiabantur,suggluttiebantur,suggluttiebantur,suggluttiebantur,They were sobed
Passive Indicative,Future,1st Person,Singular,suggluttiabor,suggluttiebor,suggluttiar,suggluttiar,I will be sobed
Passive Indicative,Future,1st Person,Plural,suggluttiabimur,suggluttiebimur,suggluttiemur,suggluttiemur,We will be sobed
Passive Indicative,Future,2nd Person,Singular,suggluttiaberis,suggluttieberis,suggluttieris,suggluttieris,You will be sobed
Passive Indicative,Future,2nd Person,Plural,suggluttiabimini,suggluttiebimini,suggluttiemini,suggluttiemini,You (pl.) will be sobed
Passive Indicative,Future,3rd Person,Singular,suggluttiabitur,suggluttiebitur,suggluttietur,suggluttietur,He/she/it will be sobed
Passive Indicative,Future,3rd Person,Plural,suggluttiabuntur,suggluttiebuntur,suggluttientur,suggluttientur,They will be sobed
Passive Indicative,Perfect,1st Person,Singular,suggluttiatus sum,suggluttietus sum,suggluttius sum,suggluttius sum,I have been sobed
Passive Indicative,Perfect,1st Person,Plural,suggluttiati sumus,suggluttieti sumus,sugglutti sumus,sugglutti sumus,We have been sobed
Passive Indicative,Perfect,2nd Person,Singular,suggluttiatus es,suggluttietus es,suggluttius es,suggluttius es,You have been sobed
Passive Indicative,Perfect,2nd Person,Plural,suggluttiati estis,suggluttieti estis,sugglutti estis,sugglutti estis,You (pl.) have been sobed
Passive Indicative,Perfect,3rd Person,Singular,suggluttiatus est,suggluttietus est,suggluttius est,suggluttius est,He/she/it has been sobed
Passive Indicative,Perfect,3rd Person,Plural,suggluttiati sunt,suggluttieti sunt,sugglutti sunt,sugglutti sunt,They have been sobed
Passive Indicative,Pluperfect,1st Person,Singular,suggluttiatus eram,suggluttietus eram,suggluttius eram,suggluttius eram,I had been sobed
Passive Indicative,Pluperfect,1st Person,Plural,suggluttiati eramus,suggluttieti eramus,sugglutti eramus,sugglutti eramus,We had been sobed
Passive Indicative,Pluperfect,2nd Person,Singular,suggluttiatus eras,suggluttietus eras,suggluttius eras,suggluttius eras,You had been sobed
Passive Indicative,Pluperfect,2nd Person,Plural,suggluttiati eratis,suggluttieti eratis,sugglutti eratis,sugglutti eratis,You (pl.) had been sobed
Passive Indicative,Pluperfect,3rd Person,Singular,suggluttiatus erat,suggluttietus erat,suggluttius erat,suggluttius erat,He/she/it had been sobed
Passive Indicative,Pluperfect,3rd Person,Plural,suggluttiati erant,suggluttieti erant,sugglutti erant,sugglutti erant,They had been sobed
Passive Indicative,Future Perfect,1st Person,Singular,suggluttiatus ero,suggluttietus ero,suggluttius ero,suggluttius ero,I will have been sobed
Passive Indicative,Future Perfect,1st Person,Plural,suggluttiati erimus,suggluttieti erimus,sugglutti erimus,sugglutti erimus,We will have been sobed
Passive Indicative,Future Perfect,2nd Person,Singular,suggluttiatus eris,suggluttietus eris,suggluttius eris,suggluttius eris,You will have been sobed
Passive Indicative,Future Perfect,2nd Person,Plural,suggluttiati eritis,suggluttieti eritis,sugglutti eritis,sugglutti eritis,You (pl.) will have been sobed
Passive Indicative,Future Perfect,3rd Person,Singular,suggluttiatus erit,suggluttietus erit,suggluttius erit,suggluttius erit,He/she/it will have been sobed
Passive Indicative,Future Perfect,3rd Person,Plural,suggluttiati erunt,suggluttieti erunt,sugglutti erunt,sugglutti erunt,They will have been sobed
Active Subjunctive,Present,1st Person,Singular,suggluttiem,suggluttiem,suggluttiam,suggluttiam,I may sob
Active Subjunctive,Present,1st Person,Plural,suggluttiemus,suggluttiemus,suggluttiamus,suggluttiamus,We may sob
Active Subjunctive,Present,2nd Person,Singular,sugglutties,sugglutties,suggluttias,suggluttias,You may sob
Active Subjunctive,Present,2nd Person,Plural,suggluttietis,suggluttietis,suggluttiatis,suggluttiatis,You (pl.) may sob
Active Subjunctive,Present,3rd Person,Singular,suggluttiet,suggluttiet,suggluttiat,suggluttiat,He/she/it may sob
Active Subjunctive,Present,3rd Person,Plural,suggluttient,suggluttient,suggluttiant,suggluttiant,They may sob
Active Subjunctive,Imperfect,1st Person,Singular,suggluttiarem,suggluttierem,suggluttierem,suggluttirem,I should sob
Active Subjunctive,Imperfect,1st Person,Plural,suggluttiaremus,suggluttieremus,suggluttieremus,suggluttiremus,We should sob
Active Subjunctive,Imperfect,2nd Person,Singular,suggluttiares,suggluttieres,suggluttieres,suggluttires,You should sob
Active Subjunctive,Imperfect,2nd Person,Plural,suggluttiaretis,suggluttieretis,suggluttieretis,suggluttiretis,You (pl.) should sob
Active Subjunctive,Imperfect,3rd Person,Singular,suggluttiaret,suggluttieret,suggluttieret,suggluttiret,He/she/it should sob
Active Subjunctive,Imperfect,3rd Person,Plural,suggluttiarent,suggluttierent,suggluttierent,suggluttirent,They should sob
Active Subjunctive,Perfect,1st Person,Singular,suggluttierim,suggluttiuerim,suggluttierim,suggluttierim,I may have sobed
Active Subjunctive,Perfect,1st Person,Plural,suggluttierimus,suggluttiuerimus,suggluttierimus,suggluttierimus,We may have sobed
Active Subjunctive,Perfect,2nd Person,Singular,suggluttieris,suggluttiueris,suggluttieris,suggluttieris,You may have sobed
Active Subjunctive,Perfect,2nd Person,Plural,suggluttieritis,suggluttiueritis,suggluttieritis,suggluttieritis,You (pl.) may have sobed
Active Subjunctive,Perfect,3rd Person,Singular,suggluttierit,suggluttiuerit,suggluttierit,suggluttierit,He/she/it may have sobed
Active Subjunctive,Perfect,3rd Person,Plural,suggluttierint,suggluttiuerint,suggluttierint,suggluttierint,They may have sobed
Active Subjunctive,Pluperfect,1st Person,Singular,suggluttissem,suggluttiuissem,suggluttissem,suggluttissem,I should have sobed
Active Subjunctive,Pluperfect,1st Person,Plural,suggluttissemus,suggluttiuissemus,suggluttissemus,suggluttissemus,We should have sobed
Active Subjunctive,Pluperfect,2nd Person,Singular,suggluttisses,suggluttiuisses,suggluttisses,suggluttisses,You would have sobed
Active Subjunctive,Pluperfect,2nd Person,Plural,suggluttissetis,suggluttiuissetis,suggluttissetis,suggluttissetis,You (pl.) would have sobed
Active Subjunctive,Pluperfect,3rd Person,Singular,suggluttisset,suggluttiuisset,suggluttisset,suggluttisset,He/she/it would have sobed
Active Subjunctive,Pluperfect,3rd Person,Plural,suggluttissent,suggluttiuissent,suggluttissent,suggluttissent,They would have sobed
Passive Subjunctive,Present,1st Person,Singular,suggluttier,suggluttier,suggluttiar,suggluttiar,I may be sobed
Passive Subjunctive,Present,1st Person,Plural,suggluttiemur,suggluttiemur,suggluttiamur,suggluttiamur,We may be sobed
Passive Subjunctive,Present,2nd Person,Singular,suggluttieris,suggluttieris,suggluttiaris,suggluttiaris,You may be sobed
Passive Subjunctive,Present,2nd Person,Plural,suggluttiemini,suggluttiemini,suggluttiamini,suggluttiamini,You (pl.) may be sobed
Passive Subjunctive,Present,3rd Person,Singular,suggluttietur,suggluttietur,suggluttiatur,suggluttiatur,He/she/it may be sobed
Passive Subjunctive,Present,3rd Person,Plural,suggluttientur,suggluttientur,suggluttiantur,suggluttiantur,They may be sobed
Passive Subjunctive,Imperfect,1st Person,Singular,suggluttiarer,suggluttierer,suggluttierer,suggluttirer,I should be sobed
Passive Subjunctive,Imperfect,1st Person,Plural,suggluttiaremur,suggluttieremur,suggluttieremur,suggluttiremur,We should be sobed
Passive Subjunctive,Imperfect,2nd Person,Singular,suggluttiareris,suggluttiereris,suggluttiereris,suggluttireris,You would be sobed
Passive Subjunctive,Imperfect,2nd Person,Plural,suggluttiaremini,suggluttieremini,suggluttieremini,suggluttiremini,You (pl.) would be sobed
Passive Subjunctive,Imperfect,3rd Person,Singular,suggluttiaretur,suggluttieretur,suggluttieretur,suggluttiretur,He/she/it would be sobed
Passive Subjunctive,Imperfect,3rd Person,Plural,suggluttiarentur,suggluttierentur,suggluttierentur,suggluttirentur,They would be sobed
Passive Subjunctive,Perfect,1st Person,Singular,suggluttiatus sim,suggluttietus sim,suggluttius sim,suggluttius sim,I may have been sobed
Passive Subjunctive,Perfect,1st Person,Plural,suggluttiati simus,suggluttieti simus,sugglutti simus,sugglutti simus,We may have been sobed
Passive Subjunctive,Perfect,2nd Person,Singular,suggluttiatus sis,suggluttietus sis,suggluttius sis,suggluttius sis,You may have been sobed
Passive Subjunctive,Perfect,2nd Person,Plural,suggluttiati sitis,suggluttieti sitis,sugglutti sitis,sugglutti sitis,You (pl.) may have been sobed
Passive Subjunctive,Perfect,3rd Person,Singular,suggluttiatus sit,suggluttietus sit,suggluttius sit,suggluttius sit,He/she/it may have been sobed
Passive Subjunctive,Perfect,3rd Person,Plural,suggluttiati sint,suggluttieti sint,sugglutti sint,sugglutti sint,They may have been sobed
Passive Subjunctive,Pluperfect,1st Person,Singular,suggluttiatus essem,suggluttietus essem,suggluttius essem,suggluttius essem,I should have been sobed
Passive Subjunctive,Pluperfect,1st Person,Plural,suggluttiati essemus,suggluttieti essemus,sugglutti essemus,sugglutti essemus,We should have been sobed
Passive Subjunctive,Pluperfect,2nd Person,Singular,suggluttiatus esses,suggluttietus esses,suggluttius esses,suggluttius esses,You would have been sobed
Passive Subjunctive,Pluperfect,2nd Person,Plural,suggluttiati essetis,suggluttieti essetis,sugglutti essetis,sugglutti essetis,You (pl.) would have been sobed
Passive Subjunctive,Pluperfect,3rd Person,Singular,suggluttiatus esset,suggluttietus esset,suggluttius esset,suggluttius esset,He/she/it would have been sobed
Passive Subjunctive,Pluperfect,3rd Person,Plural,suggluttiati essent,suggluttieti essent,sugglutti essent,sugglutti essent,They would have been sobed
