Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Singular,levantatus ero,levantetus ero,levantus ero,levantus ero,I will have been raiseed
Passive Indicative,Future Perfect,1st Person,Plural,levantati erimus,levanteti erimus,levanti erimus,levanti erimus,We will have been raiseed
Passive Indicative,Future Perfect,2nd Person,Singular,levantatus eris,levantetus eris,levantus eris,levantus eris,You will have been raiseed
Passive Indicative,Future Perfect,2nd Person,Plural,levantati eritis,levanteti eritis,levanti eritis,levanti eritis,You (pl.) will have been raiseed
Passive Indicative,Future Perfect,3rd Person,Singular,levantatus erit,levantetus erit,levantus erit,levantus erit,He/she/it will have been raiseed
Passive Indicative,Future Perfect,3rd Person,Plural,levantati erunt,levanteti erunt,levanti erunt,levanti erunt,They will have been raiseed
Active Subjunctive,Present,1st Person,Singular,levantem,levantem,levantam,levantam,I may raise
Active Subjunctive,Present,1st Person,Plural,levantemus,levantemus,levantamus,levantamus,We may raise
Active Subjunctive,Present,2nd Person,Singular,levantes,levantes,levantas,levantas,You may raise
Active Subjunctive,Present,2nd Person,Plural,levantetis,levantetis,levantatis,levantatis,You (pl.) may raise
Active Subjunctive,Present,3rd Person,Singular,levantet,levantet,levantat,levantat,He/she/it may raise
Active Subjunctive,Present,3rd Person,Plural,levantent,levantent,levantant,levantant,They may raise
Active Subjunctive,Imperfect,1st Person,Singular,levantarem,levanterem,levanterem,levantirem,I should raise
Active Subjunctive,Imperfect,1st Person,Plural,levantaremus,levanteremus,levanteremus,levantiremus,We should raise
Active Subjunctive,Imperfect,2nd Person,Singular,levantares,levanteres,levanteres,levantires,You should raise
Active Subjunctive,Imperfect,2nd Person,Plural,levantaretis,levanteretis,levanteretis,levantiretis,You (pl.) should raise
Active Subjunctive,Imperfect,3rd Person,Singular,levantaret,levanteret,levanteret,levantiret,He/she/it should raise
Active Subjunctive,Imperfect,3rd Person,Plural,levantarent,levanterent,levanterent,levantirent,They should raise
Active Subjunctive,Perfect,1st Person,Singular,levanterim,levantuerim,levanterim,levantierim,I may have raiseed
Active Subjunctive,Perfect,1st Person,Plural,levanterimus,levantuerimus,levanterimus,levantierimus,We may have raiseed
Active Subjunctive,Perfect,2nd Person,Singular,levanteris,levantueris,levanteris,levantieris,You may have raiseed
Active Subjunctive,Perfect,2nd Person,Plural,levanteritis,levantueritis,levanteritis,levantieritis,You (pl.) may have raiseed
Active Subjunctive,Perfect,3rd Person,Singular,levanterit,levantuerit,levanterit,levantierit,He/she/it may have raiseed
Active Subjunctive,Perfect,3rd Person,Plural,levanterint,levantuerint,levanterint,levantierint,They may have raiseed
Active Subjunctive,Pluperfect,1st Person,Singular,levantissem,levantuissem,levantissem,levantissem,I should have raiseed
Active Subjunctive,Pluperfect,1st Person,Plural,levantissemus,levantuissemus,levantissemus,levantissemus,We should have raiseed
Active Subjunctive,Pluperfect,2nd Person,Singular,levantisses,levantuisses,levantisses,levantisses,You would have raiseed
Active Subjunctive,Pluperfect,2nd Person,Plural,levantissetis,levantuissetis,levantissetis,levantissetis,You (pl.) would have raiseed
Active Subjunctive,Pluperfect,3rd Person,Singular,levantisset,levantuisset,levantisset,levantisset,He/she/it would have raiseed
Active Subjunctive,Pluperfect,3rd Person,Plural,levantissent,levantuissent,levantissent,levantissent,They would have raiseed
Passive Subjunctive,Present,1st Person,Singular,levanter,levanter,levantar,levantar,I may be raiseed
Passive Subjunctive,Present,1st Person,Plural,levantemur,levantemur,levantamur,levantamur,We may be raiseed
Passive Subjunctive,Present,2nd Person,Singular,levanteris,levanteris,levantaris,levantaris,You may be raiseed
Passive Subjunctive,Present,2nd Person,Plural,levantemini,levantemini,levantamini,levantamini,You (pl.) may be raiseed
Passive Subjunctive,Present,3rd Person,Singular,levantetur,levantetur,levantatur,levantatur,He/she/it may be raiseed
Passive Subjunctive,Present,3rd Person,Plural,levantentur,levantentur,levantantur,levantantur,They may be raiseed
Passive Subjunctive,Imperfect,1st Person,Singular,levantarer,levanterer,levanterer,levantirer,I should be raiseed
Passive Subjunctive,Imperfect,1st Person,Plural,levantaremur,levanteremur,levanteremur,levantiremur,We should be raiseed
Passive Subjunctive,Imperfect,2nd Person,Singular,levantareris,levantereris,levantereris,levantireris,You would be raiseed
Passive Subjunctive,Imperfect,2nd Person,Plural,levantaremini,levanteremini,levanteremini,levantiremini,You (pl.) would be raiseed
Passive Subjunctive,Imperfect,3rd Person,Singular,levantaretur,levanteretur,levanteretur,levantiretur,He/she/it would be raiseed
Passive Subjunctive,Imperfect,3rd Person,Plural,levantarentur,levanterentur,levanterentur,levantirentur,They would be raiseed
Passive Subjunctive,Perfect,1st Person,Singular,levantatus sim,levantetus sim,levantus sim,levantus sim,I may have been raiseed
Passive Subjunctive,Perfect,1st Person,Plural,levantati simus,levanteti simus,levanti simus,levanti simus,We may have been raiseed
Passive Subjunctive,Perfect,2nd Person,Singular,levantatus sis,levantetus sis,levantus sis,levantus sis,You may have been raiseed
Passive Subjunctive,Perfect,2nd Person,Plural,levantati sitis,levanteti sitis,levanti sitis,levanti sitis,You (pl.) may have been raiseed
Passive Subjunctive,Perfect,3rd Person,Singular,levantatus sit,levantetus sit,levantus sit,levantus sit,He/she/it may have been raiseed
Passive Subjunctive,Perfect,3rd Person,Plural,levantati sint,levanteti sint,levanti sint,levanti sint,They may have been raiseed
Passive Subjunctive,Pluperfect,1st Person,Singular,levantatus essem,levantetus essem,levantus essem,levantus essem,I should have been raiseed
Passive Subjunctive,Pluperfect,1st Person,Plural,levantati essemus,levanteti essemus,levanti essemus,levanti essemus,We should have been raiseed
Passive Subjunctive,Pluperfect,2nd Person,Singular,levantatus esses,levantetus esses,levantus esses,levantus esses,You would have been raiseed
Passive Subjunctive,Pluperfect,2nd Person,Plural,levantati essetis,levanteti essetis,levanti essetis,levanti essetis,You (pl.) would have been raiseed
Passive Subjunctive,Pluperfect,3rd Person,Singular,levantatus esset,levantetus esset,levantus esset,levantus esset,He/she/it would have been raiseed
Passive Subjunctive,Pluperfect,3rd Person,Plural,levantati essent,levanteti essent,levanti essent,levanti essent,They would have been raiseed
