Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,2nd Person,Singular,acuaris,acueris,acuiris,acuiris,You are being sharpened
Passive Indicative,Present,2nd Person,Plural,acuamini,acuemini,acuimini,acuimini,You (pl.) are being sharpened
Passive Indicative,Present,3rd Person,Singular,acuatur,acuetur,acuitur,acuitur,He/she/it is being sharpened
Passive Indicative,Present,3rd Person,Plural,acuantur,acuentur,acuiuntur,acuiuntur,They are being sharpened
Passive Indicative,Imperfect,1st Person,Singular,acuabar,acuebar,acuebar,acuiebar,I was sharpened
Passive Indicative,Imperfect,1st Person,Plural,acuabamur,acuebamur,acuebamur,acuiebamur,We were sharpened
Passive Indicative,Imperfect,2nd Person,Singular,acuabaris,acuebaris,acuebaris,acuiebaris,You were sharpened
Passive Indicative,Imperfect,2nd Person,Plural,acuabamini,acuebamini,acuebamini,acuiebamini,You (pl.) were sharpened
Passive Indicative,Imperfect,3rd Person,Singular,acuabatur,acuebatur,acuebatur,acuiebatur,He/she/it was sharpened
Passive Indicative,Imperfect,3rd Person,Plural,acuabantur,acuebantur,acuebantur,acuiebantur,They were sharpened
Passive Indicative,Future,1st Person,Singular,acuabor,acuebor,acuar,acuiar,I will be sharpened
Passive Indicative,Future,1st Person,Plural,acuabimur,acuebimur,acuemur,acuiemur,We will be sharpened
Passive Indicative,Future,2nd Person,Singular,acuaberis,acueberis,acueris,acuieris,You will be sharpened
Passive Indicative,Future,2nd Person,Plural,acuabimini,acuebimini,acuemini,acuiemini,You (pl.) will be sharpened
Passive Indicative,Future,3rd Person,Singular,acuabitur,acuebitur,acuetur,acuietur,He/she/it will be sharpened
Passive Indicative,Future,3rd Person,Plural,acuabuntur,acuebuntur,acuentur,acuientur,They will be sharpened
Passive Indicative,Perfect,1st Person,Singular,acuatus sum,acuetus sum,acus sum,acus sum,I have been sharpened
Passive Indicative,Perfect,1st Person,Plural,acuati sumus,acueti sumus,acui sumus,acui sumus,We have been sharpened
Passive Indicative,Perfect,2nd Person,Singular,acuatus es,acuetus es,acus es,acus es,You have been sharpened
Passive Indicative,Perfect,2nd Person,Plural,acuati estis,acueti estis,acui estis,acui estis,You (pl.) have been sharpened
Passive Indicative,Perfect,3rd Person,Singular,acuatus est,acuetus est,acus est,acus est,He/she/it has been sharpened
Passive Indicative,Perfect,3rd Person,Plural,acuati sunt,acueti sunt,acui sunt,acui sunt,They have been sharpened
Passive Indicative,Pluperfect,1st Person,Singular,acuatus eram,acuetus eram,acus eram,acus eram,I had been sharpened
Passive Indicative,Pluperfect,1st Person,Plural,acuati eramus,acueti eramus,acui eramus,acui eramus,We had been sharpened
Passive Indicative,Pluperfect,2nd Person,Singular,acuatus eras,acuetus eras,acus eras,acus eras,You had been sharpened
Passive Indicative,Pluperfect,2nd Person,Plural,acuati eratis,acueti eratis,acui eratis,acui eratis,You (pl.) had been sharpened
Passive Indicative,Pluperfect,3rd Person,Singular,acuatus erat,acuetus erat,acus erat,acus erat,He/she/it had been sharpened
Passive Indicative,Pluperfect,3rd Person,Plural,acuati erant,acueti erant,acui erant,acui erant,They had been sharpened
Passive Indicative,Future Perfect,1st Person,Singular,acuatus ero,acuetus ero,acus ero,acus ero,I will have been sharpened
Passive Indicative,Future Perfect,1st Person,Plural,acuati erimus,acueti erimus,acui erimus,acui erimus,We will have been sharpened
Passive Indicative,Future Perfect,2nd Person,Singular,acuatus eris,acuetus eris,acus eris,acus eris,You will have been sharpened
Passive Indicative,Future Perfect,2nd Person,Plural,acuati eritis,acueti eritis,acui eritis,acui eritis,You (pl.) will have been sharpened
Passive Indicative,Future Perfect,3rd Person,Singular,acuatus erit,acuetus erit,acus erit,acus erit,He/she/it will have been sharpened
Passive Indicative,Future Perfect,3rd Person,Plural,acuati erunt,acueti erunt,acui erunt,acui erunt,They will have been sharpened
Active Subjunctive,Present,1st Person,Singular,acuem,acuem,acuam,acuam,I may sharpen
Active Subjunctive,Present,1st Person,Plural,acuemus,acuemus,acuamus,acuamus,We may sharpen
Active Subjunctive,Present,2nd Person,Singular,acues,acues,acuas,acuas,You may sharpen
Active Subjunctive,Present,2nd Person,Plural,acuetis,acuetis,acuatis,acuatis,You (pl.) may sharpen
Active Subjunctive,Present,3rd Person,Singular,acuet,acuet,acuat,acuat,He/she/it may sharpen
Active Subjunctive,Present,3rd Person,Plural,acuent,acuent,acuant,acuant,They may sharpen
Active Subjunctive,Imperfect,1st Person,Singular,acuarem,acuerem,acuerem,acuirem,I should sharpen
Active Subjunctive,Imperfect,1st Person,Plural,acuaremus,acueremus,acueremus,acuiremus,We should sharpen
Active Subjunctive,Imperfect,2nd Person,Singular,acuares,acueres,acueres,acuires,You should sharpen
Active Subjunctive,Imperfect,2nd Person,Plural,acuaretis,acueretis,acueretis,acuiretis,You (pl.) should sharpen
Active Subjunctive,Imperfect,3rd Person,Singular,acuaret,acueret,acueret,acuiret,He/she/it should sharpen
Active Subjunctive,Imperfect,3rd Person,Plural,acuarent,acuerent,acuerent,acuirent,They should sharpen
Active Subjunctive,Perfect,1st Person,Singular,acuerim,acuerim,acuerim,acuierim,I may have sharpened
Active Subjunctive,Perfect,1st Person,Plural,acuerimus,acuerimus,acuerimus,acuierimus,We may have sharpened
Active Subjunctive,Perfect,2nd Person,Singular,acueris,acueris,acueris,acuieris,You may have sharpened
Active Subjunctive,Perfect,2nd Person,Plural,acueritis,acueritis,acueritis,acuieritis,You (pl.) may have sharpened
Active Subjunctive,Perfect,3rd Person,Singular,acuerit,acuerit,acuerit,acuierit,He/she/it may have sharpened
Active Subjunctive,Perfect,3rd Person,Plural,acuerint,acuerint,acuerint,acuierint,They may have sharpened
Active Subjunctive,Pluperfect,1st Person,Singular,acuissem,acuissem,acuissem,acuissem,I should have sharpened
Active Subjunctive,Pluperfect,1st Person,Plural,acuissemus,acuissemus,acuissemus,acuissemus,We should have sharpened
Active Subjunctive,Pluperfect,2nd Person,Singular,acuisses,acuisses,acuisses,acuisses,You would have sharpened
Active Subjunctive,Pluperfect,2nd Person,Plural,acuissetis,acuissetis,acuissetis,acuissetis,You (pl.) would have sharpened
Active Subjunctive,Pluperfect,3rd Person,Singular,acuisset,acuisset,acuisset,acuisset,He/she/it would have sharpened
Active Subjunctive,Pluperfect,3rd Person,Plural,acuissent,acuissent,acuissent,acuissent,They would have sharpened
Passive Subjunctive,Present,1st Person,Singular,acuer,acuer,acuar,acuar,I may be sharpened
Passive Subjunctive,Present,1st Person,Plural,acuemur,acuemur,acuamur,acuamur,We may be sharpened
Passive Subjunctive,Present,2nd Person,Singular,acueris,acueris,acuaris,acuaris,You may be sharpened
Passive Subjunctive,Present,2nd Person,Plural,acuemini,acuemini,acuamini,acuamini,You (pl.) may be sharpened
Passive Subjunctive,Present,3rd Person,Singular,acuetur,acuetur,acuatur,acuatur,He/she/it may be sharpened
Passive Subjunctive,Present,3rd Person,Plural,acuentur,acuentur,acuantur,acuantur,They may be sharpened
Passive Subjunctive,Imperfect,1st Person,Singular,acuarer,acuerer,acuerer,acuirer,I should be sharpened
Passive Subjunctive,Imperfect,1st Person,Plural,acuaremur,acueremur,acueremur,acuiremur,We should be sharpened
Passive Subjunctive,Imperfect,2nd Person,Singular,acuareris,acuereris,acuereris,acuireris,You would be sharpened
Passive Subjunctive,Imperfect,2nd Person,Plural,acuaremini,acueremini,acueremini,acuiremini,You (pl.) would be sharpened
Passive Subjunctive,Imperfect,3rd Person,Singular,acuaretur,acueretur,acueretur,acuiretur,He/she/it would be sharpened
Passive Subjunctive,Imperfect,3rd Person,Plural,acuarentur,acuerentur,acuerentur,acuirentur,They would be sharpened
Passive Subjunctive,Perfect,1st Person,Singular,acuatus sim,acuetus sim,acus sim,acus sim,I may have been sharpened
Passive Subjunctive,Perfect,1st Person,Plural,acuati simus,acueti simus,acui simus,acui simus,We may have been sharpened
Passive Subjunctive,Perfect,2nd Person,Singular,acuatus sis,acuetus sis,acus sis,acus sis,You may have been sharpened
Passive Subjunctive,Perfect,2nd Person,Plural,acuati sitis,acueti sitis,acui sitis,acui sitis,You (pl.) may have been sharpened
Passive Subjunctive,Perfect,3rd Person,Singular,acuatus sit,acuetus sit,acus sit,acus sit,He/she/it may have been sharpened
Passive Subjunctive,Perfect,3rd Person,Plural,acuati sint,acueti sint,acui sint,acui sint,They may have been sharpened
Passive Subjunctive,Pluperfect,1st Person,Singular,acuatus essem,acuetus essem,acus essem,acus essem,I should have been sharpened
Passive Subjunctive,Pluperfect,1st Person,Plural,acuati essemus,acueti essemus,acui essemus,acui essemus,We should have been sharpened
Passive Subjunctive,Pluperfect,2nd Person,Singular,acuatus esses,acuetus esses,acus esses,acus esses,You would have been sharpened
Passive Subjunctive,Pluperfect,2nd Person,Plural,acuati essetis,acueti essetis,acui essetis,acui essetis,You (pl.) would have been sharpened
Passive Subjunctive,Pluperfect,3rd Person,Singular,acuatus esset,acuetus esset,acus esset,acus esset,He/she/it would have been sharpened
Passive Subjunctive,Pluperfect,3rd Person,Plural,acuati essent,acueti essent,acui essent,acui essent,They would have been sharpened
