Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,2nd Person,Singular,bellareris,bellereris,bellereris,bellireris,You would be wage wared
Passive Subjunctive,Imperfect,2nd Person,Plural,bellaremini,belleremini,belleremini,belliremini,You (pl.) would be wage wared
Passive Subjunctive,Imperfect,3rd Person,Singular,bellaretur,belleretur,belleretur,belliretur,He/she/it would be wage wared
Passive Subjunctive,Imperfect,3rd Person,Plural,bellarentur,bellerentur,bellerentur,bellirentur,They would be wage wared
Passive Subjunctive,Perfect,1st Person,Singular,bellatus sim,belletus sim,bellus sim,bellus sim,I may have been wage wared
Passive Subjunctive,Perfect,1st Person,Plural,bellati simus,belleti simus,belli simus,belli simus,We may have been wage wared
Passive Subjunctive,Perfect,2nd Person,Singular,bellatus sis,belletus sis,bellus sis,bellus sis,You may have been wage wared
Passive Subjunctive,Perfect,2nd Person,Plural,bellati sitis,belleti sitis,belli sitis,belli sitis,You (pl.) may have been wage wared
Passive Subjunctive,Perfect,3rd Person,Singular,bellatus sit,belletus sit,bellus sit,bellus sit,He/she/it may have been wage wared
Passive Subjunctive,Perfect,3rd Person,Plural,bellati sint,belleti sint,belli sint,belli sint,They may have been wage wared
Passive Subjunctive,Pluperfect,1st Person,Singular,bellatus essem,belletus essem,bellus essem,bellus essem,I should have been wage wared
Passive Subjunctive,Pluperfect,1st Person,Plural,bellati essemus,belleti essemus,belli essemus,belli essemus,We should have been wage wared
Passive Subjunctive,Pluperfect,2nd Person,Singular,bellatus esses,belletus esses,bellus esses,bellus esses,You would have been wage wared
Passive Subjunctive,Pluperfect,2nd Person,Plural,bellati essetis,belleti essetis,belli essetis,belli essetis,You (pl.) would have been wage wared
Passive Subjunctive,Pluperfect,3rd Person,Singular,bellatus esset,belletus esset,bellus esset,bellus esset,He/she/it would have been wage wared
Passive Subjunctive,Pluperfect,3rd Person,Plural,bellati essent,belleti essent,belli essent,belli essent,They would have been wage wared
