Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,3rd Person,Plural,saltati erunt,salteti erunt,salti erunt,salti erunt,They will have been danceed
Active Subjunctive,Present,1st Person,Singular,saltem,saltem,saltam,saltam,I may dance
Active Subjunctive,Present,1st Person,Plural,saltemus,saltemus,saltamus,saltamus,We may dance
Active Subjunctive,Present,2nd Person,Singular,saltes,saltes,saltas,saltas,You may dance
Active Subjunctive,Present,2nd Person,Plural,saltetis,saltetis,saltatis,saltatis,You (pl.) may dance
Active Subjunctive,Present,3rd Person,Singular,saltet,saltet,saltat,saltat,He/she/it may dance
Active Subjunctive,Present,3rd Person,Plural,saltent,saltent,saltant,saltant,They may dance
Active Subjunctive,Imperfect,1st Person,Singular,saltarem,salterem,salterem,saltirem,I should dance
Active Subjunctive,Imperfect,1st Person,Plural,saltaremus,salteremus,salteremus,saltiremus,We should dance
Active Subjunctive,Imperfect,2nd Person,Singular,saltares,salteres,salteres,saltires,You should dance
Active Subjunctive,Imperfect,2nd Person,Plural,saltaretis,salteretis,salteretis,saltiretis,You (pl.) should dance
Active Subjunctive,Imperfect,3rd Person,Singular,saltaret,salteret,salteret,saltiret,He/she/it should dance
Active Subjunctive,Imperfect,3rd Person,Plural,saltarent,salterent,salterent,saltirent,They should dance
Active Subjunctive,Perfect,1st Person,Singular,salterim,saltuerim,salterim,saltierim,I may have danceed
Active Subjunctive,Perfect,1st Person,Plural,salterimus,saltuerimus,salterimus,saltierimus,We may have danceed
Active Subjunctive,Perfect,2nd Person,Singular,salteris,saltueris,salteris,saltieris,You may have danceed
Active Subjunctive,Perfect,2nd Person,Plural,salteritis,saltueritis,salteritis,saltieritis,You (pl.) may have danceed
Active Subjunctive,Perfect,3rd Person,Singular,salterit,saltuerit,salterit,saltierit,He/she/it may have danceed
Active Subjunctive,Perfect,3rd Person,Plural,salterint,saltuerint,salterint,saltierint,They may have danceed
Active Subjunctive,Pluperfect,1st Person,Singular,saltissem,saltuissem,saltissem,saltissem,I should have danceed
Active Subjunctive,Pluperfect,1st Person,Plural,saltissemus,saltuissemus,saltissemus,saltissemus,We should have danceed
Active Subjunctive,Pluperfect,2nd Person,Singular,saltisses,saltuisses,saltisses,saltisses,You would have danceed
Active Subjunctive,Pluperfect,2nd Person,Plural,saltissetis,saltuissetis,saltissetis,saltissetis,You (pl.) would have danceed
Active Subjunctive,Pluperfect,3rd Person,Singular,saltisset,saltuisset,saltisset,saltisset,He/she/it would have danceed
Active Subjunctive,Pluperfect,3rd Person,Plural,saltissent,saltuissent,saltissent,saltissent,They would have danceed
Passive Subjunctive,Present,1st Person,Singular,salter,salter,saltar,saltar,I may be danceed
Passive Subjunctive,Present,1st Person,Plural,saltemur,saltemur,saltamur,saltamur,We may be danceed
Passive Subjunctive,Present,2nd Person,Singular,salteris,salteris,saltaris,saltaris,You may be danceed
Passive Subjunctive,Present,2nd Person,Plural,saltemini,saltemini,saltamini,saltamini,You (pl.) may be danceed
Passive Subjunctive,Present,3rd Person,Singular,saltetur,saltetur,saltatur,saltatur,He/she/it may be danceed
Passive Subjunctive,Present,3rd Person,Plural,saltentur,saltentur,saltantur,saltantur,They may be danceed
Passive Subjunctive,Imperfect,1st Person,Singular,saltarer,salterer,salterer,saltirer,I should be danceed
Passive Subjunctive,Imperfect,1st Person,Plural,saltaremur,salteremur,salteremur,saltiremur,We should be danceed
Passive Subjunctive,Imperfect,2nd Person,Singular,saltareris,saltereris,saltereris,saltireris,You would be danceed
Passive Subjunctive,Imperfect,2nd Person,Plural,saltaremini,salteremini,salteremini,saltiremini,You (pl.) would be danceed
Passive Subjunctive,Imperfect,3rd Person,Singular,saltaretur,salteretur,salteretur,saltiretur,He/she/it would be danceed
Passive Subjunctive,Imperfect,3rd Person,Plural,saltarentur,salterentur,salterentur,saltirentur,They would be danceed
Passive Subjunctive,Perfect,1st Person,Singular,saltatus sim,saltetus sim,saltus sim,saltus sim,I may have been danceed
Passive Subjunctive,Perfect,1st Person,Plural,saltati simus,salteti simus,salti simus,salti simus,We may have been danceed
Passive Subjunctive,Perfect,2nd Person,Singular,saltatus sis,saltetus sis,saltus sis,saltus sis,You may have been danceed
Passive Subjunctive,Perfect,2nd Person,Plural,saltati sitis,salteti sitis,salti sitis,salti sitis,You (pl.) may have been danceed
Passive Subjunctive,Perfect,3rd Person,Singular,saltatus sit,saltetus sit,saltus sit,saltus sit,He/she/it may have been danceed
Passive Subjunctive,Perfect,3rd Person,Plural,saltati sint,salteti sint,salti sint,salti sint,They may have been danceed
Passive Subjunctive,Pluperfect,1st Person,Singular,saltatus essem,saltetus essem,saltus essem,saltus essem,I should have been danceed
Passive Subjunctive,Pluperfect,1st Person,Plural,saltati essemus,salteti essemus,salti essemus,salti essemus,We should have been danceed
Passive Subjunctive,Pluperfect,2nd Person,Singular,saltatus esses,saltetus esses,saltus esses,saltus esses,You would have been danceed
Passive Subjunctive,Pluperfect,2nd Person,Plural,saltati essetis,salteti essetis,salti essetis,salti essetis,You (pl.) would have been danceed
Passive Subjunctive,Pluperfect,3rd Person,Singular,saltatus esset,saltetus esset,saltus esset,saltus esset,He/she/it would have been danceed
Passive Subjunctive,Pluperfect,3rd Person,Plural,saltati essent,salteti essent,salti essent,salti essent,They would have been danceed
