Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,1st Person,Plural,fenati eramus,feneti eramus,feni eramus,feni eramus,We had been make hayed
Passive Indicative,Pluperfect,2nd Person,Singular,fenatus eras,fenetus eras,fenus eras,fenus eras,You had been make hayed
Passive Indicative,Pluperfect,2nd Person,Plural,fenati eratis,feneti eratis,feni eratis,feni eratis,You (pl.) had been make hayed
Passive Indicative,Pluperfect,3rd Person,Singular,fenatus erat,fenetus erat,fenus erat,fenus erat,He/she/it had been make hayed
Passive Indicative,Pluperfect,3rd Person,Plural,fenati erant,feneti erant,feni erant,feni erant,They had been make hayed
Passive Indicative,Future Perfect,1st Person,Singular,fenatus ero,fenetus ero,fenus ero,fenus ero,I will have been make hayed
Passive Indicative,Future Perfect,1st Person,Plural,fenati erimus,feneti erimus,feni erimus,feni erimus,We will have been make hayed
Passive Indicative,Future Perfect,2nd Person,Singular,fenatus eris,fenetus eris,fenus eris,fenus eris,You will have been make hayed
Passive Indicative,Future Perfect,2nd Person,Plural,fenati eritis,feneti eritis,feni eritis,feni eritis,You (pl.) will have been make hayed
Passive Indicative,Future Perfect,3rd Person,Singular,fenatus erit,fenetus erit,fenus erit,fenus erit,He/she/it will have been make hayed
Passive Indicative,Future Perfect,3rd Person,Plural,fenati erunt,feneti erunt,feni erunt,feni erunt,They will have been make hayed
Active Subjunctive,Present,1st Person,Singular,fenem,fenem,fenam,fenam,I may make hay
Active Subjunctive,Present,1st Person,Plural,fenemus,fenemus,fenamus,fenamus,We may make hay
Active Subjunctive,Present,2nd Person,Singular,fenes,fenes,fenas,fenas,You may make hay
Active Subjunctive,Present,2nd Person,Plural,fenetis,fenetis,fenatis,fenatis,You (pl.) may make hay
Active Subjunctive,Present,3rd Person,Singular,fenet,fenet,fenat,fenat,He/she/it may make hay
Active Subjunctive,Present,3rd Person,Plural,fenent,fenent,fenant,fenant,They may make hay
Active Subjunctive,Imperfect,1st Person,Singular,fenarem,fenerem,fenerem,fenirem,I should make hay
Active Subjunctive,Imperfect,1st Person,Plural,fenaremus,feneremus,feneremus,feniremus,We should make hay
Active Subjunctive,Imperfect,2nd Person,Singular,fenares,feneres,feneres,fenires,You should make hay
Active Subjunctive,Imperfect,2nd Person,Plural,fenaretis,feneretis,feneretis,feniretis,You (pl.) should make hay
Active Subjunctive,Imperfect,3rd Person,Singular,fenaret,feneret,feneret,feniret,He/she/it should make hay
Active Subjunctive,Imperfect,3rd Person,Plural,fenarent,fenerent,fenerent,fenirent,They should make hay
Active Subjunctive,Perfect,1st Person,Singular,fenerim,fenuerim,fenerim,fenierim,I may have make hayed
Active Subjunctive,Perfect,1st Person,Plural,fenerimus,fenuerimus,fenerimus,fenierimus,We may have make hayed
Active Subjunctive,Perfect,2nd Person,Singular,feneris,fenueris,feneris,fenieris,You may have make hayed
Active Subjunctive,Perfect,2nd Person,Plural,feneritis,fenueritis,feneritis,fenieritis,You (pl.) may have make hayed
Active Subjunctive,Perfect,3rd Person,Singular,fenerit,fenuerit,fenerit,fenierit,He/she/it may have make hayed
Active Subjunctive,Perfect,3rd Person,Plural,fenerint,fenuerint,fenerint,fenierint,They may have make hayed
Active Subjunctive,Pluperfect,1st Person,Singular,fenissem,fenuissem,fenissem,fenissem,I should have make hayed
Active Subjunctive,Pluperfect,1st Person,Plural,fenissemus,fenuissemus,fenissemus,fenissemus,We should have make hayed
Active Subjunctive,Pluperfect,2nd Person,Singular,fenisses,fenuisses,fenisses,fenisses,You would have make hayed
Active Subjunctive,Pluperfect,2nd Person,Plural,fenissetis,fenuissetis,fenissetis,fenissetis,You (pl.) would have make hayed
Active Subjunctive,Pluperfect,3rd Person,Singular,fenisset,fenuisset,fenisset,fenisset,He/she/it would have make hayed
Active Subjunctive,Pluperfect,3rd Person,Plural,fenissent,fenuissent,fenissent,fenissent,They would have make hayed
Passive Subjunctive,Present,1st Person,Singular,fener,fener,fenar,fenar,I may be make hayed
Passive Subjunctive,Present,1st Person,Plural,fenemur,fenemur,fenamur,fenamur,We may be make hayed
Passive Subjunctive,Present,2nd Person,Singular,feneris,feneris,fenaris,fenaris,You may be make hayed
Passive Subjunctive,Present,2nd Person,Plural,fenemini,fenemini,fenamini,fenamini,You (pl.) may be make hayed
Passive Subjunctive,Present,3rd Person,Singular,fenetur,fenetur,fenatur,fenatur,He/she/it may be make hayed
Passive Subjunctive,Present,3rd Person,Plural,fenentur,fenentur,fenantur,fenantur,They may be make hayed
Passive Subjunctive,Imperfect,1st Person,Singular,fenarer,fenerer,fenerer,fenirer,I should be make hayed
Passive Subjunctive,Imperfect,1st Person,Plural,fenaremur,feneremur,feneremur,feniremur,We should be make hayed
Passive Subjunctive,Imperfect,2nd Person,Singular,fenareris,fenereris,fenereris,fenireris,You would be make hayed
Passive Subjunctive,Imperfect,2nd Person,Plural,fenaremini,feneremini,feneremini,feniremini,You (pl.) would be make hayed
Passive Subjunctive,Imperfect,3rd Person,Singular,fenaretur,feneretur,feneretur,feniretur,He/she/it would be make hayed
Passive Subjunctive,Imperfect,3rd Person,Plural,fenarentur,fenerentur,fenerentur,fenirentur,They would be make hayed
Passive Subjunctive,Perfect,1st Person,Singular,fenatus sim,fenetus sim,fenus sim,fenus sim,I may have been make hayed
Passive Subjunctive,Perfect,1st Person,Plural,fenati simus,feneti simus,feni simus,feni simus,We may have been make hayed
Passive Subjunctive,Perfect,2nd Person,Singular,fenatus sis,fenetus sis,fenus sis,fenus sis,You may have been make hayed
Passive Subjunctive,Perfect,2nd Person,Plural,fenati sitis,feneti sitis,feni sitis,feni sitis,You (pl.) may have been make hayed
Passive Subjunctive,Perfect,3rd Person,Singular,fenatus sit,fenetus sit,fenus sit,fenus sit,He/she/it may have been make hayed
Passive Subjunctive,Perfect,3rd Person,Plural,fenati sint,feneti sint,feni sint,feni sint,They may have been make hayed
Passive Subjunctive,Pluperfect,1st Person,Singular,fenatus essem,fenetus essem,fenus essem,fenus essem,I should have been make hayed
Passive Subjunctive,Pluperfect,1st Person,Plural,fenati essemus,feneti essemus,feni essemus,feni essemus,We should have been make hayed
Passive Subjunctive,Pluperfect,2nd Person,Singular,fenatus esses,fenetus esses,fenus esses,fenus esses,You would have been make hayed
Passive Subjunctive,Pluperfect,2nd Person,Plural,fenati essetis,feneti essetis,feni essetis,feni essetis,You (pl.) would have been make hayed
Passive Subjunctive,Pluperfect,3rd Person,Singular,fenatus esset,fenetus esset,fenus esset,fenus esset,He/she/it would have been make hayed
Passive Subjunctive,Pluperfect,3rd Person,Plural,fenati essent,feneti essent,feni essent,feni essent,They would have been make hayed
