Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Singular,assideatus eras,assidetus eras,assideus eras,assideus eras,You had been sit byed
Passive Indicative,Pluperfect,2nd Person,Plural,assideati eratis,assideti eratis,assidei eratis,assidei eratis,You (pl.) had been sit byed
Passive Indicative,Pluperfect,3rd Person,Singular,assideatus erat,assidetus erat,assideus erat,assideus erat,He/she/it had been sit byed
Passive Indicative,Pluperfect,3rd Person,Plural,assideati erant,assideti erant,assidei erant,assidei erant,They had been sit byed
Passive Indicative,Future Perfect,1st Person,Singular,assideatus ero,assidetus ero,assideus ero,assideus ero,I will have been sit byed
Passive Indicative,Future Perfect,1st Person,Plural,assideati erimus,assideti erimus,assidei erimus,assidei erimus,We will have been sit byed
Passive Indicative,Future Perfect,2nd Person,Singular,assideatus eris,assidetus eris,assideus eris,assideus eris,You will have been sit byed
Passive Indicative,Future Perfect,2nd Person,Plural,assideati eritis,assideti eritis,assidei eritis,assidei eritis,You (pl.) will have been sit byed
Passive Indicative,Future Perfect,3rd Person,Singular,assideatus erit,assidetus erit,assideus erit,assideus erit,He/she/it will have been sit byed
Passive Indicative,Future Perfect,3rd Person,Plural,assideati erunt,assideti erunt,assidei erunt,assidei erunt,They will have been sit byed
Active Subjunctive,Present,1st Person,Singular,assidem,assidem,assideam,assideam,I may sit by
Active Subjunctive,Present,1st Person,Plural,assidemus,assidemus,assideamus,assideamus,We may sit by
Active Subjunctive,Present,2nd Person,Singular,assides,assides,assideas,assideas,You may sit by
Active Subjunctive,Present,2nd Person,Plural,assidetis,assidetis,assideatis,assideatis,You (pl.) may sit by
Active Subjunctive,Present,3rd Person,Singular,assidet,assidet,assideat,assideat,He/she/it may sit by
Active Subjunctive,Present,3rd Person,Plural,assident,assident,assideant,assideant,They may sit by
Active Subjunctive,Imperfect,1st Person,Singular,assidearem,assiderem,assiderem,assideirem,I should sit by
Active Subjunctive,Imperfect,1st Person,Plural,assidearemus,assideremus,assideremus,assideiremus,We should sit by
Active Subjunctive,Imperfect,2nd Person,Singular,assideares,assideres,assideres,assideires,You should sit by
Active Subjunctive,Imperfect,2nd Person,Plural,assidearetis,assideretis,assideretis,assideiretis,You (pl.) should sit by
Active Subjunctive,Imperfect,3rd Person,Singular,assidearet,assideret,assideret,assideiret,He/she/it should sit by
Active Subjunctive,Imperfect,3rd Person,Plural,assidearent,assiderent,assiderent,assideirent,They should sit by
Active Subjunctive,Perfect,1st Person,Singular,assiderim,assideuerim,assiderim,assideierim,I may have sit byed
Active Subjunctive,Perfect,1st Person,Plural,assiderimus,assideuerimus,assiderimus,assideierimus,We may have sit byed
Active Subjunctive,Perfect,2nd Person,Singular,assideris,assideueris,assideris,assideieris,You may have sit byed
Active Subjunctive,Perfect,2nd Person,Plural,assideritis,assideueritis,assideritis,assideieritis,You (pl.) may have sit byed
Active Subjunctive,Perfect,3rd Person,Singular,assiderit,assideuerit,assiderit,assideierit,He/she/it may have sit byed
Active Subjunctive,Perfect,3rd Person,Plural,assiderint,assideuerint,assiderint,assideierint,They may have sit byed
Active Subjunctive,Pluperfect,1st Person,Singular,assideissem,assideuissem,assideissem,assideissem,I should have sit byed
Active Subjunctive,Pluperfect,1st Person,Plural,assideissemus,assideuissemus,assideissemus,assideissemus,We should have sit byed
Active Subjunctive,Pluperfect,2nd Person,Singular,assideisses,assideuisses,assideisses,assideisses,You would have sit byed
Active Subjunctive,Pluperfect,2nd Person,Plural,assideissetis,assideuissetis,assideissetis,assideissetis,You (pl.) would have sit byed
Active Subjunctive,Pluperfect,3rd Person,Singular,assideisset,assideuisset,assideisset,assideisset,He/she/it would have sit byed
Active Subjunctive,Pluperfect,3rd Person,Plural,assideissent,assideuissent,assideissent,assideissent,They would have sit byed
Passive Subjunctive,Present,1st Person,Singular,assider,assider,assidear,assidear,I may be sit byed
Passive Subjunctive,Present,1st Person,Plural,assidemur,assidemur,assideamur,assideamur,We may be sit byed
Passive Subjunctive,Present,2nd Person,Singular,assideris,assideris,assidearis,assidearis,You may be sit byed
Passive Subjunctive,Present,2nd Person,Plural,assidemini,assidemini,assideamini,assideamini,You (pl.) may be sit byed
Passive Subjunctive,Present,3rd Person,Singular,assidetur,assidetur,assideatur,assideatur,He/she/it may be sit byed
Passive Subjunctive,Present,3rd Person,Plural,assidentur,assidentur,assideantur,assideantur,They may be sit byed
Passive Subjunctive,Imperfect,1st Person,Singular,assidearer,assiderer,assiderer,assideirer,I should be sit byed
Passive Subjunctive,Imperfect,1st Person,Plural,assidearemur,assideremur,assideremur,assideiremur,We should be sit byed
Passive Subjunctive,Imperfect,2nd Person,Singular,assideareris,assidereris,assidereris,assideireris,You would be sit byed
Passive Subjunctive,Imperfect,2nd Person,Plural,assidearemini,assideremini,assideremini,assideiremini,You (pl.) would be sit byed
Passive Subjunctive,Imperfect,3rd Person,Singular,assidearetur,assideretur,assideretur,assideiretur,He/she/it would be sit byed
Passive Subjunctive,Imperfect,3rd Person,Plural,assidearentur,assiderentur,assiderentur,assideirentur,They would be sit byed
Passive Subjunctive,Perfect,1st Person,Singular,assideatus sim,assidetus sim,assideus sim,assideus sim,I may have been sit byed
Passive Subjunctive,Perfect,1st Person,Plural,assideati simus,assideti simus,assidei simus,assidei simus,We may have been sit byed
Passive Subjunctive,Perfect,2nd Person,Singular,assideatus sis,assidetus sis,assideus sis,assideus sis,You may have been sit byed
Passive Subjunctive,Perfect,2nd Person,Plural,assideati sitis,assideti sitis,assidei sitis,assidei sitis,You (pl.) may have been sit byed
Passive Subjunctive,Perfect,3rd Person,Singular,assideatus sit,assidetus sit,assideus sit,assideus sit,He/she/it may have been sit byed
Passive Subjunctive,Perfect,3rd Person,Plural,assideati sint,assideti sint,assidei sint,assidei sint,They may have been sit byed
Passive Subjunctive,Pluperfect,1st Person,Singular,assideatus essem,assidetus essem,assideus essem,assideus essem,I should have been sit byed
Passive Subjunctive,Pluperfect,1st Person,Plural,assideati essemus,assideti essemus,assidei essemus,assidei essemus,We should have been sit byed
Passive Subjunctive,Pluperfect,2nd Person,Singular,assideatus esses,assidetus esses,assideus esses,assideus esses,You would have been sit byed
Passive Subjunctive,Pluperfect,2nd Person,Plural,assideati essetis,assideti essetis,assidei essetis,assidei essetis,You (pl.) would have been sit byed
Passive Subjunctive,Pluperfect,3rd Person,Singular,assideatus esset,assidetus esset,assideus esset,assideus esset,He/she/it would have been sit byed
Passive Subjunctive,Pluperfect,3rd Person,Plural,assideati essent,assideti essent,assidei essent,assidei essent,They would have been sit byed
