Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,1st Person,Plural,fervaverimus,fervuerimus,ferverimus,fervierimus,We will have boiled
Active Indicative,Future Perfect,2nd Person,Singular,fervaveris,fervueris,ferveris,fervieris,You will have boiled
Active Indicative,Future Perfect,2nd Person,Plural,fervaveritis,fervueritis,ferveritis,fervieritis,You (pl.) will have boiled
Active Indicative,Future Perfect,3rd Person,Singular,fervaverit,fervuerit,ferverit,fervierit,He/she/it will have boiled
Active Indicative,Future Perfect,3rd Person,Plural,fervaverint,fervuerint,ferverint,fervierint,They will have boiled
Passive Indicative,Present,1st Person,Singular,fervor,ferveor,fervor,fervior,I am being boiled
Passive Indicative,Present,1st Person,Plural,fervamur,fervemur,fervimur,fervimur,We are being boiled
Passive Indicative,Present,2nd Person,Singular,fervaris,ferveris,ferviris,ferviris,You are being boiled
Passive Indicative,Present,2nd Person,Plural,fervamini,fervemini,fervimini,fervimini,You (pl.) are being boiled
Passive Indicative,Present,3rd Person,Singular,fervatur,fervetur,fervitur,fervitur,He/she/it is being boiled
Passive Indicative,Present,3rd Person,Plural,fervantur,ferventur,ferviuntur,ferviuntur,They are being boiled
Passive Indicative,Imperfect,1st Person,Singular,fervabar,fervebar,fervebar,ferviebar,I was boiled
Passive Indicative,Imperfect,1st Person,Plural,fervabamur,fervebamur,fervebamur,ferviebamur,We were boiled
Passive Indicative,Imperfect,2nd Person,Singular,fervabaris,fervebaris,fervebaris,ferviebaris,You were boiled
Passive Indicative,Imperfect,2nd Person,Plural,fervabamini,fervebamini,fervebamini,ferviebamini,You (pl.) were boiled
Passive Indicative,Imperfect,3rd Person,Singular,fervabatur,fervebatur,fervebatur,ferviebatur,He/she/it was boiled
Passive Indicative,Imperfect,3rd Person,Plural,fervabantur,fervebantur,fervebantur,ferviebantur,They were boiled
Passive Indicative,Future,1st Person,Singular,fervabor,fervebor,fervar,ferviar,I will be boiled
Passive Indicative,Future,1st Person,Plural,fervabimur,fervebimur,fervemur,ferviemur,We will be boiled
Passive Indicative,Future,2nd Person,Singular,fervaberis,ferveberis,ferveris,fervieris,You will be boiled
Passive Indicative,Future,2nd Person,Plural,fervabimini,fervebimini,fervemini,ferviemini,You (pl.) will be boiled
Passive Indicative,Future,3rd Person,Singular,fervabitur,fervebitur,fervetur,fervietur,He/she/it will be boiled
Passive Indicative,Future,3rd Person,Plural,fervabuntur,fervebuntur,ferventur,fervientur,They will be boiled
Passive Indicative,Perfect,1st Person,Singular,fervatus sum,fervetus sum,fervus sum,fervus sum,I have been boiled
Passive Indicative,Perfect,1st Person,Plural,fervati sumus,ferveti sumus,fervi sumus,fervi sumus,We have been boiled
Passive Indicative,Perfect,2nd Person,Singular,fervatus es,fervetus es,fervus es,fervus es,You have been boiled
Passive Indicative,Perfect,2nd Person,Plural,fervati estis,ferveti estis,fervi estis,fervi estis,You (pl.) have been boiled
Passive Indicative,Perfect,3rd Person,Singular,fervatus est,fervetus est,fervus est,fervus est,He/she/it has been boiled
Passive Indicative,Perfect,3rd Person,Plural,fervati sunt,ferveti sunt,fervi sunt,fervi sunt,They have been boiled
Passive Indicative,Pluperfect,1st Person,Singular,fervatus eram,fervetus eram,fervus eram,fervus eram,I had been boiled
Passive Indicative,Pluperfect,1st Person,Plural,fervati eramus,ferveti eramus,fervi eramus,fervi eramus,We had been boiled
Passive Indicative,Pluperfect,2nd Person,Singular,fervatus eras,fervetus eras,fervus eras,fervus eras,You had been boiled
Passive Indicative,Pluperfect,2nd Person,Plural,fervati eratis,ferveti eratis,fervi eratis,fervi eratis,You (pl.) had been boiled
Passive Indicative,Pluperfect,3rd Person,Singular,fervatus erat,fervetus erat,fervus erat,fervus erat,He/she/it had been boiled
Passive Indicative,Pluperfect,3rd Person,Plural,fervati erant,ferveti erant,fervi erant,fervi erant,They had been boiled
Passive Indicative,Future Perfect,1st Person,Singular,fervatus ero,fervetus ero,fervus ero,fervus ero,I will have been boiled
Passive Indicative,Future Perfect,1st Person,Plural,fervati erimus,ferveti erimus,fervi erimus,fervi erimus,We will have been boiled
Passive Indicative,Future Perfect,2nd Person,Singular,fervatus eris,fervetus eris,fervus eris,fervus eris,You will have been boiled
Passive Indicative,Future Perfect,2nd Person,Plural,fervati eritis,ferveti eritis,fervi eritis,fervi eritis,You (pl.) will have been boiled
Passive Indicative,Future Perfect,3rd Person,Singular,fervatus erit,fervetus erit,fervus erit,fervus erit,He/she/it will have been boiled
Passive Indicative,Future Perfect,3rd Person,Plural,fervati erunt,ferveti erunt,fervi erunt,fervi erunt,They will have been boiled
Active Subjunctive,Present,1st Person,Singular,fervem,fervem,fervam,fervam,I may boil
Active Subjunctive,Present,1st Person,Plural,fervemus,fervemus,fervamus,fervamus,We may boil
Active Subjunctive,Present,2nd Person,Singular,ferves,ferves,fervas,fervas,You may boil
Active Subjunctive,Present,2nd Person,Plural,fervetis,fervetis,fervatis,fervatis,You (pl.) may boil
Active Subjunctive,Present,3rd Person,Singular,fervet,fervet,fervat,fervat,He/she/it may boil
Active Subjunctive,Present,3rd Person,Plural,fervent,fervent,fervant,fervant,They may boil
Active Subjunctive,Imperfect,1st Person,Singular,fervarem,ferverem,ferverem,fervirem,I should boil
Active Subjunctive,Imperfect,1st Person,Plural,fervaremus,ferveremus,ferveremus,ferviremus,We should boil
Active Subjunctive,Imperfect,2nd Person,Singular,fervares,ferveres,ferveres,fervires,You should boil
Active Subjunctive,Imperfect,2nd Person,Plural,fervaretis,ferveretis,ferveretis,ferviretis,You (pl.) should boil
Active Subjunctive,Imperfect,3rd Person,Singular,fervaret,ferveret,ferveret,ferviret,He/she/it should boil
Active Subjunctive,Imperfect,3rd Person,Plural,fervarent,ferverent,ferverent,fervirent,They should boil
Active Subjunctive,Perfect,1st Person,Singular,ferverim,fervuerim,ferverim,fervierim,I may have boiled
Active Subjunctive,Perfect,1st Person,Plural,ferverimus,fervuerimus,ferverimus,fervierimus,We may have boiled
Active Subjunctive,Perfect,2nd Person,Singular,ferveris,fervueris,ferveris,fervieris,You may have boiled
Active Subjunctive,Perfect,2nd Person,Plural,ferveritis,fervueritis,ferveritis,fervieritis,You (pl.) may have boiled
Active Subjunctive,Perfect,3rd Person,Singular,ferverit,fervuerit,ferverit,fervierit,He/she/it may have boiled
Active Subjunctive,Perfect,3rd Person,Plural,ferverint,fervuerint,ferverint,fervierint,They may have boiled
Active Subjunctive,Pluperfect,1st Person,Singular,fervissem,fervuissem,fervissem,fervissem,I should have boiled
Active Subjunctive,Pluperfect,1st Person,Plural,fervissemus,fervuissemus,fervissemus,fervissemus,We should have boiled
Active Subjunctive,Pluperfect,2nd Person,Singular,fervisses,fervuisses,fervisses,fervisses,You would have boiled
Active Subjunctive,Pluperfect,2nd Person,Plural,fervissetis,fervuissetis,fervissetis,fervissetis,You (pl.) would have boiled
Active Subjunctive,Pluperfect,3rd Person,Singular,fervisset,fervuisset,fervisset,fervisset,He/she/it would have boiled
Active Subjunctive,Pluperfect,3rd Person,Plural,fervissent,fervuissent,fervissent,fervissent,They would have boiled
Passive Subjunctive,Present,1st Person,Singular,ferver,ferver,fervar,fervar,I may be boiled
Passive Subjunctive,Present,1st Person,Plural,fervemur,fervemur,fervamur,fervamur,We may be boiled
Passive Subjunctive,Present,2nd Person,Singular,ferveris,ferveris,fervaris,fervaris,You may be boiled
Passive Subjunctive,Present,2nd Person,Plural,fervemini,fervemini,fervamini,fervamini,You (pl.) may be boiled
Passive Subjunctive,Present,3rd Person,Singular,fervetur,fervetur,fervatur,fervatur,He/she/it may be boiled
Passive Subjunctive,Present,3rd Person,Plural,ferventur,ferventur,fervantur,fervantur,They may be boiled
Passive Subjunctive,Imperfect,1st Person,Singular,fervarer,ferverer,ferverer,fervirer,I should be boiled
Passive Subjunctive,Imperfect,1st Person,Plural,fervaremur,ferveremur,ferveremur,ferviremur,We should be boiled
Passive Subjunctive,Imperfect,2nd Person,Singular,fervareris,fervereris,fervereris,fervireris,You would be boiled
Passive Subjunctive,Imperfect,2nd Person,Plural,fervaremini,ferveremini,ferveremini,ferviremini,You (pl.) would be boiled
Passive Subjunctive,Imperfect,3rd Person,Singular,fervaretur,ferveretur,ferveretur,ferviretur,He/she/it would be boiled
Passive Subjunctive,Imperfect,3rd Person,Plural,fervarentur,ferverentur,ferverentur,fervirentur,They would be boiled
Passive Subjunctive,Perfect,1st Person,Singular,fervatus sim,fervetus sim,fervus sim,fervus sim,I may have been boiled
Passive Subjunctive,Perfect,1st Person,Plural,fervati simus,ferveti simus,fervi simus,fervi simus,We may have been boiled
Passive Subjunctive,Perfect,2nd Person,Singular,fervatus sis,fervetus sis,fervus sis,fervus sis,You may have been boiled
Passive Subjunctive,Perfect,2nd Person,Plural,fervati sitis,ferveti sitis,fervi sitis,fervi sitis,You (pl.) may have been boiled
Passive Subjunctive,Perfect,3rd Person,Singular,fervatus sit,fervetus sit,fervus sit,fervus sit,He/she/it may have been boiled
Passive Subjunctive,Perfect,3rd Person,Plural,fervati sint,ferveti sint,fervi sint,fervi sint,They may have been boiled
Passive Subjunctive,Pluperfect,1st Person,Singular,fervatus essem,fervetus essem,fervus essem,fervus essem,I should have been boiled
Passive Subjunctive,Pluperfect,1st Person,Plural,fervati essemus,ferveti essemus,fervi essemus,fervi essemus,We should have been boiled
Passive Subjunctive,Pluperfect,2nd Person,Singular,fervatus esses,fervetus esses,fervus esses,fervus esses,You would have been boiled
Passive Subjunctive,Pluperfect,2nd Person,Plural,fervati essetis,ferveti essetis,fervi essetis,fervi essetis,You (pl.) would have been boiled
Passive Subjunctive,Pluperfect,3rd Person,Singular,fervatus esset,fervetus esset,fervus esset,fervus esset,He/she/it would have been boiled
Passive Subjunctive,Pluperfect,3rd Person,Plural,fervati essent,ferveti essent,fervi essent,fervi essent,They would have been boiled
