Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,accaptiabatur,accaptiebatur,accaptiebatur,accaptiebatur,He/she/it was hooked
Passive Indicative,Imperfect,3rd Person,Plural,accaptiabantur,accaptiebantur,accaptiebantur,accaptiebantur,They were hooked
Passive Indicative,Future,1st Person,Singular,accaptiabor,accaptiebor,accaptiar,accaptiar,I will be hooked
Passive Indicative,Future,1st Person,Plural,accaptiabimur,accaptiebimur,accaptiemur,accaptiemur,We will be hooked
Passive Indicative,Future,2nd Person,Singular,accaptiaberis,accaptieberis,accaptieris,accaptieris,You will be hooked
Passive Indicative,Future,2nd Person,Plural,accaptiabimini,accaptiebimini,accaptiemini,accaptiemini,You (pl.) will be hooked
Passive Indicative,Future,3rd Person,Singular,accaptiabitur,accaptiebitur,accaptietur,accaptietur,He/she/it will be hooked
Passive Indicative,Future,3rd Person,Plural,accaptiabuntur,accaptiebuntur,accaptientur,accaptientur,They will be hooked
Passive Indicative,Perfect,1st Person,Singular,accaptiatus sum,accaptietus sum,accaptius sum,accaptius sum,I have been hooked
Passive Indicative,Perfect,1st Person,Plural,accaptiati sumus,accaptieti sumus,accapti sumus,accapti sumus,We have been hooked
Passive Indicative,Perfect,2nd Person,Singular,accaptiatus es,accaptietus es,accaptius es,accaptius es,You have been hooked
Passive Indicative,Perfect,2nd Person,Plural,accaptiati estis,accaptieti estis,accapti estis,accapti estis,You (pl.) have been hooked
Passive Indicative,Perfect,3rd Person,Singular,accaptiatus est,accaptietus est,accaptius est,accaptius est,He/she/it has been hooked
Passive Indicative,Perfect,3rd Person,Plural,accaptiati sunt,accaptieti sunt,accapti sunt,accapti sunt,They have been hooked
Passive Indicative,Pluperfect,1st Person,Singular,accaptiatus eram,accaptietus eram,accaptius eram,accaptius eram,I had been hooked
Passive Indicative,Pluperfect,1st Person,Plural,accaptiati eramus,accaptieti eramus,accapti eramus,accapti eramus,We had been hooked
Passive Indicative,Pluperfect,2nd Person,Singular,accaptiatus eras,accaptietus eras,accaptius eras,accaptius eras,You had been hooked
Passive Indicative,Pluperfect,2nd Person,Plural,accaptiati eratis,accaptieti eratis,accapti eratis,accapti eratis,You (pl.) had been hooked
Passive Indicative,Pluperfect,3rd Person,Singular,accaptiatus erat,accaptietus erat,accaptius erat,accaptius erat,He/she/it had been hooked
Passive Indicative,Pluperfect,3rd Person,Plural,accaptiati erant,accaptieti erant,accapti erant,accapti erant,They had been hooked
Passive Indicative,Future Perfect,1st Person,Singular,accaptiatus ero,accaptietus ero,accaptius ero,accaptius ero,I will have been hooked
Passive Indicative,Future Perfect,1st Person,Plural,accaptiati erimus,accaptieti erimus,accapti erimus,accapti erimus,We will have been hooked
Passive Indicative,Future Perfect,2nd Person,Singular,accaptiatus eris,accaptietus eris,accaptius eris,accaptius eris,You will have been hooked
Passive Indicative,Future Perfect,2nd Person,Plural,accaptiati eritis,accaptieti eritis,accapti eritis,accapti eritis,You (pl.) will have been hooked
Passive Indicative,Future Perfect,3rd Person,Singular,accaptiatus erit,accaptietus erit,accaptius erit,accaptius erit,He/she/it will have been hooked
Passive Indicative,Future Perfect,3rd Person,Plural,accaptiati erunt,accaptieti erunt,accapti erunt,accapti erunt,They will have been hooked
Active Subjunctive,Present,1st Person,Singular,accaptiem,accaptiem,accaptiam,accaptiam,I may hook
Active Subjunctive,Present,1st Person,Plural,accaptiemus,accaptiemus,accaptiamus,accaptiamus,We may hook
Active Subjunctive,Present,2nd Person,Singular,accapties,accapties,accaptias,accaptias,You may hook
Active Subjunctive,Present,2nd Person,Plural,accaptietis,accaptietis,accaptiatis,accaptiatis,You (pl.) may hook
Active Subjunctive,Present,3rd Person,Singular,accaptiet,accaptiet,accaptiat,accaptiat,He/she/it may hook
Active Subjunctive,Present,3rd Person,Plural,accaptient,accaptient,accaptiant,accaptiant,They may hook
Active Subjunctive,Imperfect,1st Person,Singular,accaptiarem,accaptierem,accaptierem,accaptirem,I should hook
Active Subjunctive,Imperfect,1st Person,Plural,accaptiaremus,accaptieremus,accaptieremus,accaptiremus,We should hook
Active Subjunctive,Imperfect,2nd Person,Singular,accaptiares,accaptieres,accaptieres,accaptires,You should hook
Active Subjunctive,Imperfect,2nd Person,Plural,accaptiaretis,accaptieretis,accaptieretis,accaptiretis,You (pl.) should hook
Active Subjunctive,Imperfect,3rd Person,Singular,accaptiaret,accaptieret,accaptieret,accaptiret,He/she/it should hook
Active Subjunctive,Imperfect,3rd Person,Plural,accaptiarent,accaptierent,accaptierent,accaptirent,They should hook
Active Subjunctive,Perfect,1st Person,Singular,accaptierim,accaptiuerim,accaptierim,accaptierim,I may have hooked
Active Subjunctive,Perfect,1st Person,Plural,accaptierimus,accaptiuerimus,accaptierimus,accaptierimus,We may have hooked
Active Subjunctive,Perfect,2nd Person,Singular,accaptieris,accaptiueris,accaptieris,accaptieris,You may have hooked
Active Subjunctive,Perfect,2nd Person,Plural,accaptieritis,accaptiueritis,accaptieritis,accaptieritis,You (pl.) may have hooked
Active Subjunctive,Perfect,3rd Person,Singular,accaptierit,accaptiuerit,accaptierit,accaptierit,He/she/it may have hooked
Active Subjunctive,Perfect,3rd Person,Plural,accaptierint,accaptiuerint,accaptierint,accaptierint,They may have hooked
Active Subjunctive,Pluperfect,1st Person,Singular,accaptissem,accaptiuissem,accaptissem,accaptissem,I should have hooked
Active Subjunctive,Pluperfect,1st Person,Plural,accaptissemus,accaptiuissemus,accaptissemus,accaptissemus,We should have hooked
Active Subjunctive,Pluperfect,2nd Person,Singular,accaptisses,accaptiuisses,accaptisses,accaptisses,You would have hooked
Active Subjunctive,Pluperfect,2nd Person,Plural,accaptissetis,accaptiuissetis,accaptissetis,accaptissetis,You (pl.) would have hooked
Active Subjunctive,Pluperfect,3rd Person,Singular,accaptisset,accaptiuisset,accaptisset,accaptisset,He/she/it would have hooked
Active Subjunctive,Pluperfect,3rd Person,Plural,accaptissent,accaptiuissent,accaptissent,accaptissent,They would have hooked
Passive Subjunctive,Present,1st Person,Singular,accaptier,accaptier,accaptiar,accaptiar,I may be hooked
Passive Subjunctive,Present,1st Person,Plural,accaptiemur,accaptiemur,accaptiamur,accaptiamur,We may be hooked
Passive Subjunctive,Present,2nd Person,Singular,accaptieris,accaptieris,accaptiaris,accaptiaris,You may be hooked
Passive Subjunctive,Present,2nd Person,Plural,accaptiemini,accaptiemini,accaptiamini,accaptiamini,You (pl.) may be hooked
Passive Subjunctive,Present,3rd Person,Singular,accaptietur,accaptietur,accaptiatur,accaptiatur,He/she/it may be hooked
Passive Subjunctive,Present,3rd Person,Plural,accaptientur,accaptientur,accaptiantur,accaptiantur,They may be hooked
Passive Subjunctive,Imperfect,1st Person,Singular,accaptiarer,accaptierer,accaptierer,accaptirer,I should be hooked
Passive Subjunctive,Imperfect,1st Person,Plural,accaptiaremur,accaptieremur,accaptieremur,accaptiremur,We should be hooked
Passive Subjunctive,Imperfect,2nd Person,Singular,accaptiareris,accaptiereris,accaptiereris,accaptireris,You would be hooked
Passive Subjunctive,Imperfect,2nd Person,Plural,accaptiaremini,accaptieremini,accaptieremini,accaptiremini,You (pl.) would be hooked
Passive Subjunctive,Imperfect,3rd Person,Singular,accaptiaretur,accaptieretur,accaptieretur,accaptiretur,He/she/it would be hooked
Passive Subjunctive,Imperfect,3rd Person,Plural,accaptiarentur,accaptierentur,accaptierentur,accaptirentur,They would be hooked
Passive Subjunctive,Perfect,1st Person,Singular,accaptiatus sim,accaptietus sim,accaptius sim,accaptius sim,I may have been hooked
Passive Subjunctive,Perfect,1st Person,Plural,accaptiati simus,accaptieti simus,accapti simus,accapti simus,We may have been hooked
Passive Subjunctive,Perfect,2nd Person,Singular,accaptiatus sis,accaptietus sis,accaptius sis,accaptius sis,You may have been hooked
Passive Subjunctive,Perfect,2nd Person,Plural,accaptiati sitis,accaptieti sitis,accapti sitis,accapti sitis,You (pl.) may have been hooked
Passive Subjunctive,Perfect,3rd Person,Singular,accaptiatus sit,accaptietus sit,accaptius sit,accaptius sit,He/she/it may have been hooked
Passive Subjunctive,Perfect,3rd Person,Plural,accaptiati sint,accaptieti sint,accapti sint,accapti sint,They may have been hooked
Passive Subjunctive,Pluperfect,1st Person,Singular,accaptiatus essem,accaptietus essem,accaptius essem,accaptius essem,I should have been hooked
Passive Subjunctive,Pluperfect,1st Person,Plural,accaptiati essemus,accaptieti essemus,accapti essemus,accapti essemus,We should have been hooked
Passive Subjunctive,Pluperfect,2nd Person,Singular,accaptiatus esses,accaptietus esses,accaptius esses,accaptius esses,You would have been hooked
Passive Subjunctive,Pluperfect,2nd Person,Plural,accaptiati essetis,accaptieti essetis,accapti essetis,accapti essetis,You (pl.) would have been hooked
Passive Subjunctive,Pluperfect,3rd Person,Singular,accaptiatus esset,accaptietus esset,accaptius esset,accaptius esset,He/she/it would have been hooked
Passive Subjunctive,Pluperfect,3rd Person,Plural,accaptiati essent,accaptieti essent,accapti essent,accapti essent,They would have been hooked
