Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Plural,indicati estis,indiceti estis,indici estis,indici estis,You (pl.) have been declareed
Passive Indicative,Perfect,3rd Person,Singular,indicatus est,indicetus est,indicus est,indicus est,He/she/it has been declareed
Passive Indicative,Perfect,3rd Person,Plural,indicati sunt,indiceti sunt,indici sunt,indici sunt,They have been declareed
Passive Indicative,Pluperfect,1st Person,Singular,indicatus eram,indicetus eram,indicus eram,indicus eram,I had been declareed
Passive Indicative,Pluperfect,1st Person,Plural,indicati eramus,indiceti eramus,indici eramus,indici eramus,We had been declareed
Passive Indicative,Pluperfect,2nd Person,Singular,indicatus eras,indicetus eras,indicus eras,indicus eras,You had been declareed
Passive Indicative,Pluperfect,2nd Person,Plural,indicati eratis,indiceti eratis,indici eratis,indici eratis,You (pl.) had been declareed
Passive Indicative,Pluperfect,3rd Person,Singular,indicatus erat,indicetus erat,indicus erat,indicus erat,He/she/it had been declareed
Passive Indicative,Pluperfect,3rd Person,Plural,indicati erant,indiceti erant,indici erant,indici erant,They had been declareed
Passive Indicative,Future Perfect,1st Person,Singular,indicatus ero,indicetus ero,indicus ero,indicus ero,I will have been declareed
Passive Indicative,Future Perfect,1st Person,Plural,indicati erimus,indiceti erimus,indici erimus,indici erimus,We will have been declareed
Passive Indicative,Future Perfect,2nd Person,Singular,indicatus eris,indicetus eris,indicus eris,indicus eris,You will have been declareed
Passive Indicative,Future Perfect,2nd Person,Plural,indicati eritis,indiceti eritis,indici eritis,indici eritis,You (pl.) will have been declareed
Passive Indicative,Future Perfect,3rd Person,Singular,indicatus erit,indicetus erit,indicus erit,indicus erit,He/she/it will have been declareed
Passive Indicative,Future Perfect,3rd Person,Plural,indicati erunt,indiceti erunt,indici erunt,indici erunt,They will have been declareed
Active Subjunctive,Present,1st Person,Singular,indicem,indicem,indicam,indicam,I may declare
Active Subjunctive,Present,1st Person,Plural,indicemus,indicemus,indicamus,indicamus,We may declare
Active Subjunctive,Present,2nd Person,Singular,indices,indices,indicas,indicas,You may declare
Active Subjunctive,Present,2nd Person,Plural,indicetis,indicetis,indicatis,indicatis,You (pl.) may declare
Active Subjunctive,Present,3rd Person,Singular,indicet,indicet,indicat,indicat,He/she/it may declare
Active Subjunctive,Present,3rd Person,Plural,indicent,indicent,indicant,indicant,They may declare
Active Subjunctive,Imperfect,1st Person,Singular,indicarem,indicerem,indicerem,indicirem,I should declare
Active Subjunctive,Imperfect,1st Person,Plural,indicaremus,indiceremus,indiceremus,indiciremus,We should declare
Active Subjunctive,Imperfect,2nd Person,Singular,indicares,indiceres,indiceres,indicires,You should declare
Active Subjunctive,Imperfect,2nd Person,Plural,indicaretis,indiceretis,indiceretis,indiciretis,You (pl.) should declare
Active Subjunctive,Imperfect,3rd Person,Singular,indicaret,indiceret,indiceret,indiciret,He/she/it should declare
Active Subjunctive,Imperfect,3rd Person,Plural,indicarent,indicerent,indicerent,indicirent,They should declare
Active Subjunctive,Perfect,1st Person,Singular,indicerim,indicuerim,indicerim,indicierim,I may have declareed
Active Subjunctive,Perfect,1st Person,Plural,indicerimus,indicuerimus,indicerimus,indicierimus,We may have declareed
Active Subjunctive,Perfect,2nd Person,Singular,indiceris,indicueris,indiceris,indicieris,You may have declareed
Active Subjunctive,Perfect,2nd Person,Plural,indiceritis,indicueritis,indiceritis,indicieritis,You (pl.) may have declareed
Active Subjunctive,Perfect,3rd Person,Singular,indicerit,indicuerit,indicerit,indicierit,He/she/it may have declareed
Active Subjunctive,Perfect,3rd Person,Plural,indicerint,indicuerint,indicerint,indicierint,They may have declareed
Active Subjunctive,Pluperfect,1st Person,Singular,indicissem,indicuissem,indicissem,indicissem,I should have declareed
Active Subjunctive,Pluperfect,1st Person,Plural,indicissemus,indicuissemus,indicissemus,indicissemus,We should have declareed
Active Subjunctive,Pluperfect,2nd Person,Singular,indicisses,indicuisses,indicisses,indicisses,You would have declareed
Active Subjunctive,Pluperfect,2nd Person,Plural,indicissetis,indicuissetis,indicissetis,indicissetis,You (pl.) would have declareed
Active Subjunctive,Pluperfect,3rd Person,Singular,indicisset,indicuisset,indicisset,indicisset,He/she/it would have declareed
Active Subjunctive,Pluperfect,3rd Person,Plural,indicissent,indicuissent,indicissent,indicissent,They would have declareed
Passive Subjunctive,Present,1st Person,Singular,indicer,indicer,indicar,indicar,I may be declareed
Passive Subjunctive,Present,1st Person,Plural,indicemur,indicemur,indicamur,indicamur,We may be declareed
Passive Subjunctive,Present,2nd Person,Singular,indiceris,indiceris,indicaris,indicaris,You may be declareed
Passive Subjunctive,Present,2nd Person,Plural,indicemini,indicemini,indicamini,indicamini,You (pl.) may be declareed
Passive Subjunctive,Present,3rd Person,Singular,indicetur,indicetur,indicatur,indicatur,He/she/it may be declareed
Passive Subjunctive,Present,3rd Person,Plural,indicentur,indicentur,indicantur,indicantur,They may be declareed
Passive Subjunctive,Imperfect,1st Person,Singular,indicarer,indicerer,indicerer,indicirer,I should be declareed
Passive Subjunctive,Imperfect,1st Person,Plural,indicaremur,indiceremur,indiceremur,indiciremur,We should be declareed
Passive Subjunctive,Imperfect,2nd Person,Singular,indicareris,indicereris,indicereris,indicireris,You would be declareed
Passive Subjunctive,Imperfect,2nd Person,Plural,indicaremini,indiceremini,indiceremini,indiciremini,You (pl.) would be declareed
Passive Subjunctive,Imperfect,3rd Person,Singular,indicaretur,indiceretur,indiceretur,indiciretur,He/she/it would be declareed
Passive Subjunctive,Imperfect,3rd Person,Plural,indicarentur,indicerentur,indicerentur,indicirentur,They would be declareed
Passive Subjunctive,Perfect,1st Person,Singular,indicatus sim,indicetus sim,indicus sim,indicus sim,I may have been declareed
Passive Subjunctive,Perfect,1st Person,Plural,indicati simus,indiceti simus,indici simus,indici simus,We may have been declareed
Passive Subjunctive,Perfect,2nd Person,Singular,indicatus sis,indicetus sis,indicus sis,indicus sis,You may have been declareed
Passive Subjunctive,Perfect,2nd Person,Plural,indicati sitis,indiceti sitis,indici sitis,indici sitis,You (pl.) may have been declareed
Passive Subjunctive,Perfect,3rd Person,Singular,indicatus sit,indicetus sit,indicus sit,indicus sit,He/she/it may have been declareed
Passive Subjunctive,Perfect,3rd Person,Plural,indicati sint,indiceti sint,indici sint,indici sint,They may have been declareed
Passive Subjunctive,Pluperfect,1st Person,Singular,indicatus essem,indicetus essem,indicus essem,indicus essem,I should have been declareed
Passive Subjunctive,Pluperfect,1st Person,Plural,indicati essemus,indiceti essemus,indici essemus,indici essemus,We should have been declareed
Passive Subjunctive,Pluperfect,2nd Person,Singular,indicatus esses,indicetus esses,indicus esses,indicus esses,You would have been declareed
Passive Subjunctive,Pluperfect,2nd Person,Plural,indicati essetis,indiceti essetis,indici essetis,indici essetis,You (pl.) would have been declareed
Passive Subjunctive,Pluperfect,3rd Person,Singular,indicatus esset,indicetus esset,indicus esset,indicus esset,He/she/it would have been declareed
Passive Subjunctive,Pluperfect,3rd Person,Plural,indicati essent,indiceti essent,indici essent,indici essent,They would have been declareed
