Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Plural,taxitabantur,taxitebantur,taxitebantur,taxitiebantur,They were touched
Passive Indicative,Future,1st Person,Singular,taxitabor,taxitebor,taxitar,taxitiar,I will be touched
Passive Indicative,Future,1st Person,Plural,taxitabimur,taxitebimur,taxitemur,taxitiemur,We will be touched
Passive Indicative,Future,2nd Person,Singular,taxitaberis,taxiteberis,taxiteris,taxitieris,You will be touched
Passive Indicative,Future,2nd Person,Plural,taxitabimini,taxitebimini,taxitemini,taxitiemini,You (pl.) will be touched
Passive Indicative,Future,3rd Person,Singular,taxitabitur,taxitebitur,taxitetur,taxitietur,He/she/it will be touched
Passive Indicative,Future,3rd Person,Plural,taxitabuntur,taxitebuntur,taxitentur,taxitientur,They will be touched
Passive Indicative,Perfect,1st Person,Singular,taxitatus sum,taxitetus sum,taxitus sum,taxitus sum,I have been touched
Passive Indicative,Perfect,1st Person,Plural,taxitati sumus,taxiteti sumus,taxiti sumus,taxiti sumus,We have been touched
Passive Indicative,Perfect,2nd Person,Singular,taxitatus es,taxitetus es,taxitus es,taxitus es,You have been touched
Passive Indicative,Perfect,2nd Person,Plural,taxitati estis,taxiteti estis,taxiti estis,taxiti estis,You (pl.) have been touched
Passive Indicative,Perfect,3rd Person,Singular,taxitatus est,taxitetus est,taxitus est,taxitus est,He/she/it has been touched
Passive Indicative,Perfect,3rd Person,Plural,taxitati sunt,taxiteti sunt,taxiti sunt,taxiti sunt,They have been touched
Passive Indicative,Pluperfect,1st Person,Singular,taxitatus eram,taxitetus eram,taxitus eram,taxitus eram,I had been touched
Passive Indicative,Pluperfect,1st Person,Plural,taxitati eramus,taxiteti eramus,taxiti eramus,taxiti eramus,We had been touched
Passive Indicative,Pluperfect,2nd Person,Singular,taxitatus eras,taxitetus eras,taxitus eras,taxitus eras,You had been touched
Passive Indicative,Pluperfect,2nd Person,Plural,taxitati eratis,taxiteti eratis,taxiti eratis,taxiti eratis,You (pl.) had been touched
Passive Indicative,Pluperfect,3rd Person,Singular,taxitatus erat,taxitetus erat,taxitus erat,taxitus erat,He/she/it had been touched
Passive Indicative,Pluperfect,3rd Person,Plural,taxitati erant,taxiteti erant,taxiti erant,taxiti erant,They had been touched
Passive Indicative,Future Perfect,1st Person,Singular,taxitatus ero,taxitetus ero,taxitus ero,taxitus ero,I will have been touched
Passive Indicative,Future Perfect,1st Person,Plural,taxitati erimus,taxiteti erimus,taxiti erimus,taxiti erimus,We will have been touched
Passive Indicative,Future Perfect,2nd Person,Singular,taxitatus eris,taxitetus eris,taxitus eris,taxitus eris,You will have been touched
Passive Indicative,Future Perfect,2nd Person,Plural,taxitati eritis,taxiteti eritis,taxiti eritis,taxiti eritis,You (pl.) will have been touched
Passive Indicative,Future Perfect,3rd Person,Singular,taxitatus erit,taxitetus erit,taxitus erit,taxitus erit,He/she/it will have been touched
Passive Indicative,Future Perfect,3rd Person,Plural,taxitati erunt,taxiteti erunt,taxiti erunt,taxiti erunt,They will have been touched
Active Subjunctive,Present,1st Person,Singular,taxitem,taxitem,taxitam,taxitam,I may touch
Active Subjunctive,Present,1st Person,Plural,taxitemus,taxitemus,taxitamus,taxitamus,We may touch
Active Subjunctive,Present,2nd Person,Singular,taxites,taxites,taxitas,taxitas,You may touch
Active Subjunctive,Present,2nd Person,Plural,taxitetis,taxitetis,taxitatis,taxitatis,You (pl.) may touch
Active Subjunctive,Present,3rd Person,Singular,taxitet,taxitet,taxitat,taxitat,He/she/it may touch
Active Subjunctive,Present,3rd Person,Plural,taxitent,taxitent,taxitant,taxitant,They may touch
Active Subjunctive,Imperfect,1st Person,Singular,taxitarem,taxiterem,taxiterem,taxitirem,I should touch
Active Subjunctive,Imperfect,1st Person,Plural,taxitaremus,taxiteremus,taxiteremus,taxitiremus,We should touch
Active Subjunctive,Imperfect,2nd Person,Singular,taxitares,taxiteres,taxiteres,taxitires,You should touch
Active Subjunctive,Imperfect,2nd Person,Plural,taxitaretis,taxiteretis,taxiteretis,taxitiretis,You (pl.) should touch
Active Subjunctive,Imperfect,3rd Person,Singular,taxitaret,taxiteret,taxiteret,taxitiret,He/she/it should touch
Active Subjunctive,Imperfect,3rd Person,Plural,taxitarent,taxiterent,taxiterent,taxitirent,They should touch
Active Subjunctive,Perfect,1st Person,Singular,taxiterim,taxituerim,taxiterim,taxitierim,I may have touched
Active Subjunctive,Perfect,1st Person,Plural,taxiterimus,taxituerimus,taxiterimus,taxitierimus,We may have touched
Active Subjunctive,Perfect,2nd Person,Singular,taxiteris,taxitueris,taxiteris,taxitieris,You may have touched
Active Subjunctive,Perfect,2nd Person,Plural,taxiteritis,taxitueritis,taxiteritis,taxitieritis,You (pl.) may have touched
Active Subjunctive,Perfect,3rd Person,Singular,taxiterit,taxituerit,taxiterit,taxitierit,He/she/it may have touched
Active Subjunctive,Perfect,3rd Person,Plural,taxiterint,taxituerint,taxiterint,taxitierint,They may have touched
Active Subjunctive,Pluperfect,1st Person,Singular,taxitissem,taxituissem,taxitissem,taxitissem,I should have touched
Active Subjunctive,Pluperfect,1st Person,Plural,taxitissemus,taxituissemus,taxitissemus,taxitissemus,We should have touched
Active Subjunctive,Pluperfect,2nd Person,Singular,taxitisses,taxituisses,taxitisses,taxitisses,You would have touched
Active Subjunctive,Pluperfect,2nd Person,Plural,taxitissetis,taxituissetis,taxitissetis,taxitissetis,You (pl.) would have touched
Active Subjunctive,Pluperfect,3rd Person,Singular,taxitisset,taxituisset,taxitisset,taxitisset,He/she/it would have touched
Active Subjunctive,Pluperfect,3rd Person,Plural,taxitissent,taxituissent,taxitissent,taxitissent,They would have touched
Passive Subjunctive,Present,1st Person,Singular,taxiter,taxiter,taxitar,taxitar,I may be touched
Passive Subjunctive,Present,1st Person,Plural,taxitemur,taxitemur,taxitamur,taxitamur,We may be touched
Passive Subjunctive,Present,2nd Person,Singular,taxiteris,taxiteris,taxitaris,taxitaris,You may be touched
Passive Subjunctive,Present,2nd Person,Plural,taxitemini,taxitemini,taxitamini,taxitamini,You (pl.) may be touched
Passive Subjunctive,Present,3rd Person,Singular,taxitetur,taxitetur,taxitatur,taxitatur,He/she/it may be touched
Passive Subjunctive,Present,3rd Person,Plural,taxitentur,taxitentur,taxitantur,taxitantur,They may be touched
Passive Subjunctive,Imperfect,1st Person,Singular,taxitarer,taxiterer,taxiterer,taxitirer,I should be touched
Passive Subjunctive,Imperfect,1st Person,Plural,taxitaremur,taxiteremur,taxiteremur,taxitiremur,We should be touched
Passive Subjunctive,Imperfect,2nd Person,Singular,taxitareris,taxitereris,taxitereris,taxitireris,You would be touched
Passive Subjunctive,Imperfect,2nd Person,Plural,taxitaremini,taxiteremini,taxiteremini,taxitiremini,You (pl.) would be touched
Passive Subjunctive,Imperfect,3rd Person,Singular,taxitaretur,taxiteretur,taxiteretur,taxitiretur,He/she/it would be touched
Passive Subjunctive,Imperfect,3rd Person,Plural,taxitarentur,taxiterentur,taxiterentur,taxitirentur,They would be touched
Passive Subjunctive,Perfect,1st Person,Singular,taxitatus sim,taxitetus sim,taxitus sim,taxitus sim,I may have been touched
Passive Subjunctive,Perfect,1st Person,Plural,taxitati simus,taxiteti simus,taxiti simus,taxiti simus,We may have been touched
Passive Subjunctive,Perfect,2nd Person,Singular,taxitatus sis,taxitetus sis,taxitus sis,taxitus sis,You may have been touched
Passive Subjunctive,Perfect,2nd Person,Plural,taxitati sitis,taxiteti sitis,taxiti sitis,taxiti sitis,You (pl.) may have been touched
Passive Subjunctive,Perfect,3rd Person,Singular,taxitatus sit,taxitetus sit,taxitus sit,taxitus sit,He/she/it may have been touched
Passive Subjunctive,Perfect,3rd Person,Plural,taxitati sint,taxiteti sint,taxiti sint,taxiti sint,They may have been touched
Passive Subjunctive,Pluperfect,1st Person,Singular,taxitatus essem,taxitetus essem,taxitus essem,taxitus essem,I should have been touched
Passive Subjunctive,Pluperfect,1st Person,Plural,taxitati essemus,taxiteti essemus,taxiti essemus,taxiti essemus,We should have been touched
Passive Subjunctive,Pluperfect,2nd Person,Singular,taxitatus esses,taxitetus esses,taxitus esses,taxitus esses,You would have been touched
Passive Subjunctive,Pluperfect,2nd Person,Plural,taxitati essetis,taxiteti essetis,taxiti essetis,taxiti essetis,You (pl.) would have been touched
Passive Subjunctive,Pluperfect,3rd Person,Singular,taxitatus esset,taxitetus esset,taxitus esset,taxitus esset,He/she/it would have been touched
Passive Subjunctive,Pluperfect,3rd Person,Plural,taxitati essent,taxiteti essent,taxiti essent,taxiti essent,They would have been touched
