Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,3rd Person,Singular,evadabitur,evadebitur,evadetur,evadietur,He/she/it will be escapeed
Passive Indicative,Future,3rd Person,Plural,evadabuntur,evadebuntur,evadentur,evadientur,They will be escapeed
Passive Indicative,Perfect,1st Person,Singular,evadatus sum,evadetus sum,evadus sum,evadus sum,I have been escapeed
Passive Indicative,Perfect,1st Person,Plural,evadati sumus,evadeti sumus,evadi sumus,evadi sumus,We have been escapeed
Passive Indicative,Perfect,2nd Person,Singular,evadatus es,evadetus es,evadus es,evadus es,You have been escapeed
Passive Indicative,Perfect,2nd Person,Plural,evadati estis,evadeti estis,evadi estis,evadi estis,You (pl.) have been escapeed
Passive Indicative,Perfect,3rd Person,Singular,evadatus est,evadetus est,evadus est,evadus est,He/she/it has been escapeed
Passive Indicative,Perfect,3rd Person,Plural,evadati sunt,evadeti sunt,evadi sunt,evadi sunt,They have been escapeed
Passive Indicative,Pluperfect,1st Person,Singular,evadatus eram,evadetus eram,evadus eram,evadus eram,I had been escapeed
Passive Indicative,Pluperfect,1st Person,Plural,evadati eramus,evadeti eramus,evadi eramus,evadi eramus,We had been escapeed
Passive Indicative,Pluperfect,2nd Person,Singular,evadatus eras,evadetus eras,evadus eras,evadus eras,You had been escapeed
Passive Indicative,Pluperfect,2nd Person,Plural,evadati eratis,evadeti eratis,evadi eratis,evadi eratis,You (pl.) had been escapeed
Passive Indicative,Pluperfect,3rd Person,Singular,evadatus erat,evadetus erat,evadus erat,evadus erat,He/she/it had been escapeed
Passive Indicative,Pluperfect,3rd Person,Plural,evadati erant,evadeti erant,evadi erant,evadi erant,They had been escapeed
Passive Indicative,Future Perfect,1st Person,Singular,evadatus ero,evadetus ero,evadus ero,evadus ero,I will have been escapeed
Passive Indicative,Future Perfect,1st Person,Plural,evadati erimus,evadeti erimus,evadi erimus,evadi erimus,We will have been escapeed
Passive Indicative,Future Perfect,2nd Person,Singular,evadatus eris,evadetus eris,evadus eris,evadus eris,You will have been escapeed
Passive Indicative,Future Perfect,2nd Person,Plural,evadati eritis,evadeti eritis,evadi eritis,evadi eritis,You (pl.) will have been escapeed
Passive Indicative,Future Perfect,3rd Person,Singular,evadatus erit,evadetus erit,evadus erit,evadus erit,He/she/it will have been escapeed
Passive Indicative,Future Perfect,3rd Person,Plural,evadati erunt,evadeti erunt,evadi erunt,evadi erunt,They will have been escapeed
Active Subjunctive,Present,1st Person,Singular,evadem,evadem,evadam,evadam,I may escape
Active Subjunctive,Present,1st Person,Plural,evademus,evademus,evadamus,evadamus,We may escape
Active Subjunctive,Present,2nd Person,Singular,evades,evades,evadas,evadas,You may escape
Active Subjunctive,Present,2nd Person,Plural,evadetis,evadetis,evadatis,evadatis,You (pl.) may escape
Active Subjunctive,Present,3rd Person,Singular,evadet,evadet,evadat,evadat,He/she/it may escape
Active Subjunctive,Present,3rd Person,Plural,evadent,evadent,evadant,evadant,They may escape
Active Subjunctive,Imperfect,1st Person,Singular,evadarem,evaderem,evaderem,evadirem,I should escape
Active Subjunctive,Imperfect,1st Person,Plural,evadaremus,evaderemus,evaderemus,evadiremus,We should escape
Active Subjunctive,Imperfect,2nd Person,Singular,evadares,evaderes,evaderes,evadires,You should escape
Active Subjunctive,Imperfect,2nd Person,Plural,evadaretis,evaderetis,evaderetis,evadiretis,You (pl.) should escape
Active Subjunctive,Imperfect,3rd Person,Singular,evadaret,evaderet,evaderet,evadiret,He/she/it should escape
Active Subjunctive,Imperfect,3rd Person,Plural,evadarent,evaderent,evaderent,evadirent,They should escape
Active Subjunctive,Perfect,1st Person,Singular,evaderim,evaduerim,evaderim,evadierim,I may have escapeed
Active Subjunctive,Perfect,1st Person,Plural,evaderimus,evaduerimus,evaderimus,evadierimus,We may have escapeed
Active Subjunctive,Perfect,2nd Person,Singular,evaderis,evadueris,evaderis,evadieris,You may have escapeed
Active Subjunctive,Perfect,2nd Person,Plural,evaderitis,evadueritis,evaderitis,evadieritis,You (pl.) may have escapeed
Active Subjunctive,Perfect,3rd Person,Singular,evaderit,evaduerit,evaderit,evadierit,He/she/it may have escapeed
Active Subjunctive,Perfect,3rd Person,Plural,evaderint,evaduerint,evaderint,evadierint,They may have escapeed
Active Subjunctive,Pluperfect,1st Person,Singular,evadissem,evaduissem,evadissem,evadissem,I should have escapeed
Active Subjunctive,Pluperfect,1st Person,Plural,evadissemus,evaduissemus,evadissemus,evadissemus,We should have escapeed
Active Subjunctive,Pluperfect,2nd Person,Singular,evadisses,evaduisses,evadisses,evadisses,You would have escapeed
Active Subjunctive,Pluperfect,2nd Person,Plural,evadissetis,evaduissetis,evadissetis,evadissetis,You (pl.) would have escapeed
Active Subjunctive,Pluperfect,3rd Person,Singular,evadisset,evaduisset,evadisset,evadisset,He/she/it would have escapeed
Active Subjunctive,Pluperfect,3rd Person,Plural,evadissent,evaduissent,evadissent,evadissent,They would have escapeed
Passive Subjunctive,Present,1st Person,Singular,evader,evader,evadar,evadar,I may be escapeed
Passive Subjunctive,Present,1st Person,Plural,evademur,evademur,evadamur,evadamur,We may be escapeed
Passive Subjunctive,Present,2nd Person,Singular,evaderis,evaderis,evadaris,evadaris,You may be escapeed
Passive Subjunctive,Present,2nd Person,Plural,evademini,evademini,evadamini,evadamini,You (pl.) may be escapeed
Passive Subjunctive,Present,3rd Person,Singular,evadetur,evadetur,evadatur,evadatur,He/she/it may be escapeed
Passive Subjunctive,Present,3rd Person,Plural,evadentur,evadentur,evadantur,evadantur,They may be escapeed
Passive Subjunctive,Imperfect,1st Person,Singular,evadarer,evaderer,evaderer,evadirer,I should be escapeed
Passive Subjunctive,Imperfect,1st Person,Plural,evadaremur,evaderemur,evaderemur,evadiremur,We should be escapeed
Passive Subjunctive,Imperfect,2nd Person,Singular,evadareris,evadereris,evadereris,evadireris,You would be escapeed
Passive Subjunctive,Imperfect,2nd Person,Plural,evadaremini,evaderemini,evaderemini,evadiremini,You (pl.) would be escapeed
Passive Subjunctive,Imperfect,3rd Person,Singular,evadaretur,evaderetur,evaderetur,evadiretur,He/she/it would be escapeed
Passive Subjunctive,Imperfect,3rd Person,Plural,evadarentur,evaderentur,evaderentur,evadirentur,They would be escapeed
Passive Subjunctive,Perfect,1st Person,Singular,evadatus sim,evadetus sim,evadus sim,evadus sim,I may have been escapeed
Passive Subjunctive,Perfect,1st Person,Plural,evadati simus,evadeti simus,evadi simus,evadi simus,We may have been escapeed
Passive Subjunctive,Perfect,2nd Person,Singular,evadatus sis,evadetus sis,evadus sis,evadus sis,You may have been escapeed
Passive Subjunctive,Perfect,2nd Person,Plural,evadati sitis,evadeti sitis,evadi sitis,evadi sitis,You (pl.) may have been escapeed
Passive Subjunctive,Perfect,3rd Person,Singular,evadatus sit,evadetus sit,evadus sit,evadus sit,He/she/it may have been escapeed
Passive Subjunctive,Perfect,3rd Person,Plural,evadati sint,evadeti sint,evadi sint,evadi sint,They may have been escapeed
Passive Subjunctive,Pluperfect,1st Person,Singular,evadatus essem,evadetus essem,evadus essem,evadus essem,I should have been escapeed
Passive Subjunctive,Pluperfect,1st Person,Plural,evadati essemus,evadeti essemus,evadi essemus,evadi essemus,We should have been escapeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,evadatus esses,evadetus esses,evadus esses,evadus esses,You would have been escapeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,evadati essetis,evadeti essetis,evadi essetis,evadi essetis,You (pl.) would have been escapeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,evadatus esset,evadetus esset,evadus esset,evadus esset,He/she/it would have been escapeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,evadati essent,evadeti essent,evadi essent,evadi essent,They would have been escapeed
