Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,1st Person,Singular,iuxtavero,iuxtueero,iuxtero,iuxtiero,I will have juxtaposeed
Active Indicative,Future Perfect,1st Person,Plural,iuxtaverimus,iuxtuerimus,iuxterimus,iuxtierimus,We will have juxtaposeed
Active Indicative,Future Perfect,2nd Person,Singular,iuxtaveris,iuxtueris,iuxteris,iuxtieris,You will have juxtaposeed
Active Indicative,Future Perfect,2nd Person,Plural,iuxtaveritis,iuxtueritis,iuxteritis,iuxtieritis,You (pl.) will have juxtaposeed
Active Indicative,Future Perfect,3rd Person,Singular,iuxtaverit,iuxtuerit,iuxterit,iuxtierit,He/she/it will have juxtaposeed
Active Indicative,Future Perfect,3rd Person,Plural,iuxtaverint,iuxtuerint,iuxterint,iuxtierint,They will have juxtaposeed
Passive Indicative,Present,1st Person,Singular,iuxtor,iuxteor,iuxtor,iuxtior,I am being juxtaposeed
Passive Indicative,Present,1st Person,Plural,iuxtamur,iuxtemur,iuxtimur,iuxtimur,We are being juxtaposeed
Passive Indicative,Present,2nd Person,Singular,iuxtaris,iuxteris,iuxtiris,iuxtiris,You are being juxtaposeed
Passive Indicative,Present,2nd Person,Plural,iuxtamini,iuxtemini,iuxtimini,iuxtimini,You (pl.) are being juxtaposeed
Passive Indicative,Present,3rd Person,Singular,iuxtatur,iuxtetur,iuxtitur,iuxtitur,He/she/it is being juxtaposeed
Passive Indicative,Present,3rd Person,Plural,iuxtantur,iuxtentur,iuxtiuntur,iuxtiuntur,They are being juxtaposeed
Passive Indicative,Imperfect,1st Person,Singular,iuxtabar,iuxtebar,iuxtebar,iuxtiebar,I was juxtaposeed
Passive Indicative,Imperfect,1st Person,Plural,iuxtabamur,iuxtebamur,iuxtebamur,iuxtiebamur,We were juxtaposeed
Passive Indicative,Imperfect,2nd Person,Singular,iuxtabaris,iuxtebaris,iuxtebaris,iuxtiebaris,You were juxtaposeed
Passive Indicative,Imperfect,2nd Person,Plural,iuxtabamini,iuxtebamini,iuxtebamini,iuxtiebamini,You (pl.) were juxtaposeed
Passive Indicative,Imperfect,3rd Person,Singular,iuxtabatur,iuxtebatur,iuxtebatur,iuxtiebatur,He/she/it was juxtaposeed
Passive Indicative,Imperfect,3rd Person,Plural,iuxtabantur,iuxtebantur,iuxtebantur,iuxtiebantur,They were juxtaposeed
Passive Indicative,Future,1st Person,Singular,iuxtabor,iuxtebor,iuxtar,iuxtiar,I will be juxtaposeed
Passive Indicative,Future,1st Person,Plural,iuxtabimur,iuxtebimur,iuxtemur,iuxtiemur,We will be juxtaposeed
Passive Indicative,Future,2nd Person,Singular,iuxtaberis,iuxteberis,iuxteris,iuxtieris,You will be juxtaposeed
Passive Indicative,Future,2nd Person,Plural,iuxtabimini,iuxtebimini,iuxtemini,iuxtiemini,You (pl.) will be juxtaposeed
Passive Indicative,Future,3rd Person,Singular,iuxtabitur,iuxtebitur,iuxtetur,iuxtietur,He/she/it will be juxtaposeed
Passive Indicative,Future,3rd Person,Plural,iuxtabuntur,iuxtebuntur,iuxtentur,iuxtientur,They will be juxtaposeed
Passive Indicative,Perfect,1st Person,Singular,iuxtatus sum,iuxtetus sum,iuxtus sum,iuxtus sum,I have been juxtaposeed
Passive Indicative,Perfect,1st Person,Plural,iuxtati sumus,iuxteti sumus,iuxti sumus,iuxti sumus,We have been juxtaposeed
Passive Indicative,Perfect,2nd Person,Singular,iuxtatus es,iuxtetus es,iuxtus es,iuxtus es,You have been juxtaposeed
Passive Indicative,Perfect,2nd Person,Plural,iuxtati estis,iuxteti estis,iuxti estis,iuxti estis,You (pl.) have been juxtaposeed
Passive Indicative,Perfect,3rd Person,Singular,iuxtatus est,iuxtetus est,iuxtus est,iuxtus est,He/she/it has been juxtaposeed
Passive Indicative,Perfect,3rd Person,Plural,iuxtati sunt,iuxteti sunt,iuxti sunt,iuxti sunt,They have been juxtaposeed
Passive Indicative,Pluperfect,1st Person,Singular,iuxtatus eram,iuxtetus eram,iuxtus eram,iuxtus eram,I had been juxtaposeed
Passive Indicative,Pluperfect,1st Person,Plural,iuxtati eramus,iuxteti eramus,iuxti eramus,iuxti eramus,We had been juxtaposeed
Passive Indicative,Pluperfect,2nd Person,Singular,iuxtatus eras,iuxtetus eras,iuxtus eras,iuxtus eras,You had been juxtaposeed
Passive Indicative,Pluperfect,2nd Person,Plural,iuxtati eratis,iuxteti eratis,iuxti eratis,iuxti eratis,You (pl.) had been juxtaposeed
Passive Indicative,Pluperfect,3rd Person,Singular,iuxtatus erat,iuxtetus erat,iuxtus erat,iuxtus erat,He/she/it had been juxtaposeed
Passive Indicative,Pluperfect,3rd Person,Plural,iuxtati erant,iuxteti erant,iuxti erant,iuxti erant,They had been juxtaposeed
Passive Indicative,Future Perfect,1st Person,Singular,iuxtatus ero,iuxtetus ero,iuxtus ero,iuxtus ero,I will have been juxtaposeed
Passive Indicative,Future Perfect,1st Person,Plural,iuxtati erimus,iuxteti erimus,iuxti erimus,iuxti erimus,We will have been juxtaposeed
Passive Indicative,Future Perfect,2nd Person,Singular,iuxtatus eris,iuxtetus eris,iuxtus eris,iuxtus eris,You will have been juxtaposeed
Passive Indicative,Future Perfect,2nd Person,Plural,iuxtati eritis,iuxteti eritis,iuxti eritis,iuxti eritis,You (pl.) will have been juxtaposeed
Passive Indicative,Future Perfect,3rd Person,Singular,iuxtatus erit,iuxtetus erit,iuxtus erit,iuxtus erit,He/she/it will have been juxtaposeed
Passive Indicative,Future Perfect,3rd Person,Plural,iuxtati erunt,iuxteti erunt,iuxti erunt,iuxti erunt,They will have been juxtaposeed
Active Subjunctive,Present,1st Person,Singular,iuxtem,iuxtem,iuxtam,iuxtam,I may juxtapose
Active Subjunctive,Present,1st Person,Plural,iuxtemus,iuxtemus,iuxtamus,iuxtamus,We may juxtapose
Active Subjunctive,Present,2nd Person,Singular,iuxtes,iuxtes,iuxtas,iuxtas,You may juxtapose
Active Subjunctive,Present,2nd Person,Plural,iuxtetis,iuxtetis,iuxtatis,iuxtatis,You (pl.) may juxtapose
Active Subjunctive,Present,3rd Person,Singular,iuxtet,iuxtet,iuxtat,iuxtat,He/she/it may juxtapose
Active Subjunctive,Present,3rd Person,Plural,iuxtent,iuxtent,iuxtant,iuxtant,They may juxtapose
Active Subjunctive,Imperfect,1st Person,Singular,iuxtarem,iuxterem,iuxterem,iuxtirem,I should juxtapose
Active Subjunctive,Imperfect,1st Person,Plural,iuxtaremus,iuxteremus,iuxteremus,iuxtiremus,We should juxtapose
Active Subjunctive,Imperfect,2nd Person,Singular,iuxtares,iuxteres,iuxteres,iuxtires,You should juxtapose
Active Subjunctive,Imperfect,2nd Person,Plural,iuxtaretis,iuxteretis,iuxteretis,iuxtiretis,You (pl.) should juxtapose
Active Subjunctive,Imperfect,3rd Person,Singular,iuxtaret,iuxteret,iuxteret,iuxtiret,He/she/it should juxtapose
Active Subjunctive,Imperfect,3rd Person,Plural,iuxtarent,iuxterent,iuxterent,iuxtirent,They should juxtapose
Active Subjunctive,Perfect,1st Person,Singular,iuxterim,iuxtuerim,iuxterim,iuxtierim,I may have juxtaposeed
Active Subjunctive,Perfect,1st Person,Plural,iuxterimus,iuxtuerimus,iuxterimus,iuxtierimus,We may have juxtaposeed
Active Subjunctive,Perfect,2nd Person,Singular,iuxteris,iuxtueris,iuxteris,iuxtieris,You may have juxtaposeed
Active Subjunctive,Perfect,2nd Person,Plural,iuxteritis,iuxtueritis,iuxteritis,iuxtieritis,You (pl.) may have juxtaposeed
Active Subjunctive,Perfect,3rd Person,Singular,iuxterit,iuxtuerit,iuxterit,iuxtierit,He/she/it may have juxtaposeed
Active Subjunctive,Perfect,3rd Person,Plural,iuxterint,iuxtuerint,iuxterint,iuxtierint,They may have juxtaposeed
Active Subjunctive,Pluperfect,1st Person,Singular,iuxtissem,iuxtuissem,iuxtissem,iuxtissem,I should have juxtaposeed
Active Subjunctive,Pluperfect,1st Person,Plural,iuxtissemus,iuxtuissemus,iuxtissemus,iuxtissemus,We should have juxtaposeed
Active Subjunctive,Pluperfect,2nd Person,Singular,iuxtisses,iuxtuisses,iuxtisses,iuxtisses,You would have juxtaposeed
Active Subjunctive,Pluperfect,2nd Person,Plural,iuxtissetis,iuxtuissetis,iuxtissetis,iuxtissetis,You (pl.) would have juxtaposeed
Active Subjunctive,Pluperfect,3rd Person,Singular,iuxtisset,iuxtuisset,iuxtisset,iuxtisset,He/she/it would have juxtaposeed
Active Subjunctive,Pluperfect,3rd Person,Plural,iuxtissent,iuxtuissent,iuxtissent,iuxtissent,They would have juxtaposeed
Passive Subjunctive,Present,1st Person,Singular,iuxter,iuxter,iuxtar,iuxtar,I may be juxtaposeed
Passive Subjunctive,Present,1st Person,Plural,iuxtemur,iuxtemur,iuxtamur,iuxtamur,We may be juxtaposeed
Passive Subjunctive,Present,2nd Person,Singular,iuxteris,iuxteris,iuxtaris,iuxtaris,You may be juxtaposeed
Passive Subjunctive,Present,2nd Person,Plural,iuxtemini,iuxtemini,iuxtamini,iuxtamini,You (pl.) may be juxtaposeed
Passive Subjunctive,Present,3rd Person,Singular,iuxtetur,iuxtetur,iuxtatur,iuxtatur,He/she/it may be juxtaposeed
Passive Subjunctive,Present,3rd Person,Plural,iuxtentur,iuxtentur,iuxtantur,iuxtantur,They may be juxtaposeed
Passive Subjunctive,Imperfect,1st Person,Singular,iuxtarer,iuxterer,iuxterer,iuxtirer,I should be juxtaposeed
Passive Subjunctive,Imperfect,1st Person,Plural,iuxtaremur,iuxteremur,iuxteremur,iuxtiremur,We should be juxtaposeed
Passive Subjunctive,Imperfect,2nd Person,Singular,iuxtareris,iuxtereris,iuxtereris,iuxtireris,You would be juxtaposeed
Passive Subjunctive,Imperfect,2nd Person,Plural,iuxtaremini,iuxteremini,iuxteremini,iuxtiremini,You (pl.) would be juxtaposeed
Passive Subjunctive,Imperfect,3rd Person,Singular,iuxtaretur,iuxteretur,iuxteretur,iuxtiretur,He/she/it would be juxtaposeed
Passive Subjunctive,Imperfect,3rd Person,Plural,iuxtarentur,iuxterentur,iuxterentur,iuxtirentur,They would be juxtaposeed
Passive Subjunctive,Perfect,1st Person,Singular,iuxtatus sim,iuxtetus sim,iuxtus sim,iuxtus sim,I may have been juxtaposeed
Passive Subjunctive,Perfect,1st Person,Plural,iuxtati simus,iuxteti simus,iuxti simus,iuxti simus,We may have been juxtaposeed
Passive Subjunctive,Perfect,2nd Person,Singular,iuxtatus sis,iuxtetus sis,iuxtus sis,iuxtus sis,You may have been juxtaposeed
Passive Subjunctive,Perfect,2nd Person,Plural,iuxtati sitis,iuxteti sitis,iuxti sitis,iuxti sitis,You (pl.) may have been juxtaposeed
Passive Subjunctive,Perfect,3rd Person,Singular,iuxtatus sit,iuxtetus sit,iuxtus sit,iuxtus sit,He/she/it may have been juxtaposeed
Passive Subjunctive,Perfect,3rd Person,Plural,iuxtati sint,iuxteti sint,iuxti sint,iuxti sint,They may have been juxtaposeed
Passive Subjunctive,Pluperfect,1st Person,Singular,iuxtatus essem,iuxtetus essem,iuxtus essem,iuxtus essem,I should have been juxtaposeed
Passive Subjunctive,Pluperfect,1st Person,Plural,iuxtati essemus,iuxteti essemus,iuxti essemus,iuxti essemus,We should have been juxtaposeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,iuxtatus esses,iuxtetus esses,iuxtus esses,iuxtus esses,You would have been juxtaposeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,iuxtati essetis,iuxteti essetis,iuxti essetis,iuxti essetis,You (pl.) would have been juxtaposeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,iuxtatus esset,iuxtetus esset,iuxtus esset,iuxtus esset,He/she/it would have been juxtaposeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,iuxtati essent,iuxteti essent,iuxti essent,iuxti essent,They would have been juxtaposeed
