Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,3rd Person,Singular,piliatus erat,pilietus erat,pilius erat,pilius erat,He/she/it had been takeed
Passive Indicative,Pluperfect,3rd Person,Plural,piliati erant,pilieti erant,pili erant,pili erant,They had been takeed
Passive Indicative,Future Perfect,1st Person,Singular,piliatus ero,pilietus ero,pilius ero,pilius ero,I will have been takeed
Passive Indicative,Future Perfect,1st Person,Plural,piliati erimus,pilieti erimus,pili erimus,pili erimus,We will have been takeed
Passive Indicative,Future Perfect,2nd Person,Singular,piliatus eris,pilietus eris,pilius eris,pilius eris,You will have been takeed
Passive Indicative,Future Perfect,2nd Person,Plural,piliati eritis,pilieti eritis,pili eritis,pili eritis,You (pl.) will have been takeed
Passive Indicative,Future Perfect,3rd Person,Singular,piliatus erit,pilietus erit,pilius erit,pilius erit,He/she/it will have been takeed
Passive Indicative,Future Perfect,3rd Person,Plural,piliati erunt,pilieti erunt,pili erunt,pili erunt,They will have been takeed
Active Subjunctive,Present,1st Person,Singular,piliem,piliem,piliam,piliam,I may take
Active Subjunctive,Present,1st Person,Plural,piliemus,piliemus,piliamus,piliamus,We may take
Active Subjunctive,Present,2nd Person,Singular,pilies,pilies,pilias,pilias,You may take
Active Subjunctive,Present,2nd Person,Plural,pilietis,pilietis,piliatis,piliatis,You (pl.) may take
Active Subjunctive,Present,3rd Person,Singular,piliet,piliet,piliat,piliat,He/she/it may take
Active Subjunctive,Present,3rd Person,Plural,pilient,pilient,piliant,piliant,They may take
Active Subjunctive,Imperfect,1st Person,Singular,piliarem,pilierem,pilierem,pilirem,I should take
Active Subjunctive,Imperfect,1st Person,Plural,piliaremus,pilieremus,pilieremus,piliremus,We should take
Active Subjunctive,Imperfect,2nd Person,Singular,piliares,pilieres,pilieres,pilires,You should take
Active Subjunctive,Imperfect,2nd Person,Plural,piliaretis,pilieretis,pilieretis,piliretis,You (pl.) should take
Active Subjunctive,Imperfect,3rd Person,Singular,piliaret,pilieret,pilieret,piliret,He/she/it should take
Active Subjunctive,Imperfect,3rd Person,Plural,piliarent,pilierent,pilierent,pilirent,They should take
Active Subjunctive,Perfect,1st Person,Singular,pilierim,piliuerim,pilierim,pilierim,I may have takeed
Active Subjunctive,Perfect,1st Person,Plural,pilierimus,piliuerimus,pilierimus,pilierimus,We may have takeed
Active Subjunctive,Perfect,2nd Person,Singular,pilieris,piliueris,pilieris,pilieris,You may have takeed
Active Subjunctive,Perfect,2nd Person,Plural,pilieritis,piliueritis,pilieritis,pilieritis,You (pl.) may have takeed
Active Subjunctive,Perfect,3rd Person,Singular,pilierit,piliuerit,pilierit,pilierit,He/she/it may have takeed
Active Subjunctive,Perfect,3rd Person,Plural,pilierint,piliuerint,pilierint,pilierint,They may have takeed
Active Subjunctive,Pluperfect,1st Person,Singular,pilissem,piliuissem,pilissem,pilissem,I should have takeed
Active Subjunctive,Pluperfect,1st Person,Plural,pilissemus,piliuissemus,pilissemus,pilissemus,We should have takeed
Active Subjunctive,Pluperfect,2nd Person,Singular,pilisses,piliuisses,pilisses,pilisses,You would have takeed
Active Subjunctive,Pluperfect,2nd Person,Plural,pilissetis,piliuissetis,pilissetis,pilissetis,You (pl.) would have takeed
Active Subjunctive,Pluperfect,3rd Person,Singular,pilisset,piliuisset,pilisset,pilisset,He/she/it would have takeed
Active Subjunctive,Pluperfect,3rd Person,Plural,pilissent,piliuissent,pilissent,pilissent,They would have takeed
Passive Subjunctive,Present,1st Person,Singular,pilier,pilier,piliar,piliar,I may be takeed
Passive Subjunctive,Present,1st Person,Plural,piliemur,piliemur,piliamur,piliamur,We may be takeed
Passive Subjunctive,Present,2nd Person,Singular,pilieris,pilieris,piliaris,piliaris,You may be takeed
Passive Subjunctive,Present,2nd Person,Plural,piliemini,piliemini,piliamini,piliamini,You (pl.) may be takeed
Passive Subjunctive,Present,3rd Person,Singular,pilietur,pilietur,piliatur,piliatur,He/she/it may be takeed
Passive Subjunctive,Present,3rd Person,Plural,pilientur,pilientur,piliantur,piliantur,They may be takeed
Passive Subjunctive,Imperfect,1st Person,Singular,piliarer,pilierer,pilierer,pilirer,I should be takeed
Passive Subjunctive,Imperfect,1st Person,Plural,piliaremur,pilieremur,pilieremur,piliremur,We should be takeed
Passive Subjunctive,Imperfect,2nd Person,Singular,piliareris,piliereris,piliereris,pilireris,You would be takeed
Passive Subjunctive,Imperfect,2nd Person,Plural,piliaremini,pilieremini,pilieremini,piliremini,You (pl.) would be takeed
Passive Subjunctive,Imperfect,3rd Person,Singular,piliaretur,pilieretur,pilieretur,piliretur,He/she/it would be takeed
Passive Subjunctive,Imperfect,3rd Person,Plural,piliarentur,pilierentur,pilierentur,pilirentur,They would be takeed
Passive Subjunctive,Perfect,1st Person,Singular,piliatus sim,pilietus sim,pilius sim,pilius sim,I may have been takeed
Passive Subjunctive,Perfect,1st Person,Plural,piliati simus,pilieti simus,pili simus,pili simus,We may have been takeed
Passive Subjunctive,Perfect,2nd Person,Singular,piliatus sis,pilietus sis,pilius sis,pilius sis,You may have been takeed
Passive Subjunctive,Perfect,2nd Person,Plural,piliati sitis,pilieti sitis,pili sitis,pili sitis,You (pl.) may have been takeed
Passive Subjunctive,Perfect,3rd Person,Singular,piliatus sit,pilietus sit,pilius sit,pilius sit,He/she/it may have been takeed
Passive Subjunctive,Perfect,3rd Person,Plural,piliati sint,pilieti sint,pili sint,pili sint,They may have been takeed
Passive Subjunctive,Pluperfect,1st Person,Singular,piliatus essem,pilietus essem,pilius essem,pilius essem,I should have been takeed
Passive Subjunctive,Pluperfect,1st Person,Plural,piliati essemus,pilieti essemus,pili essemus,pili essemus,We should have been takeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,piliatus esses,pilietus esses,pilius esses,pilius esses,You would have been takeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,piliati essetis,pilieti essetis,pili essetis,pili essetis,You (pl.) would have been takeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,piliatus esset,pilietus esset,pilius esset,pilius esset,He/she/it would have been takeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,piliati essent,pilieti essent,pili essent,pili essent,They would have been takeed
