Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,3rd Person,Plural,celebrati erant,celebreti erant,celebri erant,celebri erant,They had been celebrateed
Passive Indicative,Future Perfect,1st Person,Singular,celebratus ero,celebretus ero,celebrus ero,celebrus ero,I will have been celebrateed
Passive Indicative,Future Perfect,1st Person,Plural,celebrati erimus,celebreti erimus,celebri erimus,celebri erimus,We will have been celebrateed
Passive Indicative,Future Perfect,2nd Person,Singular,celebratus eris,celebretus eris,celebrus eris,celebrus eris,You will have been celebrateed
Passive Indicative,Future Perfect,2nd Person,Plural,celebrati eritis,celebreti eritis,celebri eritis,celebri eritis,You (pl.) will have been celebrateed
Passive Indicative,Future Perfect,3rd Person,Singular,celebratus erit,celebretus erit,celebrus erit,celebrus erit,He/she/it will have been celebrateed
Passive Indicative,Future Perfect,3rd Person,Plural,celebrati erunt,celebreti erunt,celebri erunt,celebri erunt,They will have been celebrateed
Active Subjunctive,Present,1st Person,Singular,celebrem,celebrem,celebram,celebram,I may celebrate
Active Subjunctive,Present,1st Person,Plural,celebremus,celebremus,celebramus,celebramus,We may celebrate
Active Subjunctive,Present,2nd Person,Singular,celebres,celebres,celebras,celebras,You may celebrate
Active Subjunctive,Present,2nd Person,Plural,celebretis,celebretis,celebratis,celebratis,You (pl.) may celebrate
Active Subjunctive,Present,3rd Person,Singular,celebret,celebret,celebrat,celebrat,He/she/it may celebrate
Active Subjunctive,Present,3rd Person,Plural,celebrent,celebrent,celebrant,celebrant,They may celebrate
Active Subjunctive,Imperfect,1st Person,Singular,celebrarem,celebrerem,celebrerem,celebrirem,I should celebrate
Active Subjunctive,Imperfect,1st Person,Plural,celebraremus,celebreremus,celebreremus,celebriremus,We should celebrate
Active Subjunctive,Imperfect,2nd Person,Singular,celebrares,celebreres,celebreres,celebrires,You should celebrate
Active Subjunctive,Imperfect,2nd Person,Plural,celebraretis,celebreretis,celebreretis,celebriretis,You (pl.) should celebrate
Active Subjunctive,Imperfect,3rd Person,Singular,celebraret,celebreret,celebreret,celebriret,He/she/it should celebrate
Active Subjunctive,Imperfect,3rd Person,Plural,celebrarent,celebrerent,celebrerent,celebrirent,They should celebrate
Active Subjunctive,Perfect,1st Person,Singular,celebrerim,celebruerim,celebrerim,celebrierim,I may have celebrateed
Active Subjunctive,Perfect,1st Person,Plural,celebrerimus,celebruerimus,celebrerimus,celebrierimus,We may have celebrateed
Active Subjunctive,Perfect,2nd Person,Singular,celebreris,celebrueris,celebreris,celebrieris,You may have celebrateed
Active Subjunctive,Perfect,2nd Person,Plural,celebreritis,celebrueritis,celebreritis,celebrieritis,You (pl.) may have celebrateed
Active Subjunctive,Perfect,3rd Person,Singular,celebrerit,celebruerit,celebrerit,celebrierit,He/she/it may have celebrateed
Active Subjunctive,Perfect,3rd Person,Plural,celebrerint,celebruerint,celebrerint,celebrierint,They may have celebrateed
Active Subjunctive,Pluperfect,1st Person,Singular,celebrissem,celebruissem,celebrissem,celebrissem,I should have celebrateed
Active Subjunctive,Pluperfect,1st Person,Plural,celebrissemus,celebruissemus,celebrissemus,celebrissemus,We should have celebrateed
Active Subjunctive,Pluperfect,2nd Person,Singular,celebrisses,celebruisses,celebrisses,celebrisses,You would have celebrateed
Active Subjunctive,Pluperfect,2nd Person,Plural,celebrissetis,celebruissetis,celebrissetis,celebrissetis,You (pl.) would have celebrateed
Active Subjunctive,Pluperfect,3rd Person,Singular,celebrisset,celebruisset,celebrisset,celebrisset,He/she/it would have celebrateed
Active Subjunctive,Pluperfect,3rd Person,Plural,celebrissent,celebruissent,celebrissent,celebrissent,They would have celebrateed
Passive Subjunctive,Present,1st Person,Singular,celebrer,celebrer,celebrar,celebrar,I may be celebrateed
Passive Subjunctive,Present,1st Person,Plural,celebremur,celebremur,celebramur,celebramur,We may be celebrateed
Passive Subjunctive,Present,2nd Person,Singular,celebreris,celebreris,celebraris,celebraris,You may be celebrateed
Passive Subjunctive,Present,2nd Person,Plural,celebremini,celebremini,celebramini,celebramini,You (pl.) may be celebrateed
Passive Subjunctive,Present,3rd Person,Singular,celebretur,celebretur,celebratur,celebratur,He/she/it may be celebrateed
Passive Subjunctive,Present,3rd Person,Plural,celebrentur,celebrentur,celebrantur,celebrantur,They may be celebrateed
Passive Subjunctive,Imperfect,1st Person,Singular,celebrarer,celebrerer,celebrerer,celebrirer,I should be celebrateed
Passive Subjunctive,Imperfect,1st Person,Plural,celebraremur,celebreremur,celebreremur,celebriremur,We should be celebrateed
Passive Subjunctive,Imperfect,2nd Person,Singular,celebrareris,celebrereris,celebrereris,celebrireris,You would be celebrateed
Passive Subjunctive,Imperfect,2nd Person,Plural,celebraremini,celebreremini,celebreremini,celebriremini,You (pl.) would be celebrateed
Passive Subjunctive,Imperfect,3rd Person,Singular,celebraretur,celebreretur,celebreretur,celebriretur,He/she/it would be celebrateed
Passive Subjunctive,Imperfect,3rd Person,Plural,celebrarentur,celebrerentur,celebrerentur,celebrirentur,They would be celebrateed
Passive Subjunctive,Perfect,1st Person,Singular,celebratus sim,celebretus sim,celebrus sim,celebrus sim,I may have been celebrateed
Passive Subjunctive,Perfect,1st Person,Plural,celebrati simus,celebreti simus,celebri simus,celebri simus,We may have been celebrateed
Passive Subjunctive,Perfect,2nd Person,Singular,celebratus sis,celebretus sis,celebrus sis,celebrus sis,You may have been celebrateed
Passive Subjunctive,Perfect,2nd Person,Plural,celebrati sitis,celebreti sitis,celebri sitis,celebri sitis,You (pl.) may have been celebrateed
Passive Subjunctive,Perfect,3rd Person,Singular,celebratus sit,celebretus sit,celebrus sit,celebrus sit,He/she/it may have been celebrateed
Passive Subjunctive,Perfect,3rd Person,Plural,celebrati sint,celebreti sint,celebri sint,celebri sint,They may have been celebrateed
Passive Subjunctive,Pluperfect,1st Person,Singular,celebratus essem,celebretus essem,celebrus essem,celebrus essem,I should have been celebrateed
Passive Subjunctive,Pluperfect,1st Person,Plural,celebrati essemus,celebreti essemus,celebri essemus,celebri essemus,We should have been celebrateed
Passive Subjunctive,Pluperfect,2nd Person,Singular,celebratus esses,celebretus esses,celebrus esses,celebrus esses,You would have been celebrateed
Passive Subjunctive,Pluperfect,2nd Person,Plural,celebrati essetis,celebreti essetis,celebri essetis,celebri essetis,You (pl.) would have been celebrateed
Passive Subjunctive,Pluperfect,3rd Person,Singular,celebratus esset,celebretus esset,celebrus esset,celebrus esset,He/she/it would have been celebrateed
Passive Subjunctive,Pluperfect,3rd Person,Plural,celebrati essent,celebreti essent,celebri essent,celebri essent,They would have been celebrateed
