Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Plural,sedentaremus,sedenteremus,sedenteremus,sedentiremus,We should sit
Active Subjunctive,Imperfect,2nd Person,Singular,sedentares,sedenteres,sedenteres,sedentires,You should sit
Active Subjunctive,Imperfect,2nd Person,Plural,sedentaretis,sedenteretis,sedenteretis,sedentiretis,You (pl.) should sit
Active Subjunctive,Imperfect,3rd Person,Singular,sedentaret,sedenteret,sedenteret,sedentiret,He/she/it should sit
Active Subjunctive,Imperfect,3rd Person,Plural,sedentarent,sedenterent,sedenterent,sedentirent,They should sit
Active Subjunctive,Perfect,1st Person,Singular,sedenterim,sedentuerim,sedenterim,sedentierim,I may have sited
Active Subjunctive,Perfect,1st Person,Plural,sedenterimus,sedentuerimus,sedenterimus,sedentierimus,We may have sited
Active Subjunctive,Perfect,2nd Person,Singular,sedenteris,sedentueris,sedenteris,sedentieris,You may have sited
Active Subjunctive,Perfect,2nd Person,Plural,sedenteritis,sedentueritis,sedenteritis,sedentieritis,You (pl.) may have sited
Active Subjunctive,Perfect,3rd Person,Singular,sedenterit,sedentuerit,sedenterit,sedentierit,He/she/it may have sited
Active Subjunctive,Perfect,3rd Person,Plural,sedenterint,sedentuerint,sedenterint,sedentierint,They may have sited
Active Subjunctive,Pluperfect,1st Person,Singular,sedentissem,sedentuissem,sedentissem,sedentissem,I should have sited
Active Subjunctive,Pluperfect,1st Person,Plural,sedentissemus,sedentuissemus,sedentissemus,sedentissemus,We should have sited
Active Subjunctive,Pluperfect,2nd Person,Singular,sedentisses,sedentuisses,sedentisses,sedentisses,You would have sited
Active Subjunctive,Pluperfect,2nd Person,Plural,sedentissetis,sedentuissetis,sedentissetis,sedentissetis,You (pl.) would have sited
Active Subjunctive,Pluperfect,3rd Person,Singular,sedentisset,sedentuisset,sedentisset,sedentisset,He/she/it would have sited
Active Subjunctive,Pluperfect,3rd Person,Plural,sedentissent,sedentuissent,sedentissent,sedentissent,They would have sited
Passive Subjunctive,Present,1st Person,Singular,sedenter,sedenter,sedentar,sedentar,I may be sited
Passive Subjunctive,Present,1st Person,Plural,sedentemur,sedentemur,sedentamur,sedentamur,We may be sited
Passive Subjunctive,Present,2nd Person,Singular,sedenteris,sedenteris,sedentaris,sedentaris,You may be sited
Passive Subjunctive,Present,2nd Person,Plural,sedentemini,sedentemini,sedentamini,sedentamini,You (pl.) may be sited
Passive Subjunctive,Present,3rd Person,Singular,sedentetur,sedentetur,sedentatur,sedentatur,He/she/it may be sited
Passive Subjunctive,Present,3rd Person,Plural,sedententur,sedententur,sedentantur,sedentantur,They may be sited
Passive Subjunctive,Imperfect,1st Person,Singular,sedentarer,sedenterer,sedenterer,sedentirer,I should be sited
Passive Subjunctive,Imperfect,1st Person,Plural,sedentaremur,sedenteremur,sedenteremur,sedentiremur,We should be sited
Passive Subjunctive,Imperfect,2nd Person,Singular,sedentareris,sedentereris,sedentereris,sedentireris,You would be sited
Passive Subjunctive,Imperfect,2nd Person,Plural,sedentaremini,sedenteremini,sedenteremini,sedentiremini,You (pl.) would be sited
Passive Subjunctive,Imperfect,3rd Person,Singular,sedentaretur,sedenteretur,sedenteretur,sedentiretur,He/she/it would be sited
Passive Subjunctive,Imperfect,3rd Person,Plural,sedentarentur,sedenterentur,sedenterentur,sedentirentur,They would be sited
Passive Subjunctive,Perfect,1st Person,Singular,sedentatus sim,sedentetus sim,sedentus sim,sedentus sim,I may have been sited
Passive Subjunctive,Perfect,1st Person,Plural,sedentati simus,sedenteti simus,sedenti simus,sedenti simus,We may have been sited
Passive Subjunctive,Perfect,2nd Person,Singular,sedentatus sis,sedentetus sis,sedentus sis,sedentus sis,You may have been sited
Passive Subjunctive,Perfect,2nd Person,Plural,sedentati sitis,sedenteti sitis,sedenti sitis,sedenti sitis,You (pl.) may have been sited
Passive Subjunctive,Perfect,3rd Person,Singular,sedentatus sit,sedentetus sit,sedentus sit,sedentus sit,He/she/it may have been sited
Passive Subjunctive,Perfect,3rd Person,Plural,sedentati sint,sedenteti sint,sedenti sint,sedenti sint,They may have been sited
Passive Subjunctive,Pluperfect,1st Person,Singular,sedentatus essem,sedentetus essem,sedentus essem,sedentus essem,I should have been sited
Passive Subjunctive,Pluperfect,1st Person,Plural,sedentati essemus,sedenteti essemus,sedenti essemus,sedenti essemus,We should have been sited
Passive Subjunctive,Pluperfect,2nd Person,Singular,sedentatus esses,sedentetus esses,sedentus esses,sedentus esses,You would have been sited
Passive Subjunctive,Pluperfect,2nd Person,Plural,sedentati essetis,sedenteti essetis,sedenti essetis,sedenti essetis,You (pl.) would have been sited
Passive Subjunctive,Pluperfect,3rd Person,Singular,sedentatus esset,sedentetus esset,sedentus esset,sedentus esset,He/she/it would have been sited
Passive Subjunctive,Pluperfect,3rd Person,Plural,sedentati essent,sedenteti essent,sedenti essent,sedenti essent,They would have been sited
