Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,quassicaverunt,quassicuerunt,quassicerunt,quassicerunt,They have strikeed
Active Indicative,Pluperfect,1st Person,Singular,quassicaveram,quassicueram,quassiceram,quassiceram,I had strikeed
Active Indicative,Pluperfect,1st Person,Plural,quassicaveramus,quassicueramus,quassiceramus,quassiceramus,We had strikeed
Active Indicative,Pluperfect,2nd Person,Singular,quassicaveras,quassicueras,quassiceras,quassiceras,You had strikeed
Active Indicative,Pluperfect,2nd Person,Plural,quassicaveratis,quassicueratis,quassiceratis,quassiceratis,You (pl.) had strikeed
Active Indicative,Pluperfect,3rd Person,Singular,quassicaverat,quassicuerat,quassicerat,quassicerat,He/she/it had strikeed
Active Indicative,Pluperfect,3rd Person,Plural,quassicaverant,quassicuerant,quassicerant,quassicerant,They had strikeed
Active Indicative,Future Perfect,1st Person,Singular,quassicavero,quassicueero,quassicero,quassiciero,I will have strikeed
Active Indicative,Future Perfect,1st Person,Plural,quassicaverimus,quassicuerimus,quassicerimus,quassicierimus,We will have strikeed
Active Indicative,Future Perfect,2nd Person,Singular,quassicaveris,quassicueris,quassiceris,quassicieris,You will have strikeed
Active Indicative,Future Perfect,2nd Person,Plural,quassicaveritis,quassicueritis,quassiceritis,quassicieritis,You (pl.) will have strikeed
Active Indicative,Future Perfect,3rd Person,Singular,quassicaverit,quassicuerit,quassicerit,quassicierit,He/she/it will have strikeed
Active Indicative,Future Perfect,3rd Person,Plural,quassicaverint,quassicuerint,quassicerint,quassicierint,They will have strikeed
Passive Indicative,Present,1st Person,Singular,quassicor,quassiceor,quassicor,quassicior,I am being strikeed
Passive Indicative,Present,1st Person,Plural,quassicamur,quassicemur,quassicimur,quassicimur,We are being strikeed
Passive Indicative,Present,2nd Person,Singular,quassicaris,quassiceris,quassiciris,quassiciris,You are being strikeed
Passive Indicative,Present,2nd Person,Plural,quassicamini,quassicemini,quassicimini,quassicimini,You (pl.) are being strikeed
Passive Indicative,Present,3rd Person,Singular,quassicatur,quassicetur,quassicitur,quassicitur,He/she/it is being strikeed
Passive Indicative,Present,3rd Person,Plural,quassicantur,quassicentur,quassiciuntur,quassiciuntur,They are being strikeed
Passive Indicative,Imperfect,1st Person,Singular,quassicabar,quassicebar,quassicebar,quassiciebar,I was strikeed
Passive Indicative,Imperfect,1st Person,Plural,quassicabamur,quassicebamur,quassicebamur,quassiciebamur,We were strikeed
Passive Indicative,Imperfect,2nd Person,Singular,quassicabaris,quassicebaris,quassicebaris,quassiciebaris,You were strikeed
Passive Indicative,Imperfect,2nd Person,Plural,quassicabamini,quassicebamini,quassicebamini,quassiciebamini,You (pl.) were strikeed
Passive Indicative,Imperfect,3rd Person,Singular,quassicabatur,quassicebatur,quassicebatur,quassiciebatur,He/she/it was strikeed
Passive Indicative,Imperfect,3rd Person,Plural,quassicabantur,quassicebantur,quassicebantur,quassiciebantur,They were strikeed
Passive Indicative,Future,1st Person,Singular,quassicabor,quassicebor,quassicar,quassiciar,I will be strikeed
Passive Indicative,Future,1st Person,Plural,quassicabimur,quassicebimur,quassicemur,quassiciemur,We will be strikeed
Passive Indicative,Future,2nd Person,Singular,quassicaberis,quassiceberis,quassiceris,quassicieris,You will be strikeed
Passive Indicative,Future,2nd Person,Plural,quassicabimini,quassicebimini,quassicemini,quassiciemini,You (pl.) will be strikeed
Passive Indicative,Future,3rd Person,Singular,quassicabitur,quassicebitur,quassicetur,quassicietur,He/she/it will be strikeed
Passive Indicative,Future,3rd Person,Plural,quassicabuntur,quassicebuntur,quassicentur,quassicientur,They will be strikeed
Passive Indicative,Perfect,1st Person,Singular,quassicatus sum,quassicetus sum,quassicus sum,quassicus sum,I have been strikeed
Passive Indicative,Perfect,1st Person,Plural,quassicati sumus,quassiceti sumus,quassici sumus,quassici sumus,We have been strikeed
Passive Indicative,Perfect,2nd Person,Singular,quassicatus es,quassicetus es,quassicus es,quassicus es,You have been strikeed
Passive Indicative,Perfect,2nd Person,Plural,quassicati estis,quassiceti estis,quassici estis,quassici estis,You (pl.) have been strikeed
Passive Indicative,Perfect,3rd Person,Singular,quassicatus est,quassicetus est,quassicus est,quassicus est,He/she/it has been strikeed
Passive Indicative,Perfect,3rd Person,Plural,quassicati sunt,quassiceti sunt,quassici sunt,quassici sunt,They have been strikeed
Passive Indicative,Pluperfect,1st Person,Singular,quassicatus eram,quassicetus eram,quassicus eram,quassicus eram,I had been strikeed
Passive Indicative,Pluperfect,1st Person,Plural,quassicati eramus,quassiceti eramus,quassici eramus,quassici eramus,We had been strikeed
Passive Indicative,Pluperfect,2nd Person,Singular,quassicatus eras,quassicetus eras,quassicus eras,quassicus eras,You had been strikeed
Passive Indicative,Pluperfect,2nd Person,Plural,quassicati eratis,quassiceti eratis,quassici eratis,quassici eratis,You (pl.) had been strikeed
Passive Indicative,Pluperfect,3rd Person,Singular,quassicatus erat,quassicetus erat,quassicus erat,quassicus erat,He/she/it had been strikeed
Passive Indicative,Pluperfect,3rd Person,Plural,quassicati erant,quassiceti erant,quassici erant,quassici erant,They had been strikeed
Passive Indicative,Future Perfect,1st Person,Singular,quassicatus ero,quassicetus ero,quassicus ero,quassicus ero,I will have been strikeed
Passive Indicative,Future Perfect,1st Person,Plural,quassicati erimus,quassiceti erimus,quassici erimus,quassici erimus,We will have been strikeed
Passive Indicative,Future Perfect,2nd Person,Singular,quassicatus eris,quassicetus eris,quassicus eris,quassicus eris,You will have been strikeed
Passive Indicative,Future Perfect,2nd Person,Plural,quassicati eritis,quassiceti eritis,quassici eritis,quassici eritis,You (pl.) will have been strikeed
Passive Indicative,Future Perfect,3rd Person,Singular,quassicatus erit,quassicetus erit,quassicus erit,quassicus erit,He/she/it will have been strikeed
Passive Indicative,Future Perfect,3rd Person,Plural,quassicati erunt,quassiceti erunt,quassici erunt,quassici erunt,They will have been strikeed
Active Subjunctive,Present,1st Person,Singular,quassicem,quassicem,quassicam,quassicam,I may strike
Active Subjunctive,Present,1st Person,Plural,quassicemus,quassicemus,quassicamus,quassicamus,We may strike
Active Subjunctive,Present,2nd Person,Singular,quassices,quassices,quassicas,quassicas,You may strike
Active Subjunctive,Present,2nd Person,Plural,quassicetis,quassicetis,quassicatis,quassicatis,You (pl.) may strike
Active Subjunctive,Present,3rd Person,Singular,quassicet,quassicet,quassicat,quassicat,He/she/it may strike
Active Subjunctive,Present,3rd Person,Plural,quassicent,quassicent,quassicant,quassicant,They may strike
Active Subjunctive,Imperfect,1st Person,Singular,quassicarem,quassicerem,quassicerem,quassicirem,I should strike
Active Subjunctive,Imperfect,1st Person,Plural,quassicaremus,quassiceremus,quassiceremus,quassiciremus,We should strike
Active Subjunctive,Imperfect,2nd Person,Singular,quassicares,quassiceres,quassiceres,quassicires,You should strike
Active Subjunctive,Imperfect,2nd Person,Plural,quassicaretis,quassiceretis,quassiceretis,quassiciretis,You (pl.) should strike
Active Subjunctive,Imperfect,3rd Person,Singular,quassicaret,quassiceret,quassiceret,quassiciret,He/she/it should strike
Active Subjunctive,Imperfect,3rd Person,Plural,quassicarent,quassicerent,quassicerent,quassicirent,They should strike
Active Subjunctive,Perfect,1st Person,Singular,quassicerim,quassicuerim,quassicerim,quassicierim,I may have strikeed
Active Subjunctive,Perfect,1st Person,Plural,quassicerimus,quassicuerimus,quassicerimus,quassicierimus,We may have strikeed
Active Subjunctive,Perfect,2nd Person,Singular,quassiceris,quassicueris,quassiceris,quassicieris,You may have strikeed
Active Subjunctive,Perfect,2nd Person,Plural,quassiceritis,quassicueritis,quassiceritis,quassicieritis,You (pl.) may have strikeed
Active Subjunctive,Perfect,3rd Person,Singular,quassicerit,quassicuerit,quassicerit,quassicierit,He/she/it may have strikeed
Active Subjunctive,Perfect,3rd Person,Plural,quassicerint,quassicuerint,quassicerint,quassicierint,They may have strikeed
Active Subjunctive,Pluperfect,1st Person,Singular,quassicissem,quassicuissem,quassicissem,quassicissem,I should have strikeed
Active Subjunctive,Pluperfect,1st Person,Plural,quassicissemus,quassicuissemus,quassicissemus,quassicissemus,We should have strikeed
Active Subjunctive,Pluperfect,2nd Person,Singular,quassicisses,quassicuisses,quassicisses,quassicisses,You would have strikeed
Active Subjunctive,Pluperfect,2nd Person,Plural,quassicissetis,quassicuissetis,quassicissetis,quassicissetis,You (pl.) would have strikeed
Active Subjunctive,Pluperfect,3rd Person,Singular,quassicisset,quassicuisset,quassicisset,quassicisset,He/she/it would have strikeed
Active Subjunctive,Pluperfect,3rd Person,Plural,quassicissent,quassicuissent,quassicissent,quassicissent,They would have strikeed
Passive Subjunctive,Present,1st Person,Singular,quassicer,quassicer,quassicar,quassicar,I may be strikeed
Passive Subjunctive,Present,1st Person,Plural,quassicemur,quassicemur,quassicamur,quassicamur,We may be strikeed
Passive Subjunctive,Present,2nd Person,Singular,quassiceris,quassiceris,quassicaris,quassicaris,You may be strikeed
Passive Subjunctive,Present,2nd Person,Plural,quassicemini,quassicemini,quassicamini,quassicamini,You (pl.) may be strikeed
Passive Subjunctive,Present,3rd Person,Singular,quassicetur,quassicetur,quassicatur,quassicatur,He/she/it may be strikeed
Passive Subjunctive,Present,3rd Person,Plural,quassicentur,quassicentur,quassicantur,quassicantur,They may be strikeed
Passive Subjunctive,Imperfect,1st Person,Singular,quassicarer,quassicerer,quassicerer,quassicirer,I should be strikeed
Passive Subjunctive,Imperfect,1st Person,Plural,quassicaremur,quassiceremur,quassiceremur,quassiciremur,We should be strikeed
Passive Subjunctive,Imperfect,2nd Person,Singular,quassicareris,quassicereris,quassicereris,quassicireris,You would be strikeed
Passive Subjunctive,Imperfect,2nd Person,Plural,quassicaremini,quassiceremini,quassiceremini,quassiciremini,You (pl.) would be strikeed
Passive Subjunctive,Imperfect,3rd Person,Singular,quassicaretur,quassiceretur,quassiceretur,quassiciretur,He/she/it would be strikeed
Passive Subjunctive,Imperfect,3rd Person,Plural,quassicarentur,quassicerentur,quassicerentur,quassicirentur,They would be strikeed
Passive Subjunctive,Perfect,1st Person,Singular,quassicatus sim,quassicetus sim,quassicus sim,quassicus sim,I may have been strikeed
Passive Subjunctive,Perfect,1st Person,Plural,quassicati simus,quassiceti simus,quassici simus,quassici simus,We may have been strikeed
Passive Subjunctive,Perfect,2nd Person,Singular,quassicatus sis,quassicetus sis,quassicus sis,quassicus sis,You may have been strikeed
Passive Subjunctive,Perfect,2nd Person,Plural,quassicati sitis,quassiceti sitis,quassici sitis,quassici sitis,You (pl.) may have been strikeed
Passive Subjunctive,Perfect,3rd Person,Singular,quassicatus sit,quassicetus sit,quassicus sit,quassicus sit,He/she/it may have been strikeed
Passive Subjunctive,Perfect,3rd Person,Plural,quassicati sint,quassiceti sint,quassici sint,quassici sint,They may have been strikeed
Passive Subjunctive,Pluperfect,1st Person,Singular,quassicatus essem,quassicetus essem,quassicus essem,quassicus essem,I should have been strikeed
Passive Subjunctive,Pluperfect,1st Person,Plural,quassicati essemus,quassiceti essemus,quassici essemus,quassici essemus,We should have been strikeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,quassicatus esses,quassicetus esses,quassicus esses,quassicus esses,You would have been strikeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,quassicati essetis,quassiceti essetis,quassici essetis,quassici essetis,You (pl.) would have been strikeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,quassicatus esset,quassicetus esset,quassicus esset,quassicus esset,He/she/it would have been strikeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,quassicati essent,quassiceti essent,quassici essent,quassici essent,They would have been strikeed
