Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,fugaverunt,fuguerunt,fugerunt,fugerunt,They have fleeed
Active Indicative,Pluperfect,1st Person,Singular,fugaveram,fugueram,fugeram,fugeram,I had fleeed
Active Indicative,Pluperfect,1st Person,Plural,fugaveramus,fugueramus,fugeramus,fugeramus,We had fleeed
Active Indicative,Pluperfect,2nd Person,Singular,fugaveras,fugueras,fugeras,fugeras,You had fleeed
Active Indicative,Pluperfect,2nd Person,Plural,fugaveratis,fugueratis,fugeratis,fugeratis,You (pl.) had fleeed
Active Indicative,Pluperfect,3rd Person,Singular,fugaverat,fuguerat,fugerat,fugerat,He/she/it had fleeed
Active Indicative,Pluperfect,3rd Person,Plural,fugaverant,fuguerant,fugerant,fugerant,They had fleeed
Active Indicative,Future Perfect,1st Person,Singular,fugavero,fugueero,fugero,fugiero,I will have fleeed
Active Indicative,Future Perfect,1st Person,Plural,fugaverimus,fuguerimus,fugerimus,fugierimus,We will have fleeed
Active Indicative,Future Perfect,2nd Person,Singular,fugaveris,fugueris,fugeris,fugieris,You will have fleeed
Active Indicative,Future Perfect,2nd Person,Plural,fugaveritis,fugueritis,fugeritis,fugieritis,You (pl.) will have fleeed
Active Indicative,Future Perfect,3rd Person,Singular,fugaverit,fuguerit,fugerit,fugierit,He/she/it will have fleeed
Active Indicative,Future Perfect,3rd Person,Plural,fugaverint,fuguerint,fugerint,fugierint,They will have fleeed
Passive Indicative,Present,1st Person,Singular,fugor,fugeor,fugor,fugior,I am being fleeed
Passive Indicative,Present,1st Person,Plural,fugamur,fugemur,fugimur,fugimur,We are being fleeed
Passive Indicative,Present,2nd Person,Singular,fugaris,fugeris,fugiris,fugiris,You are being fleeed
Passive Indicative,Present,2nd Person,Plural,fugamini,fugemini,fugimini,fugimini,You (pl.) are being fleeed
Passive Indicative,Present,3rd Person,Singular,fugatur,fugetur,fugitur,fugitur,He/she/it is being fleeed
Passive Indicative,Present,3rd Person,Plural,fugantur,fugentur,fugiuntur,fugiuntur,They are being fleeed
Passive Indicative,Imperfect,1st Person,Singular,fugabar,fugebar,fugebar,fugiebar,I was fleeed
Passive Indicative,Imperfect,1st Person,Plural,fugabamur,fugebamur,fugebamur,fugiebamur,We were fleeed
Passive Indicative,Imperfect,2nd Person,Singular,fugabaris,fugebaris,fugebaris,fugiebaris,You were fleeed
Passive Indicative,Imperfect,2nd Person,Plural,fugabamini,fugebamini,fugebamini,fugiebamini,You (pl.) were fleeed
Passive Indicative,Imperfect,3rd Person,Singular,fugabatur,fugebatur,fugebatur,fugiebatur,He/she/it was fleeed
Passive Indicative,Imperfect,3rd Person,Plural,fugabantur,fugebantur,fugebantur,fugiebantur,They were fleeed
Passive Indicative,Future,1st Person,Singular,fugabor,fugebor,fugar,fugiar,I will be fleeed
Passive Indicative,Future,1st Person,Plural,fugabimur,fugebimur,fugemur,fugiemur,We will be fleeed
Passive Indicative,Future,2nd Person,Singular,fugaberis,fugeberis,fugeris,fugieris,You will be fleeed
Passive Indicative,Future,2nd Person,Plural,fugabimini,fugebimini,fugemini,fugiemini,You (pl.) will be fleeed
Passive Indicative,Future,3rd Person,Singular,fugabitur,fugebitur,fugetur,fugietur,He/she/it will be fleeed
Passive Indicative,Future,3rd Person,Plural,fugabuntur,fugebuntur,fugentur,fugientur,They will be fleeed
Passive Indicative,Perfect,1st Person,Singular,fugatus sum,fugetus sum,fugus sum,fugus sum,I have been fleeed
Passive Indicative,Perfect,1st Person,Plural,fugati sumus,fugeti sumus,fugi sumus,fugi sumus,We have been fleeed
Passive Indicative,Perfect,2nd Person,Singular,fugatus es,fugetus es,fugus es,fugus es,You have been fleeed
Passive Indicative,Perfect,2nd Person,Plural,fugati estis,fugeti estis,fugi estis,fugi estis,You (pl.) have been fleeed
Passive Indicative,Perfect,3rd Person,Singular,fugatus est,fugetus est,fugus est,fugus est,He/she/it has been fleeed
Passive Indicative,Perfect,3rd Person,Plural,fugati sunt,fugeti sunt,fugi sunt,fugi sunt,They have been fleeed
Passive Indicative,Pluperfect,1st Person,Singular,fugatus eram,fugetus eram,fugus eram,fugus eram,I had been fleeed
Passive Indicative,Pluperfect,1st Person,Plural,fugati eramus,fugeti eramus,fugi eramus,fugi eramus,We had been fleeed
Passive Indicative,Pluperfect,2nd Person,Singular,fugatus eras,fugetus eras,fugus eras,fugus eras,You had been fleeed
Passive Indicative,Pluperfect,2nd Person,Plural,fugati eratis,fugeti eratis,fugi eratis,fugi eratis,You (pl.) had been fleeed
Passive Indicative,Pluperfect,3rd Person,Singular,fugatus erat,fugetus erat,fugus erat,fugus erat,He/she/it had been fleeed
Passive Indicative,Pluperfect,3rd Person,Plural,fugati erant,fugeti erant,fugi erant,fugi erant,They had been fleeed
Passive Indicative,Future Perfect,1st Person,Singular,fugatus ero,fugetus ero,fugus ero,fugus ero,I will have been fleeed
Passive Indicative,Future Perfect,1st Person,Plural,fugati erimus,fugeti erimus,fugi erimus,fugi erimus,We will have been fleeed
Passive Indicative,Future Perfect,2nd Person,Singular,fugatus eris,fugetus eris,fugus eris,fugus eris,You will have been fleeed
Passive Indicative,Future Perfect,2nd Person,Plural,fugati eritis,fugeti eritis,fugi eritis,fugi eritis,You (pl.) will have been fleeed
Passive Indicative,Future Perfect,3rd Person,Singular,fugatus erit,fugetus erit,fugus erit,fugus erit,He/she/it will have been fleeed
Passive Indicative,Future Perfect,3rd Person,Plural,fugati erunt,fugeti erunt,fugi erunt,fugi erunt,They will have been fleeed
Active Subjunctive,Present,1st Person,Singular,fugem,fugem,fugam,fugam,I may flee
Active Subjunctive,Present,1st Person,Plural,fugemus,fugemus,fugamus,fugamus,We may flee
Active Subjunctive,Present,2nd Person,Singular,fuges,fuges,fugas,fugas,You may flee
Active Subjunctive,Present,2nd Person,Plural,fugetis,fugetis,fugatis,fugatis,You (pl.) may flee
Active Subjunctive,Present,3rd Person,Singular,fuget,fuget,fugat,fugat,He/she/it may flee
Active Subjunctive,Present,3rd Person,Plural,fugent,fugent,fugant,fugant,They may flee
Active Subjunctive,Imperfect,1st Person,Singular,fugarem,fugerem,fugerem,fugirem,I should flee
Active Subjunctive,Imperfect,1st Person,Plural,fugaremus,fugeremus,fugeremus,fugiremus,We should flee
Active Subjunctive,Imperfect,2nd Person,Singular,fugares,fugeres,fugeres,fugires,You should flee
Active Subjunctive,Imperfect,2nd Person,Plural,fugaretis,fugeretis,fugeretis,fugiretis,You (pl.) should flee
Active Subjunctive,Imperfect,3rd Person,Singular,fugaret,fugeret,fugeret,fugiret,He/she/it should flee
Active Subjunctive,Imperfect,3rd Person,Plural,fugarent,fugerent,fugerent,fugirent,They should flee
Active Subjunctive,Perfect,1st Person,Singular,fugerim,fuguerim,fugerim,fugierim,I may have fleeed
Active Subjunctive,Perfect,1st Person,Plural,fugerimus,fuguerimus,fugerimus,fugierimus,We may have fleeed
Active Subjunctive,Perfect,2nd Person,Singular,fugeris,fugueris,fugeris,fugieris,You may have fleeed
Active Subjunctive,Perfect,2nd Person,Plural,fugeritis,fugueritis,fugeritis,fugieritis,You (pl.) may have fleeed
Active Subjunctive,Perfect,3rd Person,Singular,fugerit,fuguerit,fugerit,fugierit,He/she/it may have fleeed
Active Subjunctive,Perfect,3rd Person,Plural,fugerint,fuguerint,fugerint,fugierint,They may have fleeed
Active Subjunctive,Pluperfect,1st Person,Singular,fugissem,fuguissem,fugissem,fugissem,I should have fleeed
Active Subjunctive,Pluperfect,1st Person,Plural,fugissemus,fuguissemus,fugissemus,fugissemus,We should have fleeed
Active Subjunctive,Pluperfect,2nd Person,Singular,fugisses,fuguisses,fugisses,fugisses,You would have fleeed
Active Subjunctive,Pluperfect,2nd Person,Plural,fugissetis,fuguissetis,fugissetis,fugissetis,You (pl.) would have fleeed
Active Subjunctive,Pluperfect,3rd Person,Singular,fugisset,fuguisset,fugisset,fugisset,He/she/it would have fleeed
Active Subjunctive,Pluperfect,3rd Person,Plural,fugissent,fuguissent,fugissent,fugissent,They would have fleeed
Passive Subjunctive,Present,1st Person,Singular,fuger,fuger,fugar,fugar,I may be fleeed
Passive Subjunctive,Present,1st Person,Plural,fugemur,fugemur,fugamur,fugamur,We may be fleeed
Passive Subjunctive,Present,2nd Person,Singular,fugeris,fugeris,fugaris,fugaris,You may be fleeed
Passive Subjunctive,Present,2nd Person,Plural,fugemini,fugemini,fugamini,fugamini,You (pl.) may be fleeed
Passive Subjunctive,Present,3rd Person,Singular,fugetur,fugetur,fugatur,fugatur,He/she/it may be fleeed
Passive Subjunctive,Present,3rd Person,Plural,fugentur,fugentur,fugantur,fugantur,They may be fleeed
Passive Subjunctive,Imperfect,1st Person,Singular,fugarer,fugerer,fugerer,fugirer,I should be fleeed
Passive Subjunctive,Imperfect,1st Person,Plural,fugaremur,fugeremur,fugeremur,fugiremur,We should be fleeed
Passive Subjunctive,Imperfect,2nd Person,Singular,fugareris,fugereris,fugereris,fugireris,You would be fleeed
Passive Subjunctive,Imperfect,2nd Person,Plural,fugaremini,fugeremini,fugeremini,fugiremini,You (pl.) would be fleeed
Passive Subjunctive,Imperfect,3rd Person,Singular,fugaretur,fugeretur,fugeretur,fugiretur,He/she/it would be fleeed
Passive Subjunctive,Imperfect,3rd Person,Plural,fugarentur,fugerentur,fugerentur,fugirentur,They would be fleeed
Passive Subjunctive,Perfect,1st Person,Singular,fugatus sim,fugetus sim,fugus sim,fugus sim,I may have been fleeed
Passive Subjunctive,Perfect,1st Person,Plural,fugati simus,fugeti simus,fugi simus,fugi simus,We may have been fleeed
Passive Subjunctive,Perfect,2nd Person,Singular,fugatus sis,fugetus sis,fugus sis,fugus sis,You may have been fleeed
Passive Subjunctive,Perfect,2nd Person,Plural,fugati sitis,fugeti sitis,fugi sitis,fugi sitis,You (pl.) may have been fleeed
Passive Subjunctive,Perfect,3rd Person,Singular,fugatus sit,fugetus sit,fugus sit,fugus sit,He/she/it may have been fleeed
Passive Subjunctive,Perfect,3rd Person,Plural,fugati sint,fugeti sint,fugi sint,fugi sint,They may have been fleeed
Passive Subjunctive,Pluperfect,1st Person,Singular,fugatus essem,fugetus essem,fugus essem,fugus essem,I should have been fleeed
Passive Subjunctive,Pluperfect,1st Person,Plural,fugati essemus,fugeti essemus,fugi essemus,fugi essemus,We should have been fleeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,fugatus esses,fugetus esses,fugus esses,fugus esses,You would have been fleeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,fugati essetis,fugeti essetis,fugi essetis,fugi essetis,You (pl.) would have been fleeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,fugatus esset,fugetus esset,fugus esset,fugus esset,He/she/it would have been fleeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,fugati essent,fugeti essent,fugi essent,fugi essent,They would have been fleeed
