Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Plural,sufilaveritis,sufilueritis,sufileritis,sufilieritis,You (pl.) will have whistleed
Active Indicative,Future Perfect,3rd Person,Singular,sufilaverit,sufiluerit,sufilerit,sufilierit,He/she/it will have whistleed
Active Indicative,Future Perfect,3rd Person,Plural,sufilaverint,sufiluerint,sufilerint,sufilierint,They will have whistleed
Passive Indicative,Present,1st Person,Singular,sufilor,sufileor,sufilor,sufilior,I am being whistleed
Passive Indicative,Present,1st Person,Plural,sufilamur,sufilemur,sufilimur,sufilimur,We are being whistleed
Passive Indicative,Present,2nd Person,Singular,sufilaris,sufileris,sufiliris,sufiliris,You are being whistleed
Passive Indicative,Present,2nd Person,Plural,sufilamini,sufilemini,sufilimini,sufilimini,You (pl.) are being whistleed
Passive Indicative,Present,3rd Person,Singular,sufilatur,sufiletur,sufilitur,sufilitur,He/she/it is being whistleed
Passive Indicative,Present,3rd Person,Plural,sufilantur,sufilentur,sufiliuntur,sufiliuntur,They are being whistleed
Passive Indicative,Imperfect,1st Person,Singular,sufilabar,sufilebar,sufilebar,sufiliebar,I was whistleed
Passive Indicative,Imperfect,1st Person,Plural,sufilabamur,sufilebamur,sufilebamur,sufiliebamur,We were whistleed
Passive Indicative,Imperfect,2nd Person,Singular,sufilabaris,sufilebaris,sufilebaris,sufiliebaris,You were whistleed
Passive Indicative,Imperfect,2nd Person,Plural,sufilabamini,sufilebamini,sufilebamini,sufiliebamini,You (pl.) were whistleed
Passive Indicative,Imperfect,3rd Person,Singular,sufilabatur,sufilebatur,sufilebatur,sufiliebatur,He/she/it was whistleed
Passive Indicative,Imperfect,3rd Person,Plural,sufilabantur,sufilebantur,sufilebantur,sufiliebantur,They were whistleed
Passive Indicative,Future,1st Person,Singular,sufilabor,sufilebor,sufilar,sufiliar,I will be whistleed
Passive Indicative,Future,1st Person,Plural,sufilabimur,sufilebimur,sufilemur,sufiliemur,We will be whistleed
Passive Indicative,Future,2nd Person,Singular,sufilaberis,sufileberis,sufileris,sufilieris,You will be whistleed
Passive Indicative,Future,2nd Person,Plural,sufilabimini,sufilebimini,sufilemini,sufiliemini,You (pl.) will be whistleed
Passive Indicative,Future,3rd Person,Singular,sufilabitur,sufilebitur,sufiletur,sufilietur,He/she/it will be whistleed
Passive Indicative,Future,3rd Person,Plural,sufilabuntur,sufilebuntur,sufilentur,sufilientur,They will be whistleed
Passive Indicative,Perfect,1st Person,Singular,sufilatus sum,sufiletus sum,sufilus sum,sufilus sum,I have been whistleed
Passive Indicative,Perfect,1st Person,Plural,sufilati sumus,sufileti sumus,sufili sumus,sufili sumus,We have been whistleed
Passive Indicative,Perfect,2nd Person,Singular,sufilatus es,sufiletus es,sufilus es,sufilus es,You have been whistleed
Passive Indicative,Perfect,2nd Person,Plural,sufilati estis,sufileti estis,sufili estis,sufili estis,You (pl.) have been whistleed
Passive Indicative,Perfect,3rd Person,Singular,sufilatus est,sufiletus est,sufilus est,sufilus est,He/she/it has been whistleed
Passive Indicative,Perfect,3rd Person,Plural,sufilati sunt,sufileti sunt,sufili sunt,sufili sunt,They have been whistleed
Passive Indicative,Pluperfect,1st Person,Singular,sufilatus eram,sufiletus eram,sufilus eram,sufilus eram,I had been whistleed
Passive Indicative,Pluperfect,1st Person,Plural,sufilati eramus,sufileti eramus,sufili eramus,sufili eramus,We had been whistleed
Passive Indicative,Pluperfect,2nd Person,Singular,sufilatus eras,sufiletus eras,sufilus eras,sufilus eras,You had been whistleed
Passive Indicative,Pluperfect,2nd Person,Plural,sufilati eratis,sufileti eratis,sufili eratis,sufili eratis,You (pl.) had been whistleed
Passive Indicative,Pluperfect,3rd Person,Singular,sufilatus erat,sufiletus erat,sufilus erat,sufilus erat,He/she/it had been whistleed
Passive Indicative,Pluperfect,3rd Person,Plural,sufilati erant,sufileti erant,sufili erant,sufili erant,They had been whistleed
Passive Indicative,Future Perfect,1st Person,Singular,sufilatus ero,sufiletus ero,sufilus ero,sufilus ero,I will have been whistleed
Passive Indicative,Future Perfect,1st Person,Plural,sufilati erimus,sufileti erimus,sufili erimus,sufili erimus,We will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Singular,sufilatus eris,sufiletus eris,sufilus eris,sufilus eris,You will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Plural,sufilati eritis,sufileti eritis,sufili eritis,sufili eritis,You (pl.) will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Singular,sufilatus erit,sufiletus erit,sufilus erit,sufilus erit,He/she/it will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Plural,sufilati erunt,sufileti erunt,sufili erunt,sufili erunt,They will have been whistleed
Active Subjunctive,Present,1st Person,Singular,sufilem,sufilem,sufilam,sufilam,I may whistle
Active Subjunctive,Present,1st Person,Plural,sufilemus,sufilemus,sufilamus,sufilamus,We may whistle
Active Subjunctive,Present,2nd Person,Singular,sufiles,sufiles,sufilas,sufilas,You may whistle
Active Subjunctive,Present,2nd Person,Plural,sufiletis,sufiletis,sufilatis,sufilatis,You (pl.) may whistle
Active Subjunctive,Present,3rd Person,Singular,sufilet,sufilet,sufilat,sufilat,He/she/it may whistle
Active Subjunctive,Present,3rd Person,Plural,sufilent,sufilent,sufilant,sufilant,They may whistle
Active Subjunctive,Imperfect,1st Person,Singular,sufilarem,sufilerem,sufilerem,sufilirem,I should whistle
Active Subjunctive,Imperfect,1st Person,Plural,sufilaremus,sufileremus,sufileremus,sufiliremus,We should whistle
Active Subjunctive,Imperfect,2nd Person,Singular,sufilares,sufileres,sufileres,sufilires,You should whistle
Active Subjunctive,Imperfect,2nd Person,Plural,sufilaretis,sufileretis,sufileretis,sufiliretis,You (pl.) should whistle
Active Subjunctive,Imperfect,3rd Person,Singular,sufilaret,sufileret,sufileret,sufiliret,He/she/it should whistle
Active Subjunctive,Imperfect,3rd Person,Plural,sufilarent,sufilerent,sufilerent,sufilirent,They should whistle
Active Subjunctive,Perfect,1st Person,Singular,sufilerim,sufiluerim,sufilerim,sufilierim,I may have whistleed
Active Subjunctive,Perfect,1st Person,Plural,sufilerimus,sufiluerimus,sufilerimus,sufilierimus,We may have whistleed
Active Subjunctive,Perfect,2nd Person,Singular,sufileris,sufilueris,sufileris,sufilieris,You may have whistleed
Active Subjunctive,Perfect,2nd Person,Plural,sufileritis,sufilueritis,sufileritis,sufilieritis,You (pl.) may have whistleed
Active Subjunctive,Perfect,3rd Person,Singular,sufilerit,sufiluerit,sufilerit,sufilierit,He/she/it may have whistleed
Active Subjunctive,Perfect,3rd Person,Plural,sufilerint,sufiluerint,sufilerint,sufilierint,They may have whistleed
Active Subjunctive,Pluperfect,1st Person,Singular,sufilissem,sufiluissem,sufilissem,sufilissem,I should have whistleed
Active Subjunctive,Pluperfect,1st Person,Plural,sufilissemus,sufiluissemus,sufilissemus,sufilissemus,We should have whistleed
Active Subjunctive,Pluperfect,2nd Person,Singular,sufilisses,sufiluisses,sufilisses,sufilisses,You would have whistleed
Active Subjunctive,Pluperfect,2nd Person,Plural,sufilissetis,sufiluissetis,sufilissetis,sufilissetis,You (pl.) would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Singular,sufilisset,sufiluisset,sufilisset,sufilisset,He/she/it would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Plural,sufilissent,sufiluissent,sufilissent,sufilissent,They would have whistleed
Passive Subjunctive,Present,1st Person,Singular,sufiler,sufiler,sufilar,sufilar,I may be whistleed
Passive Subjunctive,Present,1st Person,Plural,sufilemur,sufilemur,sufilamur,sufilamur,We may be whistleed
Passive Subjunctive,Present,2nd Person,Singular,sufileris,sufileris,sufilaris,sufilaris,You may be whistleed
Passive Subjunctive,Present,2nd Person,Plural,sufilemini,sufilemini,sufilamini,sufilamini,You (pl.) may be whistleed
Passive Subjunctive,Present,3rd Person,Singular,sufiletur,sufiletur,sufilatur,sufilatur,He/she/it may be whistleed
Passive Subjunctive,Present,3rd Person,Plural,sufilentur,sufilentur,sufilantur,sufilantur,They may be whistleed
Passive Subjunctive,Imperfect,1st Person,Singular,sufilarer,sufilerer,sufilerer,sufilirer,I should be whistleed
Passive Subjunctive,Imperfect,1st Person,Plural,sufilaremur,sufileremur,sufileremur,sufiliremur,We should be whistleed
Passive Subjunctive,Imperfect,2nd Person,Singular,sufilareris,sufilereris,sufilereris,sufilireris,You would be whistleed
Passive Subjunctive,Imperfect,2nd Person,Plural,sufilaremini,sufileremini,sufileremini,sufiliremini,You (pl.) would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Singular,sufilaretur,sufileretur,sufileretur,sufiliretur,He/she/it would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Plural,sufilarentur,sufilerentur,sufilerentur,sufilirentur,They would be whistleed
Passive Subjunctive,Perfect,1st Person,Singular,sufilatus sim,sufiletus sim,sufilus sim,sufilus sim,I may have been whistleed
Passive Subjunctive,Perfect,1st Person,Plural,sufilati simus,sufileti simus,sufili simus,sufili simus,We may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Singular,sufilatus sis,sufiletus sis,sufilus sis,sufilus sis,You may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Plural,sufilati sitis,sufileti sitis,sufili sitis,sufili sitis,You (pl.) may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Singular,sufilatus sit,sufiletus sit,sufilus sit,sufilus sit,He/she/it may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Plural,sufilati sint,sufileti sint,sufili sint,sufili sint,They may have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Singular,sufilatus essem,sufiletus essem,sufilus essem,sufilus essem,I should have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Plural,sufilati essemus,sufileti essemus,sufili essemus,sufili essemus,We should have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,sufilatus esses,sufiletus esses,sufilus esses,sufilus esses,You would have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,sufilati essetis,sufileti essetis,sufili essetis,sufili essetis,You (pl.) would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,sufilatus esset,sufiletus esset,sufilus esset,sufilus esset,He/she/it would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,sufilati essent,sufileti essent,sufili essent,sufili essent,They would have been whistleed
