Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Perfect,1st Person,Plural,undizerimus,undizuerimus,undizerimus,undizierimus,We may have undulateed
Active Subjunctive,Perfect,2nd Person,Singular,undizeris,undizueris,undizeris,undizieris,You may have undulateed
Active Subjunctive,Perfect,2nd Person,Plural,undizeritis,undizueritis,undizeritis,undizieritis,You (pl.) may have undulateed
Active Subjunctive,Perfect,3rd Person,Singular,undizerit,undizuerit,undizerit,undizierit,He/she/it may have undulateed
Active Subjunctive,Perfect,3rd Person,Plural,undizerint,undizuerint,undizerint,undizierint,They may have undulateed
Active Subjunctive,Pluperfect,1st Person,Singular,undizissem,undizuissem,undizissem,undizissem,I should have undulateed
Active Subjunctive,Pluperfect,1st Person,Plural,undizissemus,undizuissemus,undizissemus,undizissemus,We should have undulateed
Active Subjunctive,Pluperfect,2nd Person,Singular,undizisses,undizuisses,undizisses,undizisses,You would have undulateed
Active Subjunctive,Pluperfect,2nd Person,Plural,undizissetis,undizuissetis,undizissetis,undizissetis,You (pl.) would have undulateed
Active Subjunctive,Pluperfect,3rd Person,Singular,undizisset,undizuisset,undizisset,undizisset,He/she/it would have undulateed
Active Subjunctive,Pluperfect,3rd Person,Plural,undizissent,undizuissent,undizissent,undizissent,They would have undulateed
Passive Subjunctive,Present,1st Person,Singular,undizer,undizer,undizar,undizar,I may be undulateed
Passive Subjunctive,Present,1st Person,Plural,undizemur,undizemur,undizamur,undizamur,We may be undulateed
Passive Subjunctive,Present,2nd Person,Singular,undizeris,undizeris,undizaris,undizaris,You may be undulateed
Passive Subjunctive,Present,2nd Person,Plural,undizemini,undizemini,undizamini,undizamini,You (pl.) may be undulateed
Passive Subjunctive,Present,3rd Person,Singular,undizetur,undizetur,undizatur,undizatur,He/she/it may be undulateed
Passive Subjunctive,Present,3rd Person,Plural,undizentur,undizentur,undizantur,undizantur,They may be undulateed
Passive Subjunctive,Imperfect,1st Person,Singular,undizarer,undizerer,undizerer,undizirer,I should be undulateed
Passive Subjunctive,Imperfect,1st Person,Plural,undizaremur,undizeremur,undizeremur,undiziremur,We should be undulateed
Passive Subjunctive,Imperfect,2nd Person,Singular,undizareris,undizereris,undizereris,undizireris,You would be undulateed
Passive Subjunctive,Imperfect,2nd Person,Plural,undizaremini,undizeremini,undizeremini,undiziremini,You (pl.) would be undulateed
Passive Subjunctive,Imperfect,3rd Person,Singular,undizaretur,undizeretur,undizeretur,undiziretur,He/she/it would be undulateed
Passive Subjunctive,Imperfect,3rd Person,Plural,undizarentur,undizerentur,undizerentur,undizirentur,They would be undulateed
Passive Subjunctive,Perfect,1st Person,Singular,undizatus sim,undizetus sim,undizus sim,undizus sim,I may have been undulateed
Passive Subjunctive,Perfect,1st Person,Plural,undizati simus,undizeti simus,undizi simus,undizi simus,We may have been undulateed
Passive Subjunctive,Perfect,2nd Person,Singular,undizatus sis,undizetus sis,undizus sis,undizus sis,You may have been undulateed
Passive Subjunctive,Perfect,2nd Person,Plural,undizati sitis,undizeti sitis,undizi sitis,undizi sitis,You (pl.) may have been undulateed
Passive Subjunctive,Perfect,3rd Person,Singular,undizatus sit,undizetus sit,undizus sit,undizus sit,He/she/it may have been undulateed
Passive Subjunctive,Perfect,3rd Person,Plural,undizati sint,undizeti sint,undizi sint,undizi sint,They may have been undulateed
Passive Subjunctive,Pluperfect,1st Person,Singular,undizatus essem,undizetus essem,undizus essem,undizus essem,I should have been undulateed
Passive Subjunctive,Pluperfect,1st Person,Plural,undizati essemus,undizeti essemus,undizi essemus,undizi essemus,We should have been undulateed
Passive Subjunctive,Pluperfect,2nd Person,Singular,undizatus esses,undizetus esses,undizus esses,undizus esses,You would have been undulateed
Passive Subjunctive,Pluperfect,2nd Person,Plural,undizati essetis,undizeti essetis,undizi essetis,undizi essetis,You (pl.) would have been undulateed
Passive Subjunctive,Pluperfect,3rd Person,Singular,undizatus esset,undizetus esset,undizus esset,undizus esset,He/she/it would have been undulateed
Passive Subjunctive,Pluperfect,3rd Person,Plural,undizati essent,undizeti essent,undizi essent,undizi essent,They would have been undulateed
