Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Singular,flammizaveram,flammizueram,flammizeram,flammizeram,I had blazeed
Active Indicative,Pluperfect,1st Person,Plural,flammizaveramus,flammizueramus,flammizeramus,flammizeramus,We had blazeed
Active Indicative,Pluperfect,2nd Person,Singular,flammizaveras,flammizueras,flammizeras,flammizeras,You had blazeed
Active Indicative,Pluperfect,2nd Person,Plural,flammizaveratis,flammizueratis,flammizeratis,flammizeratis,You (pl.) had blazeed
Active Indicative,Pluperfect,3rd Person,Singular,flammizaverat,flammizuerat,flammizerat,flammizerat,He/she/it had blazeed
Active Indicative,Pluperfect,3rd Person,Plural,flammizaverant,flammizuerant,flammizerant,flammizerant,They had blazeed
Active Indicative,Future Perfect,1st Person,Singular,flammizavero,flammizueero,flammizero,flammiziero,I will have blazeed
Active Indicative,Future Perfect,1st Person,Plural,flammizaverimus,flammizuerimus,flammizerimus,flammizierimus,We will have blazeed
Active Indicative,Future Perfect,2nd Person,Singular,flammizaveris,flammizueris,flammizeris,flammizieris,You will have blazeed
Active Indicative,Future Perfect,2nd Person,Plural,flammizaveritis,flammizueritis,flammizeritis,flammizieritis,You (pl.) will have blazeed
Active Indicative,Future Perfect,3rd Person,Singular,flammizaverit,flammizuerit,flammizerit,flammizierit,He/she/it will have blazeed
Active Indicative,Future Perfect,3rd Person,Plural,flammizaverint,flammizuerint,flammizerint,flammizierint,They will have blazeed
Passive Indicative,Present,1st Person,Singular,flammizor,flammizeor,flammizor,flammizior,I am being blazeed
Passive Indicative,Present,1st Person,Plural,flammizamur,flammizemur,flammizimur,flammizimur,We are being blazeed
Passive Indicative,Present,2nd Person,Singular,flammizaris,flammizeris,flammiziris,flammiziris,You are being blazeed
Passive Indicative,Present,2nd Person,Plural,flammizamini,flammizemini,flammizimini,flammizimini,You (pl.) are being blazeed
Passive Indicative,Present,3rd Person,Singular,flammizatur,flammizetur,flammizitur,flammizitur,He/she/it is being blazeed
Passive Indicative,Present,3rd Person,Plural,flammizantur,flammizentur,flammiziuntur,flammiziuntur,They are being blazeed
Passive Indicative,Imperfect,1st Person,Singular,flammizabar,flammizebar,flammizebar,flammiziebar,I was blazeed
Passive Indicative,Imperfect,1st Person,Plural,flammizabamur,flammizebamur,flammizebamur,flammiziebamur,We were blazeed
Passive Indicative,Imperfect,2nd Person,Singular,flammizabaris,flammizebaris,flammizebaris,flammiziebaris,You were blazeed
Passive Indicative,Imperfect,2nd Person,Plural,flammizabamini,flammizebamini,flammizebamini,flammiziebamini,You (pl.) were blazeed
Passive Indicative,Imperfect,3rd Person,Singular,flammizabatur,flammizebatur,flammizebatur,flammiziebatur,He/she/it was blazeed
Passive Indicative,Imperfect,3rd Person,Plural,flammizabantur,flammizebantur,flammizebantur,flammiziebantur,They were blazeed
Passive Indicative,Future,1st Person,Singular,flammizabor,flammizebor,flammizar,flammiziar,I will be blazeed
Passive Indicative,Future,1st Person,Plural,flammizabimur,flammizebimur,flammizemur,flammiziemur,We will be blazeed
Passive Indicative,Future,2nd Person,Singular,flammizaberis,flammizeberis,flammizeris,flammizieris,You will be blazeed
Passive Indicative,Future,2nd Person,Plural,flammizabimini,flammizebimini,flammizemini,flammiziemini,You (pl.) will be blazeed
Passive Indicative,Future,3rd Person,Singular,flammizabitur,flammizebitur,flammizetur,flammizietur,He/she/it will be blazeed
Passive Indicative,Future,3rd Person,Plural,flammizabuntur,flammizebuntur,flammizentur,flammizientur,They will be blazeed
Passive Indicative,Perfect,1st Person,Singular,flammizatus sum,flammizetus sum,flammizus sum,flammizus sum,I have been blazeed
Passive Indicative,Perfect,1st Person,Plural,flammizati sumus,flammizeti sumus,flammizi sumus,flammizi sumus,We have been blazeed
Passive Indicative,Perfect,2nd Person,Singular,flammizatus es,flammizetus es,flammizus es,flammizus es,You have been blazeed
Passive Indicative,Perfect,2nd Person,Plural,flammizati estis,flammizeti estis,flammizi estis,flammizi estis,You (pl.) have been blazeed
Passive Indicative,Perfect,3rd Person,Singular,flammizatus est,flammizetus est,flammizus est,flammizus est,He/she/it has been blazeed
Passive Indicative,Perfect,3rd Person,Plural,flammizati sunt,flammizeti sunt,flammizi sunt,flammizi sunt,They have been blazeed
Passive Indicative,Pluperfect,1st Person,Singular,flammizatus eram,flammizetus eram,flammizus eram,flammizus eram,I had been blazeed
Passive Indicative,Pluperfect,1st Person,Plural,flammizati eramus,flammizeti eramus,flammizi eramus,flammizi eramus,We had been blazeed
Passive Indicative,Pluperfect,2nd Person,Singular,flammizatus eras,flammizetus eras,flammizus eras,flammizus eras,You had been blazeed
Passive Indicative,Pluperfect,2nd Person,Plural,flammizati eratis,flammizeti eratis,flammizi eratis,flammizi eratis,You (pl.) had been blazeed
Passive Indicative,Pluperfect,3rd Person,Singular,flammizatus erat,flammizetus erat,flammizus erat,flammizus erat,He/she/it had been blazeed
Passive Indicative,Pluperfect,3rd Person,Plural,flammizati erant,flammizeti erant,flammizi erant,flammizi erant,They had been blazeed
Passive Indicative,Future Perfect,1st Person,Singular,flammizatus ero,flammizetus ero,flammizus ero,flammizus ero,I will have been blazeed
Passive Indicative,Future Perfect,1st Person,Plural,flammizati erimus,flammizeti erimus,flammizi erimus,flammizi erimus,We will have been blazeed
Passive Indicative,Future Perfect,2nd Person,Singular,flammizatus eris,flammizetus eris,flammizus eris,flammizus eris,You will have been blazeed
Passive Indicative,Future Perfect,2nd Person,Plural,flammizati eritis,flammizeti eritis,flammizi eritis,flammizi eritis,You (pl.) will have been blazeed
Passive Indicative,Future Perfect,3rd Person,Singular,flammizatus erit,flammizetus erit,flammizus erit,flammizus erit,He/she/it will have been blazeed
Passive Indicative,Future Perfect,3rd Person,Plural,flammizati erunt,flammizeti erunt,flammizi erunt,flammizi erunt,They will have been blazeed
Active Subjunctive,Present,1st Person,Singular,flammizem,flammizem,flammizam,flammizam,I may blaze
Active Subjunctive,Present,1st Person,Plural,flammizemus,flammizemus,flammizamus,flammizamus,We may blaze
Active Subjunctive,Present,2nd Person,Singular,flammizes,flammizes,flammizas,flammizas,You may blaze
Active Subjunctive,Present,2nd Person,Plural,flammizetis,flammizetis,flammizatis,flammizatis,You (pl.) may blaze
Active Subjunctive,Present,3rd Person,Singular,flammizet,flammizet,flammizat,flammizat,He/she/it may blaze
Active Subjunctive,Present,3rd Person,Plural,flammizent,flammizent,flammizant,flammizant,They may blaze
Active Subjunctive,Imperfect,1st Person,Singular,flammizarem,flammizerem,flammizerem,flammizirem,I should blaze
Active Subjunctive,Imperfect,1st Person,Plural,flammizaremus,flammizeremus,flammizeremus,flammiziremus,We should blaze
Active Subjunctive,Imperfect,2nd Person,Singular,flammizares,flammizeres,flammizeres,flammizires,You should blaze
Active Subjunctive,Imperfect,2nd Person,Plural,flammizaretis,flammizeretis,flammizeretis,flammiziretis,You (pl.) should blaze
Active Subjunctive,Imperfect,3rd Person,Singular,flammizaret,flammizeret,flammizeret,flammiziret,He/she/it should blaze
Active Subjunctive,Imperfect,3rd Person,Plural,flammizarent,flammizerent,flammizerent,flammizirent,They should blaze
Active Subjunctive,Perfect,1st Person,Singular,flammizerim,flammizuerim,flammizerim,flammizierim,I may have blazeed
Active Subjunctive,Perfect,1st Person,Plural,flammizerimus,flammizuerimus,flammizerimus,flammizierimus,We may have blazeed
Active Subjunctive,Perfect,2nd Person,Singular,flammizeris,flammizueris,flammizeris,flammizieris,You may have blazeed
Active Subjunctive,Perfect,2nd Person,Plural,flammizeritis,flammizueritis,flammizeritis,flammizieritis,You (pl.) may have blazeed
Active Subjunctive,Perfect,3rd Person,Singular,flammizerit,flammizuerit,flammizerit,flammizierit,He/she/it may have blazeed
Active Subjunctive,Perfect,3rd Person,Plural,flammizerint,flammizuerint,flammizerint,flammizierint,They may have blazeed
Active Subjunctive,Pluperfect,1st Person,Singular,flammizissem,flammizuissem,flammizissem,flammizissem,I should have blazeed
Active Subjunctive,Pluperfect,1st Person,Plural,flammizissemus,flammizuissemus,flammizissemus,flammizissemus,We should have blazeed
Active Subjunctive,Pluperfect,2nd Person,Singular,flammizisses,flammizuisses,flammizisses,flammizisses,You would have blazeed
Active Subjunctive,Pluperfect,2nd Person,Plural,flammizissetis,flammizuissetis,flammizissetis,flammizissetis,You (pl.) would have blazeed
Active Subjunctive,Pluperfect,3rd Person,Singular,flammizisset,flammizuisset,flammizisset,flammizisset,He/she/it would have blazeed
Active Subjunctive,Pluperfect,3rd Person,Plural,flammizissent,flammizuissent,flammizissent,flammizissent,They would have blazeed
Passive Subjunctive,Present,1st Person,Singular,flammizer,flammizer,flammizar,flammizar,I may be blazeed
Passive Subjunctive,Present,1st Person,Plural,flammizemur,flammizemur,flammizamur,flammizamur,We may be blazeed
Passive Subjunctive,Present,2nd Person,Singular,flammizeris,flammizeris,flammizaris,flammizaris,You may be blazeed
Passive Subjunctive,Present,2nd Person,Plural,flammizemini,flammizemini,flammizamini,flammizamini,You (pl.) may be blazeed
Passive Subjunctive,Present,3rd Person,Singular,flammizetur,flammizetur,flammizatur,flammizatur,He/she/it may be blazeed
Passive Subjunctive,Present,3rd Person,Plural,flammizentur,flammizentur,flammizantur,flammizantur,They may be blazeed
Passive Subjunctive,Imperfect,1st Person,Singular,flammizarer,flammizerer,flammizerer,flammizirer,I should be blazeed
Passive Subjunctive,Imperfect,1st Person,Plural,flammizaremur,flammizeremur,flammizeremur,flammiziremur,We should be blazeed
Passive Subjunctive,Imperfect,2nd Person,Singular,flammizareris,flammizereris,flammizereris,flammizireris,You would be blazeed
Passive Subjunctive,Imperfect,2nd Person,Plural,flammizaremini,flammizeremini,flammizeremini,flammiziremini,You (pl.) would be blazeed
Passive Subjunctive,Imperfect,3rd Person,Singular,flammizaretur,flammizeretur,flammizeretur,flammiziretur,He/she/it would be blazeed
Passive Subjunctive,Imperfect,3rd Person,Plural,flammizarentur,flammizerentur,flammizerentur,flammizirentur,They would be blazeed
Passive Subjunctive,Perfect,1st Person,Singular,flammizatus sim,flammizetus sim,flammizus sim,flammizus sim,I may have been blazeed
Passive Subjunctive,Perfect,1st Person,Plural,flammizati simus,flammizeti simus,flammizi simus,flammizi simus,We may have been blazeed
Passive Subjunctive,Perfect,2nd Person,Singular,flammizatus sis,flammizetus sis,flammizus sis,flammizus sis,You may have been blazeed
Passive Subjunctive,Perfect,2nd Person,Plural,flammizati sitis,flammizeti sitis,flammizi sitis,flammizi sitis,You (pl.) may have been blazeed
Passive Subjunctive,Perfect,3rd Person,Singular,flammizatus sit,flammizetus sit,flammizus sit,flammizus sit,He/she/it may have been blazeed
Passive Subjunctive,Perfect,3rd Person,Plural,flammizati sint,flammizeti sint,flammizi sint,flammizi sint,They may have been blazeed
Passive Subjunctive,Pluperfect,1st Person,Singular,flammizatus essem,flammizetus essem,flammizus essem,flammizus essem,I should have been blazeed
Passive Subjunctive,Pluperfect,1st Person,Plural,flammizati essemus,flammizeti essemus,flammizi essemus,flammizi essemus,We should have been blazeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,flammizatus esses,flammizetus esses,flammizus esses,flammizus esses,You would have been blazeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,flammizati essetis,flammizeti essetis,flammizi essetis,flammizi essetis,You (pl.) would have been blazeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,flammizatus esset,flammizetus esset,flammizus esset,flammizus esset,He/she/it would have been blazeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,flammizati essent,flammizeti essent,flammizi essent,flammizi essent,They would have been blazeed
