Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Plural,imprumutati eratis,imprumuteti eratis,imprumuti eratis,imprumuti eratis,You (pl.) had been borrowed
Passive Indicative,Pluperfect,3rd Person,Singular,imprumutatus erat,imprumutetus erat,imprumutus erat,imprumutus erat,He/she/it had been borrowed
Passive Indicative,Pluperfect,3rd Person,Plural,imprumutati erant,imprumuteti erant,imprumuti erant,imprumuti erant,They had been borrowed
Passive Indicative,Future Perfect,1st Person,Singular,imprumutatus ero,imprumutetus ero,imprumutus ero,imprumutus ero,I will have been borrowed
Passive Indicative,Future Perfect,1st Person,Plural,imprumutati erimus,imprumuteti erimus,imprumuti erimus,imprumuti erimus,We will have been borrowed
Passive Indicative,Future Perfect,2nd Person,Singular,imprumutatus eris,imprumutetus eris,imprumutus eris,imprumutus eris,You will have been borrowed
Passive Indicative,Future Perfect,2nd Person,Plural,imprumutati eritis,imprumuteti eritis,imprumuti eritis,imprumuti eritis,You (pl.) will have been borrowed
Passive Indicative,Future Perfect,3rd Person,Singular,imprumutatus erit,imprumutetus erit,imprumutus erit,imprumutus erit,He/she/it will have been borrowed
Passive Indicative,Future Perfect,3rd Person,Plural,imprumutati erunt,imprumuteti erunt,imprumuti erunt,imprumuti erunt,They will have been borrowed
Active Subjunctive,Present,1st Person,Singular,imprumutem,imprumutem,imprumutam,imprumutam,I may borrow
Active Subjunctive,Present,1st Person,Plural,imprumutemus,imprumutemus,imprumutamus,imprumutamus,We may borrow
Active Subjunctive,Present,2nd Person,Singular,imprumutes,imprumutes,imprumutas,imprumutas,You may borrow
Active Subjunctive,Present,2nd Person,Plural,imprumutetis,imprumutetis,imprumutatis,imprumutatis,You (pl.) may borrow
Active Subjunctive,Present,3rd Person,Singular,imprumutet,imprumutet,imprumutat,imprumutat,He/she/it may borrow
Active Subjunctive,Present,3rd Person,Plural,imprumutent,imprumutent,imprumutant,imprumutant,They may borrow
Active Subjunctive,Imperfect,1st Person,Singular,imprumutarem,imprumuterem,imprumuterem,imprumutirem,I should borrow
Active Subjunctive,Imperfect,1st Person,Plural,imprumutaremus,imprumuteremus,imprumuteremus,imprumutiremus,We should borrow
Active Subjunctive,Imperfect,2nd Person,Singular,imprumutares,imprumuteres,imprumuteres,imprumutires,You should borrow
Active Subjunctive,Imperfect,2nd Person,Plural,imprumutaretis,imprumuteretis,imprumuteretis,imprumutiretis,You (pl.) should borrow
Active Subjunctive,Imperfect,3rd Person,Singular,imprumutaret,imprumuteret,imprumuteret,imprumutiret,He/she/it should borrow
Active Subjunctive,Imperfect,3rd Person,Plural,imprumutarent,imprumuterent,imprumuterent,imprumutirent,They should borrow
Active Subjunctive,Perfect,1st Person,Singular,imprumuterim,imprumutuerim,imprumuterim,imprumutierim,I may have borrowed
Active Subjunctive,Perfect,1st Person,Plural,imprumuterimus,imprumutuerimus,imprumuterimus,imprumutierimus,We may have borrowed
Active Subjunctive,Perfect,2nd Person,Singular,imprumuteris,imprumutueris,imprumuteris,imprumutieris,You may have borrowed
Active Subjunctive,Perfect,2nd Person,Plural,imprumuteritis,imprumutueritis,imprumuteritis,imprumutieritis,You (pl.) may have borrowed
Active Subjunctive,Perfect,3rd Person,Singular,imprumuterit,imprumutuerit,imprumuterit,imprumutierit,He/she/it may have borrowed
Active Subjunctive,Perfect,3rd Person,Plural,imprumuterint,imprumutuerint,imprumuterint,imprumutierint,They may have borrowed
Active Subjunctive,Pluperfect,1st Person,Singular,imprumutissem,imprumutuissem,imprumutissem,imprumutissem,I should have borrowed
Active Subjunctive,Pluperfect,1st Person,Plural,imprumutissemus,imprumutuissemus,imprumutissemus,imprumutissemus,We should have borrowed
Active Subjunctive,Pluperfect,2nd Person,Singular,imprumutisses,imprumutuisses,imprumutisses,imprumutisses,You would have borrowed
Active Subjunctive,Pluperfect,2nd Person,Plural,imprumutissetis,imprumutuissetis,imprumutissetis,imprumutissetis,You (pl.) would have borrowed
Active Subjunctive,Pluperfect,3rd Person,Singular,imprumutisset,imprumutuisset,imprumutisset,imprumutisset,He/she/it would have borrowed
Active Subjunctive,Pluperfect,3rd Person,Plural,imprumutissent,imprumutuissent,imprumutissent,imprumutissent,They would have borrowed
Passive Subjunctive,Present,1st Person,Singular,imprumuter,imprumuter,imprumutar,imprumutar,I may be borrowed
Passive Subjunctive,Present,1st Person,Plural,imprumutemur,imprumutemur,imprumutamur,imprumutamur,We may be borrowed
Passive Subjunctive,Present,2nd Person,Singular,imprumuteris,imprumuteris,imprumutaris,imprumutaris,You may be borrowed
Passive Subjunctive,Present,2nd Person,Plural,imprumutemini,imprumutemini,imprumutamini,imprumutamini,You (pl.) may be borrowed
Passive Subjunctive,Present,3rd Person,Singular,imprumutetur,imprumutetur,imprumutatur,imprumutatur,He/she/it may be borrowed
Passive Subjunctive,Present,3rd Person,Plural,imprumutentur,imprumutentur,imprumutantur,imprumutantur,They may be borrowed
Passive Subjunctive,Imperfect,1st Person,Singular,imprumutarer,imprumuterer,imprumuterer,imprumutirer,I should be borrowed
Passive Subjunctive,Imperfect,1st Person,Plural,imprumutaremur,imprumuteremur,imprumuteremur,imprumutiremur,We should be borrowed
Passive Subjunctive,Imperfect,2nd Person,Singular,imprumutareris,imprumutereris,imprumutereris,imprumutireris,You would be borrowed
Passive Subjunctive,Imperfect,2nd Person,Plural,imprumutaremini,imprumuteremini,imprumuteremini,imprumutiremini,You (pl.) would be borrowed
Passive Subjunctive,Imperfect,3rd Person,Singular,imprumutaretur,imprumuteretur,imprumuteretur,imprumutiretur,He/she/it would be borrowed
Passive Subjunctive,Imperfect,3rd Person,Plural,imprumutarentur,imprumuterentur,imprumuterentur,imprumutirentur,They would be borrowed
Passive Subjunctive,Perfect,1st Person,Singular,imprumutatus sim,imprumutetus sim,imprumutus sim,imprumutus sim,I may have been borrowed
Passive Subjunctive,Perfect,1st Person,Plural,imprumutati simus,imprumuteti simus,imprumuti simus,imprumuti simus,We may have been borrowed
Passive Subjunctive,Perfect,2nd Person,Singular,imprumutatus sis,imprumutetus sis,imprumutus sis,imprumutus sis,You may have been borrowed
Passive Subjunctive,Perfect,2nd Person,Plural,imprumutati sitis,imprumuteti sitis,imprumuti sitis,imprumuti sitis,You (pl.) may have been borrowed
Passive Subjunctive,Perfect,3rd Person,Singular,imprumutatus sit,imprumutetus sit,imprumutus sit,imprumutus sit,He/she/it may have been borrowed
Passive Subjunctive,Perfect,3rd Person,Plural,imprumutati sint,imprumuteti sint,imprumuti sint,imprumuti sint,They may have been borrowed
Passive Subjunctive,Pluperfect,1st Person,Singular,imprumutatus essem,imprumutetus essem,imprumutus essem,imprumutus essem,I should have been borrowed
Passive Subjunctive,Pluperfect,1st Person,Plural,imprumutati essemus,imprumuteti essemus,imprumuti essemus,imprumuti essemus,We should have been borrowed
Passive Subjunctive,Pluperfect,2nd Person,Singular,imprumutatus esses,imprumutetus esses,imprumutus esses,imprumutus esses,You would have been borrowed
Passive Subjunctive,Pluperfect,2nd Person,Plural,imprumutati essetis,imprumuteti essetis,imprumuti essetis,imprumuti essetis,You (pl.) would have been borrowed
Passive Subjunctive,Pluperfect,3rd Person,Singular,imprumutatus esset,imprumutetus esset,imprumutus esset,imprumutus esset,He/she/it would have been borrowed
Passive Subjunctive,Pluperfect,3rd Person,Plural,imprumutati essent,imprumuteti essent,imprumuti essent,imprumuti essent,They would have been borrowed
