Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,3rd Person,Singular,pingatus erat,pingetus erat,pingus erat,pingus erat,He/she/it had been painted
Passive Indicative,Pluperfect,3rd Person,Plural,pingati erant,pingeti erant,pingi erant,pingi erant,They had been painted
Passive Indicative,Future Perfect,1st Person,Singular,pingatus ero,pingetus ero,pingus ero,pingus ero,I will have been painted
Passive Indicative,Future Perfect,1st Person,Plural,pingati erimus,pingeti erimus,pingi erimus,pingi erimus,We will have been painted
Passive Indicative,Future Perfect,2nd Person,Singular,pingatus eris,pingetus eris,pingus eris,pingus eris,You will have been painted
Passive Indicative,Future Perfect,2nd Person,Plural,pingati eritis,pingeti eritis,pingi eritis,pingi eritis,You (pl.) will have been painted
Passive Indicative,Future Perfect,3rd Person,Singular,pingatus erit,pingetus erit,pingus erit,pingus erit,He/she/it will have been painted
Passive Indicative,Future Perfect,3rd Person,Plural,pingati erunt,pingeti erunt,pingi erunt,pingi erunt,They will have been painted
Active Subjunctive,Present,1st Person,Singular,pingem,pingem,pingam,pingam,I may paint
Active Subjunctive,Present,1st Person,Plural,pingemus,pingemus,pingamus,pingamus,We may paint
Active Subjunctive,Present,2nd Person,Singular,pinges,pinges,pingas,pingas,You may paint
Active Subjunctive,Present,2nd Person,Plural,pingetis,pingetis,pingatis,pingatis,You (pl.) may paint
Active Subjunctive,Present,3rd Person,Singular,pinget,pinget,pingat,pingat,He/she/it may paint
Active Subjunctive,Present,3rd Person,Plural,pingent,pingent,pingant,pingant,They may paint
Active Subjunctive,Imperfect,1st Person,Singular,pingarem,pingerem,pingerem,pingirem,I should paint
Active Subjunctive,Imperfect,1st Person,Plural,pingaremus,pingeremus,pingeremus,pingiremus,We should paint
Active Subjunctive,Imperfect,2nd Person,Singular,pingares,pingeres,pingeres,pingires,You should paint
Active Subjunctive,Imperfect,2nd Person,Plural,pingaretis,pingeretis,pingeretis,pingiretis,You (pl.) should paint
Active Subjunctive,Imperfect,3rd Person,Singular,pingaret,pingeret,pingeret,pingiret,He/she/it should paint
Active Subjunctive,Imperfect,3rd Person,Plural,pingarent,pingerent,pingerent,pingirent,They should paint
Active Subjunctive,Perfect,1st Person,Singular,pingerim,pinguerim,pingerim,pingierim,I may have painted
Active Subjunctive,Perfect,1st Person,Plural,pingerimus,pinguerimus,pingerimus,pingierimus,We may have painted
Active Subjunctive,Perfect,2nd Person,Singular,pingeris,pingueris,pingeris,pingieris,You may have painted
Active Subjunctive,Perfect,2nd Person,Plural,pingeritis,pingueritis,pingeritis,pingieritis,You (pl.) may have painted
Active Subjunctive,Perfect,3rd Person,Singular,pingerit,pinguerit,pingerit,pingierit,He/she/it may have painted
Active Subjunctive,Perfect,3rd Person,Plural,pingerint,pinguerint,pingerint,pingierint,They may have painted
Active Subjunctive,Pluperfect,1st Person,Singular,pingissem,pinguissem,pingissem,pingissem,I should have painted
Active Subjunctive,Pluperfect,1st Person,Plural,pingissemus,pinguissemus,pingissemus,pingissemus,We should have painted
Active Subjunctive,Pluperfect,2nd Person,Singular,pingisses,pinguisses,pingisses,pingisses,You would have painted
Active Subjunctive,Pluperfect,2nd Person,Plural,pingissetis,pinguissetis,pingissetis,pingissetis,You (pl.) would have painted
Active Subjunctive,Pluperfect,3rd Person,Singular,pingisset,pinguisset,pingisset,pingisset,He/she/it would have painted
Active Subjunctive,Pluperfect,3rd Person,Plural,pingissent,pinguissent,pingissent,pingissent,They would have painted
Passive Subjunctive,Present,1st Person,Singular,pinger,pinger,pingar,pingar,I may be painted
Passive Subjunctive,Present,1st Person,Plural,pingemur,pingemur,pingamur,pingamur,We may be painted
Passive Subjunctive,Present,2nd Person,Singular,pingeris,pingeris,pingaris,pingaris,You may be painted
Passive Subjunctive,Present,2nd Person,Plural,pingemini,pingemini,pingamini,pingamini,You (pl.) may be painted
Passive Subjunctive,Present,3rd Person,Singular,pingetur,pingetur,pingatur,pingatur,He/she/it may be painted
Passive Subjunctive,Present,3rd Person,Plural,pingentur,pingentur,pingantur,pingantur,They may be painted
Passive Subjunctive,Imperfect,1st Person,Singular,pingarer,pingerer,pingerer,pingirer,I should be painted
Passive Subjunctive,Imperfect,1st Person,Plural,pingaremur,pingeremur,pingeremur,pingiremur,We should be painted
Passive Subjunctive,Imperfect,2nd Person,Singular,pingareris,pingereris,pingereris,pingireris,You would be painted
Passive Subjunctive,Imperfect,2nd Person,Plural,pingaremini,pingeremini,pingeremini,pingiremini,You (pl.) would be painted
Passive Subjunctive,Imperfect,3rd Person,Singular,pingaretur,pingeretur,pingeretur,pingiretur,He/she/it would be painted
Passive Subjunctive,Imperfect,3rd Person,Plural,pingarentur,pingerentur,pingerentur,pingirentur,They would be painted
Passive Subjunctive,Perfect,1st Person,Singular,pingatus sim,pingetus sim,pingus sim,pingus sim,I may have been painted
Passive Subjunctive,Perfect,1st Person,Plural,pingati simus,pingeti simus,pingi simus,pingi simus,We may have been painted
Passive Subjunctive,Perfect,2nd Person,Singular,pingatus sis,pingetus sis,pingus sis,pingus sis,You may have been painted
Passive Subjunctive,Perfect,2nd Person,Plural,pingati sitis,pingeti sitis,pingi sitis,pingi sitis,You (pl.) may have been painted
Passive Subjunctive,Perfect,3rd Person,Singular,pingatus sit,pingetus sit,pingus sit,pingus sit,He/she/it may have been painted
Passive Subjunctive,Perfect,3rd Person,Plural,pingati sint,pingeti sint,pingi sint,pingi sint,They may have been painted
Passive Subjunctive,Pluperfect,1st Person,Singular,pingatus essem,pingetus essem,pingus essem,pingus essem,I should have been painted
Passive Subjunctive,Pluperfect,1st Person,Plural,pingati essemus,pingeti essemus,pingi essemus,pingi essemus,We should have been painted
Passive Subjunctive,Pluperfect,2nd Person,Singular,pingatus esses,pingetus esses,pingus esses,pingus esses,You would have been painted
Passive Subjunctive,Pluperfect,2nd Person,Plural,pingati essetis,pingeti essetis,pingi essetis,pingi essetis,You (pl.) would have been painted
Passive Subjunctive,Pluperfect,3rd Person,Singular,pingatus esset,pingetus esset,pingus esset,pingus esset,He/she/it would have been painted
Passive Subjunctive,Pluperfect,3rd Person,Plural,pingati essent,pingeti essent,pingi essent,pingi essent,They would have been painted
