Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Singular,demittatus est,demittetus est,demittus est,demittus est,He/she/it has been lowered
Passive Indicative,Perfect,3rd Person,Plural,demittati sunt,demitteti sunt,demitti sunt,demitti sunt,They have been lowered
Passive Indicative,Pluperfect,1st Person,Singular,demittatus eram,demittetus eram,demittus eram,demittus eram,I had been lowered
Passive Indicative,Pluperfect,1st Person,Plural,demittati eramus,demitteti eramus,demitti eramus,demitti eramus,We had been lowered
Passive Indicative,Pluperfect,2nd Person,Singular,demittatus eras,demittetus eras,demittus eras,demittus eras,You had been lowered
Passive Indicative,Pluperfect,2nd Person,Plural,demittati eratis,demitteti eratis,demitti eratis,demitti eratis,You (pl.) had been lowered
Passive Indicative,Pluperfect,3rd Person,Singular,demittatus erat,demittetus erat,demittus erat,demittus erat,He/she/it had been lowered
Passive Indicative,Pluperfect,3rd Person,Plural,demittati erant,demitteti erant,demitti erant,demitti erant,They had been lowered
Passive Indicative,Future Perfect,1st Person,Singular,demittatus ero,demittetus ero,demittus ero,demittus ero,I will have been lowered
Passive Indicative,Future Perfect,1st Person,Plural,demittati erimus,demitteti erimus,demitti erimus,demitti erimus,We will have been lowered
Passive Indicative,Future Perfect,2nd Person,Singular,demittatus eris,demittetus eris,demittus eris,demittus eris,You will have been lowered
Passive Indicative,Future Perfect,2nd Person,Plural,demittati eritis,demitteti eritis,demitti eritis,demitti eritis,You (pl.) will have been lowered
Passive Indicative,Future Perfect,3rd Person,Singular,demittatus erit,demittetus erit,demittus erit,demittus erit,He/she/it will have been lowered
Passive Indicative,Future Perfect,3rd Person,Plural,demittati erunt,demitteti erunt,demitti erunt,demitti erunt,They will have been lowered
Active Subjunctive,Present,1st Person,Singular,demittem,demittem,demittam,demittam,I may lower
Active Subjunctive,Present,1st Person,Plural,demittemus,demittemus,demittamus,demittamus,We may lower
Active Subjunctive,Present,2nd Person,Singular,demittes,demittes,demittas,demittas,You may lower
Active Subjunctive,Present,2nd Person,Plural,demittetis,demittetis,demittatis,demittatis,You (pl.) may lower
Active Subjunctive,Present,3rd Person,Singular,demittet,demittet,demittat,demittat,He/she/it may lower
Active Subjunctive,Present,3rd Person,Plural,demittent,demittent,demittant,demittant,They may lower
Active Subjunctive,Imperfect,1st Person,Singular,demittarem,demitterem,demitterem,demittirem,I should lower
Active Subjunctive,Imperfect,1st Person,Plural,demittaremus,demitteremus,demitteremus,demittiremus,We should lower
Active Subjunctive,Imperfect,2nd Person,Singular,demittares,demitteres,demitteres,demittires,You should lower
Active Subjunctive,Imperfect,2nd Person,Plural,demittaretis,demitteretis,demitteretis,demittiretis,You (pl.) should lower
Active Subjunctive,Imperfect,3rd Person,Singular,demittaret,demitteret,demitteret,demittiret,He/she/it should lower
Active Subjunctive,Imperfect,3rd Person,Plural,demittarent,demitterent,demitterent,demittirent,They should lower
Active Subjunctive,Perfect,1st Person,Singular,demitterim,demittuerim,demitterim,demittierim,I may have lowered
Active Subjunctive,Perfect,1st Person,Plural,demitterimus,demittuerimus,demitterimus,demittierimus,We may have lowered
Active Subjunctive,Perfect,2nd Person,Singular,demitteris,demittueris,demitteris,demittieris,You may have lowered
Active Subjunctive,Perfect,2nd Person,Plural,demitteritis,demittueritis,demitteritis,demittieritis,You (pl.) may have lowered
Active Subjunctive,Perfect,3rd Person,Singular,demitterit,demittuerit,demitterit,demittierit,He/she/it may have lowered
Active Subjunctive,Perfect,3rd Person,Plural,demitterint,demittuerint,demitterint,demittierint,They may have lowered
Active Subjunctive,Pluperfect,1st Person,Singular,demittissem,demittuissem,demittissem,demittissem,I should have lowered
Active Subjunctive,Pluperfect,1st Person,Plural,demittissemus,demittuissemus,demittissemus,demittissemus,We should have lowered
Active Subjunctive,Pluperfect,2nd Person,Singular,demittisses,demittuisses,demittisses,demittisses,You would have lowered
Active Subjunctive,Pluperfect,2nd Person,Plural,demittissetis,demittuissetis,demittissetis,demittissetis,You (pl.) would have lowered
Active Subjunctive,Pluperfect,3rd Person,Singular,demittisset,demittuisset,demittisset,demittisset,He/she/it would have lowered
Active Subjunctive,Pluperfect,3rd Person,Plural,demittissent,demittuissent,demittissent,demittissent,They would have lowered
Passive Subjunctive,Present,1st Person,Singular,demitter,demitter,demittar,demittar,I may be lowered
Passive Subjunctive,Present,1st Person,Plural,demittemur,demittemur,demittamur,demittamur,We may be lowered
Passive Subjunctive,Present,2nd Person,Singular,demitteris,demitteris,demittaris,demittaris,You may be lowered
Passive Subjunctive,Present,2nd Person,Plural,demittemini,demittemini,demittamini,demittamini,You (pl.) may be lowered
Passive Subjunctive,Present,3rd Person,Singular,demittetur,demittetur,demittatur,demittatur,He/she/it may be lowered
Passive Subjunctive,Present,3rd Person,Plural,demittentur,demittentur,demittantur,demittantur,They may be lowered
Passive Subjunctive,Imperfect,1st Person,Singular,demittarer,demitterer,demitterer,demittirer,I should be lowered
Passive Subjunctive,Imperfect,1st Person,Plural,demittaremur,demitteremur,demitteremur,demittiremur,We should be lowered
Passive Subjunctive,Imperfect,2nd Person,Singular,demittareris,demittereris,demittereris,demittireris,You would be lowered
Passive Subjunctive,Imperfect,2nd Person,Plural,demittaremini,demitteremini,demitteremini,demittiremini,You (pl.) would be lowered
Passive Subjunctive,Imperfect,3rd Person,Singular,demittaretur,demitteretur,demitteretur,demittiretur,He/she/it would be lowered
Passive Subjunctive,Imperfect,3rd Person,Plural,demittarentur,demitterentur,demitterentur,demittirentur,They would be lowered
Passive Subjunctive,Perfect,1st Person,Singular,demittatus sim,demittetus sim,demittus sim,demittus sim,I may have been lowered
Passive Subjunctive,Perfect,1st Person,Plural,demittati simus,demitteti simus,demitti simus,demitti simus,We may have been lowered
Passive Subjunctive,Perfect,2nd Person,Singular,demittatus sis,demittetus sis,demittus sis,demittus sis,You may have been lowered
Passive Subjunctive,Perfect,2nd Person,Plural,demittati sitis,demitteti sitis,demitti sitis,demitti sitis,You (pl.) may have been lowered
Passive Subjunctive,Perfect,3rd Person,Singular,demittatus sit,demittetus sit,demittus sit,demittus sit,He/she/it may have been lowered
Passive Subjunctive,Perfect,3rd Person,Plural,demittati sint,demitteti sint,demitti sint,demitti sint,They may have been lowered
Passive Subjunctive,Pluperfect,1st Person,Singular,demittatus essem,demittetus essem,demittus essem,demittus essem,I should have been lowered
Passive Subjunctive,Pluperfect,1st Person,Plural,demittati essemus,demitteti essemus,demitti essemus,demitti essemus,We should have been lowered
Passive Subjunctive,Pluperfect,2nd Person,Singular,demittatus esses,demittetus esses,demittus esses,demittus esses,You would have been lowered
Passive Subjunctive,Pluperfect,2nd Person,Plural,demittati essetis,demitteti essetis,demitti essetis,demitti essetis,You (pl.) would have been lowered
Passive Subjunctive,Pluperfect,3rd Person,Singular,demittatus esset,demittetus esset,demittus esset,demittus esset,He/she/it would have been lowered
Passive Subjunctive,Pluperfect,3rd Person,Plural,demittati essent,demitteti essent,demitti essent,demitti essent,They would have been lowered
