Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Singular,adbracchiaverat,adbracchiuerat,adbracchierat,adbracchierat,He/she/it had huged
Active Indicative,Pluperfect,3rd Person,Plural,adbracchiaverant,adbracchiuerant,adbracchierant,adbracchierant,They had huged
Active Indicative,Future Perfect,1st Person,Singular,adbracchiavero,adbracchiueero,adbracchiero,adbracchiero,I will have huged
Active Indicative,Future Perfect,1st Person,Plural,adbracchiaverimus,adbracchiuerimus,adbracchierimus,adbracchierimus,We will have huged
Active Indicative,Future Perfect,2nd Person,Singular,adbracchiaveris,adbracchiueris,adbracchieris,adbracchieris,You will have huged
Active Indicative,Future Perfect,2nd Person,Plural,adbracchiaveritis,adbracchiueritis,adbracchieritis,adbracchieritis,You (pl.) will have huged
Active Indicative,Future Perfect,3rd Person,Singular,adbracchiaverit,adbracchiuerit,adbracchierit,adbracchierit,He/she/it will have huged
Active Indicative,Future Perfect,3rd Person,Plural,adbracchiaverint,adbracchiuerint,adbracchierint,adbracchierint,They will have huged
Passive Indicative,Present,1st Person,Singular,adbracchior,adbracchieor,adbracchior,adbracchior,I am being huged
Passive Indicative,Present,1st Person,Plural,adbracchiamur,adbracchiemur,adbracchimur,adbracchimur,We are being huged
Passive Indicative,Present,2nd Person,Singular,adbracchiaris,adbracchieris,adbracchiris,adbracchiris,You are being huged
Passive Indicative,Present,2nd Person,Plural,adbracchiamini,adbracchiemini,adbracchimini,adbracchimini,You (pl.) are being huged
Passive Indicative,Present,3rd Person,Singular,adbracchiatur,adbracchietur,adbracchitur,adbracchitur,He/she/it is being huged
Passive Indicative,Present,3rd Person,Plural,adbracchiantur,adbracchientur,adbracchiuntur,adbracchiuntur,They are being huged
Passive Indicative,Imperfect,1st Person,Singular,adbracchiabar,adbracchiebar,adbracchiebar,adbracchiebar,I was huged
Passive Indicative,Imperfect,1st Person,Plural,adbracchiabamur,adbracchiebamur,adbracchiebamur,adbracchiebamur,We were huged
Passive Indicative,Imperfect,2nd Person,Singular,adbracchiabaris,adbracchiebaris,adbracchiebaris,adbracchiebaris,You were huged
Passive Indicative,Imperfect,2nd Person,Plural,adbracchiabamini,adbracchiebamini,adbracchiebamini,adbracchiebamini,You (pl.) were huged
Passive Indicative,Imperfect,3rd Person,Singular,adbracchiabatur,adbracchiebatur,adbracchiebatur,adbracchiebatur,He/she/it was huged
Passive Indicative,Imperfect,3rd Person,Plural,adbracchiabantur,adbracchiebantur,adbracchiebantur,adbracchiebantur,They were huged
Passive Indicative,Future,1st Person,Singular,adbracchiabor,adbracchiebor,adbracchiar,adbracchiar,I will be huged
Passive Indicative,Future,1st Person,Plural,adbracchiabimur,adbracchiebimur,adbracchiemur,adbracchiemur,We will be huged
Passive Indicative,Future,2nd Person,Singular,adbracchiaberis,adbracchieberis,adbracchieris,adbracchieris,You will be huged
Passive Indicative,Future,2nd Person,Plural,adbracchiabimini,adbracchiebimini,adbracchiemini,adbracchiemini,You (pl.) will be huged
Passive Indicative,Future,3rd Person,Singular,adbracchiabitur,adbracchiebitur,adbracchietur,adbracchietur,He/she/it will be huged
Passive Indicative,Future,3rd Person,Plural,adbracchiabuntur,adbracchiebuntur,adbracchientur,adbracchientur,They will be huged
Passive Indicative,Perfect,1st Person,Singular,adbracchiatus sum,adbracchietus sum,adbracchius sum,adbracchius sum,I have been huged
Passive Indicative,Perfect,1st Person,Plural,adbracchiati sumus,adbracchieti sumus,adbracchi sumus,adbracchi sumus,We have been huged
Passive Indicative,Perfect,2nd Person,Singular,adbracchiatus es,adbracchietus es,adbracchius es,adbracchius es,You have been huged
Passive Indicative,Perfect,2nd Person,Plural,adbracchiati estis,adbracchieti estis,adbracchi estis,adbracchi estis,You (pl.) have been huged
Passive Indicative,Perfect,3rd Person,Singular,adbracchiatus est,adbracchietus est,adbracchius est,adbracchius est,He/she/it has been huged
Passive Indicative,Perfect,3rd Person,Plural,adbracchiati sunt,adbracchieti sunt,adbracchi sunt,adbracchi sunt,They have been huged
Passive Indicative,Pluperfect,1st Person,Singular,adbracchiatus eram,adbracchietus eram,adbracchius eram,adbracchius eram,I had been huged
Passive Indicative,Pluperfect,1st Person,Plural,adbracchiati eramus,adbracchieti eramus,adbracchi eramus,adbracchi eramus,We had been huged
Passive Indicative,Pluperfect,2nd Person,Singular,adbracchiatus eras,adbracchietus eras,adbracchius eras,adbracchius eras,You had been huged
Passive Indicative,Pluperfect,2nd Person,Plural,adbracchiati eratis,adbracchieti eratis,adbracchi eratis,adbracchi eratis,You (pl.) had been huged
Passive Indicative,Pluperfect,3rd Person,Singular,adbracchiatus erat,adbracchietus erat,adbracchius erat,adbracchius erat,He/she/it had been huged
Passive Indicative,Pluperfect,3rd Person,Plural,adbracchiati erant,adbracchieti erant,adbracchi erant,adbracchi erant,They had been huged
Passive Indicative,Future Perfect,1st Person,Singular,adbracchiatus ero,adbracchietus ero,adbracchius ero,adbracchius ero,I will have been huged
Passive Indicative,Future Perfect,1st Person,Plural,adbracchiati erimus,adbracchieti erimus,adbracchi erimus,adbracchi erimus,We will have been huged
Passive Indicative,Future Perfect,2nd Person,Singular,adbracchiatus eris,adbracchietus eris,adbracchius eris,adbracchius eris,You will have been huged
Passive Indicative,Future Perfect,2nd Person,Plural,adbracchiati eritis,adbracchieti eritis,adbracchi eritis,adbracchi eritis,You (pl.) will have been huged
Passive Indicative,Future Perfect,3rd Person,Singular,adbracchiatus erit,adbracchietus erit,adbracchius erit,adbracchius erit,He/she/it will have been huged
Passive Indicative,Future Perfect,3rd Person,Plural,adbracchiati erunt,adbracchieti erunt,adbracchi erunt,adbracchi erunt,They will have been huged
Active Subjunctive,Present,1st Person,Singular,adbracchiem,adbracchiem,adbracchiam,adbracchiam,I may hug
Active Subjunctive,Present,1st Person,Plural,adbracchiemus,adbracchiemus,adbracchiamus,adbracchiamus,We may hug
Active Subjunctive,Present,2nd Person,Singular,adbracchies,adbracchies,adbracchias,adbracchias,You may hug
Active Subjunctive,Present,2nd Person,Plural,adbracchietis,adbracchietis,adbracchiatis,adbracchiatis,You (pl.) may hug
Active Subjunctive,Present,3rd Person,Singular,adbracchiet,adbracchiet,adbracchiat,adbracchiat,He/she/it may hug
Active Subjunctive,Present,3rd Person,Plural,adbracchient,adbracchient,adbracchiant,adbracchiant,They may hug
Active Subjunctive,Imperfect,1st Person,Singular,adbracchiarem,adbracchierem,adbracchierem,adbracchirem,I should hug
Active Subjunctive,Imperfect,1st Person,Plural,adbracchiaremus,adbracchieremus,adbracchieremus,adbracchiremus,We should hug
Active Subjunctive,Imperfect,2nd Person,Singular,adbracchiares,adbracchieres,adbracchieres,adbracchires,You should hug
Active Subjunctive,Imperfect,2nd Person,Plural,adbracchiaretis,adbracchieretis,adbracchieretis,adbracchiretis,You (pl.) should hug
Active Subjunctive,Imperfect,3rd Person,Singular,adbracchiaret,adbracchieret,adbracchieret,adbracchiret,He/she/it should hug
Active Subjunctive,Imperfect,3rd Person,Plural,adbracchiarent,adbracchierent,adbracchierent,adbracchirent,They should hug
Active Subjunctive,Perfect,1st Person,Singular,adbracchierim,adbracchiuerim,adbracchierim,adbracchierim,I may have huged
Active Subjunctive,Perfect,1st Person,Plural,adbracchierimus,adbracchiuerimus,adbracchierimus,adbracchierimus,We may have huged
Active Subjunctive,Perfect,2nd Person,Singular,adbracchieris,adbracchiueris,adbracchieris,adbracchieris,You may have huged
Active Subjunctive,Perfect,2nd Person,Plural,adbracchieritis,adbracchiueritis,adbracchieritis,adbracchieritis,You (pl.) may have huged
Active Subjunctive,Perfect,3rd Person,Singular,adbracchierit,adbracchiuerit,adbracchierit,adbracchierit,He/she/it may have huged
Active Subjunctive,Perfect,3rd Person,Plural,adbracchierint,adbracchiuerint,adbracchierint,adbracchierint,They may have huged
Active Subjunctive,Pluperfect,1st Person,Singular,adbracchissem,adbracchiuissem,adbracchissem,adbracchissem,I should have huged
Active Subjunctive,Pluperfect,1st Person,Plural,adbracchissemus,adbracchiuissemus,adbracchissemus,adbracchissemus,We should have huged
Active Subjunctive,Pluperfect,2nd Person,Singular,adbracchisses,adbracchiuisses,adbracchisses,adbracchisses,You would have huged
Active Subjunctive,Pluperfect,2nd Person,Plural,adbracchissetis,adbracchiuissetis,adbracchissetis,adbracchissetis,You (pl.) would have huged
Active Subjunctive,Pluperfect,3rd Person,Singular,adbracchisset,adbracchiuisset,adbracchisset,adbracchisset,He/she/it would have huged
Active Subjunctive,Pluperfect,3rd Person,Plural,adbracchissent,adbracchiuissent,adbracchissent,adbracchissent,They would have huged
Passive Subjunctive,Present,1st Person,Singular,adbracchier,adbracchier,adbracchiar,adbracchiar,I may be huged
Passive Subjunctive,Present,1st Person,Plural,adbracchiemur,adbracchiemur,adbracchiamur,adbracchiamur,We may be huged
Passive Subjunctive,Present,2nd Person,Singular,adbracchieris,adbracchieris,adbracchiaris,adbracchiaris,You may be huged
Passive Subjunctive,Present,2nd Person,Plural,adbracchiemini,adbracchiemini,adbracchiamini,adbracchiamini,You (pl.) may be huged
Passive Subjunctive,Present,3rd Person,Singular,adbracchietur,adbracchietur,adbracchiatur,adbracchiatur,He/she/it may be huged
Passive Subjunctive,Present,3rd Person,Plural,adbracchientur,adbracchientur,adbracchiantur,adbracchiantur,They may be huged
Passive Subjunctive,Imperfect,1st Person,Singular,adbracchiarer,adbracchierer,adbracchierer,adbracchirer,I should be huged
Passive Subjunctive,Imperfect,1st Person,Plural,adbracchiaremur,adbracchieremur,adbracchieremur,adbracchiremur,We should be huged
Passive Subjunctive,Imperfect,2nd Person,Singular,adbracchiareris,adbracchiereris,adbracchiereris,adbracchireris,You would be huged
Passive Subjunctive,Imperfect,2nd Person,Plural,adbracchiaremini,adbracchieremini,adbracchieremini,adbracchiremini,You (pl.) would be huged
Passive Subjunctive,Imperfect,3rd Person,Singular,adbracchiaretur,adbracchieretur,adbracchieretur,adbracchiretur,He/she/it would be huged
Passive Subjunctive,Imperfect,3rd Person,Plural,adbracchiarentur,adbracchierentur,adbracchierentur,adbracchirentur,They would be huged
Passive Subjunctive,Perfect,1st Person,Singular,adbracchiatus sim,adbracchietus sim,adbracchius sim,adbracchius sim,I may have been huged
Passive Subjunctive,Perfect,1st Person,Plural,adbracchiati simus,adbracchieti simus,adbracchi simus,adbracchi simus,We may have been huged
Passive Subjunctive,Perfect,2nd Person,Singular,adbracchiatus sis,adbracchietus sis,adbracchius sis,adbracchius sis,You may have been huged
Passive Subjunctive,Perfect,2nd Person,Plural,adbracchiati sitis,adbracchieti sitis,adbracchi sitis,adbracchi sitis,You (pl.) may have been huged
Passive Subjunctive,Perfect,3rd Person,Singular,adbracchiatus sit,adbracchietus sit,adbracchius sit,adbracchius sit,He/she/it may have been huged
Passive Subjunctive,Perfect,3rd Person,Plural,adbracchiati sint,adbracchieti sint,adbracchi sint,adbracchi sint,They may have been huged
Passive Subjunctive,Pluperfect,1st Person,Singular,adbracchiatus essem,adbracchietus essem,adbracchius essem,adbracchius essem,I should have been huged
Passive Subjunctive,Pluperfect,1st Person,Plural,adbracchiati essemus,adbracchieti essemus,adbracchi essemus,adbracchi essemus,We should have been huged
Passive Subjunctive,Pluperfect,2nd Person,Singular,adbracchiatus esses,adbracchietus esses,adbracchius esses,adbracchius esses,You would have been huged
Passive Subjunctive,Pluperfect,2nd Person,Plural,adbracchiati essetis,adbracchieti essetis,adbracchi essetis,adbracchi essetis,You (pl.) would have been huged
Passive Subjunctive,Pluperfect,3rd Person,Singular,adbracchiatus esset,adbracchietus esset,adbracchius esset,adbracchius esset,He/she/it would have been huged
Passive Subjunctive,Pluperfect,3rd Person,Plural,adbracchiati essent,adbracchieti essent,adbracchi essent,adbracchi essent,They would have been huged
