Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,2nd Person,Singular,affrontaberis,affronteberis,affronteris,affrontieris,You will be confronted
Passive Indicative,Future,2nd Person,Plural,affrontabimini,affrontebimini,affrontemini,affrontiemini,You (pl.) will be confronted
Passive Indicative,Future,3rd Person,Singular,affrontabitur,affrontebitur,affrontetur,affrontietur,He/she/it will be confronted
Passive Indicative,Future,3rd Person,Plural,affrontabuntur,affrontebuntur,affrontentur,affrontientur,They will be confronted
Passive Indicative,Perfect,1st Person,Singular,affrontatus sum,affrontetus sum,affrontus sum,affrontus sum,I have been confronted
Passive Indicative,Perfect,1st Person,Plural,affrontati sumus,affronteti sumus,affronti sumus,affronti sumus,We have been confronted
Passive Indicative,Perfect,2nd Person,Singular,affrontatus es,affrontetus es,affrontus es,affrontus es,You have been confronted
Passive Indicative,Perfect,2nd Person,Plural,affrontati estis,affronteti estis,affronti estis,affronti estis,You (pl.) have been confronted
Passive Indicative,Perfect,3rd Person,Singular,affrontatus est,affrontetus est,affrontus est,affrontus est,He/she/it has been confronted
Passive Indicative,Perfect,3rd Person,Plural,affrontati sunt,affronteti sunt,affronti sunt,affronti sunt,They have been confronted
Passive Indicative,Pluperfect,1st Person,Singular,affrontatus eram,affrontetus eram,affrontus eram,affrontus eram,I had been confronted
Passive Indicative,Pluperfect,1st Person,Plural,affrontati eramus,affronteti eramus,affronti eramus,affronti eramus,We had been confronted
Passive Indicative,Pluperfect,2nd Person,Singular,affrontatus eras,affrontetus eras,affrontus eras,affrontus eras,You had been confronted
Passive Indicative,Pluperfect,2nd Person,Plural,affrontati eratis,affronteti eratis,affronti eratis,affronti eratis,You (pl.) had been confronted
Passive Indicative,Pluperfect,3rd Person,Singular,affrontatus erat,affrontetus erat,affrontus erat,affrontus erat,He/she/it had been confronted
Passive Indicative,Pluperfect,3rd Person,Plural,affrontati erant,affronteti erant,affronti erant,affronti erant,They had been confronted
Passive Indicative,Future Perfect,1st Person,Singular,affrontatus ero,affrontetus ero,affrontus ero,affrontus ero,I will have been confronted
Passive Indicative,Future Perfect,1st Person,Plural,affrontati erimus,affronteti erimus,affronti erimus,affronti erimus,We will have been confronted
Passive Indicative,Future Perfect,2nd Person,Singular,affrontatus eris,affrontetus eris,affrontus eris,affrontus eris,You will have been confronted
Passive Indicative,Future Perfect,2nd Person,Plural,affrontati eritis,affronteti eritis,affronti eritis,affronti eritis,You (pl.) will have been confronted
Passive Indicative,Future Perfect,3rd Person,Singular,affrontatus erit,affrontetus erit,affrontus erit,affrontus erit,He/she/it will have been confronted
Passive Indicative,Future Perfect,3rd Person,Plural,affrontati erunt,affronteti erunt,affronti erunt,affronti erunt,They will have been confronted
Active Subjunctive,Present,1st Person,Singular,affrontem,affrontem,affrontam,affrontam,I may confront
Active Subjunctive,Present,1st Person,Plural,affrontemus,affrontemus,affrontamus,affrontamus,We may confront
Active Subjunctive,Present,2nd Person,Singular,affrontes,affrontes,affrontas,affrontas,You may confront
Active Subjunctive,Present,2nd Person,Plural,affrontetis,affrontetis,affrontatis,affrontatis,You (pl.) may confront
Active Subjunctive,Present,3rd Person,Singular,affrontet,affrontet,affrontat,affrontat,He/she/it may confront
Active Subjunctive,Present,3rd Person,Plural,affrontent,affrontent,affrontant,affrontant,They may confront
Active Subjunctive,Imperfect,1st Person,Singular,affrontarem,affronterem,affronterem,affrontirem,I should confront
Active Subjunctive,Imperfect,1st Person,Plural,affrontaremus,affronteremus,affronteremus,affrontiremus,We should confront
Active Subjunctive,Imperfect,2nd Person,Singular,affrontares,affronteres,affronteres,affrontires,You should confront
Active Subjunctive,Imperfect,2nd Person,Plural,affrontaretis,affronteretis,affronteretis,affrontiretis,You (pl.) should confront
Active Subjunctive,Imperfect,3rd Person,Singular,affrontaret,affronteret,affronteret,affrontiret,He/she/it should confront
Active Subjunctive,Imperfect,3rd Person,Plural,affrontarent,affronterent,affronterent,affrontirent,They should confront
Active Subjunctive,Perfect,1st Person,Singular,affronterim,affrontuerim,affronterim,affrontierim,I may have confronted
Active Subjunctive,Perfect,1st Person,Plural,affronterimus,affrontuerimus,affronterimus,affrontierimus,We may have confronted
Active Subjunctive,Perfect,2nd Person,Singular,affronteris,affrontueris,affronteris,affrontieris,You may have confronted
Active Subjunctive,Perfect,2nd Person,Plural,affronteritis,affrontueritis,affronteritis,affrontieritis,You (pl.) may have confronted
Active Subjunctive,Perfect,3rd Person,Singular,affronterit,affrontuerit,affronterit,affrontierit,He/she/it may have confronted
Active Subjunctive,Perfect,3rd Person,Plural,affronterint,affrontuerint,affronterint,affrontierint,They may have confronted
Active Subjunctive,Pluperfect,1st Person,Singular,affrontissem,affrontuissem,affrontissem,affrontissem,I should have confronted
Active Subjunctive,Pluperfect,1st Person,Plural,affrontissemus,affrontuissemus,affrontissemus,affrontissemus,We should have confronted
Active Subjunctive,Pluperfect,2nd Person,Singular,affrontisses,affrontuisses,affrontisses,affrontisses,You would have confronted
Active Subjunctive,Pluperfect,2nd Person,Plural,affrontissetis,affrontuissetis,affrontissetis,affrontissetis,You (pl.) would have confronted
Active Subjunctive,Pluperfect,3rd Person,Singular,affrontisset,affrontuisset,affrontisset,affrontisset,He/she/it would have confronted
Active Subjunctive,Pluperfect,3rd Person,Plural,affrontissent,affrontuissent,affrontissent,affrontissent,They would have confronted
Passive Subjunctive,Present,1st Person,Singular,affronter,affronter,affrontar,affrontar,I may be confronted
Passive Subjunctive,Present,1st Person,Plural,affrontemur,affrontemur,affrontamur,affrontamur,We may be confronted
Passive Subjunctive,Present,2nd Person,Singular,affronteris,affronteris,affrontaris,affrontaris,You may be confronted
Passive Subjunctive,Present,2nd Person,Plural,affrontemini,affrontemini,affrontamini,affrontamini,You (pl.) may be confronted
Passive Subjunctive,Present,3rd Person,Singular,affrontetur,affrontetur,affrontatur,affrontatur,He/she/it may be confronted
Passive Subjunctive,Present,3rd Person,Plural,affrontentur,affrontentur,affrontantur,affrontantur,They may be confronted
Passive Subjunctive,Imperfect,1st Person,Singular,affrontarer,affronterer,affronterer,affrontirer,I should be confronted
Passive Subjunctive,Imperfect,1st Person,Plural,affrontaremur,affronteremur,affronteremur,affrontiremur,We should be confronted
Passive Subjunctive,Imperfect,2nd Person,Singular,affrontareris,affrontereris,affrontereris,affrontireris,You would be confronted
Passive Subjunctive,Imperfect,2nd Person,Plural,affrontaremini,affronteremini,affronteremini,affrontiremini,You (pl.) would be confronted
Passive Subjunctive,Imperfect,3rd Person,Singular,affrontaretur,affronteretur,affronteretur,affrontiretur,He/she/it would be confronted
Passive Subjunctive,Imperfect,3rd Person,Plural,affrontarentur,affronterentur,affronterentur,affrontirentur,They would be confronted
Passive Subjunctive,Perfect,1st Person,Singular,affrontatus sim,affrontetus sim,affrontus sim,affrontus sim,I may have been confronted
Passive Subjunctive,Perfect,1st Person,Plural,affrontati simus,affronteti simus,affronti simus,affronti simus,We may have been confronted
Passive Subjunctive,Perfect,2nd Person,Singular,affrontatus sis,affrontetus sis,affrontus sis,affrontus sis,You may have been confronted
Passive Subjunctive,Perfect,2nd Person,Plural,affrontati sitis,affronteti sitis,affronti sitis,affronti sitis,You (pl.) may have been confronted
Passive Subjunctive,Perfect,3rd Person,Singular,affrontatus sit,affrontetus sit,affrontus sit,affrontus sit,He/she/it may have been confronted
Passive Subjunctive,Perfect,3rd Person,Plural,affrontati sint,affronteti sint,affronti sint,affronti sint,They may have been confronted
Passive Subjunctive,Pluperfect,1st Person,Singular,affrontatus essem,affrontetus essem,affrontus essem,affrontus essem,I should have been confronted
Passive Subjunctive,Pluperfect,1st Person,Plural,affrontati essemus,affronteti essemus,affronti essemus,affronti essemus,We should have been confronted
Passive Subjunctive,Pluperfect,2nd Person,Singular,affrontatus esses,affrontetus esses,affrontus esses,affrontus esses,You would have been confronted
Passive Subjunctive,Pluperfect,2nd Person,Plural,affrontati essetis,affronteti essetis,affronti essetis,affronti essetis,You (pl.) would have been confronted
Passive Subjunctive,Pluperfect,3rd Person,Singular,affrontatus esset,affrontetus esset,affrontus esset,affrontus esset,He/she/it would have been confronted
Passive Subjunctive,Pluperfect,3rd Person,Plural,affrontati essent,affronteti essent,affronti essent,affronti essent,They would have been confronted
