Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,1st Person,Plural,offendissemus,offenduissemus,offendissemus,offendissemus,We should have confronted
Active Subjunctive,Pluperfect,2nd Person,Singular,offendisses,offenduisses,offendisses,offendisses,You would have confronted
Active Subjunctive,Pluperfect,2nd Person,Plural,offendissetis,offenduissetis,offendissetis,offendissetis,You (pl.) would have confronted
Active Subjunctive,Pluperfect,3rd Person,Singular,offendisset,offenduisset,offendisset,offendisset,He/she/it would have confronted
Active Subjunctive,Pluperfect,3rd Person,Plural,offendissent,offenduissent,offendissent,offendissent,They would have confronted
Passive Subjunctive,Present,1st Person,Singular,offender,offender,offendar,offendar,I may be confronted
Passive Subjunctive,Present,1st Person,Plural,offendemur,offendemur,offendamur,offendamur,We may be confronted
Passive Subjunctive,Present,2nd Person,Singular,offenderis,offenderis,offendaris,offendaris,You may be confronted
Passive Subjunctive,Present,2nd Person,Plural,offendemini,offendemini,offendamini,offendamini,You (pl.) may be confronted
Passive Subjunctive,Present,3rd Person,Singular,offendetur,offendetur,offendatur,offendatur,He/she/it may be confronted
Passive Subjunctive,Present,3rd Person,Plural,offendentur,offendentur,offendantur,offendantur,They may be confronted
Passive Subjunctive,Imperfect,1st Person,Singular,offendarer,offenderer,offenderer,offendirer,I should be confronted
Passive Subjunctive,Imperfect,1st Person,Plural,offendaremur,offenderemur,offenderemur,offendiremur,We should be confronted
Passive Subjunctive,Imperfect,2nd Person,Singular,offendareris,offendereris,offendereris,offendireris,You would be confronted
Passive Subjunctive,Imperfect,2nd Person,Plural,offendaremini,offenderemini,offenderemini,offendiremini,You (pl.) would be confronted
Passive Subjunctive,Imperfect,3rd Person,Singular,offendaretur,offenderetur,offenderetur,offendiretur,He/she/it would be confronted
Passive Subjunctive,Imperfect,3rd Person,Plural,offendarentur,offenderentur,offenderentur,offendirentur,They would be confronted
Passive Subjunctive,Perfect,1st Person,Singular,offendatus sim,offendetus sim,offendus sim,offendus sim,I may have been confronted
Passive Subjunctive,Perfect,1st Person,Plural,offendati simus,offendeti simus,offendi simus,offendi simus,We may have been confronted
Passive Subjunctive,Perfect,2nd Person,Singular,offendatus sis,offendetus sis,offendus sis,offendus sis,You may have been confronted
Passive Subjunctive,Perfect,2nd Person,Plural,offendati sitis,offendeti sitis,offendi sitis,offendi sitis,You (pl.) may have been confronted
Passive Subjunctive,Perfect,3rd Person,Singular,offendatus sit,offendetus sit,offendus sit,offendus sit,He/she/it may have been confronted
Passive Subjunctive,Perfect,3rd Person,Plural,offendati sint,offendeti sint,offendi sint,offendi sint,They may have been confronted
Passive Subjunctive,Pluperfect,1st Person,Singular,offendatus essem,offendetus essem,offendus essem,offendus essem,I should have been confronted
Passive Subjunctive,Pluperfect,1st Person,Plural,offendati essemus,offendeti essemus,offendi essemus,offendi essemus,We should have been confronted
Passive Subjunctive,Pluperfect,2nd Person,Singular,offendatus esses,offendetus esses,offendus esses,offendus esses,You would have been confronted
Passive Subjunctive,Pluperfect,2nd Person,Plural,offendati essetis,offendeti essetis,offendi essetis,offendi essetis,You (pl.) would have been confronted
Passive Subjunctive,Pluperfect,3rd Person,Singular,offendatus esset,offendetus esset,offendus esset,offendus esset,He/she/it would have been confronted
Passive Subjunctive,Pluperfect,3rd Person,Plural,offendati essent,offendeti essent,offendi essent,offendi essent,They would have been confronted
