Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,2nd Person,Plural,adminaciabimini,adminaciebimini,adminaciemini,adminaciemini,You (pl.) will be threatened
Passive Indicative,Future,3rd Person,Singular,adminaciabitur,adminaciebitur,adminacietur,adminacietur,He/she/it will be threatened
Passive Indicative,Future,3rd Person,Plural,adminaciabuntur,adminaciebuntur,adminacientur,adminacientur,They will be threatened
Passive Indicative,Perfect,1st Person,Singular,adminaciatus sum,adminacietus sum,adminacius sum,adminacius sum,I have been threatened
Passive Indicative,Perfect,1st Person,Plural,adminaciati sumus,adminacieti sumus,adminaci sumus,adminaci sumus,We have been threatened
Passive Indicative,Perfect,2nd Person,Singular,adminaciatus es,adminacietus es,adminacius es,adminacius es,You have been threatened
Passive Indicative,Perfect,2nd Person,Plural,adminaciati estis,adminacieti estis,adminaci estis,adminaci estis,You (pl.) have been threatened
Passive Indicative,Perfect,3rd Person,Singular,adminaciatus est,adminacietus est,adminacius est,adminacius est,He/she/it has been threatened
Passive Indicative,Perfect,3rd Person,Plural,adminaciati sunt,adminacieti sunt,adminaci sunt,adminaci sunt,They have been threatened
Passive Indicative,Pluperfect,1st Person,Singular,adminaciatus eram,adminacietus eram,adminacius eram,adminacius eram,I had been threatened
Passive Indicative,Pluperfect,1st Person,Plural,adminaciati eramus,adminacieti eramus,adminaci eramus,adminaci eramus,We had been threatened
Passive Indicative,Pluperfect,2nd Person,Singular,adminaciatus eras,adminacietus eras,adminacius eras,adminacius eras,You had been threatened
Passive Indicative,Pluperfect,2nd Person,Plural,adminaciati eratis,adminacieti eratis,adminaci eratis,adminaci eratis,You (pl.) had been threatened
Passive Indicative,Pluperfect,3rd Person,Singular,adminaciatus erat,adminacietus erat,adminacius erat,adminacius erat,He/she/it had been threatened
Passive Indicative,Pluperfect,3rd Person,Plural,adminaciati erant,adminacieti erant,adminaci erant,adminaci erant,They had been threatened
Passive Indicative,Future Perfect,1st Person,Singular,adminaciatus ero,adminacietus ero,adminacius ero,adminacius ero,I will have been threatened
Passive Indicative,Future Perfect,1st Person,Plural,adminaciati erimus,adminacieti erimus,adminaci erimus,adminaci erimus,We will have been threatened
Passive Indicative,Future Perfect,2nd Person,Singular,adminaciatus eris,adminacietus eris,adminacius eris,adminacius eris,You will have been threatened
Passive Indicative,Future Perfect,2nd Person,Plural,adminaciati eritis,adminacieti eritis,adminaci eritis,adminaci eritis,You (pl.) will have been threatened
Passive Indicative,Future Perfect,3rd Person,Singular,adminaciatus erit,adminacietus erit,adminacius erit,adminacius erit,He/she/it will have been threatened
Passive Indicative,Future Perfect,3rd Person,Plural,adminaciati erunt,adminacieti erunt,adminaci erunt,adminaci erunt,They will have been threatened
Active Subjunctive,Present,1st Person,Singular,adminaciem,adminaciem,adminaciam,adminaciam,I may threaten
Active Subjunctive,Present,1st Person,Plural,adminaciemus,adminaciemus,adminaciamus,adminaciamus,We may threaten
Active Subjunctive,Present,2nd Person,Singular,adminacies,adminacies,adminacias,adminacias,You may threaten
Active Subjunctive,Present,2nd Person,Plural,adminacietis,adminacietis,adminaciatis,adminaciatis,You (pl.) may threaten
Active Subjunctive,Present,3rd Person,Singular,adminaciet,adminaciet,adminaciat,adminaciat,He/she/it may threaten
Active Subjunctive,Present,3rd Person,Plural,adminacient,adminacient,adminaciant,adminaciant,They may threaten
Active Subjunctive,Imperfect,1st Person,Singular,adminaciarem,adminacierem,adminacierem,adminacirem,I should threaten
Active Subjunctive,Imperfect,1st Person,Plural,adminaciaremus,adminacieremus,adminacieremus,adminaciremus,We should threaten
Active Subjunctive,Imperfect,2nd Person,Singular,adminaciares,adminacieres,adminacieres,adminacires,You should threaten
Active Subjunctive,Imperfect,2nd Person,Plural,adminaciaretis,adminacieretis,adminacieretis,adminaciretis,You (pl.) should threaten
Active Subjunctive,Imperfect,3rd Person,Singular,adminaciaret,adminacieret,adminacieret,adminaciret,He/she/it should threaten
Active Subjunctive,Imperfect,3rd Person,Plural,adminaciarent,adminacierent,adminacierent,adminacirent,They should threaten
Active Subjunctive,Perfect,1st Person,Singular,adminacierim,adminaciuerim,adminacierim,adminacierim,I may have threatened
Active Subjunctive,Perfect,1st Person,Plural,adminacierimus,adminaciuerimus,adminacierimus,adminacierimus,We may have threatened
Active Subjunctive,Perfect,2nd Person,Singular,adminacieris,adminaciueris,adminacieris,adminacieris,You may have threatened
Active Subjunctive,Perfect,2nd Person,Plural,adminacieritis,adminaciueritis,adminacieritis,adminacieritis,You (pl.) may have threatened
Active Subjunctive,Perfect,3rd Person,Singular,adminacierit,adminaciuerit,adminacierit,adminacierit,He/she/it may have threatened
Active Subjunctive,Perfect,3rd Person,Plural,adminacierint,adminaciuerint,adminacierint,adminacierint,They may have threatened
Active Subjunctive,Pluperfect,1st Person,Singular,adminacissem,adminaciuissem,adminacissem,adminacissem,I should have threatened
Active Subjunctive,Pluperfect,1st Person,Plural,adminacissemus,adminaciuissemus,adminacissemus,adminacissemus,We should have threatened
Active Subjunctive,Pluperfect,2nd Person,Singular,adminacisses,adminaciuisses,adminacisses,adminacisses,You would have threatened
Active Subjunctive,Pluperfect,2nd Person,Plural,adminacissetis,adminaciuissetis,adminacissetis,adminacissetis,You (pl.) would have threatened
Active Subjunctive,Pluperfect,3rd Person,Singular,adminacisset,adminaciuisset,adminacisset,adminacisset,He/she/it would have threatened
Active Subjunctive,Pluperfect,3rd Person,Plural,adminacissent,adminaciuissent,adminacissent,adminacissent,They would have threatened
Passive Subjunctive,Present,1st Person,Singular,adminacier,adminacier,adminaciar,adminaciar,I may be threatened
Passive Subjunctive,Present,1st Person,Plural,adminaciemur,adminaciemur,adminaciamur,adminaciamur,We may be threatened
Passive Subjunctive,Present,2nd Person,Singular,adminacieris,adminacieris,adminaciaris,adminaciaris,You may be threatened
Passive Subjunctive,Present,2nd Person,Plural,adminaciemini,adminaciemini,adminaciamini,adminaciamini,You (pl.) may be threatened
Passive Subjunctive,Present,3rd Person,Singular,adminacietur,adminacietur,adminaciatur,adminaciatur,He/she/it may be threatened
Passive Subjunctive,Present,3rd Person,Plural,adminacientur,adminacientur,adminaciantur,adminaciantur,They may be threatened
Passive Subjunctive,Imperfect,1st Person,Singular,adminaciarer,adminacierer,adminacierer,adminacirer,I should be threatened
Passive Subjunctive,Imperfect,1st Person,Plural,adminaciaremur,adminacieremur,adminacieremur,adminaciremur,We should be threatened
Passive Subjunctive,Imperfect,2nd Person,Singular,adminaciareris,adminaciereris,adminaciereris,adminacireris,You would be threatened
Passive Subjunctive,Imperfect,2nd Person,Plural,adminaciaremini,adminacieremini,adminacieremini,adminaciremini,You (pl.) would be threatened
Passive Subjunctive,Imperfect,3rd Person,Singular,adminaciaretur,adminacieretur,adminacieretur,adminaciretur,He/she/it would be threatened
Passive Subjunctive,Imperfect,3rd Person,Plural,adminaciarentur,adminacierentur,adminacierentur,adminacirentur,They would be threatened
Passive Subjunctive,Perfect,1st Person,Singular,adminaciatus sim,adminacietus sim,adminacius sim,adminacius sim,I may have been threatened
Passive Subjunctive,Perfect,1st Person,Plural,adminaciati simus,adminacieti simus,adminaci simus,adminaci simus,We may have been threatened
Passive Subjunctive,Perfect,2nd Person,Singular,adminaciatus sis,adminacietus sis,adminacius sis,adminacius sis,You may have been threatened
Passive Subjunctive,Perfect,2nd Person,Plural,adminaciati sitis,adminacieti sitis,adminaci sitis,adminaci sitis,You (pl.) may have been threatened
Passive Subjunctive,Perfect,3rd Person,Singular,adminaciatus sit,adminacietus sit,adminacius sit,adminacius sit,He/she/it may have been threatened
Passive Subjunctive,Perfect,3rd Person,Plural,adminaciati sint,adminacieti sint,adminaci sint,adminaci sint,They may have been threatened
Passive Subjunctive,Pluperfect,1st Person,Singular,adminaciatus essem,adminacietus essem,adminacius essem,adminacius essem,I should have been threatened
Passive Subjunctive,Pluperfect,1st Person,Plural,adminaciati essemus,adminacieti essemus,adminaci essemus,adminaci essemus,We should have been threatened
Passive Subjunctive,Pluperfect,2nd Person,Singular,adminaciatus esses,adminacietus esses,adminacius esses,adminacius esses,You would have been threatened
Passive Subjunctive,Pluperfect,2nd Person,Plural,adminaciati essetis,adminacieti essetis,adminaci essetis,adminaci essetis,You (pl.) would have been threatened
Passive Subjunctive,Pluperfect,3rd Person,Singular,adminaciatus esset,adminacietus esset,adminacius esset,adminacius esset,He/she/it would have been threatened
Passive Subjunctive,Pluperfect,3rd Person,Plural,adminaciati essent,adminacieti essent,adminaci essent,adminaci essent,They would have been threatened
